id,gen,matron_id,sire_id,birthdate,genes,name
526000,11,509646,514706,2018-02-18 19:49:23,ccad 7757 afff 94ab 663d 8858 cm7e 42rg oeoo 8713 ndnn e2g2,
526001,4,518374,515245,2018-02-18 19:49:23,9acc 2625 aaa2 b3fa 6d7d 7bdd 6dff f782 66gb 2988 84bg 4226,
526002,8,521392,516937,2018-02-18 19:51:02,99g9 7685 2427 ccqi 3d48 21d2 6996 g5b6 228d 7119 6db6 622e,
526003,8,479508,486800,2018-02-18 19:51:12,9d9m 572k faff 41aa d63d 4741 df5a 1556 eedo 86i4 bd6d 2gge,
526004,1,473225,511138,2018-02-18 19:51:16,ddd9 7287 42f4 2fca 3d3d d214 5c59 5115 3e2e 9998 db88 b244,
526005,9,504221,128025,2018-02-18 19:51:16,dcad 6665 f2a2 4491 1161 5874 dcd7 4f81 6278 34h3 da89 gdfe,
526006,7,525807,525839,2018-02-18 19:51:16,d99a 555k af47 a4cm 1418 d72f fcbd 8164 573d 7492 gbdb 2fee,
526007,1,524703,521717,2018-02-18 19:53:11,g9g9 8862 af4a 93f3 7d36 484f 7c77 6ggb 2gg2 4acc 2222 111g,
526008,3,361755,505593,2018-02-18 19:53:42,a9mc 72k6 2744 44gm 668d 2418 eece b612 7e77 418h gdd8 gddg,
526009,10,357277,404653,2018-02-18 19:54:03,9add 575j 27a7 ffag 8dd4 3518 9cdb 6567 6774 772k gfgb gcod,
526010,10,524696,525649,2018-02-18 19:54:03,addd 8526 f7f2 a4bg 34d8 1735 7fee 646h 7746 3866 da2g ebf2,
526011,4,154480,524240,2018-02-18 19:55:55,99ad 6856 2afa afb9 6164 7555 fcd7 b221 676k 8433 fgdb edbf,
526012,2,373901,499645,2018-02-18 19:55:55,caca 5227 2277 19an d8d8 8122 e7dd 1g11 87d7 683c d868 4gg2,
526013,4,505258,460380,2018-02-18 19:55:55,aa9a 6857 4af2 bfa9 dd14 272k bbc7 6144 7677 6346 a9ba e2ea,
526015,9,524114,492921,2018-02-18 19:58:26,cdda 7555 4a4a 9abb 1661 5452 9cme 5r7r 2668 7168 dadg agao,
526016,4,524647,524922,2018-02-18 19:58:26,ccc9 6762 7a72 4144 d148 dd52 f9df 75jj 4777 6633 daab df2g,
526017,2,523173,490503,2018-02-18 19:58:26,cada 7228 2474 g9cg 6811 b41b 5cf7 g6bb 7828 732h 6b4b geed,
526018,5,513324,521190,2018-02-18 20:00:36,cacm 7286 2222 4g4c 46d3 774d 6ed9 b714 56e2 4c41 468s 1264,
526019,41,287191,497316,2018-02-18 20:01:15,dcad 6865 7227 fba9 616d fdf5 99fb g742 8464 6284 f6aa fcde,
526020,5,525623,525990,2018-02-18 20:01:18,99dc 7575 67fa f349 3d6k 1f18 e9b9 685f 68d3 acc4 29ba g2de,
526021,4,513759,432721,2018-02-18 20:02:37,cd9c 8678 27f7 aa4n 1846 b7db 9cd9 21b4 d78k 9878 4a4b gdc4,
526022,9,521842,520722,2018-02-18 20:03:26,cacm 7266 f4aa f1ff d86d 33b4 cfff 2bb1 36bb 2428 bdbb 111g,
526023,9,524929,520597,2018-02-18 20:03:26,9acm 5676 f4aa 1a33 8886 41b2 eeef 1b12 36bb 4237 d94b g141,
526024,1,523526,516062,2018-02-18 20:03:42,aa99 265a a2f4 33af 731d db8d e557 g1gg e8d6 a8cc 8424 61g6,
526025,13,523388,521839,2018-02-18 20:04:25,dc99 6552 f4f4 9bbb 11d8 1q88 999f 5ff2 5638 8776 bbdg ddeb,
526026,7,79637,496845,2018-02-18 20:05:42,d9ca 8258 2a7a f1aa 3388 1153 e7eb 667b 6877 676i dbag eapd,
526027,3,496389,495041,2018-02-18 20:06:24,aacm 5877 6f44 9f11 d3id 2424 ee6c 65gg gdeo 1999 d644 e2g1,
526028,6,519480,513963,2018-02-18 20:06:27,ccc9 7275 467f gcc2 d8d1 d75d 6577 b118 2572 79c9 cdds 4g2b,
526029,2,498358,512083,2018-02-18 20:07:45,99c9 8875 af27 44pg 6166 3544 a9d6 1b66 4528 398h ff8b egaf,
526030,13,522853,524090,2018-02-18 20:07:45,c9dd 8658 7a77 4bag 1861 77b5 3f9a 11h1 7g3e 6988 a8bg e66g,
526031,1,470781,506034,2018-02-18 20:08:53,gdac a788 f2af 1acc 63d1 4414 cddd bgg8 gede 197c 48b8 b416,
526032,119,518035,519813,2018-02-18 20:08:53,cdad 5552 ffaa b3ca 116d 557d 59fe bb16 8888 4918 6222 d21g,
526033,5,522415,404742,2018-02-18 20:09:53,adad 856j 2f27 b14p 6186 7711 9ce9 1675 8778 8284 bd9b edef,
526034,0,,,2018-02-18 20:11:11,ggc9 8582 74af 313g 736d 22f4 d7e7 5166 6e2e c844 6d42 6644,
526035,5,525055,525195,2018-02-18 20:11:29,aaad 5877 f27a b4as 6138 38id b9b9 bf57 8766 7289 2bb8 b2dd,
526036,1,491732,411376,2018-02-18 20:12:01,9ccd 6586 2772 ffbf 66d4 8df2 c5d9 1726 2d78 4938 b68a ge12,
526037,5,519255,463881,2018-02-18 20:13:20,cm9c 55k8 2faf 94bf 36dd 7828 c999 6f51 667r 283q g8db edgo,
526038,2,12349,486336,2018-02-18 20:14:11,9dca 6568 7f4f 9a1g d616 fd72 9f9b g417 8e38 7749 9adf eee2,
526039,3,517522,505980,2018-02-18 20:14:40,9d99 72j8 7727 aaf9 8ddd 1272 c7eb 6f5h 58k4 838k adbb deed,
526040,3,491240,516020,2018-02-18 20:15:11,99cc 8888 f224 94f4 688d 2127 e99e 1526 5844 9cc4 bdaa eggg,
526041,9,523870,516711,2018-02-18 20:15:55,a9cc 2888 7744 1bbb 6188 22qq cd9e 2bgf 7343 8276 abbb ecgo,
526042,3,418712,377705,2018-02-18 20:16:43,9ddc 7878 472f gb4a 8114 7775 db79 7774 7377 8226 ggda cfde,
526043,3,435891,472500,2018-02-18 20:17:37,dacc 6872 777a fa4b 8141 7352 e7dd 6b11 6686 232k dgdf bbeg,
526044,2,509930,468758,2018-02-18 20:18:03,aad9 7257 4f72 1aaf 16dd 124f ee99 g1fg e84g 6379 6aga c2de,
