id,gen,matron_id,sire_id,birthdate,genes,name
536000,2,510020,489750,2018-02-22 07:51:27,c9cc a782 7474 29gg 111d fbdb 76b7 68bb 62dd 11cc 44d8 46ee,
536001,1,533642,533813,2018-02-22 07:51:50,gc9d 2588 af2a 2cga 6d1d bf8b 75e9 669g bede 8c7c 84b2 6446,
536002,2,535956,529657,2018-02-22 07:55:16,c99c 2576 7774 ccga 1ddd 2124 3cde 116g 3267 4488 849b egg2,
536003,14,531670,532978,2018-02-22 07:55:42,da9d 6758 a2f2 g4ap 63i1 7388 9979 4511 6e67 2883 g8g2 aaed,
536004,3,533036,459569,2018-02-22 07:56:43,aaa9 8626 2f7a c9gn 3d3d 45d7 f5b7 6gg2 7g72 111i gfa2 e2fg,
536005,4,504702,430538,2018-02-22 07:57:24,ccda 6765 aa24 444b 1d18 8712 7d7c b511 5767 3243 agbb gddg,
536006,5,534041,535358,2018-02-22 07:58:06,dddd 8672 2a24 3c42 31dd df77 977e g744 g232 a394 6cb8 f444,
536007,7,535969,449245,2018-02-22 07:58:43,a9cc 5j87 2f4a 4ba1 4468 1175 ffe7 52b6 783i 22i8 9fga cggc,
536008,16,521163,534489,2018-02-22 08:00:36,9aac 7k76 227f 22aa d48k f235 f7bf g4f6 684o 8842 dbnb gcco,
536010,1,533934,534644,2018-02-22 08:01:06,gg9c 2855 7477 33ca 6111 fb8f 393d 96gb g262 91cc 48d2 g461,
536011,3,445313,522432,2018-02-22 08:01:06,99ad 8878 77f7 c29c 1613 8f42 7363 g515 8847 c26c g2af 1112,
536012,12,522028,534891,2018-02-22 08:01:17,dda9 7267 227f fifs d1i6 251i 699e f6b6 4g4g 4427 bg6d 22ag,
536013,15,513342,490787,2018-02-22 08:01:37,ad9c 2277 a272 aaa4 8ddd k118 dmmm 7rr6 2o7e 4142 gand eeg2,
536014,10,535959,535304,2018-02-22 08:02:09,gada 2287 f766 1afs dd1i 182f d59c 177k 77kd 321a db22 1eee,
536015,19,495275,534495,2018-02-22 08:02:43,aadc 8787 a472 fbg1 6113 b583 cfe7 64j6 7jj2 4686 d4dc fbah,
536016,5,508965,439292,2018-02-22 08:02:47,99ad 6788 4a44 1b4b 188d 1512 bdob 5jj4 8777 3644 ggbd gbec,
536017,18,419554,531645,2018-02-22 08:03:26,dacc 5756 2244 14cn 61d1 3573 7dbe 64h7 75g8 4864 gf8f efag,
536018,7,523307,528156,2018-02-22 08:03:26,9acc 2728 44a7 c9ca 7k1d b82b 59de 1ggr 228e 34k9 6bb4 dgb2,
536019,5,535715,531492,2018-02-22 08:04:07,99cc 7666 4f24 accf 7848 4b54 ce93 7g51 638r a4c1 69b8 aabb,
536020,2,464037,427472,2018-02-22 08:04:17,ac9c 7868 2722 44ab 1d6d 8372 ef9f 47b2 3377 6628 gbgf eedg,
536021,3,526535,524623,2018-02-22 08:04:43,gg9a 2786 4f42 f421 d4i6 3bff cefd 5566 eg8k 2889 bdb2 ege2,
536022,1,532349,532941,2018-02-22 08:05:39,9gd9 7622 72fa accc d666 ddb2 599b 9g51 dddd 91cc 4928 4g61,
536023,8,263815,500219,2018-02-22 08:05:54,c99c 2687 f7ff abbb 1d66 8852 9cea 11pb 688k 8462 f9af fdeg,
536024,19,521733,513354,2018-02-22 08:06:05,c999 7656 a242 fa44 d8dd k274 ee69 6b5g g284 9181 ba4a degh,
536025,5,535650,530998,2018-02-22 08:06:34,gc9c 6822 a27f g9gc 4318 75d2 fcc9 8174 826g 4743 4dsb 641g,
536026,8,534099,532953,2018-02-22 08:06:56,dgda 7885 274a a913 3363 4d58 9669 62gg ggob 3a13 6282 16go,
536027,13,492361,534255,2018-02-22 08:07:08,a99a 6865 22aa ag11 814d b411 be7a ggb5 6e48 8i92 4a4a bddg,
536028,2,529657,535956,2018-02-22 08:08:46,c9ca a876 f724 cc13 1836 1822 39ce 4b1g e677 464c dab8 bee6,
536029,5,535995,535642,2018-02-22 08:08:46,agaa 8676 2a74 fagc 7686 fbbf c3de 99gg 5522 a997 44d2 6112,
536030,16,502257,504306,2018-02-22 08:08:53,a9cc 2282 672a 44a4 8886 2k7k mmmm 5rrr e8oo 4626 nbnn fbbg,
536031,14,521697,518601,2018-02-22 08:10:27,c9a9 7586 a2ff a4g9 4d33 12kk bm9m 28rr 27oo 8371 8ddn deg2,
536032,5,535868,535837,2018-02-22 08:10:57,d99a 7885 aafa 4gg3 86dd 82db 63f7 b5bg 888d 48c4 2844 g6ge,
536033,1,533689,23107,2018-02-22 08:11:17,d9da 7855 6247 1bbf 7461 88f5 bbef 5g1b 2627 3448 d2bg 14ae,
536034,15,530209,535213,2018-02-22 08:11:28,dada 5586 f774 bfb3 6448 1113 36ff 1511 3b4b 8628 gfm2 egd6,
536035,6,533535,535200,2018-02-22 08:11:28,dcca 8227 244f abas 611i 8df3 ca97 b8gb 5e7d 3147 d22f gd2a,
536036,4,535961,449720,2018-02-22 08:13:15,9dda 8826 727f f43g 6811 3721 dabb 1g57 76ei 7448 g4da 6gg1,
536037,5,512007,516698,2018-02-22 08:14:38,dada 5778 4772 9afs d6dd 74ff 599e b5gj 62de 9173 8d44 g2eg,
536038,2,528580,489793,2018-02-22 08:14:38,9ddc 2772 aff7 444g 8d38 4825 dcf9 f6b6 2322 614h aabb e222,
536039,3,500954,480262,2018-02-22 08:14:52,9ddm 867j f2f7 941a d684 138i 9eab 2565 57g4 3788 abgd cggg,
536040,2,514407,485299,2018-02-22 08:14:52,9aa9 a628 7af7 2g4b 68dd 11fb f5e3 7666 g6ge ca73 a92b g6g4,
536041,9,534867,520801,2018-02-22 08:14:52,ad9m 7627 4aaf f333 631d 581f e7df 147g 8b8k 7918 2ga8 6ag1,
536042,9,526590,518564,2018-02-22 08:14:52,dcda 2266 274a 323g 6131 5b8h 997f gb61 3bk8 8341 bbgb e644,
536043,3,470897,529802,2018-02-22 08:14:52,dcc9 826j faff b3a9 6681 1855 fc3e 5f41 66e8 11a1 a2ba g4ga,
536045,4,535726,520698,2018-02-22 08:15:35,c9aa 2778 a227 9933 3811 ff44 93ef 5gb2 6deb 43a8 29bf e44g,
536046,1,534737,528284,2018-02-22 08:16:32,ca99 6265 7442 cgc3 16dd 2bbb 3597 6bgg 52dd 48c1 4624 4241,
536047,14,504883,514045,2018-02-22 08:17:02,da9c 8527 a772 a4a4 468d 1147 mf7m rbr1 e8oe 8122 nbnn fgfd,
