id,gen,matron_id,sire_id,birthdate,genes,name
585000,8,581741,578443,2018-03-04 22:43:39,9ccc 6565 2222 4qc1 6661 83fo 7c95 4266 5682 1916 6884 4642,
585001,6,584199,583539,2018-03-04 22:44:03,a99c 7787 f242 c3gg 3d66 2d5o 69cd g15j dg7p 3778 694d 2221,
585002,2,523064,536309,2018-03-04 22:44:03,acc9 5585 7faf 49bf 366d 852d 5eec 12bb 3464 6743 aaf9 2egd,
585003,14,583962,583927,2018-03-04 22:44:08,cad9 7882 a2f4 9q2q 331d 58fo fdc9 g2bg 222g 3473 bb2b 4pfd,
585004,2,577639,512983,2018-03-04 22:45:53,gcc9 a825 f4f7 aggg d11d bbfd 9de7 1g6b bbef 4a9m 6d28 4664,
585005,17,583531,578083,2018-03-04 22:46:31,cama 2822 42a2 1aaq 7111 fed2 365c b7bg gp6g 64aa 54bg g444,
585006,9,581328,577359,2018-03-04 22:46:41,accd 5568 77aa 391f 8168 5dd1 ba6c 1421 gp2r 4c8k bdaa 6g44,
585007,15,583938,582337,2018-03-04 22:46:59,ddda 58j2 aaaa 9ff1 16d6 744d c9cc b1h1 2dpe 11a4 5mmg geg4,
585008,9,584669,583166,2018-03-04 22:46:59,agaa 5a57 f22a f4nq d767 4d1o 6696 ffbj gbpp 8689 4298 gg44,
585009,12,584482,582556,2018-03-04 22:47:04,9ddd 8785 afff 1afa 6318 dbo2 9b9o g555 3b8p 4498 5gm8 2124,
585010,17,582591,581784,2018-03-04 22:47:39,ammm 2a22 422f 441q 7137 1doo 339c gb77 6gpp a741 45mb g224,
585011,13,583960,583569,2018-03-04 22:47:39,dddc 8522 74a2 33f1 d33d b4b3 6dec 91b1 d7pp 4ac9 babm 16d6,
585012,8,581712,582697,2018-03-04 22:47:50,c9ad 2258 2474 bbif 1116 f7ff 779c 7gg6 628p 8224 d6m9 fdcf,
585013,9,584860,584727,2018-03-04 22:47:50,9gag 7286 7727 agqq 61d3 f3hb dcf7 6966 ebff 334c g48m bg2g,
585014,2,459742,208555,2018-03-04 22:48:04,9adm 5585 642a 1cac 643d 344k efdd b242 7888 2648 ddaa d2gf,
585015,4,514856,576487,2018-03-04 22:48:04,da9c 725j f72f acpf 88d3 dbo2 5cce 1g6h g6g4 373h 6844 geg4,
585016,8,583948,584928,2018-03-04 22:48:04,ac99 2665 7a72 111q d868 4225 bb7c 1gg6 5p26 8216 4a8g a262,
585017,9,580579,583691,2018-03-04 22:48:38,dagg 7a55 4f2f f1p9 333d b1f3 9b5c ggg6 ppf2 8971 86bm 2gg4,
585018,16,583144,581799,2018-03-04 22:48:38,c9am 2227 22a2 44aq 6611 do2o e53c bg7g 6ppp a7am ddbm gg44,
585019,7,582290,581306,2018-03-04 22:49:28,caam 2688 fa4a 3a1q 8666 72do bd6b b6g5 3d8f 1a13 g25m d2ah,
585020,2,536309,523064,2018-03-04 22:50:00,ccc9 8857 2aa6 49ca 3618 8237 5ec7 626b 4387 6948 daf9 eg2e,
