id,gen,matron_id,sire_id,birthdate,genes,name
588000,9,586588,587004,2018-03-05 21:48:33,9cda 2262 777f 12qq 1d1d 2bo4 f7bc f8bg 48dp 7191 d8md f4ae,
588001,1,489655,488277,2018-03-05 21:48:42,cacd 2787 7474 4agc d1d6 fbb4 dc9e ggg6 g6gd a41a d648 eg22,
588002,9,585058,587202,2018-03-05 21:48:42,aaca 675a af6a c91a 16d1 5b2b cb99 2655 876p 8712 da9m ab22,
588003,10,587913,585305,2018-03-05 21:48:52,cdac 7586 7772 141c 1481 e7dd 95ee b691 22kp 8a83 9bbg 2214,
588004,4,585287,584496,2018-03-05 21:49:13,gg9a 2225 7f4a 3ca1 6361 2e2d 3eee gg65 e8o6 ac48 b2gb 1g26,
588005,12,559441,587783,2018-03-05 21:50:47,c9ad 8286 f244 gcfa 6841 7752 e5bf 1b2g o567 8347 bad4 2gdc,
588006,9,582412,583166,2018-03-05 21:50:47,9ddm 6557 644a c9qq d66d o4dd c69c ff86 gp8p c83m 598m 24e4,
588007,8,585399,582417,2018-03-05 21:50:47,9aaa 2756 746f bafa 1d1d dbb5 bdcn bbbg 3e4p 8316 9ba8 a444,
588008,1,85816,445181,2018-03-05 21:50:52,d9aa 6857 f77f f91f 38dd 5458 ae7d b556 7687 6243 9daa 2aee,
588009,13,583758,583842,2018-03-05 21:52:43,g9ma 6857 2742 afcq 783d 3d3o f7cc 4526 686p 1499 dbmb 6g44,
588010,9,587180,587204,2018-03-05 21:52:55,99dd 78a2 4afa ggqg 613d 42oo 6ccc 222g 32pp aa88 9bmb 2262,
588011,10,587060,587409,2018-03-05 21:53:18,gccc 8666 a7f7 4gcq 113d 84of 7c7c b6g6 86pp 7h3c 28mm e666,
588012,3,575884,576546,2018-03-05 21:53:27,9dac 5656 7aaa 9gg3 6331 1fde 6993 1ggg 2egg 671c 98gd 1664,
588013,8,586411,585722,2018-03-05 21:54:00,caac 7aj8 724a afa3 6dd6 e1od 9ecb g52b 57fp c91i gm6d g144,
588015,7,534990,556309,2018-03-05 21:54:56,c99m 5572 aff2 3cc1 668d 5d27 de77 b45p 6873 2968 cas8 dgdp,
588016,9,576088,576263,2018-03-05 21:54:56,adda 7558 f47a cfgc 1446 22dd d6d3 8576 g8e8 a889 2892 22h4,
588017,15,587856,587141,2018-03-05 21:54:56,dcdc 5828 a4aa c9aq id36 e1bo d7cd g4j1 7ed5 379i bmm6 662g,
588018,13,587604,586466,2018-03-05 21:55:19,c9ac 6588 4442 aa4q 13i1 31bo 6eec b75g k43p aaha 548m 464a,
588019,2,586974,585709,2018-03-05 21:56:08,dcc9 6828 44f2 293h 361d bbfd d739 9bg1 2852 797c b942 4261,
588020,8,585881,582239,2018-03-05 21:57:17,9dd9 7726 f64f g3af 3776 484o 79bd 1656 g3ep 4341 2bmm 6dg4,
588021,5,587637,587564,2018-03-05 21:57:23,cgcm 6857 fa44 f9cf 8461 dfdo cd3c 877g 8bp5 864c a98m 24e2,
588022,3,587675,508502,2018-03-05 21:58:02,dg9d 2225 f442 3432 763d b4b4 3ed6 8787 6326 4c84 dg42 g6fg,
