id,gen,matron_id,sire_id,birthdate,genes,name
580000,2,527635,573317,2018-03-03 07:36:23,9g9c 6585 aa7f 9f1a dd61 2d44 7b53 ggg6 e3gt 13c4 6b88 6464,
580001,4,565862,562028,2018-03-03 07:36:47,ddca 5852 27ff 4cgf d131 74ff 5697 1g61 23e8 278c 858j g6gg,
580002,3,579818,506547,2018-03-03 07:36:47,g9d9 a275 77f2 affa 3d1d 8f1b bf39 8b4b 2fp8 ccc1 gg6m 6d24,
580003,8,579960,514629,2018-03-03 07:37:53,accd 5568 7a24 cbg9 3664 585k de67 617b 66ep 8342 gbsa gfc4,
580005,5,579942,579743,2018-03-03 07:38:04,9dda 6j77 2227 c39f 1116 8bbf 6ec9 gg5b 28d7 7376 b66a 221g,
580006,6,491255,487983,2018-03-03 07:38:10,d9d9 6872 2272 4a4b 81d4 4751 7coe gb52 7d42 3778 b8bb epee,
580007,1,579838,576023,2018-03-03 07:38:10,9gdd 7687 2f4f 23gg 6336 8ded 9567 9655 5fff 449c db58 6662,
580008,10,579614,579517,2018-03-03 07:38:38,d999 2727 4247 3f1f 1178 4e88 d696 b875 ef7p 8ac9 ba2m 124e,
580009,11,579823,579758,2018-03-03 07:38:45,cd99 2272 2a2f f2qa 11d6 217f 7e97 677g 62dp 11cc 56g5 4144,
580010,3,565677,578384,2018-03-03 07:38:45,dc9g 2822 f7fa aggc 7316 d4dd 7cc6 61gb 2f8d 8c44 5448 1124,
580011,7,579721,577858,2018-03-03 07:39:39,ccc9 8585 f74a p333 6387 f2f7 eebf 16g1 857b 4a28 82g8 2f44,
580012,13,525217,527856,2018-03-03 07:40:01,9a99 787k 2aa7 agfa 8816 7872 bfdf 52h4 6767 3388 gbfd ffeo,
580013,2,551908,554035,2018-03-03 07:40:05,ga9d 7252 4fff a9ai 6136 dbb8 6e59 6g25 d3gg 9831 8585 1e2g,
580014,5,576872,527178,2018-03-03 07:40:05,9c9c 6772 2227 g29h 7d6d b17f 7bb7 b66b e7gf 9797 5ab5 gg14,
580015,6,578465,578474,2018-03-03 07:42:03,cd9a 58a7 477a caaf 7661 14dd cdcc 8fgg 5gdp 6847 d9am 2e64,
580016,5,522627,489864,2018-03-03 07:42:22,d9d9 7557 7aa2 1bfp 8811 1373 ebec 1617 5867 6372 9gfp eeaf,
580017,5,539213,525938,2018-03-03 07:42:22,cc99 2j67 474a f3fh 8617 bf8b 76e7 bgf4 868e 4812 9865 6a44,
580018,2,555180,571115,2018-03-03 07:42:22,gg9d 8a72 f277 ag3a 316d 1857 c356 58b1 b2gp c148 d2fb 6142,
580019,3,576858,579747,2018-03-03 07:43:03,c9c9 5686 7a47 2aa3 7461 d88b bee7 18g6 66gf 7117 5b58 gg44,
580020,4,578628,561933,2018-03-03 07:43:03,9gaa 2767 7a42 c2ih d1d1 f774 bc6c 8b46 ee6o a18c 96a4 dgec,
580021,7,577120,575868,2018-03-03 07:43:16,9dca 5k26 f7f2 f4c1 1416 8ef4 5ebf b5fg b62e 4688 5gbb gc44,
580022,3,554732,577560,2018-03-03 07:43:54,aa9m 6a78 aff2 3214 1171 4bfb 3ec3 8g16 fb62 9798 5g2g 1221,
580023,8,575971,579997,2018-03-03 07:44:09,9cdd 82a2 2274 cg39 1136 474f 6579 619g g3ge 936i 986g eegg,
