id,gen,matron_id,sire_id,birthdate,genes,name
184000,13,126194,135799,2017-12-09 14:28:21,cda9 6778 22f4 9gg1 4441 5737 77f7 b646 867k 3766 9gaa daco,
184001,15,138036,118030,2017-12-09 14:28:21,99cc 576k f22a gpbp 6161 7877 9de9 17b1 78kk 4433 a9gf dada,
184002,3,144309,122861,2017-12-09 14:28:21,dccc 68j8 a2a4 agfp 1116 7787 99bd 2741 4476 4888 dfdd dade,
184003,5,172740,172312,2017-12-09 14:28:21,caaa 6678 fff4 g1gf 6664 5785 e97d 2bb7 6877 2344 fgap defd,
184004,6,171816,165580,2017-12-09 14:28:38,acdd 7575 af74 abab 6466 8775 7df7 777b 87k7 7k47 adaf eace,
184005,7,172250,168546,2017-12-09 14:28:38,a9cd 7786 f7a4 bbga 1116 7857 cdeo 1416 6784 3828 affp dfca,
184006,8,181641,181645,2017-12-09 14:28:38,cm9m 7555 f7a7 gapa 6644 5877 9bbd bb44 885k 8333 dgag cddc,
184007,12,4350,129302,2017-12-09 14:28:38,dccc 7767 a2fa f9gg 6466 5875 effo 4121 887k 8846 gaaf ffad,
184008,1,159949,174333,2017-12-09 14:28:38,ad9d 5668 7f77 444f 1ddd 3757 ddad 5b55 4648 6826 dafa ecec,
184009,7,183788,183718,2017-12-09 14:29:27,da9d 8778 7a74 baba 1461 7858 f9be 2267 7844 6238 fgfp eecc,
184010,6,133224,180281,2017-12-09 14:29:27,dcad 8577 22a4 bgab 4641 3575 ccfe 2247 6666 3686 addg ecaa,
184011,14,162492,50674,2017-12-09 14:29:27,accc 6756 424f gb1f 1614 5755 b9af 7117 55kk 7846 afaa dfcd,
184012,22,31413,182663,2017-12-09 14:29:27,d9aa 6566 a227 ffgg 1661 7737 eefb 416h 7867 8842 add9 fefd,
184013,6,158362,159910,2017-12-09 14:29:27,acaa 5766 afaa bg1b 1466 7858 bbf7 4711 8777 8322 aff9 caof,
184014,6,170880,134153,2017-12-09 14:29:27,9d9a 7558 7f4a fggg 1164 5875 c7d9 44bb 4886 6888 pgad eood,
184015,9,47794,48329,2017-12-09 14:29:27,99ca 678k a2fa agaf 6646 5875 fdc7 72bb 5757 744i a9fa efdd,
184016,15,103411,122225,2017-12-09 14:29:27,cccd 55k8 2aa4 gpb9 4466 7587 dc7f 26b7 6748 7388 gggg docc,
184017,4,106511,103815,2017-12-09 14:29:27,9a9c 6755 ff2a ffff 6641 5577 fd9e 77b2 5876 7637 d9fa dafe,
184018,11,117111,169360,2017-12-09 14:29:27,9c99 5k76 74aa ffaf 1116 3557 79ca 2721 6888 7248 9acp bbdf,
184019,19,73179,82205,2017-12-09 14:29:27,9d99 588j 4477 gap9 6414 5555 ed9f 7744 7688 7768 gfaa efoc,
184020,8,100235,86288,2017-12-09 14:29:27,9c9c 78j6 44fa agab 4466 5577 d79b 1427 8667 8667 f9df abdf,
184021,4,167394,171653,2017-12-09 14:29:27,99a9 5576 2f74 g9fa 4441 8577 db7f 774b 8778 476i 9fff ceec,
184022,23,179324,179363,2017-12-09 14:29:27,dama jjj7 7f2a gagb 4146 5585 e7fd 4414 58jj 2686 9gfd aeff,
184023,9,180248,177444,2017-12-09 14:29:27,9dd9 6k8j 2f4f faff 4414 8578 c7ac 6644 774k 7246 ggfg cdfn,
184024,10,149520,142036,2017-12-09 14:29:35,c9a9 8667 a242 bb9b 4464 888k bde7 7746 6688 6446 dfad eaef,
184025,11,160208,160781,2017-12-09 14:29:35,aaac 7555 2447 agbb 1411 775k fdno 71h7 7878 3366 aggg ccdc,
184026,7,182867,182821,2017-12-09 14:29:35,da9d 8866 af42 bfga 4446 3538 99ef 1776 8788 4372 dddf fdcf,
184027,5,183089,182656,2017-12-09 14:29:35,99ca 5878 4224 fafp 4416 7357 fcd9 1b21 66k8 3842 g9gg ceff,
184028,4,183659,157341,2017-12-09 14:29:35,9cca 6888 474f fbb1 1464 77k5 db7d 6614 8777 3737 fdda bacc,
184029,12,180170,166148,2017-12-09 14:30:03,a9ac 77j7 2ff2 fbfb 6666 735k dcfe 1162 758k 6346 gfga cdcf,
184030,6,155280,152631,2017-12-09 14:30:03,accm 6757 aff7 91ff 1411 5858 fbff 7655 4477 4222 c9aa ccfc,
184031,8,154941,155093,2017-12-09 14:30:03,ddaa 6757 aa22 g9gf 4144 3783 7eee 4266 6678 4773 9ggc acbd,
184032,6,138135,34901,2017-12-09 14:30:03,9c99 5877 aaff bgaa 1161 7855 efc7 1244 7656 4862 aggg cdcd,
