id,gen,matron_id,sire_id,birthdate,genes,name
115107,16,112181,83755,2017-12-06 20:24:46,c99c 5588 f27a gggf 1441 7575 cc9o bb1b 686k 6834 a9ag ccfo,
115108,11,101580,77109,2017-12-06 20:24:50,da9a 5888 a272 afaf 4646 7757 9fe7 4644 6878 7473 faaf ddcd,
115109,21,36976,29442,2017-12-06 20:24:50,a9aa 6585 4427 fgga 4664 7575 f99c b714 6778 3638 gfgg cede,
115110,9,112972,113952,2017-12-06 20:24:50,9d9a 7565 4a77 fgfp 4161 7775 bc97 612h 668k 6683 afap booe,
115111,9,113960,113977,2017-12-06 20:24:50,cad9 7676 44fa abaf 4146 5555 dbf7 6b22 75kk 7636 gafa becd,
115112,8,89654,105102,2017-12-06 20:24:50,9ada 765j 22f7 9f9g 4661 5855 edc7 4614 88k8 4376 ga9a faoe,
115113,16,113051,109946,2017-12-06 20:24:50,9adc 6867 ffa4 ggba 6614 7757 d99n 647b 5655 3488 ffga ffee,
115114,9,88204,91814,2017-12-06 20:24:50,mdd9 657j 7f22 ba9b 6166 5755 ob9f 77b2 68k7 6883 agam adaf,
115115,9,97195,100835,2017-12-06 20:25:06,acad 7k6k 4aaa gaga 4164 5755 fe9f 7147 8777 68k4 d9dd ffef,
115116,10,114647,114625,2017-12-06 20:25:23,9a9c 5765 47fa fag9 4416 7855 cfdb 6462 8785 3368 9f9f dffc,
115117,14,76112,91311,2017-12-06 20:25:23,aacc 7766 fff7 pfaa 1164 5357 9ee9 47bb 88kk 6868 aaga dedf,
115118,8,94137,43866,2017-12-06 20:25:23,ca99 7657 7aa4 afag 1641 5875 bb9e 4214 7867 4464 adgg fddc,
115119,3,94363,114301,2017-12-06 20:25:23,d9am 5578 4f2a b1af 6444 5358 7ee7 26b6 4684 8848 9cga ffac,
115120,5,108445,98065,2017-12-06 20:25:23,caaa 7668 a4af gaff 6611 5758 eb99 21b2 568k 4436 99df eeaa,
115121,5,114951,79861,2017-12-06 20:25:23,aaaa 677j 2faf gbf9 6161 8333 eeff 2714 7778 4367 dfgg aefd,
115122,12,113709,48211,2017-12-06 20:25:23,9acc 6858 27a4 af9p 6114 5555 edfd bb62 6687 3383 fg9f dcfc,
115123,5,77517,76567,2017-12-06 20:25:23,aadc 87k8 faf4 9bgb 1111 8785 ffc9 6171 57k7 67k4 d9fa ceec,
115124,2,96370,33503,2017-12-06 20:25:27,ddcm 8775 4227 gbaf 1644 5775 d799 6744 7778 6478 daaa deda,
115125,12,51924,40155,2017-12-06 20:26:00,9d9d 5765 aa22 9bff 6141 5878 f7ff 1261 7778 3363 adgp daec,
115126,10,114034,44166,2017-12-06 20:26:00,ddda 5756 44f7 f9gp 1161 7555 7ddo h726 8786 3833 adfg aaaa,
115127,1,11804,2696,2017-12-06 20:26:00,9d99 558j ff44 gbbg 4161 7735 fcfe b271 8677 837i dgfa dccc,
115128,3,107123,114199,2017-12-06 20:26:00,aa9c 6875 a2f4 9919 6466 5555 edbd 4444 6877 4742 c9cc ccfa,
115129,1,28978,36541,2017-12-06 20:26:00,addc 5686 a2a7 91ga 1641 5885 bebf 2146 7678 6274 fdad baaa,
115130,1,99521,2598,2017-12-06 20:26:00,ccca 7856 4f22 99ff 6616 8577 9fee 4b24 7748 4343 dfag bfec,
115131,4,113548,114383,2017-12-06 20:26:00,aa9a 878k 2722 ggaf 1414 5588 ce7o 1741 6688 8863 agag eddd,
115132,21,60955,64404,2017-12-06 20:26:00,9aac 7777 f744 ffpb 4141 7577 cccb 1244 5756 6444 gm9f fcec,
115133,11,95787,90437,2017-12-06 20:26:00,aacc 8765 f7f4 ggpb 4144 7755 df9f 1276 78kk 463i fa99 coed,
115134,10,28694,72766,2017-12-06 20:26:00,99dc 6577 af47 ffga 6161 5555 f7de bb74 77k6 8747 f9ff ffdf,
115135,20,16783,50038,2017-12-06 20:26:29,9mac 5566 4af2 ggaa 6466 5777 ddef 2b7b 877k 8377 gfgf fccf,
115136,16,5848,58062,2017-12-06 20:26:29,aacc 5655 4a7a fgga 1614 5555 f9d9 722b 8765 344k 9afg cfod,
115137,14,46494,96367,2017-12-06 20:26:29,cccm 5555 447a ab9a 4664 5757 dcdd 2147 5878 7886 gagg acda,
115138,13,112295,110854,2017-12-06 20:27:38,daaa 7686 7ff4 bbgf 1146 8785 eeed 11b1 8756 7886 ggdf dfdd,
115139,6,98119,98133,2017-12-06 20:27:38,a9ac 6568 224f abbg 6164 7555 bf9e 1bb7 788k 6436 gf9f dcoc,
115140,6,113348,44586,2017-12-06 20:27:38,9cc9 6785 24af g9gb 6616 87k7 ddce b742 6686 4648 dgga efec,
115141,21,109557,103857,2017-12-06 20:28:01,ddcd 5665 fa4f f9f9 1644 7555 777f 1126 658k 6838 9ga9 ddcb,
115142,15,41495,104496,2017-12-06 20:28:01,9adm 5557 7744 ffgb 6146 5735 f7f9 1227 8787 7484 ffma ffef,
115143,3,107857,106604,2017-12-06 20:28:01,cadd 5666 f72a fbbp 6466 3887 ecbc 67b7 758k 4388 ddgd aafa,
115144,7,105706,107352,2017-12-06 20:28:01,99c9 7757 7a44 fg9a 1666 5857 7f9o 6742 8855 4868 ffgf dfac,
115145,7,114939,81467,2017-12-06 20:28:01,a9dm 5855 a4aa gfpa 6644 5855 ce7e b422 6778 468i 9dam ddaf,
115146,9,113405,113008,2017-12-06 20:28:01,cd99 j785 7af7 ga9b 1614 8587 d79o 6bb4 8k86 6868 fdgg ffad,
115147,4,114491,114367,2017-12-06 20:28:44,dac9 6568 42aa abg1 4446 5375 d977 4747 8764 8888 dcca fffa,
115148,8,96682,34268,2017-12-06 20:28:44,acc9 6676 2a44 9abg 6411 775k e7c9 7121 8686 7846 f9gd facf,
115149,3,112713,113069,2017-12-06 20:28:44,ddda 6755 22ff a1ab 1614 73k5 e99e b467 5577 7788 ffag daac,
115150,7,94913,111259,2017-12-06 20:28:44,ad99 5857 7f47 apbb 4414 5575 fcco b177 777k 88i8 9fgf cbce,
115151,16,101527,77013,2017-12-06 20:28:44,da9c 8686 4fa4 bfbb 4446 85k5 7beo 46hh 7778 3383 agfg efec,
115152,12,85443,95878,2017-12-06 20:28:44,9cc9 666j f22f ffa9 1144 5777 d9d7 h717 6588 4843 a9ga dfbc,
115153,4,114750,63294,2017-12-06 20:29:33,d99d 8777 2af7 gbga 6461 377k 7de9 6414 8778 8843 g9gf caao,
115154,16,23212,29707,2017-12-06 20:29:33,aa9c 6567 4f24 f9ap 1611 7857 7b97 b721 8687 3488 ff9f cfde,
115155,22,22164,51853,2017-12-06 20:29:33,9c9c 78k7 a2fa ggga 1164 5755 ecee bbb7 5778 3467 fggf cdoe,
115156,16,46039,46154,2017-12-06 20:29:33,acca 6566 7fa4 9ga9 1111 7787 fdd7 744b 7886 7686 gfga edce,
115157,14,55141,55878,2017-12-06 20:29:33,99md 8j65 7f44 gabb 4641 8578 eec9 46b6 7687 68i4 dg9a cfee,
115158,17,114521,52568,2017-12-06 20:29:33,aacd 77kk 44a7 agff 6414 3875 eee9 667b 6888 366k aapa aecc,
115159,16,89680,94407,2017-12-06 20:29:33,c99a 8k56 2a2f afba 4464 7775 ed79 2462 7777 8474 ga9g ddfa,
115160,7,114810,104659,2017-12-06 20:29:41,aaa9 6768 7272 fgaa 1666 5557 c9co 26b6 8767 338i agam facc,
115161,1,97145,111272,2017-12-06 20:29:41,aadc 8675 7a4f aafb 4644 3377 fdde 1222 4874 6234 gggd eafa,
115162,4,114944,114897,2017-12-06 20:29:41,dc9m 5588 2a72 9a1a 4641 878k 7b97 7712 4468 8828 ddfd ffca,
115163,1,92034,101459,2017-12-06 20:29:41,ddad 8688 24aa f1bg 4166 5575 c9ff 6777 8478 3732 f9gg deee,
115164,9,105090,89069,2017-12-06 20:29:41,c999 7855 f2f4 ggfb 6666 5535 ecde 472b 86k7 6888 9dap edfa,
115165,3,64420,103228,2017-12-06 20:29:41,a9ad 5865 a77f 1aab 6146 7757 bcee 1162 6786 6242 dfgd ddac,
115166,3,106087,114766,2017-12-06 20:29:41,c9cd 8587 42a7 99aa 6614 5877 ad79 2bb2 6777 8288 9daa bdfe,
115167,3,104067,114766,2017-12-06 20:31:04,9ccd 6855 277f ggfg 6646 5577 ba9f 426b 6867 2862 faaa dcbc,
115168,9,103189,102831,2017-12-06 20:31:04,9aa9 5785 af4f b999 4611 5k77 ddf9 7b74 8k86 6476 ag99 ddcb,
115169,6,100206,97371,2017-12-06 20:31:43,9ddd 7857 fa2a g9gf 4116 5555 cef9 7244 7785 7336 gfdp fccd,
115170,7,112011,114281,2017-12-06 20:31:43,cacc 5676 4f22 a1ga 6164 7757 7bbe bh71 8667 3377 gf9f ffea,
115171,14,89679,33197,2017-12-06 20:31:43,aamc 6k88 fa2f bmap 1441 7755 ff99 161b 6875 7323 9f9g ecef,
115172,12,114673,84789,2017-12-06 20:31:43,d99a 658j 277a gaag 4116 5555 def9 b714 6788 4783 adg9 fdcc,
115173,21,81240,91258,2017-12-06 20:31:43,aaaa 7768 477a gaag 4414 7387 ffo9 bb71 8788 6644 f9am acoc,
115174,11,98574,82431,2017-12-06 20:32:46,c9cc 5k8k 2a4f bgfa 4411 5575 dbfe 2146 8886 3366 ggaa ffcd,
115175,10,84514,109254,2017-12-06 20:32:46,a999 57k6 2f22 gabg 4644 5787 fccf 7266 8888 3678 fa9d cddo,
115176,9,110879,114493,2017-12-06 20:34:06,aa9m 567r 4af2 gg99 4114 7573 e7df 4h62 6786 6886 faad daee,
115177,22,100052,95557,2017-12-06 20:34:06,9dcc 587j aa77 famm 1461 37k7 befe 276h 8878 8736 9ffd fffa,
115178,20,80728,74457,2017-12-06 20:34:06,9999 k686 f4a7 9gab 1446 7573 defc 42b4 7876 6666 gfaa fecf,
115179,9,35131,79188,2017-12-06 20:34:06,d9d9 6658 7a24 b9bb 6611 8857 dc7e 4427 578k 764i gddd dfda,
115180,13,63322,22413,2017-12-06 20:34:06,c9ma 7j87 ff77 ffa9 4116 5757 ef79 7717 6k68 833i gggf ffce,
115181,6,64406,104979,2017-12-06 20:34:06,dcac 5677 22ff bpba 4111 8555 fd7c b7bh 876k 8834 gdfm ecbe,
115182,6,105732,55041,2017-12-06 20:34:06,9d9d 687k 7244 bafg 4441 7778 bde9 66b6 6887 846k 9ggg acfc,
115183,11,114077,92628,2017-12-06 20:34:06,9d9m 7566 7727 bgfa 1411 8777 f7b9 4424 578j 7788 fagg ddae,
115184,19,17026,30571,2017-12-06 20:34:06,a999 8777 a724 ffff 4616 7775 7c7f 44b7 8776 4883 a9af ffeo,
115185,6,31385,99509,2017-12-06 20:34:06,9d9m 8666 47f7 baba 6114 7378 cbbb 6442 6786 3678 f9gf acbc,
115186,20,105942,110569,2017-12-06 20:34:06,aa9m 7866 ffa4 ffgg 1466 7555 c9cc 124h 68jj 346i gdga efce,
115187,2,39182,24360,2017-12-06 20:34:06,cdac 887k 7a4f 9b9a 1666 7555 becd 6bb4 7877 4334 dgda cdde,
115188,21,85565,83313,2017-12-06 20:34:06,cac9 5878 a74a am9p 6446 5757 ecfe 7b2b 8778 4367 agda defo,
115189,21,92011,5076,2017-12-06 20:34:06,9ac9 666k 222f 9gfg 4464 7777 f7ff 2277 7866 386i gf9m deoc,
115190,14,69129,113280,2017-12-06 20:34:06,dm9m 567j 4f42 agga 1661 5758 79cd 12b4 k676 6368 a9gg cdff,
115191,5,81152,69464,2017-12-06 20:34:06,ac9d 8886 247f abgb 4164 3787 dbd9 bb42 7677 7837 ggpp addf,
115192,11,113242,113916,2017-12-06 20:34:06,cd9a 7566 aaaa aagp 1116 5757 99bo 2b6b 7857 4633 agda defd,
115193,3,99079,110941,2017-12-06 20:34:06,cc9c 6575 fa47 1abg 4446 3755 d7c7 b76b 6774 8882 dacg fcda,
115194,2,113301,110520,2017-12-06 20:34:18,caac 8876 f7a4 fafb 4441 8757 aa9e 6776 6548 2833 aggf ddfe,
115195,6,65970,114707,2017-12-06 20:34:18,9d99 8666 4af2 fggb 6616 7355 ccef b644 8887 3833 f9ff baea,
115196,4,113556,114042,2017-12-06 20:34:18,cddd 5866 424f 1baa 1644 3557 ce7e 7646 6778 7384 dgfg eaaa,
115197,15,50701,57800,2017-12-06 20:34:18,dc9a 866j 4a7f ggag 6114 75k5 ceed 1112 6k8k 3663 ggag oceb,
115198,3,98341,114531,2017-12-06 20:34:18,9ccc 5887 f742 11ff 1441 3775 aee9 b27b 6675 2264 ff9g feea,
115199,3,114450,105727,2017-12-06 20:34:18,9999 5778 ff47 gffg 4114 8557 df7f 616h 676k 4884 f9fd bcdd,
115200,6,66609,93384,2017-12-06 20:34:18,addc 557k 4274 99bg 1616 5775 cfdd 7771 7788 8366 daaa cdde,
115201,21,89538,65872,2017-12-06 20:34:18,aacc 6886 4aa4 afam 4114 7577 cc99 2b22 7667 4444 9a9m efca,
115202,6,111224,113473,2017-12-06 20:34:59,9cac 7767 7f7a bfgf 6611 5775 997n 4422 5888 448i gfgc cbdf,
115203,3,77253,106357,2017-12-06 20:34:59,99da 7576 a2af fb1f 6441 553k fdd7 4b4b 7786 6723 fgfd fcao,
115204,22,65644,63029,2017-12-06 20:34:59,99cd 7766 4a4a 9gam 6666 7778 b9c7 21hb kkk8 8868 ggfa edfe,
