id,gen,matron_id,sire_id,birthdate,genes,name
195000,11,45169,158981,2017-12-09 23:03:22,ccca 6877 477a fbfa 1111 7857 d7ec b471 665k 7434 aaa9 adfd,
195001,4,149774,120253,2017-12-09 23:03:22,ccdd 8566 7fa4 fagg 6664 7775 efee 1616 4768 4827 99ga cafa,
195002,4,169071,111788,2017-12-09 23:03:22,a9dd 677k 722a b4ff d611 8585 caa9 b5bh 445k 6266 aaff cdfd,
195003,4,189649,172801,2017-12-09 23:03:22,da9a 8757 afff 1bb1 4161 5878 be99 b176 7777 7264 gagf addc,
195004,4,152562,119189,2017-12-09 23:03:22,dacd 886j 2a2a 911b 1414 7537 ded9 647h 5758 6228 ffdf fdaf,
195005,6,188259,134166,2017-12-09 23:03:22,ddda 7558 277a 1a1b 6116 888k eeba 4715 7774 6732 addf dcac,
195006,4,57708,94320,2017-12-09 23:03:22,dacc 8568 24af b1ab 4161 3535 febd 626b 668k 2422 gggg bffd,
195007,9,55497,38271,2017-12-09 23:03:22,d9cm 8766 f2a4 ga9a 4464 5775 7fdd 44bb 56k7 366k a99g fced,
195008,20,62765,164204,2017-12-09 23:03:22,adcc 6757 7274 9aap 6141 7777 7ddf 4711 8888 3864 pa9m eecf,
195009,10,112492,174986,2017-12-09 23:03:22,c9ca 7665 2222 bgab 1441 755k 7edf 1641 78kk 8264 gaff dfde,
195010,7,138693,168438,2017-12-09 23:03:31,cad9 8755 7774 gaaf 6414 858k d7be 27hb 578k 2886 fd9p ddac,
195011,1,177631,2338,2017-12-09 23:03:31,daa9 5767 a224 449f 6dd4 8875 def9 1b15 4678 8737 fffd cefe,
195012,5,101213,150912,2017-12-09 23:03:31,daaa 7857 a4aa f9bb 1466 5558 ff7b 1b4b 776k 3744 dffp adec,
195013,2,149280,12015,2017-12-09 23:03:31,9ccd 7787 427f ggaa 4444 5577 9e7f 6776 6857 8343 afga eede,
195014,5,185191,183077,2017-12-09 23:03:31,9cc9 7857 7aa4 bagb 6466 5573 cbbd b272 7788 24i3 gg9g cfef,
195015,17,118983,23921,2017-12-09 23:03:31,99ac 7765 424f 9fpa 1146 3557 fdc9 7462 778k 83k3 gaf9 ddef,
195016,7,194212,194150,2017-12-09 23:03:31,ccac 66k8 7f72 1g1b 6144 75k5 9d9d 24b4 8578 6786 g9da eceo,
195017,8,159487,111469,2017-12-09 23:03:31,cada 868j f74a fbab 4166 7588 9ben 7427 667k 7678 dfad adeo,
195018,4,191187,189611,2017-12-09 23:03:36,acdc 8785 24af bbag 1664 7855 9ff9 4b27 7786 4844 d9dg bdaf,
195019,14,20511,136594,2017-12-09 23:03:36,am9c 777k ff2f 9pfa 4111 5777 cf99 4141 7687 366i a9aa cced,
195020,14,189133,66344,2017-12-09 23:03:36,cdad 8578 2222 abag 1611 5838 99bd b114 77k5 6688 dadm fcod,
195021,3,176097,124238,2017-12-09 23:03:36,a9d9 7586 7fa7 9faf 4641 8385 9bdf 4646 5868 3784 f9gp ddae,
195022,4,183798,147428,2017-12-09 23:03:36,cdac 5655 af2f aaa9 6446 5757 bfdb 2422 7678 3438 adaa afef,
