id,gen,matron_id,sire_id,birthdate,genes,name
171000,4,167843,163493,2017-12-09 03:38:04,ddda 5777 f7fa ga1b 6461 5877 9ebo 64b1 6687 47i8 g9dg adco,
171001,12,4099,91857,2017-12-09 03:38:04,9cda 6587 2724 a9ag 1616 7585 dfdf b17b 788k 6864 agag efff,
171002,15,6057,84839,2017-12-09 03:38:04,aacm 7656 f7a2 fbaf 6446 5587 edfd 2b6h 8757 8444 af9g daeo,
171003,17,39367,90331,2017-12-09 03:38:04,cc9c 7585 aaaf g9fp 4146 7757 ffff b2bh 6888 366i agdg cfao,
171004,20,54483,39500,2017-12-09 03:38:04,dadc 7655 a2f7 fgmm 6461 8537 ecee b7bb 866j 86i6 fagm deda,
171005,15,60718,62239,2017-12-09 03:38:04,ac99 6655 2aa7 gmfa 6441 7585 9ede 24b7 6k6j 6468 fafm fece,
171006,15,58097,141009,2017-12-09 03:38:04,c9c9 5668 7af2 apga 6464 7577 ffec 27b1 6858 6874 ggaa eece,
171007,18,105279,129477,2017-12-09 03:38:12,d9m9 j777 ff44 af9f 6661 5785 ed7f b12b 7877 3646 gaaa ffdc,
171008,5,169610,162647,2017-12-09 03:38:42,cda9 7855 f4f7 bgg9 6661 8838 bbed b662 7667 7236 gfd9 cecd,
171009,3,54322,119225,2017-12-09 03:38:42,99da 7655 4222 9abb 4164 5577 e9be 767b 4684 7862 fggc dffa,
171010,8,85802,167158,2017-12-09 03:38:42,dc9d 7678 7f22 ffap 4166 7777 77e9 4bb7 8776 6622 ggag eefe,
171011,14,74350,140990,2017-12-09 03:38:42,999a 555k 42a4 afgp 1461 7355 dfde 47b2 768k 67i3 gagf dfed,
171012,6,135643,126707,2017-12-09 03:38:42,dcdc 6755 42f2 gbbb 4164 5785 fe7e 2766 8678 7248 afdd caoa,
171013,3,115699,142524,2017-12-09 03:38:42,dacm 8658 47f4 fg9p 4646 8575 d7fb 6b62 4478 3747 d9dc dfdf,
171014,8,166250,166633,2017-12-09 03:38:42,aac9 76kj 2a24 maba 4464 5775 99c7 b77b 68r8 863i gdfd efda,
171015,4,153119,169722,2017-12-09 03:38:42,ddcd 6765 a4a2 faf1 4661 3585 aa7f 7227 6746 4827 fffp cdfo,
171016,12,160869,120091,2017-12-09 03:38:42,9da9 5667 a7f2 gfag 6661 7757 effd 4b14 6758 3732 dgga eaad,
171017,7,145450,68018,2017-12-09 03:38:42,9cdd 5666 77f7 aab9 6141 7573 fd7e 4247 7877 8228 cacc dcba,
171018,4,162388,144287,2017-12-09 03:38:42,ccaa 56k7 faff agbb 1144 5787 df97 b261 4767 4886 f9af eaaa,
171019,2,154219,80286,2017-12-09 03:38:42,dacd 8765 a4f2 ba1b 6116 7755 c9ed 4264 8778 8248 fgdf cddc,
171020,3,149249,167495,2017-12-09 03:38:42,ac9d 5855 f7f2 gfag 4161 7557 c97f 72b2 6777 6833 d9ag cdca,
171021,15,144715,168267,2017-12-09 03:39:17,aac9 76j8 4a27 afgf 1161 385k c7df 476b 678k 736k ffgg fdfa,
171022,5,170272,166715,2017-12-09 03:39:17,9ac9 5588 4f2a aagf 1614 7557 d9de bbb6 6677 2443 dfaf ecef,
171023,12,125906,164504,2017-12-09 03:39:17,a9d9 7758 aaf4 ba9b 4661 3755 d79f b424 5785 3666 9dgd ffcd,
171024,11,88157,119274,2017-12-09 03:39:17,ddmd 6668 4faa b9bp 1164 7587 97fd 2611 7778 4348 faff aeac,
171025,13,130219,111547,2017-12-09 03:39:17,99a9 7678 fa44 ggap 6661 7577 dce9 74b2 6777 4376 fgpf eefo,
171026,8,160583,67879,2017-12-09 03:39:17,d99d 7786 4222 gbff 1666 8777 e9eb bb22 665k 3734 ad9a aedf,
171027,8,84883,109511,2017-12-09 03:39:29,9acc 5567 2f74 aggb 1164 3755 b97f 6742 76kk 3766 a9pf dfcd,
