id,gen,matron_id,sire_id,birthdate,genes,name
179000,7,153421,153201,2017-12-09 10:02:08,9aaa 7555 2f2a fffg 1114 7537 77ef 2476 5877 6784 aaap cfdd,
179001,17,45277,136977,2017-12-09 10:02:08,ad9c 7868 4a24 faaa 4616 7777 deee b2b6 7888 476i 9dag eaaf,
179002,19,146125,18177,2017-12-09 10:02:08,ddca 5756 742a ag9b 6116 7777 dd9c 6bb7 5677 4ki8 gaap cead,
179003,3,147024,145164,2017-12-09 10:02:08,cdac 78k8 24ff fafa 4641 7855 ef99 2174 8688 8684 9afa decd,
179004,1,2476,2466,2017-12-09 10:02:08,9cac 8656 7474 agam 1441 5557 7e9f 4111 7877 3773 gggf ceed,
179005,7,101460,153386,2017-12-09 10:02:08,dacd 5766 2774 bf1b 1644 575k cdfd 4474 6877 2664 g9g9 ddff,
179006,8,171041,162511,2017-12-09 10:02:08,d9ca 8668 fa4f 99bb 1641 7855 d9bf 6117 7778 7338 gafg dccc,
179007,7,178512,174450,2017-12-09 10:02:08,99cc 6577 774f gabf d616 7755 dcdf 4255 5888 4664 acac cbcf,
179008,5,135904,145979,2017-12-09 10:02:13,ca9a 665j a22a ggf4 6dd1 8775 dbde 1214 5844 338i dgga efab,
179009,14,143115,91647,2017-12-09 10:02:13,a9c9 5576 4444 gg1a 4644 7777 fcfe b144 7667 7383 9gfd fddn,
179010,5,158792,117528,2017-12-09 10:02:13,aa9c 7777 4444 bffa 6466 3758 cb9c b1bb 7878 3386 ag9f dedd,
179011,14,161719,154826,2017-12-09 10:02:13,9cac 866k 7a74 faab 4461 8737 9df7 b2b7 6768 6328 gddm cdae,
179012,13,169433,176317,2017-12-09 10:02:18,99ad 5867 47ff bbgg 6111 7775 ddee 271b 758k 3788 fgpg fcfe,
179013,10,160722,176289,2017-12-09 10:02:18,acca 5566 74f2 gg9b 6116 8857 9bc9 61bb 8476 3322 gfgf ddad,
179014,14,109293,21259,2017-12-09 10:02:18,acma 6576 4aa2 a9gp 6411 5757 d7fe 7b4b 678k 7363 mfg9 eedc,
179015,2,144429,116897,2017-12-09 10:02:18,ddda 5576 f4f7 afgf 4414 3855 cbed 2416 4678 2476 fddf adad,
179016,14,159320,166403,2017-12-09 10:02:18,dmmd 6557 424a f1ba 1144 5375 c79e 6b41 8586 4336 d9fa dced,
179017,12,178246,167517,2017-12-09 10:03:01,ddac 5858 2222 bgaf 6116 53kk dbdd 6714 87j7 834i adpf fbdf,
179018,1,2472,2470,2017-12-09 10:03:01,acac 868k f727 g99a 1446 7777 ece7 17b7 5787 3666 fagg efdc,
179019,4,155816,95597,2017-12-09 10:03:12,9ada 6756 7aa4 99fa 6161 878k 9fe9 276b 8588 6468 ddfp cdec,
