id,gen,matron_id,sire_id,birthdate,genes,name
196000,4,190722,190493,2017-12-09 23:43:08,caac 5887 f224 1bbb 4146 7383 e7ee 6447 6877 76i8 dgdf edfd,
196001,10,192788,192886,2017-12-09 23:43:08,cacd 5886 4ffa a1ab 1144 5755 c7fb 717b 8648 4634 faff eccb,
196002,6,195751,170824,2017-12-09 23:43:08,ddcc 8666 7477 9faf 6646 8557 fdd7 7266 47k5 4262 dapp eafc,
196003,8,152074,191253,2017-12-09 23:43:11,ad9a 8886 42a7 ag9b 6611 5575 7ddb 6411 7774 272k dgdc cfae,
196004,7,168247,165692,2017-12-09 23:43:11,aaca 86j5 aa27 gaaa 4111 8555 77of b277 6674 2477 faa9 cceo,
196005,3,191718,153493,2017-12-09 23:43:11,ad9m 658j f2a2 g1bb 6614 7757 d9bf 2446 7867 844i gdpg aaed,
196006,7,191773,185780,2017-12-09 23:43:11,cdcc 6766 2af7 1af9 4466 837k cbdf 6667 6888 8383 9ada aaed,
196007,9,194315,162291,2017-12-09 23:43:11,9a9c 6577 f222 bgm9 6114 7775 ddf7 71b1 8r77 6333 gagg fcfd,
196008,5,194792,147008,2017-12-09 23:43:11,acam 5676 4742 ga19 6444 7357 de77 4672 6k86 3432 9f9d eacf,
196009,7,140043,194447,2017-12-09 23:43:11,d9dc 6558 44f2 gbba 6464 5787 bb97 6664 6877 7463 affg aeae,
196010,17,131244,117757,2017-12-09 23:43:19,99d9 5678 244f agaa 1161 7553 ee9c 7h6h 6777 8633 famf deca,
196011,5,189932,165065,2017-12-09 23:43:19,99a9 578k 72ff gfgg 6616 7757 ff99 4744 6787 3672 9afg dfef,
196012,6,181689,183168,2017-12-09 23:43:19,daad 8586 faa2 1aba 6161 5755 bce9 211b 8847 4463 p9dg fbab,
196013,6,180459,191681,2017-12-09 23:43:19,acdd 8688 22f2 ffgb 4461 7785 fbbb 7176 8678 7363 gfdg aaca,
196014,12,103906,189407,2017-12-09 23:43:19,9a9a 6867 2f47 fbbb 1441 7585 eefe 2667 6878 8888 9adp fcda,
196015,6,189016,40571,2017-12-09 23:43:19,d99c 6877 aa2a bb9p 4616 7755 ob9d 2674 8588 6776 fdff dcec,
196016,5,169163,76996,2017-12-09 23:43:19,acc9 8568 22a2 1fgp 6614 7575 b9fc 12h1 576k 2727 dgfg fcae,
