id,gen,matron_id,sire_id,birthdate,genes,name
104000,21,66900,18086,2017-12-06 05:25:16,9ccc 5677 a7fa ppgp 4444 5557 7cc9 74bb 6887 878i gfag ceff,
104001,3,34535,17574,2017-12-06 05:25:16,ca99 6887 7742 9gag 1666 8855 ee9d 117h 7876 6486 9dff eced,
104002,4,49509,103192,2017-12-06 05:25:16,99cd 8666 a727 1g1g 6616 5877 ceeb 6421 8678 2342 fdgf dadc,
104003,4,90706,101219,2017-12-06 05:25:16,dadc 8868 4422 g9bg 6646 5755 97fd 2417 8788 8684 fddf aaec,
104004,8,93191,40507,2017-12-06 05:25:16,cc9a 8655 aa24 gaap 6666 8777 7bcd 4bb2 8776 3777 gfga cfdf,
104005,10,98039,98585,2017-12-06 05:25:16,adca 6755 4f72 gfpf 6464 7558 9bdb 7477 7768 6383 gffa ecdd,
104006,4,82411,3991,2017-12-06 05:25:16,9aac 5758 77aa bbaa 1141 5757 79dd b177 676k 6463 9ggg cdec,
104007,8,88788,99355,2017-12-06 05:25:23,9cca 5855 7af7 abab 6641 7583 9eb7 41b4 6878 6834 dafa dfdd,
104008,11,102626,70355,2017-12-06 05:25:23,dcac k87k aa72 fg9g 1166 7575 efdd b766 5787 7k48 afad edfb,
104009,14,62751,94017,2017-12-06 05:25:23,c9ca 8776 fa44 9bmf 1164 7737 ebe7 644h 676k 8822 f9p9 faab,
104010,18,83145,70906,2017-12-06 05:25:23,a9am 8776 7a24 agga 4146 7755 c7dc 4b74 5886 683k aagm fede,
104011,14,83267,36,2017-12-06 05:25:23,9aa9 6887 2a24 ggg1 4414 7575 dbf7 1244 5566 7774 aadg fcee,
104012,12,92345,101117,2017-12-06 05:25:23,ca9a 8576 77fa fbff 1461 8875 c79d 4772 666k 6686 gf9m cfdc,
104013,20,27273,53772,2017-12-06 05:25:23,9c9m 6586 2744 ggbf 6444 5557 e7e9 4b16 5655 3437 faap daaa,
104014,4,36504,30094,2017-12-06 05:25:40,dacd 6768 a2fa 1fb1 6114 3583 bfe7 6722 7776 8837 aagg eaaa,
104015,8,102026,101401,2017-12-06 05:25:40,d99a 7587 a7a2 gaa9 6161 8378 79bc 7746 6k6k 8683 dgpf cebc,
104016,7,101516,96679,2017-12-06 05:25:40,9ddd 6866 777a bbb1 1616 777k ffce 1h7b 8568 3664 adga fdbb,
104017,6,103277,103292,2017-12-06 05:25:40,aad9 5858 7fa7 bab9 6464 877k 7797 6b41 7558 662k ggfm dfdc,
104018,18,55051,35724,2017-12-06 05:25:40,cccc 78k5 2a77 gggf 1464 5555 f9e7 b44b 8566 3638 aaaf feff,
104019,13,28379,60318,2017-12-06 05:25:40,a9aa 555j 7a42 fffg 1611 3858 ef77 64bb 6868 6374 daag ffde,
104020,2,33794,84646,2017-12-06 05:25:40,a9da 7877 2f47 gf9g 4661 3735 dbfd 6466 7686 8333 adgf fdcd,
104021,5,94094,76707,2017-12-06 05:26:16,da99 8576 2ff4 gaga 1664 5555 bebb 6627 8687 4336 adaa fdae,
104022,5,103004,100512,2017-12-06 05:26:16,d9ad 585k a4aa 9agg 1614 3777 dccf 2114 576k 8433 adcg dded,
104023,5,97709,102747,2017-12-06 05:26:16,ddca 5788 2774 1agg 6641 5575 bebe 76b7 764k 6282 dgga cafe,
104024,4,98548,36704,2017-12-06 05:26:16,dcad 8655 a7f7 aagf 4464 8358 baod 6276 7858 3322 gd9f daaa,
104025,7,60800,96613,2017-12-06 05:26:16,9c99 6888 227f ggb1 4446 7877 bfbd 4664 8688 3232 ddaf eadc,
104026,6,102918,102471,2017-12-06 05:26:16,adad 8767 24ff bafp 6164 7537 fcfd 747h 677k 3284 ff9f bced,
104027,4,101081,101043,2017-12-06 05:26:16,9dcd 8787 ff74 19bb 6116 3873 cc7b 7767 5777 3222 dddg caee,
104028,4,45541,45591,2017-12-06 05:26:16,9aaa 668j 44af b9bg 6114 5875 9b9c 4b41 858k 3636 g9fa faco,
104029,10,81887,95361,2017-12-06 05:26:16,99a9 6556 7f77 bfaa 6166 5557 cbcb 114b 7886 8468 f9pa addd,
104030,2,93140,93236,2017-12-06 05:26:24,c9cc 768j 4727 bbag 4146 7757 bedd 722h 7687 2827 fgag dacc,
104031,16,16470,19158,2017-12-06 05:26:24,9ddc 5757 4474 gbab 6446 7885 fd9f 4647 8886 66ii fdaf ccac,
104032,5,103231,103291,2017-12-06 05:26:24,cca9 8867 2faa gfab 6446 3855 f99f 1b46 7676 6433 9fgg edec,
104033,4,65946,57455,2017-12-06 05:26:24,dcdm 7675 fff7 fbff 4666 8757 bf9c b21b 686k 868k 9afa fdac,
104034,18,86391,26463,2017-12-06 05:26:24,c999 8655 f4a2 fa9p 6146 7575 9fdf 4727 8888 7647 g99p effe,
104035,5,91060,94057,2017-12-06 05:26:24,c99c 7557 22aa g9pa 1441 5575 9b97 b21h 8768 6474 dfdd cdfc,
104036,4,10946,3531,2017-12-06 05:26:24,9acc 8767 7f77 gpgf 4616 5757 99do 4bb4 8888 8766 9agf fecd,
104037,18,71811,39472,2017-12-06 05:26:24,9aam 765k 7aff 9bf9 1161 57k7 bf9d 7242 8866 7448 9faf adef,
104038,10,77141,96459,2017-12-06 05:26:24,ca9c 57j8 2a4a aamb 6111 5775 coe7 b244 7677 343k fgga dffa,
104039,15,77811,85540,2017-12-06 05:26:24,999d 85jk 4447 bpgp 1114 3785 7db7 bb76 5685 8888 adad ddff,
104040,13,62620,93536,2017-12-06 05:26:24,cdcd 8787 a44a bbfm 4164 5355 bfd7 bb2h 7778 4i74 fmfg dffc,
104041,18,67575,60983,2017-12-06 05:26:24,cdda 6558 2447 gffg 1614 5755 f9ee 4776 655k 877i gg9f efcd,
104042,12,78483,40619,2017-12-06 05:26:24,admd 75k6 4274 f9ga 4661 5555 79cf 14b4 8777 6468 ggf9 cedf,
104043,7,102085,102603,2017-12-06 05:26:37,dccc 8558 7472 11bb 4646 5757 79e7 214b 7888 8742 dgfd fddo,
104044,8,78632,63672,2017-12-06 05:26:37,99dc 856k 727f fgbf 1111 8758 bddf 7174 7587 8737 ag9g cffa,
104045,17,65005,77786,2017-12-06 05:26:37,caac 657j 474f gffg 4616 7775 7ffe 1114 8788 4474 a9pa ccoe,
104046,11,71800,98885,2017-12-06 05:26:37,cadc 5585 4422 b9fa 4144 587k 97bf 64bh 8878 8738 afaa feco,
104047,7,77438,80124,2017-12-06 05:26:37,dda9 7778 47aa ab9g 1114 73kk bcfb 47b6 67k6 4467 ggff ccab,
104048,6,57731,82826,2017-12-06 05:26:37,ccaa 7586 7477 affa 4441 5855 edf9 4626 7777 6868 af9a dccd,
104049,18,65736,45921,2017-12-06 05:26:37,cc9c 687j faa4 9gap 6116 3557 eb7f bb44 k868 6766 9aff ffec,
104050,12,53538,48710,2017-12-06 05:26:37,ca9m 6567 fa42 bggp 4161 5355 dc99 77b4 5k77 7788 agf9 ddfc,
104051,7,51767,82659,2017-12-06 05:26:37,cdda 86j6 2244 9bbb 1164 3585 feef b4b7 7688 4268 fdfg beae,
104052,11,17416,82697,2017-12-06 05:26:37,acca 77k6 ff72 99bf 6146 7757 7d99 2717 8656 i836 gggp dcdo,
104053,14,54944,45654,2017-12-06 05:26:45,acc9 8557 f247 9gaf 4114 7758 ffdo b41b 866k 6633 fgad caao,
104054,10,78814,101234,2017-12-06 05:26:45,cacc 8557 442f bagg 4614 5557 9ff9 4242 8k88 634i fagf fodf,
104055,10,85681,89351,2017-12-06 05:26:45,cdad 7755 a274 fbgf 6141 3857 fede b4b6 k866 3476 dffm ccad,
104056,15,90068,93448,2017-12-06 05:26:45,c9aa 8858 222f baag 4144 7755 dede b41h 8788 4366 afaf ecdf,
