id,gen,matron_id,sire_id,birthdate,genes,name
157000,2,29857,103094,2017-12-08 16:35:21,c9ca 5775 aa27 b111 4661 8877 9e7e b144 8777 8242 adda ebca,
157001,2,141096,137641,2017-12-08 16:35:21,caaa 7875 47aa b9fa 4414 5755 cfd9 72b6 8878 7833 ggfa dfee,
157002,4,113350,118878,2017-12-08 16:35:21,cdda 7567 a4aa gbg1 4141 7887 9da7 7674 5777 2282 dggd cdfc,
157003,10,101603,152114,2017-12-08 16:35:21,caaa 8688 f7f7 gagf 1666 5777 bcde 1247 677k 6836 99fa cbcd,
157004,8,121327,118997,2017-12-08 16:35:21,aaaa 66j6 f22f baba 6614 7888 de7e 6464 8877 6364 afaf cebb,
157005,6,153571,145831,2017-12-08 16:35:21,cddc 7587 24ff 9gbg 1111 5575 cb9e 2174 4887 8433 f9gf aecd,
157006,9,3862,140262,2017-12-08 16:35:37,cc9a 6jj5 a424 aagg 4461 5757 79ef 2216 5677 6636 gagf fddc,
157007,2,113171,51263,2017-12-08 16:35:37,d9ad 7655 a474 agb1 1466 8537 bf9c 64b7 6778 2648 dffd adaa,
157008,20,124252,43913,2017-12-08 16:36:00,9dam 677k a727 gbag 1166 5875 ffdb 4422 6868 8448 gcdc ddff,
157009,4,79318,137529,2017-12-08 16:36:00,ccc9 5667 7442 ff9f 4411 7775 977e 614b 666k 768k agdf defe,
157010,7,120379,118529,2017-12-08 16:36:00,ca9c 5k58 af22 9aap 6144 5575 c7c7 7672 566k 3437 d9ff cdfe,
157011,10,136828,137637,2017-12-08 16:36:00,ad9c 6567 ff77 99bb 1446 8775 b99b bbb4 8678 4466 ddpp deff,
157012,6,145591,145384,2017-12-08 16:36:00,cddc 5k57 2a2f abaa 1461 375k fbc7 b72h 7777 6624 da9f fade,
157013,9,132096,152901,2017-12-08 16:36:00,dada 5676 a44f aagp 1616 5575 d797 6162 8k58 4736 aaa9 ecca,
157014,9,156398,156632,2017-12-08 16:36:05,9cc9 67j7 242a 99af 6164 7777 99en 4b4b 7876 4648 9pdf ddbf,
157015,9,154735,154355,2017-12-08 16:36:20,ccc9 7765 4a74 aaab 4161 7555 d7ee 4446 8644 7622 agcc bbcf,
157016,5,30274,56770,2017-12-08 16:36:20,cdd9 7588 7722 gggf 6414 5577 eede 71bh 7887 3664 agga cadf,
157017,2,133073,3842,2017-12-08 16:36:20,ac9a 6766 a2ff faaf 4446 5757 7f9e 2b1b 6878 8843 g9ff ffcc,
157018,3,141005,140972,2017-12-08 16:36:20,c9cm 7787 af42 gb9a 1161 7575 ddfe 1127 777k 4362 gfga dfca,
157019,2,142193,152948,2017-12-08 16:36:20,dc9d 8878 2a7a gabg 1461 8377 ccd7 4416 4847 2266 dd9d ecec,
157020,5,152376,146731,2017-12-08 16:36:20,9am9 8686 72aa ggfm 4164 7887 ccdf 7276 774k 4364 g9aa defa,
157021,5,156154,142137,2017-12-08 16:36:34,dcda 6658 742f 949b 1616 355k fabc 7476 4677 6676 fapp deef,
157022,4,152482,148893,2017-12-08 16:36:34,acac 57k6 24a2 91gf 4641 8778 e9f7 4777 5678 6842 aa9p dfef,
157023,16,98527,140579,2017-12-08 16:36:34,cc9a 6765 afaa gfpa 6616 5357 febd b624 8788 4487 g9ag caec,
157024,8,135961,145927,2017-12-08 16:36:34,ccdd 76j6 a24a 119f 4111 k757 cde7 672b 6k5k 6878 ggfd foad,
157025,9,154373,104157,2017-12-08 16:36:34,dcad 6k7j af74 gb9p 6111 73k5 cc7f b462 7747 7848 fgm9 aacf,
157026,9,87617,92455,2017-12-08 16:36:34,dada 5758 2444 ffgf 1644 5555 e7cf 1b6b 7776 6364 9gda fcea,
157027,11,121647,137642,2017-12-08 16:36:34,9aa9 5867 4f27 gfff 6641 5557 c99f b724 6667 7644 dggd dcff,
157028,3,124998,108524,2017-12-08 16:36:34,cac9 5857 2744 faab 1464 7855 ecd9 7642 8786 6443 g9dd cddc,
157029,12,155555,62800,2017-12-08 16:36:34,a9dc 6687 2ff7 afa9 1444 5855 bcf7 4177 7886 4872 fgf9 cdcf,
157030,9,36164,144751,2017-12-08 16:36:38,ca99 56k5 f7fa bbbb 6446 5557 cdfb 6412 6868 687i a99f ddec,
157031,7,133836,132385,2017-12-08 16:36:38,9caa 6657 f72a gagb 6646 7557 ee7d 2242 678k 4778 faaa cecf,
157032,3,154515,147819,2017-12-08 16:36:38,dc9a 6555 2f27 bggb 6411 7777 fdc9 712b 6688 3362 ggdg deed,
157033,10,127210,130924,2017-12-08 16:36:38,cccc 577j aa22 gfbf 1141 58kk dbbb 27b4 6577 3833 99gg aefc,
157034,6,129622,128270,2017-12-08 16:36:38,dddc 565k a244 bbgb 1466 3777 eff9 1667 8788 8838 dgfp cfdc,
157035,9,79570,140028,2017-12-08 16:36:58,9caa 7776 f427 a9f1 4611 7735 7999 4b42 8666 8773 f99a ecaf,
157036,4,153451,155649,2017-12-08 16:36:58,cc99 7768 2ff7 1b11 6646 375k 9aam 4146 6778 2822 adad dfbd,
157037,5,137515,149609,2017-12-08 16:36:58,daca 8688 47f7 bbba 1661 k577 97dd 4272 7446 7728 aggf baea,
157038,8,95274,149848,2017-12-08 16:36:58,ccad 7567 f724 fbab 1166 7777 f9d9 71b6 k67k 8866 fadg aaea,
157039,18,8594,16089,2017-12-08 16:36:58,9cac 7878 2277 fgaa 4114 7575 797c 227h 8788 4k6k af9a ccee,
157040,19,9808,18013,2017-12-08 16:36:58,aaaa 8757 f722 g9fp 4666 5855 efd9 2747 7668 7733 dfg9 ecaf,
157041,7,114185,141138,2017-12-08 16:37:26,a9ac 6567 4fa2 agfp 6414 8385 f79d b121 7858 3k73 g9ga edda,
157042,4,150408,119461,2017-12-08 16:37:26,a9d9 8788 a7a7 gfgb 6141 7777 9dff 7b1b 7886 3333 gagp ffde,
157043,6,156637,151498,2017-12-08 16:37:26,aaam 6776 22f7 bag1 4644 8557 7eb9 2751 7k6k 4622 dfa9 beed,
157044,5,133208,70296,2017-12-08 16:37:31,c9am 5877 a4aa fbag 1614 7755 f7c9 1462 6666 2876 aaad fccc,
157045,15,87041,47199,2017-12-08 16:37:31,9ccd 587k f77a 9g9f 1166 5855 f7b9 72b2 75k7 6634 acca acdo,
157046,10,129562,120796,2017-12-08 16:37:36,c9ac 7765 272a 9pf9 6144 5558 9cce 2b64 7785 838i addm daec,
157047,17,132140,104668,2017-12-08 16:37:36,cc9c 8877 2a24 g9bf 6644 7587 9f9d 4h7b 76k5 8664 g9fd eedc,
157048,3,129511,108134,2017-12-08 16:37:36,9cc9 6776 ff74 g19b 1646 7355 7c9a b644 7774 8822 dd9a ddbe,
157049,16,10830,20057,2017-12-08 16:37:36,9cac 685j faa7 ggff 4441 7557 9c9d 1bb2 5878 6466 gfpg fdcc,
157050,15,11540,49855,2017-12-08 16:37:36,ccmd 8567 472a ggga 4641 5578 dbd9 74b2 6887 7767 ggdg facf,
157051,21,13605,35395,2017-12-08 16:38:03,c9a9 8768 2a72 gfpm 6166 5775 977d bbbb 8867 8633 ff9a cfec,
157052,18,114430,110433,2017-12-08 16:38:20,cadd 5566 77a2 f9fa 6116 7778 7e7e 2227 8765 7474 fadg dfba,
157053,16,76862,136504,2017-12-08 16:38:20,ccdc 7kj8 7472 bpgg 1161 7757 cece bhb7 7k68 3k4k 9g9m ffeo,
157054,5,152031,126435,2017-12-08 16:38:20,aadd 7755 f774 9gaa 1414 377k 99do 272b 5667 7268 afdg eefc,
157055,5,74940,147388,2017-12-08 16:38:20,da9m 5777 a74f 9b9g 1614 7773 97ef 6262 67k8 3634 fggp ddce,
157056,5,156236,155431,2017-12-08 16:38:20,c9cm 5758 aa4a fg9m 6146 7555 eecd 2b12 6867 8448 aagp ddaf,
157057,5,147103,144570,2017-12-08 16:38:20,9aac 876k 2f2f 99ga 4466 7857 fcef 4422 8478 4666 af9f eecd,
157058,16,115030,146142,2017-12-08 16:38:20,9d9m 88j7 2a4a fafg 1161 7785 97df 2474 5868 8668 daga cdfc,
157059,4,156751,117525,2017-12-08 16:38:20,dccd 8666 272a gagf 4664 7555 bdf7 41hh 5878 2732 d9af adff,
157060,4,94793,99160,2017-12-08 16:38:20,a9dc 8k76 2247 fga9 1141 5787 9e7d 7224 5886 3684 agfa daoa,
157061,3,112437,93638,2017-12-08 16:38:20,dd9c 875k f77f 9bgb 1616 8787 ae77 6661 8687 7322 a9dg afbd,
157062,11,138740,142346,2017-12-08 16:38:20,cdad 576j 44af fgpf 4666 7377 cf7c 14bb 5684 7736 fgd9 bdoc,
157063,8,150188,150731,2017-12-08 16:38:30,ccdc 657j a24f gagb 1116 8885 eb9f 4677 785k 3262 amaa feec,
