id,gen,matron_id,sire_id,birthdate,genes,name
132000,11,127697,129119,2017-12-07 16:54:00,99cc 7856 2f4a 9aab 6646 537k fbco b241 5777 8488 a9gm eabf,
132001,11,102769,102883,2017-12-07 16:54:00,9ada 7677 4aa4 ffba 6416 8785 7fff 7272 8577 83i6 f9pg fdce,
132002,13,80727,124573,2017-12-07 16:54:00,ccd9 5576 427a f1pb 4446 7777 bfe7 bb6b 6778 6644 gdgm dddo,
132003,3,114885,111941,2017-12-07 16:54:00,dd9a 7657 47a7 9fg1 4644 8885 a7ff 7624 6866 7628 g9cd dfad,
132004,7,100181,42521,2017-12-07 16:54:00,ac99 8756 2724 fga1 6611 5778 ee77 bb44 777k 774i ff9g dedc,
132005,4,131615,49021,2017-12-07 16:54:00,aa99 566j 224a bbgb 6646 7758 d799 4716 7768 2662 gddg ceea,
132006,10,78700,114074,2017-12-07 16:55:39,ada9 558j 74a4 afbf 4646 7355 ccbe 4bh2 777k 6386 agag bbdo,
132007,14,41503,26243,2017-12-07 16:57:41,aacc 866k f7f4 9ggf 6641 5577 ff7f 62hb 8586 8638 dama eedc,
132008,17,112747,71147,2017-12-07 16:57:41,ccad 6675 4a7f ggab 1116 5877 7bff 2b41 8766 8787 ggfa eccf,
132009,16,101389,84457,2017-12-07 16:57:41,a9ca 6558 f44f ggga 1644 3775 c9ff 2424 6676 6762 9fdf eddo,
132010,14,91904,93111,2017-12-07 16:57:41,9ccd 6676 7f2f bgfb 4461 5857 efee b46b 6878 i7i7 fg9a fffc,
132011,15,113272,76879,2017-12-07 16:57:41,ad9d 787k 427f b9g9 1116 7758 9dbf 246h 6867 8844 9ddd ccef,
132012,12,130925,130719,2017-12-07 16:57:41,ddcd 6555 2422 gaap 4144 7575 f9df 2766 77kk 8678 dgaf afde,
132013,10,128664,128267,2017-12-07 16:57:41,cca9 667k aaa4 f9ap 1466 8585 b777 7264 k7k6 4683 g99m ddfe,
132014,2,130989,25265,2017-12-07 16:57:41,daaa 8856 a72f 944g 1146 8557 ad9e 741b 4767 2662 9gga beaf,
132015,19,116436,124430,2017-12-07 16:57:41,c9ac 87k5 22fa gfbg 6616 7775 beb9 1612 5j68 i677 ggga cfad,
132016,1,68755,31513,2017-12-07 16:57:41,adc9 8558 a742 1f1b 4411 5885 be9o 6761 6888 3284 9gdf beca,
132017,9,116028,116244,2017-12-07 16:58:00,ca9c 6765 2ff2 faba 1461 7755 ed9f 2b11 767k 6377 gdfg cdff,
132018,15,109036,41265,2017-12-07 16:58:00,adda 5756 242a 1fa1 6164 5788 ednb 1441 7885 7836 dga9 daeb,
132019,5,76560,106831,2017-12-07 16:58:00,9dd9 7778 7f24 gbga 6161 7575 9a9o 2b47 5678 4347 gagg dcae,
132020,13,109181,36670,2017-12-07 16:58:00,9caa 6686 2474 ga9p 1664 5757 c9o7 b2bh 8876 8346 ag9f eefe,
132021,16,72475,71435,2017-12-07 16:58:00,c9ma 7555 f7aa agam 1446 7775 9ff7 212b 5865 6636 gfff eeaf,
132022,4,128962,115330,2017-12-07 16:58:00,daca 7558 227f af9g 4641 5775 e7fe 4474 5866 4222 9acg daaf,
