id,gen,matron_id,sire_id,birthdate,genes,name
119000,11,30907,62838,2017-12-07 00:51:09,acaa 5588 a7af bg9g 6461 5557 f797 222h 678j 3336 9ga9 deoe,
119001,11,28310,47549,2017-12-07 00:51:09,aama 7865 2727 gafp 4466 8577 7cbc 7427 7875 6686 aaag ceeb,
119002,17,96587,88330,2017-12-07 00:51:09,adad j57j f2aa fbgb 4164 5877 nfc9 1167 k86j 76i8 afga aeba,
119003,10,116311,79830,2017-12-07 00:51:52,daca 568k 4a47 19aa 4614 5855 ce9d 77b2 66k8 4838 99aa cedo,
119004,14,60864,111870,2017-12-07 00:51:52,a9cc 678k 7444 af9b 4644 5873 79fb 1b4b 766k 4883 d999 deee,
119005,0,,,2017-12-07 00:51:52,99ad 7867 a4aa 1baf 6664 8577 cac7 b74b 4444 2726 faff deae,
119006,5,26679,116712,2017-12-07 00:51:52,acda 7765 24a2 afbf 6614 8375 79bf 4622 685k 6767 9gff ccff,
119007,21,95332,65315,2017-12-07 00:51:56,9aam 7787 42a2 gffm 4466 7777 dffc 4722 k868 8778 ffga ebfe,
119008,12,105461,117775,2017-12-07 00:51:56,aacm 5866 44aa gbam 6441 7575 eee7 6216 78k5 4334 a9af fbfe,
119009,2,118254,118384,2017-12-07 00:51:56,ddac 6558 f22f 9ab1 6666 8385 d9d9 b227 7444 8223 ddfa edcf,
119010,4,65672,61753,2017-12-07 00:51:56,99ad 5786 747f abgb 1644 875k dde7 b7b7 7885 4684 dafp afaa,
119011,9,115477,47904,2017-12-07 00:51:56,cccm 5665 a42f ffbf 1616 7777 cc77 121b 6677 8633 99fg dfdd,
119012,10,104607,109414,2017-12-07 00:51:56,c99c 6656 247a 9gfa 1646 5573 bf97 7b41 686k 8683 daag fdcf,
119013,5,103456,107685,2017-12-07 00:51:56,c9ad 7886 f2f2 bbab 6166 7877 bbbd 1267 5888 7686 g9f9 ffff,
119014,7,92628,53955,2017-12-07 00:51:56,9am9 5j58 7a24 bgbf 1116 7575 c9e9 b424 777k 7667 gpgg dafe,
119015,5,113265,108035,2017-12-07 00:51:56,dcdc 6675 774f 9gab 6611 377k 9fbf 7144 7766 4374 999a caca,
119016,16,93760,113805,2017-12-07 00:51:56,9a9c 6577 777f fgff 6464 5575 de9d 1b71 686k 837i gfg9 dfdc,
119017,15,102252,115422,2017-12-07 00:51:56,cadd 686j a742 ff9a 1446 555k 99dd bb1b 8k78 6863 aada afcc,
119018,16,72506,84764,2017-12-07 00:51:56,9a99 8j5k a422 9mbf 4441 7577 ded9 6h64 78k8 6867 agg9 aeeb,
119019,21,89086,72042,2017-12-07 00:51:56,a9md 6658 22a7 9fbm 6161 755k 7c9c 47h4 8866 7678 dadf ecdf,
119020,5,94816,113598,2017-12-07 00:51:56,dcdc 8658 f7fa b9b9 6141 8857 dff9 7b74 787k 3478 ggad cdcf,
119021,8,73993,110924,2017-12-07 00:51:56,dcd9 6jj8 47fa 99ba 6141 3555 ee7c 117b 566k 8643 g99a eced,
119022,9,75404,81600,2017-12-07 00:51:56,aaa9 78k7 2444 ggaa 1116 5757 9fdd 1b74 6768 7748 affa eedd,
119023,15,106182,105694,2017-12-07 00:51:56,cacd 78j5 722a a9af 6144 7775 979e b2b2 788k 8838 dfag eddc,
119024,3,95841,109169,2017-12-07 00:53:20,9adc 8557 244a gaaa 1164 8757 7e9f 44bh 768k 3646 f9fg fedf,
119025,9,113517,115011,2017-12-07 00:53:20,adam 6868 a724 fg9g 6414 5755 e9o7 7b22 6866 8366 fg9a faoc,
119026,19,61426,59310,2017-12-07 00:53:20,acmc 5576 2f7f fgfb 1646 7775 de9f 4476 88kk 3644 ggaf cfce,
119027,9,118509,118515,2017-12-07 00:53:20,dcac 6568 f22a 91ba 4441 7875 cdd7 1474 6878 8433 9a9d cffa,
119028,11,109627,109662,2017-12-07 00:53:20,a9dd 6kjk a2a2 b9ba 1166 3855 9b9d 4221 7688 333i ggaa beee,
119029,4,103254,16402,2017-12-07 00:53:20,9cdd 6577 ff22 bg9a 1646 7757 ecdd 1227 5757 8688 agag eadf,
119030,10,105083,55936,2017-12-07 00:53:20,a9am 5577 2ff2 gagg 4411 775k fdb7 6666 677j 4838 aaag ecae,
119031,8,117862,117797,2017-12-07 00:53:20,c9cd 5566 f227 aggp 6614 7337 eb9f 444h 8887 6338 aaga fada,
119032,10,118340,105952,2017-12-07 00:53:20,a999 5588 4f4f bggf 4611 7385 9c77 6744 7777 4626 gaaa cada,
119033,8,113703,113758,2017-12-07 00:53:20,9ac9 6k78 f447 bfgf 1441 5757 7d9e 2144 7887 7336 gcgc fdbn,
119034,9,113801,112615,2017-12-07 00:53:20,9a9c 788j 4f74 gapa 1446 3587 b9ee 766b 6767 3333 dgg9 cfdd,
119035,4,114327,115662,2017-12-07 00:53:20,adda 8565 2444 b1g1 6661 8553 bdff bb26 6786 2382 9fgd cdac,
119036,4,118921,117109,2017-12-07 00:53:29,dcad 8758 42f7 bfaf 1464 5373 ec7f 766b 6587 3738 daap eaba,
119037,18,15060,26767,2017-12-07 00:53:29,aaam 885r ff2f gfaa 4161 8535 edee 4647 6k68 6684 gmpg ffdf,
119038,11,70925,70826,2017-12-07 00:53:29,cc9c 5678 2f22 ffgf 4164 7757 dc7f 6b24 788k 6437 dg9g dade,
119039,11,96306,107168,2017-12-07 00:54:01,cc9a 6578 24af faba 6614 5587 dbfb 1447 8k85 6822 g9pa addo,
119040,2,115163,104613,2017-12-07 00:54:01,cccd 5658 42aa fbbg 4166 7355 cff9 b777 8477 3344 d9gd beee,
119041,8,104873,73898,2017-12-07 00:54:01,9acd 8766 a772 fbaa 4616 7877 77do 27b1 6775 7634 fgaf eadn,
119042,20,70424,58888,2017-12-07 00:54:01,caa9 6886 2742 gaba 1666 5777 efee 174b 7666 6388 aa9a ffed,
