id,gen,matron_id,sire_id,birthdate,genes,name
120000,10,109545,43136,2017-12-07 01:59:49,ccc9 5668 4fa2 pbff 1141 7577 999o 4124 6687 4836 fgaa cfca,
120001,12,117095,113712,2017-12-07 01:59:49,d99d 7555 44ff baag 1114 7785 d9fe 1217 7777 4i68 aaam fdda,
120002,10,118340,108151,2017-12-07 01:59:49,99dd 5587 a444 bfp9 4116 5375 79c7 4761 7787 7746 a9da acea,
120003,3,96691,96844,2017-12-07 01:59:49,9cac 7566 a722 b9af 1646 8335 ffdd 2bb4 688k 4448 d9dp fdfe,
120004,10,87635,102891,2017-12-07 01:59:49,am9d 7787 4722 faag 1466 5555 bddc 2247 6886 6838 9mgf ecda,
120005,8,97548,107908,2017-12-07 01:59:49,ccd9 8665 477a afag 6114 7875 9dcd 221b 6678 3474 ggff dddo,
120006,2,118254,118384,2017-12-07 01:59:49,dddc 6558 f7af 1a1b 6146 7385 9aed 4b77 4464 8233 ddag cdcd,
120007,8,117238,117313,2017-12-07 02:00:09,9caa 8758 4a42 gagf 4614 5555 d79c 2111 7657 4464 9gga edff,
120008,5,35736,117149,2017-12-07 02:00:09,addd 7777 77a2 bbff 4111 5785 e9c7 4124 6787 4864 9d9g ffdc,
120009,19,102330,82524,2017-12-07 02:00:09,c9ca 5678 774a ffga 1441 5775 bbbf 1271 8877 4466 aaga dfea,
120010,6,118769,88383,2017-12-07 02:00:09,9dc9 5655 a474 gabb 6166 5857 7f79 1716 6757 3326 9gaa edco,
120011,6,33776,64993,2017-12-07 02:00:09,dcc9 65k5 7a42 9bpg 1166 755k d77f 1b24 5k77 3364 fgaa cecd,
120012,3,119718,119196,2017-12-07 02:00:09,dd9d 568j af72 b9gb 1146 5875 9ff7 71b4 4577 837i 9aaf afef,
120013,4,119110,117557,2017-12-07 02:00:09,aa9m 6858 722f baam 6416 8558 979c 2747 7877 4788 gdgp dcfa,
120014,6,119541,119484,2017-12-07 02:00:09,cccc 7577 274a bfbf 6664 8757 7coe 6472 68jj 6862 fggg abcb,
120015,3,112947,101937,2017-12-07 02:00:25,d9dd 887k 4f44 gfaa 4441 5777 b7c7 6442 8586 6343 dagf bdec,
120016,4,79765,101351,2017-12-07 02:00:25,a9cm 6758 22f2 agag 4414 7555 eb7f 4122 6778 6466 ffaa cddo,
120017,4,113902,104701,2017-12-07 02:00:25,9aaa 8568 fa44 f9aa 1111 7877 7efb b616 788k 8678 a9ad bdfd,
120018,7,118872,118311,2017-12-07 02:00:25,ad9d 5758 742a b11a 1666 7855 b9ba 4271 4788 622i adda dfed,
120019,4,119189,68446,2017-12-07 02:01:12,caad 8856 2fa4 9ggb 6166 3375 d9b7 62bh 6758 3848 fffd ffde,
120020,9,101413,112694,2017-12-07 02:01:44,cd99 5557 4afa 9pg9 6461 7577 b7bc 776h 67k8 4684 99ag eeff,
120021,12,112796,106244,2017-12-07 02:01:44,c99a 76j7 afff apgp 1664 3757 7dd9 4b44 7k76 7k46 mfgm eccc,
120022,13,117898,117955,2017-12-07 02:01:44,c9ad 865j 2274 9agg 6611 7758 e7bb b714 j77j 8388 gdaa dfed,
120023,5,97102,118805,2017-12-07 02:01:44,c99d 6576 a72f agba 6111 7877 efbc 4b11 8k86 734k 9gfg dada,
120024,6,114464,117030,2017-12-07 02:01:44,9dc9 5566 74af bgfb 6644 5877 bea9 211b 758k 7376 aagf cdao,
120025,11,77023,101312,2017-12-07 02:01:44,99a9 786k a4a7 gbfg 4611 8555 dfcd 77b2 5778 i3i8 9gga edaf,
120026,19,73110,84670,2017-12-07 02:01:44,acd9 6665 fa47 faag 1666 8577 ccef 1147 887k 3738 9aag cfdc,
120027,6,118546,119721,2017-12-07 02:01:44,aa9a 557j f7a7 faba 1664 3578 d7c7 7724 658k 6774 9gga bdef,
120028,7,107053,77461,2017-12-07 02:01:44,9ccd 8678 74f4 gbaf 1166 883k de9d b146 787k 8786 gaaf efof,
120029,17,8479,34090,2017-12-07 02:02:09,cdcc 6776 47f2 bp1g 4611 7777 cede b7h7 7778 7882 aaam effo,
120030,14,82487,80109,2017-12-07 02:02:09,9ad9 8667 aaa2 gagg 6161 8533 f77d 6746 76kk 8388 gfaf ccaf,
120031,16,24571,38292,2017-12-07 02:02:09,aa99 5867 aff4 gfbb 6666 5557 ff9e b417 7687 6366 gfgf fdco,
120032,12,101263,47815,2017-12-07 02:02:09,adc9 8565 a422 afgp 1661 888k e9cd 2741 k667 6683 9gdg ccff,
120033,7,101292,117666,2017-12-07 02:02:09,9999 8876 2442 b9bp 1661 5775 c79f 2174 5768 3646 aagf eaef,
120034,18,119508,32726,2017-12-07 02:02:09,a9ca 5767 4274 a9bg 6466 5555 dde9 44h2 k787 3436 gaaa efao,
120035,3,108430,117651,2017-12-07 02:03:06,d9mc 7668 fa2a ab1p 1446 7855 9bfd 1146 5864 7827 dfff fecc,
120036,4,1273,114950,2017-12-07 02:04:02,ccac 5655 47aa bbbb 6466 5777 9feo 2b62 5777 8324 d9ga eacd,
120037,12,62248,48981,2017-12-07 02:04:02,ddca 5655 2f24 g9bg 6461 5888 dcdn 4b11 887k 6448 fdga daab,
120038,2,96370,104267,2017-12-07 02:04:02,9amc 6867 24a2 bbbf 4664 5555 eeee 6b24 7776 7668 aggf ffef,
120039,4,98476,94406,2017-12-07 02:04:02,ccca 6585 aaf7 f11b 6466 7773 f97e 71b6 8887 3728 agaf accf,
120040,1,101459,109713,2017-12-07 02:04:02,dacd 7667 2a4f 1fgg 1614 3557 9ccd b477 8447 6648 fggf aafe,
