id,gen,matron_id,sire_id,birthdate,genes,name
161000,5,142180,143178,2017-12-08 20:01:32,cddc 8857 2277 gabb 6116 3775 b99n 6616 68kk 8463 fdap acaa,
161001,4,93945,142678,2017-12-08 20:01:32,a9ac 8jj6 7f4f a9f9 1644 7555 77d9 121h 7677 4446 gaff dacd,
161002,13,70041,147702,2017-12-08 20:01:32,cdad 868k 4ffa 1a9g 6614 5555 fdfc b621 56k6 3328 9gdg caod,
161003,7,151991,133202,2017-12-08 20:01:32,ccca 5785 277a bffb 614d 57kk d7ae 6b71 8578 4672 affd cccd,
161004,9,148261,135804,2017-12-08 20:01:32,ccac 787j 2af4 babb 4611 8k5k ddde 4446 455k 422i gdaa eaed,
161005,5,121503,107259,2017-12-08 20:01:32,aaac 8j65 4472 bbgf 1461 5887 d97b 4b67 7668 7736 ddfd ccfe,
161006,4,144121,148802,2017-12-08 20:01:41,ccac 5666 427a aagp 4144 5775 9b77 27b1 6778 7i86 agga fdaa,
161007,8,83879,88919,2017-12-08 20:01:54,aadm 558k 4f47 9ffg 6161 7875 dc97 bb46 8767 6836 aa9g daae,
161008,10,123400,37484,2017-12-08 20:01:54,d9d9 65jj aaf7 gfga 6644 583k 9cfo 2272 578k 6638 aadg dcbd,
161009,14,159365,155896,2017-12-08 20:01:54,c9cc 6758 24ff bfff 6161 7575 9b7b 2642 787k 7443 agpf dfdf,
161010,8,160204,160349,2017-12-08 20:01:54,9cdd 56k5 277f g1bf 1111 8755 7abf 5422 77k8 2786 gggg adce,
161011,10,105407,104806,2017-12-08 20:01:54,adm9 8k8k 2747 a9ff 4461 5335 cf7o bb24 6767 6446 faga fdfo,
161012,10,113445,147020,2017-12-08 20:02:05,daa9 56k7 aa42 9fgp 6646 57k5 c99f b4b4 6687 6877 adfg eadc,
161013,13,85395,154595,2017-12-08 20:02:05,9999 6655 7faa 9apb 4616 7557 c779 2122 668k 3343 fggp fddo,
161014,4,158760,158800,2017-12-08 20:02:05,a9dd 86k6 a727 9ggg 6661 5357 dadd 6476 6687 4644 aaad ecaa,
161015,2,91322,144039,2017-12-08 20:02:05,9c9m 7766 4f27 bfga 6646 7377 bcfd b426 6668 6678 gdga ccec,
161016,7,158785,155565,2017-12-08 20:02:05,adaa 877r a27a gfbf 1d11 5775 d9f9 6bhh 6678 k742 gaaf feed,
161017,13,54763,71211,2017-12-08 20:02:47,9aaa 7767 7777 bgaf 4666 8577 d99f 72b2 6575 6736 a9g9 faao,
161018,13,64927,126433,2017-12-08 20:02:47,ca9c 576j af24 agff 1111 7755 fdf9 111b 87kk 6783 g9ga faoa,
161019,14,158398,138374,2017-12-08 20:02:47,c9ca 578j a4aa g9fb 4664 7755 fcce 6bhb 7767 7673 dgga cbee,
161020,14,15062,19867,2017-12-08 20:02:47,ccd9 78j5 4fa7 aafa 4666 7577 fdfe 2b74 8568 3868 gaaa cfdc,
161021,10,120528,100478,2017-12-08 20:02:47,cccm 8j5k 2ff7 g9g9 6161 7855 99fe 7b27 8555 8333 a9da adec,
161022,5,133766,116068,2017-12-08 20:02:47,9aca 576k 7f7f abaa 4616 5755 9797 4622 878k 8884 ddf9 dedc,
161023,17,133729,155284,2017-12-08 20:02:47,cccm 65j8 274a 9bff 4611 7555 9df7 b42h 577k 7686 daap cddc,
161024,4,160642,152668,2017-12-08 20:02:47,99ad 7775 742f 199g 6666 5877 cfaf 4245 4444 8288 cdfc fcfd,
161025,10,158655,145534,2017-12-08 20:02:47,ccda 558k 77aa b1bg 1111 7838 bc7o 7644 644k 6276 g9dg ccfa,
161026,5,152842,160873,2017-12-08 20:02:47,ccdc 5878 2a7f bfbf 1416 3785 99ec b6hb 4788 2482 dgga fcec,
161027,5,140931,142624,2017-12-08 20:02:47,a9c9 8767 4724 bgg9 4664 7735 9b9d 4427 4888 7278 9ffg cfaf,
161028,8,139298,140237,2017-12-08 20:02:47,aaa9 8855 aa4a f1bg 1116 53k5 cb77 4277 887k 4k48 fg9d feac,
161029,5,138383,158804,2017-12-08 20:02:47,adma 6875 4f72 g9a1 6141 3737 cbe9 71b1 8866 7322 adga fcaa,
161030,5,132704,147483,2017-12-08 20:04:21,cdcc 8686 4aa7 gfgf 6414 7853 e9ee 6612 8768 8433 df9a ddfo,
161031,8,138142,143537,2017-12-08 20:04:21,9dad 5557 42f2 9afa 4414 7787 fddb 7674 7867 3863 d9gg feed,
161032,8,140583,44097,2017-12-08 20:04:21,ccdc 5658 aaf7 ff9p 4144 7777 77d7 72b7 7667 46ki ffaa effe,
161033,3,159094,159286,2017-12-08 20:04:21,accc 7788 4722 fafp 6466 8755 c7d9 6b12 8878 8228 gggg caff,
161034,6,148468,155527,2017-12-08 20:04:21,ddda 8777 2f44 a9gg 6141 8555 fdea 66bb 7887 8868 dafg ecec,
161035,9,157188,105853,2017-12-08 20:04:21,dcda 8776 f7fa bagm 6461 5535 afo7 4672 7778 3364 gda9 eacd,
161036,6,143934,101187,2017-12-08 20:04:21,dd99 856k 4af2 aggf 1646 7575 9fcf 1h64 6786 2786 faad feco,
161037,4,148869,149151,2017-12-08 20:04:21,cddc 7786 f74a 9faa 1466 5575 9f7a 74b2 8486 2364 dfg9 fede,
161038,4,132281,156332,2017-12-08 20:04:21,ca9c 5757 7774 fafg 1111 5537 bffc 1464 4884 6222 g9df dddc,
161039,0,,,2017-12-08 20:05:32,ccd9 8557 a2a4 494a dddd 8885 cc7d 1555 7674 2278 faga cdae,
161040,6,127326,145087,2017-12-08 20:05:53,aaca 8786 2a24 gfaf 4661 5757 7cad b676 67kk 3628 9faa ddff,
161041,10,159080,159413,2017-12-08 20:05:53,a9cd 577k 47ff a9ba 6446 5777 ce7c 124b j888 3283 af9p cdde,
161042,10,158054,114355,2017-12-08 20:05:53,cad9 566k 44f4 9gba 4646 7575 eebe 4641 7788 3636 ffdg ceed,
161043,12,159643,91265,2017-12-08 20:05:53,dd99 6j8k 4fff 11b1 1414 38k8 fabm bh12 8878 3222 d9pf acea,
161044,14,75839,115982,2017-12-08 20:05:53,999a 875j 7777 1gpf 6166 7575 9ee7 b147 7877 3672 df9a efff,
161045,10,139274,123528,2017-12-08 20:05:53,cccc 5566 2424 fggb 4641 7775 fc7d 1444 6887 3238 affc cdod,
161046,4,139447,159575,2017-12-08 20:05:53,9ccd 5687 2742 ggaf 1166 5757 9ded b167 7856 2886 daaa edaa,
161047,3,140972,94024,2017-12-08 20:05:53,9a9c 57j7 a477 9gag 1466 7575 cf9c b777 7877 3272 ffff faea,
161048,17,134504,39302,2017-12-08 20:05:53,aam9 56jj 27aa a9a9 6616 5557 fddf bb22 8776 3676 gaaa ecco,
161049,6,133086,140499,2017-12-08 20:05:53,d9dm 5768 f2ff ffgb 1646 3557 dedb 7472 8866 8874 afd9 dcdc,
161050,3,157228,109593,2017-12-08 20:05:53,9cda 6867 7a44 ggbf 6616 7377 ceed 7767 7666 763i 9ffp dcdf,
161051,10,157115,140615,2017-12-08 20:05:53,adcm 5676 27a7 baag 6466 7775 977f b1bb 667k 7376 g9a9 dfoc,
161052,8,131038,88248,2017-12-08 20:06:01,daca 6585 f4f7 afgp 1464 3575 fdbd 6b74 574k 833i cgfd defd,
161053,2,157296,97436,2017-12-08 20:06:01,9aca 6778 2747 fffb 1464 5377 fcfd 4176 666k 4377 adag aedf,
161054,15,43206,79726,2017-12-08 20:06:01,caad 57k8 44a2 ggfp 6666 5373 de79 7b41 7877 7437 affa dcdf,
161055,4,84210,107187,2017-12-08 20:06:01,aa9c 5776 4f2a bgff 6616 857k fe7b 2422 6788 6463 fdaa ecaa,
161056,6,118427,148423,2017-12-08 20:06:01,cadc 6555 2477 aaa9 4611 8375 dbe9 66b7 7777 2228 adda aanf,
161057,4,152482,158214,2017-12-08 20:06:01,9a9c 7666 7a2a g1ga 4464 8557 d7fb 2774 6567 6442 9ppa aedc,
161058,4,131316,125146,2017-12-08 20:06:01,aca9 5585 444f g1af 4414 3558 cec7 4b12 6788 8884 afp9 acec,
161059,4,144126,116551,2017-12-08 20:06:01,99da 6557 27aa 99bg 6144 7353 cd7b b672 6678 6636 fdff badb,
161060,10,151495,150187,2017-12-08 20:06:01,d9c9 5878 4a77 babb 1166 5755 9e79 b14h 8847 3346 gfac cffc,
161061,7,159349,159400,2017-12-08 20:06:01,9cca 5576 f27a fgab 6666 7855 9cef 7221 8677 3333 gagd eded,
161062,5,140821,158809,2017-12-08 20:06:01,99am 678j ff4f gfab 6661 3773 efof b424 6476 847k aada afff,
161063,5,135898,109605,2017-12-08 20:06:01,999c 8888 7aff fgag 4664 7775 cc97 11b1 788k 4287 gafd cdfa,
