id,gen,matron_id,sire_id,birthdate,genes,name
160000,2,104802,157500,2017-12-08 18:58:06,a9aa 5886 f244 a9p1 1641 3885 bcbf 2646 4887 7722 fdgm ccaa,
160001,3,132285,134204,2017-12-08 18:58:06,a9aa 8775 f24f agab 4444 7777 cb9e 772h 47kk 6486 gfaa fcaa,
160002,6,159410,119114,2017-12-08 18:58:06,d9cm 6576 424a 1f1g 4414 7755 bbed 47h2 6666 4637 aadd aebd,
160003,3,145978,157548,2017-12-08 18:58:06,ddcc 7677 4727 ggab 4666 8878 9bd7 2771 78k8 3638 agaf daae,
160004,4,122302,44155,2017-12-08 18:58:06,ddad 5856 fa47 9f11 1146 7858 bbbd 6711 7674 4382 9fdd aaaa,
160005,1,1319,1217,2017-12-08 18:58:06,ac99 5665 a77f gggf 6611 5555 fccd 7127 8667 8646 a9af dfcf,
160006,6,142491,144393,2017-12-08 18:58:06,9ca9 6578 4a72 bafa 6141 5575 77ed 61b7 6474 8222 cdcc afca,
160007,3,94024,140116,2017-12-08 18:58:06,cca9 677j f742 a1a1 4661 5577 eec9 2621 778k 487i 9gfg deod,
160008,1,99851,28978,2017-12-08 18:58:06,9dc9 5866 2aa7 f11g 1144 5775 99ce b111 8864 2247 ffda abcd,
160009,10,125220,154206,2017-12-08 18:58:06,acmm 7j87 7fa2 9gb9 4641 5577 7c7b 2774 776k i22i gf9f cfec,
160010,9,133472,141268,2017-12-08 18:58:06,d99d 876k 4aff g9af 6666 5555 9don 4b42 8475 8422 affm dbfc,
160011,4,155508,157810,2017-12-08 18:58:06,acc9 8887 a422 ga9a 1641 7775 bdf9 12b7 587k 3283 gafp fdce,
160012,4,157061,159608,2017-12-08 18:58:25,9dd9 8758 2774 9bbb 4161 7787 a7e7 2761 8684 7822 fdaa afbf,
160013,11,120342,123656,2017-12-08 18:58:25,9cc9 6766 42a2 gpgf 4116 3535 adeb 2624 686k 4637 ggdg fbea,
160014,7,159483,157918,2017-12-08 18:58:25,d9dm 8666 ffaf 4fbb 4164 7737 cfef 7165 78k7 2222 999p edca,
160015,3,140116,139678,2017-12-08 18:58:25,9dad 6777 fa4f ba1a 1161 3777 9dfe 6612 7778 4628 9aaf aeda,
160016,8,142211,103306,2017-12-08 18:58:25,ca9a 888j a42f bb1g 6411 8555 9efd 4642 7878 3388 9aag dcdo,
160017,15,157249,157383,2017-12-08 18:58:28,accc 8876 a227 f9b9 1661 7575 f997 7771 k5k6 3237 gdf9 fafe,
160018,14,150881,145913,2017-12-08 18:58:28,c9dd 56j7 4277 gffa 1661 5858 c999 bb74 5778 7636 fadg cfcc,
160019,10,102989,61659,2017-12-08 18:58:28,9d9a 7568 444a a9fa 1464 7557 c77e 2b4h 5678 8844 9ggd dddd,
160020,12,142273,68745,2017-12-08 18:58:28,99cc 6876 a222 faff 1641 5777 dfc9 722b 7655 4633 ggag eeec,
160021,6,124267,123767,2017-12-08 18:58:28,c9ac 6658 f442 91aa 4461 7853 eeef 6746 7677 2262 dacc ccac,
160022,2,77450,82416,2017-12-08 18:58:28,dd99 5568 ff47 9bfb 4666 7777 bb9c 147h 666k 4668 fdfa acda,
160023,6,123325,122600,2017-12-08 18:58:28,dc9a 5757 a44a 1a1a 4444 8535 ed9e b1b1 8477 2828 gdcd fcaa,
160024,8,158145,65789,2017-12-08 18:58:28,cada 65j8 2aa7 gg19 6146 7885 9997 267b 7877 2666 gfgm dccd,
160025,18,140402,144151,2017-12-08 18:58:28,adcc 5567 aaff bgba 6464 8555 9ddf 2622 786k 8884 9add daaf,
160026,7,132663,154975,2017-12-08 18:58:28,99cd 765k f22a faaa 1446 3357 cddb 16b4 8687 4386 af9d ddaf,
160027,4,108008,145226,2017-12-08 18:58:28,ccc9 7558 27fa 9bb1 1611 5557 b9d9 66bh 8447 4688 gfd9 aacd,
160028,5,157002,121494,2017-12-08 18:58:28,ccaa 785j 4aa2 19gb 6441 3887 ada7 1774 6657 2282 agfa cefc,
