id,gen,matron_id,sire_id,birthdate,genes,name
185000,5,171116,137278,2017-12-09 15:33:26,cd9c 8666 a472 ggbb 6111 7775 cb7d 76bh 4764 3848 adpd cdfd,
185001,4,100978,40644,2017-12-09 15:33:26,dada 7688 2a22 fbfb 1111 3857 db97 666b 6887 3736 gd9m fafo,
185002,5,167529,141302,2017-12-09 15:33:37,d99a 7877 2f47 91g9 1461 5873 ecfa 6414 8644 8288 adfa deea,
185003,5,184324,168571,2017-12-09 15:33:37,cc9c 8666 4aaa 11aa 6116 3377 7ce9 b766 6886 7833 adaa baed,
185004,12,101421,77061,2017-12-09 15:33:37,caca 5656 2f22 afbg 4161 7575 ebbb 146h 5888 3646 9aaf ddef,
185005,10,103577,130116,2017-12-09 15:33:37,cc9d 785r 2277 bffa 6664 5377 7oe7 b242 7785 8487 agda fddc,
185006,4,113888,153144,2017-12-09 15:33:37,add9 7678 4ff2 9bfb 1646 387k fc7f 4247 888k 6337 d9aa aaff,
185007,21,138057,52186,2017-12-09 15:33:37,9aad 5k7k 7422 gbap 1166 7575 9ede 2h42 76kk 6886 af99 dcef,
185008,5,173389,140821,2017-12-09 15:33:37,999a 7777 aff7 gbg1 4661 7775 fc9o 2b14 6648 2k47 gaaf dbaf,
185009,8,184406,184189,2017-12-09 15:33:42,dd99 5758 fa7a gbgp 4644 5555 fcbe 714b 7487 637i gagp afff,
185010,2,158597,31342,2017-12-09 15:33:42,aadd 7765 42ff 9b9b 411d 5887 9fe7 6651 7744 763i 9aap afda,
185011,13,184224,180636,2017-12-09 15:33:52,9cca 8886 7ff4 afbb 1114 387k 7bco 6162 4756 3322 ff9a ebec,
185012,6,82173,105264,2017-12-09 15:33:52,a9ad 7588 274f bgfa 1166 8358 fbf9 b227 78k7 7873 fgfa eccf,
185013,11,177489,182618,2017-12-09 15:33:52,999d 7786 2442 bafb 6614 5kk3 7ec9 4776 6586 2832 gacc efef,
185014,11,106068,132719,2017-12-09 15:33:52,d9cc 6855 f7a4 9bfp 4466 5777 77db 6277 8k87 8763 gaff efcf,
185016,5,97230,123222,2017-12-09 15:34:09,99dc 7867 72a7 bg9b 4161 7875 eb7c 2171 7746 6644 9afg eado,
185017,10,124489,47482,2017-12-09 15:34:09,cdcd 8655 f742 fagm 4116 7555 7coe 264h 578k 7878 dfa9 fcde,
185018,3,166791,142714,2017-12-09 15:34:09,aad9 5657 72a7 affg 4411 7878 aaec 2b21 4677 8384 affa addf,
185019,3,178750,63877,2017-12-09 15:34:52,ca99 7568 2a2f a9ff 6464 5583 cedd 21b7 6686 4643 agaf bdao,
185020,4,115289,137994,2017-12-09 15:34:52,cdad 5675 a47f gaag 1441 8837 7fff 4677 7677 6687 gdda dedc,
185021,8,119185,165158,2017-12-09 15:34:52,a9cd 6668 4f4a g99g 6164 3778 9997 2271 8668 6676 gfpp feff,
185022,7,128578,127792,2017-12-09 15:34:52,dca9 6588 aff2 bba9 1111 5357 9e79 46b2 8787 663i fdgf deaa,
185023,6,178515,63393,2017-12-09 15:34:52,ma9c 667j 27af bgag 6646 7553 9dfd 1b24 8788 8232 aada fecc,
185024,2,112980,43454,2017-12-09 15:34:52,aacd 8567 2ff7 bbga 4444 8875 cdc7 b646 8788 3474 f9ff adad,
185025,21,139160,99020,2017-12-09 15:34:52,d9cc 7j76 2a4f gafp 4166 5837 9d77 614h 8878 7768 9af9 ffde,
185026,9,158875,110897,2017-12-09 15:34:52,9999 7j6j 2777 bbbf 6664 7875 a9be 6b12 856k 4473 gfcc ddac,
185027,5,175025,149692,2017-12-09 15:34:52,c9cd 6588 a277 994m 1644 7575 7ed7 4442 64kk 7686 9cfc ccde,
185028,3,179503,182226,2017-12-09 15:34:52,9aad 8556 aa72 agfa 4614 5587 7feb 7467 7788 6223 dgdd adfa,
185029,14,184100,183315,2017-12-09 15:34:59,99cd 5567 742a fffg 4616 7757 9fne b7b1 6686 766i dggg fcne,
185030,11,184464,179013,2017-12-09 15:35:03,dcma 7576 7f4f g1bb 1116 8357 9b9c 41bb 8867 3323 gfgc ddae,
185031,9,160156,156477,2017-12-09 15:35:03,dcda 5785 7a27 gabg 4616 8755 dddd 6666 8486 6682 ffag ddab,
185032,7,128044,167039,2017-12-09 15:35:03,aa9a 6j7r a277 99ag 6614 8777 dfef 11b7 6587 6i63 agaf fced,
185033,9,184453,176843,2017-12-09 15:35:03,cacc 5685 44fa 1ggb 4666 7k53 ebef b676 844k 8342 agac ccfd,
185034,7,183778,184537,2017-12-09 15:35:03,caca 85j6 77af 99gg 1164 5777 e9oe 71b4 777j 4734 a99d cefo,
185035,15,163041,18283,2017-12-09 15:35:03,9ac9 66j8 7474 gagb 4114 75k5 ccne b244 8688 8436 agaa coee,
185036,10,120804,126414,2017-12-09 15:35:03,9ad9 75k6 a27f bfpf 1441 755k f7od 2771 5678 438k g9ag cfff,
185037,10,170689,181031,2017-12-09 15:35:03,c99c 568k f727 abba 6614 5357 cf9b 4214 7667 3484 dfaa cdbc,
185038,2,149213,149148,2017-12-09 15:35:03,cd9d 6767 a422 f1gg 6411 8777 79fe 4421 7548 7663 gfdf cdfc,
185039,18,175749,166374,2017-12-09 15:35:03,cdca 875r 22f7 agga 1164 7737 79n7 1262 6k7j 7688 fa9g dfbd,
185040,16,173100,67287,2017-12-09 15:35:03,dmcd 7587 2a4a fgap 4641 8757 den7 b216 6877 3642 adpa aefa,
185041,13,178038,97940,2017-12-09 15:35:03,cacc 7787 22a7 fg1a 1661 k875 7bdd 422b 6668 8633 9gfa adca,
185042,19,136506,152587,2017-12-09 15:35:03,am9c 6868 2a77 aa9a 4666 7775 fcce b6b1 8788 i436 gfaf fcff,
185043,13,173809,153883,2017-12-09 15:35:03,ca99 575k a4a2 gbaf 6166 3585 db7b 447b 7k77 3373 dfaa aado,
185044,9,122430,149023,2017-12-09 15:35:03,cadm 6775 7aa7 19b9 4111 555k 7da9 bb6b 8887 3866 9agg fafa,
185045,3,85723,49019,2017-12-09 15:35:28,cddd 8585 72a2 bbba 1446 8838 9bbf 6121 7587 8846 dfd9 ebda,
185046,15,167415,122508,2017-12-09 15:35:30,cc9d 6668 722f fbba 4666 7875 ebfo 64h2 768k 6348 ggdg ddcd,
185047,4,122691,173766,2017-12-09 15:35:30,ccc9 8775 4a72 bbbg 1146 3883 cecf 6217 548k 8736 ggfa acff,
185048,13,156827,98542,2017-12-09 15:35:30,9a9m 66k7 2a24 gaff 1441 7577 e97e 4b44 858k 8633 9aga eeec,
185049,6,49551,154109,2017-12-09 15:35:30,ccdd 5778 747f ff1g 1664 7878 eb7d 1647 7777 7823 da9d fddc,
185050,10,183431,156194,2017-12-09 15:35:30,addc 6876 a27f 1fbb 6661 77k7 cfod 4176 6477 227i agag dccc,
185051,5,94057,89111,2017-12-09 15:35:30,c9cc 5755 2aaa gapa 4411 7585 9dbf 1111 8777 6634 adgg cddc,
185052,10,97163,175715,2017-12-09 15:35:30,9ccc 67j8 4fa4 19ab 4644 7775 ed79 4764 8676 7333 fggd ffao,
185053,17,139866,157822,2017-12-09 15:35:30,aaad 686k af47 ffgb 1146 775k fcbd 4h7b 7777 6228 cafd dfao,
185054,10,173700,115954,2017-12-09 15:35:30,cccd k55j f444 gaba 6446 7855 fdb9 7h2b 5768 3688 fa9g dfnc,
185055,2,170201,3394,2017-12-09 15:35:38,c999 7576 47a2 ffaf 4146 5755 ccdd 447b 8688 4843 ggfg ddce,
185056,8,166472,138518,2017-12-09 15:35:47,acaa 5587 f2fa baff 1411 3573 d77d 2427 5858 6328 afpp eceo,
185057,16,181625,155217,2017-12-09 15:35:47,acdd 5857 7a7f 9fff 6646 7375 c7b7 bb74 6787 7248 fgdd oaoo,
185058,9,55386,42649,2017-12-09 15:35:47,9cca 768k af77 aaaf 4444 7775 efef 6711 5766 4486 gpgp cffd,
185059,9,162790,129887,2017-12-09 15:35:47,aac9 886j 47a7 ffag 1614 57k7 e97a 1177 784k 866i ggga ceea,
185060,8,177526,173419,2017-12-09 15:35:47,c9a9 6878 fa74 9gap 6164 5753 c7oa 746b 4684 3423 ggfg fecf,
185061,6,164070,179158,2017-12-09 15:35:50,cdcd 778k 7474 a11a 1166 53k5 b9fb 4174 6k87 3384 9agp feea,
185062,4,133189,157434,2017-12-09 15:35:50,9dcc 6888 477f b9ff 6661 3878 c9b9 462b 8877 6727 d9g9 abed,
