id,gen,matron_id,sire_id,birthdate,genes,name
142000,5,121378,126021,2017-12-08 02:10:00,dddc 6888 72a7 9a1a 1411 7883 cfed 417b 7484 7777 9adg dded,
142001,18,106655,19564,2017-12-08 02:10:00,a999 57k6 47fa afpp 4146 577k e7d9 4227 6k7k 3888 9aga ccdd,
142002,3,102802,45047,2017-12-08 02:10:00,dd9d 5858 2aa2 fab1 6114 5388 bbde 1664 76k7 2628 ddad aadf,
142003,7,70890,97213,2017-12-08 02:10:00,999d 5767 aa4f gapf 1416 8585 bcbe b466 887k 84i3 d99a daac,
142004,7,78523,135504,2017-12-08 02:10:00,dcc9 568k 7faa b9ap 6144 5858 7fde 747b 5787 8i74 gadf fdfa,
142005,4,100815,71203,2017-12-08 02:10:00,d9cd 7558 aff2 b9bf 1616 3577 fdbd b127 7678 4874 aa9p eccd,
142006,4,87531,132593,2017-12-08 02:10:00,dccd 6666 7242 agab 4161 5575 7c77 1162 87kk 4483 99ff faaf,
142007,5,116752,101525,2017-12-08 02:10:00,ddcc 8665 477f bfab 4616 88k7 7799 761b 7774 3237 fgfg fcfc,
142008,3,116012,37245,2017-12-08 02:10:00,adcd 7556 722a f1ap 1614 7577 affe 6776 8748 3626 gf9d fada,
142009,13,116061,115901,2017-12-08 02:10:20,cc9a 56kk aaa7 9ppg 6166 5577 997e 1474 k766 6647 gfmf cfcc,
142010,9,132517,133176,2017-12-08 02:10:20,99cc 8565 74aa g9ga 4461 5k77 7cfd 7261 6776 4443 gdga eaec,
142011,12,140060,138042,2017-12-08 02:10:20,ada9 88j5 77aa bf9b 6146 8557 ceef b477 875k 3673 agaa cffa,
142012,5,137420,139076,2017-12-08 02:10:20,9d9c 885k af7f afa9 6466 7758 cee9 6214 8787 4688 afgg ecac,
142013,4,105751,132675,2017-12-08 02:10:20,cddm 7766 f727 1ab1 1646 7777 cdfa 2b46 8774 4667 adfd eace,
142014,4,94541,133288,2017-12-08 02:10:20,dcaa 685k a4a2 aagg 6446 8355 7f7f 6267 8877 6666 gafa fedc,
142015,4,111816,117026,2017-12-08 02:10:20,cadc 8785 7a77 fafg 4616 3775 e997 7227 6768 8864 fa9a cdca,
142016,13,119662,115866,2017-12-08 02:10:20,99ac 75kk af4f gbap 1161 7757 7ded 7427 7777 8463 ggff cece,
142017,8,65336,82618,2017-12-08 02:10:20,aa9a 6555 2242 gbag 1141 7878 e79f 4727 6888 3644 faap ccee,
142018,6,122503,120900,2017-12-08 02:10:20,999c 7788 72a4 aaba 6141 7855 9dof 7472 8888 4482 a9ad edac,
142019,4,124636,78894,2017-12-08 02:10:20,9cac 8775 427f g9bf 1611 7555 cfdd 1747 8767 8748 fggp eeed,
142020,7,98288,108261,2017-12-08 02:10:20,cc9a 7855 7a77 aa1f 4414 5775 779c b117 7888 3686 dagg dcce,
142021,7,138769,113371,2017-12-08 02:10:20,9cca 766j 22f2 bfaa 1166 3557 7e7e 7616 77kk 8322 gdff ebbd,
142022,8,134746,136654,2017-12-08 02:10:20,ddac 5585 f44f baaa 6444 8575 dfe9 6764 657k 8438 ggdd aada,
142023,11,126089,95496,2017-12-08 02:10:20,cda9 8676 f747 gabb 1661 3557 de9b b7b7 6666 4377 a9fa ddee,
142024,4,83138,134325,2017-12-08 02:10:29,aaad 55j8 7f74 a1bg 4441 583k cbdd 6b46 8668 6232 9gdd fbca,
142025,5,120787,135146,2017-12-08 02:10:29,c99a 8677 7227 aapa 6164 5575 fbff 2471 7677 3363 ggag fbdf,
142026,16,73896,102909,2017-12-08 02:10:29,9c9a 7687 4ffa fa9p 4441 7777 dc97 6144 878k 4384 gfgd dffd,
142027,16,95826,53906,2017-12-08 02:10:29,da9c 7j78 2742 gabf 4144 5757 9cf9 6777 77k5 3673 afmg efda,
142028,3,101705,110269,2017-12-08 02:10:29,da9a 5586 7afa 9fff 4646 3775 fc9e 46b4 7558 3483 gaga dece,
142029,13,24738,28268,2017-12-08 02:10:29,cdd9 7677 2277 99gp 4164 7577 fd7f 247b 5778 3867 9gma eced,
142030,1,19387,14975,2017-12-08 02:10:29,ddcd 6586 a2af agab 1116 8857 f9b7 1226 6787 3884 fdgd bdca,
142031,9,75317,60613,2017-12-08 02:10:29,dd9d 68k7 44a2 ggap 6144 7585 dfdf 2726 867k 3346 d99g cdcc,
142032,5,139222,139812,2017-12-08 02:10:29,ca9m 7875 4447 baaa 4114 5577 e7do b746 4444 3874 9daf acef,
142033,6,128094,107618,2017-12-08 02:10:29,a9ad 5678 22a7 babb 4614 5775 ee77 1666 86kk 4767 gg9d caad,
142034,22,3995,27713,2017-12-08 02:10:29,cac9 7765 a2aa gggf 6414 7757 eef9 4141 7886 7786 ffaf fccc,
142035,6,140763,88729,2017-12-08 02:10:40,cdca 7665 7f7f fbfb 6161 8378 7b99 62bb 7686 78k7 ddfd ddff,
142036,9,25333,140260,2017-12-08 02:10:40,c9c9 6866 faa2 ga9b 6166 8788 dfdf 7746 6768 8868 fdfd edcf,
142037,17,132009,133302,2017-12-08 02:10:56,cdaa 6688 744f ggf9 4644 5775 c979 42b6 6866 8332 ffdf edfd,
142038,10,71277,38531,2017-12-08 02:10:56,9a9d 7578 af4a affa 1664 877k e77e 7b6b 5866 7437 ddga ffce,
142039,13,111769,137111,2017-12-08 02:10:56,a9ca jr7r 7a27 fbbf 6616 8577 9c97 472h 7587 373i afgm ccca,
142040,7,65451,85581,2017-12-08 02:10:56,aacd 787j a2a7 babb 6461 3553 99eb 472b 76k6 2263 ggaa oefo,
142041,9,66201,10572,2017-12-08 02:10:56,9aca 7577 f2ff f9gp 6414 7555 dd77 12h1 7567 4344 agda ffce,
142042,8,104468,139699,2017-12-08 02:10:56,dacc 8787 a444 fgab 1466 5788 9efe b616 76k6 3272 fgpa cffe,
142043,10,85395,124550,2017-12-08 02:10:56,9c9c 8575 7fff 9aag 1116 7775 7ce9 11b6 666k 8788 f9gp fdfe,
142044,14,126075,121283,2017-12-08 02:10:56,9ccc 886j 244a bbbf 6146 5775 ffen 1662 67k8 4866 aaga acff,
142045,10,140987,112818,2017-12-08 02:10:56,9acc 6666 242a ffff 4114 5k77 bcbd 7671 8577 3336 adgm adaf,
142046,19,8314,23166,2017-12-08 02:10:56,c9aa 8576 f277 afgp 1461 7555 edfe 1b47 6678 6634 af9f fedf,
142047,16,4534,23756,2017-12-08 02:11:02,ac9m 7867 4474 gggf 6166 5575 cdc9 471b 7k88 7764 aapp cccc,
142048,18,8756,27037,2017-12-08 02:11:02,9cc9 8665 f72a fagg 1614 7755 dff7 712b 688k 8663 gaap dcff,
142049,18,27552,85708,2017-12-08 02:12:22,9dad 767k a777 aaff 4616 5737 7fcf 444h 7877 4743 ff9m cfdd,
142050,4,32497,108978,2017-12-08 02:12:22,9ddd 5555 7a77 1fbb 1641 8753 bdab 217b 7778 2386 ddda dacd,
142051,6,67120,135040,2017-12-08 02:12:22,dcac 5877 f77a ffaf 4141 7777 bec9 22b4 6888 3686 aafd edda,
142052,13,138913,139327,2017-12-08 02:12:22,c9ca 5755 a742 abf9 6414 7588 d7ed 4bb6 8668 4443 9aaa edcd,
142053,2,45134,74476,2017-12-08 02:12:22,d9dd 6577 4a4a gbbg 1661 5857 dbbf 4146 7878 7763 9ddf cafd,
142054,9,81366,107336,2017-12-08 02:12:22,ddmm 7675 f277 bp9p 4444 7787 9a9n 61h7 7k4k 6367 dgdg fbac,
142055,10,139120,140676,2017-12-08 02:12:22,ccc9 8568 f227 bf91 4416 7357 9d7a 7264 4647 723i fa9g cadc,
