id,gen,matron_id,sire_id,birthdate,genes,name
129022,9,125838,124889,2017-12-07 13:40:15,adcc 5787 f7aa bgfg 1166 7577 ddb7 7642 6686 6344 cfad cdba,
129023,9,100973,10123,2017-12-07 13:40:15,c9ac 856k f274 f9fa 1464 7775 dfed 2b11 865k 6368 ggga cfco,
129024,12,127930,100081,2017-12-07 13:40:15,d9ad 555j 7a44 ffbb 1611 7857 beo9 b6h6 86k6 7873 ad9p eeda,
129025,7,128578,127792,2017-12-07 13:40:15,aacm 7658 afa7 bg9a 6414 3358 e99o 6477 67k8 4673 fgag dfaa,
129026,5,128212,126957,2017-12-07 13:40:15,9acm 885k 7faa gg9a 6161 5555 7ddd 2442 767k 4668 ffaa adcf,
129027,4,128303,99807,2017-12-07 13:40:15,d9aa 5658 74aa 9bb1 6661 5875 7f9f b774 8888 3334 ag9f feca,
129028,9,128188,128071,2017-12-07 13:40:15,ddcd 7867 7fa4 ffbg 6116 888k cbb7 6226 8858 4874 df9g bccc,
129029,5,119310,36532,2017-12-07 13:40:15,9ada 5768 44aa bfag 4661 5587 f9c7 1427 8568 7676 adfg dceo,
129030,4,34678,57909,2017-12-07 13:40:15,999d 8767 a2f2 faaf 6666 5857 e7d7 6777 567k 8688 daff edda,
129031,3,128413,101882,2017-12-07 13:40:15,cadc 7657 f222 g1a9 1114 8857 9f99 b616 8788 6783 f9ff fccc,
129032,8,128166,128171,2017-12-07 13:40:15,c9ac 8556 447f afga 6461 58k7 bbeb 746b 685k 6433 aggf faaa,
129033,12,119922,128729,2017-12-07 13:40:15,ccdm 6875 f247 ggfb 1414 5838 b9b9 6b27 8k57 6633 fagm feod,
129034,5,127699,128058,2017-12-07 13:40:15,9ddd 8755 42af fabb 1444 3757 ccff 4166 4684 7864 afaf eadd,
129035,3,96671,127682,2017-12-07 13:40:15,c9a9 7765 47af bfba 6441 7557 bf99 441b 6764 4773 9dam cfeo,
129036,10,113448,127719,2017-12-07 13:40:50,9aam 5687 422f abgg 4466 8575 cedd b1h7 7876 4388 faac bdac,
129037,9,108029,121916,2017-12-07 13:41:08,aacd 587r afaa ggag 4664 7755 9d9e 4bh4 867j 3746 agag eeda,
129038,4,103799,114295,2017-12-07 13:41:08,cddd 5787 7f4f fgap 4666 5785 977f bb7b 778k 388i 9ffd ffaf,
129039,15,114177,119366,2017-12-07 13:41:08,dcaa 7578 744f f9gf 6161 7558 799b 44bb 6kk8 4478 99gg fecf,
129040,1,113591,108109,2017-12-07 13:41:08,9aaa 7666 aa2f bbgp 4461 7887 b7fe 4672 4474 2728 fdaa afdf,
129041,11,112106,117279,2017-12-07 13:41:08,a99a 6576 7f2f 9gaf 6146 8855 de7e 1h1h 6688 2638 9gad adaa,
129042,4,114295,115260,2017-12-07 13:41:08,cd9c 8877 72af 9abg 6611 8355 97f7 bb21 678k 6844 gagd fefe,
129043,16,127311,128492,2017-12-07 13:41:08,ad99 565r 2a22 afgp 4141 5538 efd9 b12h 788j 4338 faga eeee,
129044,4,114715,113028,2017-12-07 13:41:08,cacd 6667 7a47 9fff 1414 5555 cd99 7227 7877 6836 9f9a cddf,
129045,9,128267,128028,2017-12-07 13:41:08,dca9 6576 2f4f aagb 1414 5577 b9bd 476b 87k7 3844 9ada deaf,
129046,2,94577,41369,2017-12-07 13:41:08,caaa 5876 7f2f abgf 1464 8557 fcfe 2766 8787 8466 gadg eaac,
129047,6,107428,111080,2017-12-07 13:41:08,dcd9 686k a2aa fgga 6441 5753 9ffc 1226 8768 4728 fdgg dfda,
129048,9,128430,128229,2017-12-07 13:41:08,aacc 8585 7ff7 pbag 1464 5777 e7fd 2474 686k 7776 ffga dddc,
129049,5,119814,126459,2017-12-07 13:41:08,accc 8555 a772 abgg 1616 8788 e99b b664 8587 3847 99a9 fddd,
129050,8,72819,128038,2017-12-07 13:41:11,ad9d 6667 2faf gggg 6461 5358 77ec 2hb4 6688 3448 ggfd afcc,
129051,6,114694,107921,2017-12-07 13:41:44,caca 6556 242a bb1g 6164 3775 7dce 67b1 7888 3722 dgag cdad,
129052,9,113529,67814,2017-12-07 13:41:44,9dc9 6776 a2aa ff9f 6611 7855 eee9 4411 7877 878i fdgc bbfa,
129053,6,119358,120876,2017-12-07 13:41:44,9ada 8785 22a2 9bb9 4111 7585 9fef 7661 7876 2244 aadg caee,
129054,11,113478,102396,2017-12-07 13:41:44,c99c 7687 f2f7 a199 6144 8588 cdbd 772h 568k 6882 f9gm bcfa,
129055,7,102134,54450,2017-12-07 13:41:44,caac 5j7k 7f44 bfa1 4161 3755 9ed9 271h 88jk 7367 agfa ecff,
129056,7,123358,123718,2017-12-07 13:41:44,adcc 6576 222f affb 4616 8575 9e77 716b 5868 3288 mdaa cadd,
129057,19,11696,86762,2017-12-07 13:41:44,a9cc 7858 a2f7 agga 1166 7775 ffd9 71bb 87k7 6788 9agg dcec,
129058,14,121003,120738,2017-12-07 13:41:44,9dac 7777 22f2 f99g 1664 377k fddb 6641 778k 6383 dfam ecea,
129059,5,123303,73448,2017-12-07 13:41:44,acca 585k a4f7 babf 6146 3785 f779 1647 8877 4468 ggaf fdfo,
129060,4,127993,128953,2017-12-07 13:41:44,ad99 j775 a224 4f4p 6d61 5755 dffd b47b 8484 6644 gggg dbdd,
129061,11,126824,127915,2017-12-07 13:41:44,aa99 5886 24aa afga 4114 7557 7bd9 2424 77j7 6238 agag adde,
129062,3,125197,125764,2017-12-07 13:41:44,accc 5557 ff24 fpfg 4664 5577 97fd 24b4 77k6 7886 aaga eedd,
129063,6,125281,53186,2017-12-07 13:41:44,99ca 6876 4af4 1bbp 1616 5757 7fd9 27b2 568k 6863 fgmf fecd,
129064,5,128250,127681,2017-12-07 13:41:44,dd9d 6kk7 47af fabg 1411 888k bf9f 7162 8744 4367 agga fcae,
129065,4,115199,117957,2017-12-07 13:41:44,999d 7878 7474 9gff 1114 8555 ddee 6b1h 766k 8844 9ffd bddd,
129066,7,106577,128371,2017-12-07 13:41:44,acad 5576 22f7 bgpb 4441 783k 9cd9 6612 6776 8384 f9gf cafc,
129067,2,5433,15642,2017-12-07 13:41:44,acac 7655 f7a4 ggaa 1161 5755 9997 b1b4 778k 8346 aaa9 ddfd,
129068,6,128742,128445,2017-12-07 13:41:44,9acc 6k55 a2ff fbba 4664 7835 9fff b677 6884 46i6 agaa afae,
129069,5,127758,123907,2017-12-07 13:41:44,dddm 8566 2fff 1g1b 1141 3885 db7c b426 888k 8838 9fdp aaca,
129070,16,44788,15502,2017-12-07 13:41:51,9ccd 5778 7a2f fgfp 6144 7757 ede7 b274 8686 7446 9ggg cdec,
129071,15,112163,105504,2017-12-07 13:41:51,dccc 8675 aa2a ggfg 4616 77k3 dd7d b1b4 j886 8878 ggdd abof,
129072,9,126290,118278,2017-12-07 13:41:51,d99c 5k68 4447 babb 1164 5555 97e9 477b 8668 8833 fdga dedf,
129073,2,124980,120807,2017-12-07 13:41:51,9cdc 757k 4747 b1ba 1161 8777 bb79 4246 4847 2464 d9gg cefa,
129074,7,120657,128521,2017-12-07 13:42:03,d9cd 8878 afaf g19b 4464 5355 bbfb 11b6 76k8 3487 gfga fdcd,
129075,14,107968,99915,2017-12-07 13:42:03,ac9c 5567 f7a2 gaab 4144 3755 9edf 2161 7887 7382 f9ad edac,
129076,5,127592,127529,2017-12-07 13:42:03,9cc9 56j8 7f7a 9abg 6641 5755 9e7f 6121 568k 83i6 a9fp baef,
129077,5,120086,117382,2017-12-07 13:42:03,cd9d 7577 a2af 1f1f 4611 5k57 bfde 4616 448k 2872 fgga feed,
129078,4,84925,90558,2017-12-07 13:42:03,dacd 8686 a4af 99bf 4116 5587 e7ef 42bb 8658 3464 dafa fdfe,
129079,15,115520,116697,2017-12-07 13:42:38,9a9a 7585 aa2f afff 4646 5873 eooo 412b 7778 6464 9faf edee,
129080,12,107178,123039,2017-12-07 13:42:38,9a99 5856 f2a4 gbfg 4111 8537 9f7f 7242 7787 2733 f9cg afaa,
129081,5,128510,100793,2017-12-07 13:42:38,ccda 8578 442a faaf 6116 3878 97ed b16b 6774 3883 fdfa faaa,
129082,4,40644,70851,2017-12-07 13:42:42,aa99 6878 a472 afag 6141 8577 7dff b4bb 8587 3863 9ggm efef,
129083,9,70525,58031,2017-12-07 13:42:42,cdac j86k 2aaa gbbf 6464 3577 bfbf h172 878k 6484 aaag edbf,
129084,16,81683,83927,2017-12-07 13:42:42,ccdd jj65 2f77 9b9f 1614 5777 cdee 77b2 785k 6668 gaga bafa,
129085,3,73509,82664,2017-12-07 13:42:42,caaa 8578 74ff gffa 6446 7577 9799 642b 6777 2763 gffa ccbe,
129086,19,115393,111638,2017-12-07 13:42:42,aaad 8856 aa2a 9gag 6666 5555 d77e b144 6768 3444 9fgg dcea,
129087,20,113943,110718,2017-12-07 13:42:42,a9dc 8j88 447f bmga 1666 k575 ddef 4h47 6766 7478 agf9 cfcd,
129088,15,46079,35293,2017-12-07 13:42:42,ca9m j665 4afa gfaa 4641 55k8 dboe b2b4 767k 4877 9gag cfca,
129089,17,24694,23869,2017-12-07 13:42:42,aa9a 6776 7722 gp9f 1161 7775 dbbo 1b16 66j6 73i4 gdaf edea,
129090,13,46199,94235,2017-12-07 13:42:42,9a9m 5588 fa44 fg9a 4644 5787 e9e7 bh2b 5678 4737 agg9 cfec,
129091,5,69965,102344,2017-12-07 13:42:42,aacd 7567 a72f gbbf 1461 8585 d979 6b64 878j 6383 gfgd fccc,
129092,12,88404,45932,2017-12-07 13:42:42,dda9 556j 2f44 bpbg 6646 3857 97o9 6276 786k 6i63 daam dbfc,
129093,7,114798,126497,2017-12-07 13:44:23,dccc 8856 aff2 aaab 1641 3755 def9 1644 6587 7784 99pp cead,
129094,4,114765,118573,2017-12-07 13:44:23,a9dc 657k 2a27 9aba 6144 5557 d7db b642 6878 2236 af9d abae,
129095,8,110508,104468,2017-12-07 13:44:23,9acd 686k 774f ggfa 6661 5875 eccf 64b7 6888 7k47 faap ccda,
129096,3,127295,114468,2017-12-07 13:44:23,da99 6777 2f44 a91a 6411 7787 7a77 442b 7666 3687 daaa fdef,
129097,10,127859,125986,2017-12-07 13:44:23,dcca 7757 aa72 bg1f 6146 78k3 e99e 27b6 6745 7447 afap dffe,
129098,2,3575,3719,2017-12-07 13:44:23,c99c 8568 a74a a9af 4166 7755 c7d9 7b41 5778 7863 9faa dcfc,
129099,4,38470,29031,2017-12-07 13:44:23,ccca 5787 442a fggg 6666 7775 cddd 7b74 7878 6884 ff9a efce,
129100,7,124320,116180,2017-12-07 13:44:23,accc 7788 a4aa gbf9 6141 8577 d7f7 17bb 8885 4738 dgmg ecae,
129101,4,87331,109418,2017-12-07 13:44:23,9caa 7577 f42a bfag 6641 5557 fdf7 2271 7576 7646 d9ag eadd,
129102,9,125359,125760,2017-12-07 13:44:23,9da9 k675 7f42 gaa9 1614 8575 9ecd 411b 6776 2443 gpaa dedc,
129103,5,128219,123957,2017-12-07 13:44:23,d99a 5675 47af aaaa 6446 757k effe 12b7 7886 4788 9gda fbca,
129104,10,119972,125238,2017-12-07 13:44:23,9md9 5877 aaf4 aagg 6441 5357 7bc9 4622 88k7 8743 9gad face,
129105,8,104619,63545,2017-12-07 13:44:23,c9cd 7655 ff72 ga9g 6114 8875 9fc9 67h2 7778 3348 ggag cfee,
129106,6,108368,110656,2017-12-07 13:44:23,9ada 6665 a2ff agg9 6411 8785 d997 462h 6756 3463 fgga ffed,
129107,9,128182,69648,2017-12-07 13:44:23,a9aa 7758 4a2f bggg 4446 8555 effo 1762 6678 6444 gdap deea,
129108,4,115823,105660,2017-12-07 13:44:23,9dca 5867 4f7f bgfb 4466 3557 97ef 44b4 8888 4734 daad adfd,
129109,4,55787,128693,2017-12-07 13:44:23,cc9d 7877 2447 aagb 6641 7777 b79d b642 866k 7788 afdd ecee,
129110,13,103434,42380,2017-12-07 13:44:23,dcac 8587 444a babb 6164 5575 fe7e 6162 67k8 7767 ama9 ccfe,
129111,4,115260,124520,2017-12-07 13:44:29,ddcc 8587 272f a9bm 6616 3557 b9f9 b77b 788k 7884 fg9d abea,
129112,5,123118,125408,2017-12-07 13:44:29,a99d 8k8k 4f7f bf14 1466 5355 ffem b771 7886 8322 9aag adcf,
129113,4,99350,99456,2017-12-07 13:44:29,ccdc 8557 7fff 11fa 6141 8837 badd 27bb 688k 4222 aagf bddf,
129114,15,127391,93027,2017-12-07 13:44:45,dcca 656j 7742 fgpg 4411 5855 cdc7 b121 8866 7886 9aaa codc,
129115,5,95839,128510,2017-12-07 13:44:45,c9ad 7588 7f24 1a11 1164 3377 7adf 441b 7776 6723 ddfa faec,
129116,9,127249,109107,2017-12-07 13:44:45,ca9d 557j 42fa 9aa1 1111 5755 ce99 6722 876k 3k43 ag9a fdoa,
129117,7,118381,64534,2017-12-07 13:44:45,daaa 8767 44f2 fabm 4666 8573 9c9f 242b 7767 6683 pd9a afoa,
129118,34,86672,127689,2017-12-07 13:44:45,9acd 8578 f4a4 bafa 6441 5557 edbo 7b47 8675 3364 addf dcea,
129119,10,127840,127938,2017-12-07 13:44:45,99cm 7857 44a4 baab 6164 535k dbbo 2b41 7587 4873 a9gm ddfd,
129120,6,89511,128671,2017-12-07 13:44:45,9ac9 5j8j aaaa 9abb 4144 3833 bb9d 7661 7687 7287 afff dada,
129121,2,116230,121728,2017-12-07 13:45:36,9a9a 6777 7227 gffg 6664 7757 cee9 b417 5688 8364 f9ap fccd,
129122,10,120736,121090,2017-12-07 13:45:36,99a9 8586 a22f aff9 6644 7553 ffdo 7477 88k6 6673 fgad dafa,
129123,10,127866,110794,2017-12-07 13:45:36,amca 7578 f274 bgfg 4616 77k3 eee9 7bb1 7775 6437 9ffg edfo,
129124,7,119890,128544,2017-12-07 13:45:36,9dcc 77k6 4a74 91gg 1416 7775 bce7 7742 7687 3468 daad dfca,
129125,3,40808,26108,2017-12-07 13:45:36,caca 5787 427a afgp 1116 5577 7dc9 1144 866k 8433 9gag defo,
129126,4,128001,128918,2017-12-07 13:45:41,a999 5765 fa42 11gf 6616 5555 cdfe 7777 8854 2883 ggaf edcc,
129127,7,127847,118124,2017-12-07 13:45:41,adcd 5566 ffa4 aamf 4611 3377 97ee 247b 6767 6486 daaa dcdc,
129128,4,128253,116499,2017-12-07 13:45:41,d99d 6577 4f7a f1b1 4141 3785 bfef 246h 6748 8323 fagf bafc,
129129,2,126376,5691,2017-12-07 13:45:41,9ccc 7868 27aa afaf 4141 5557 ebfo 2421 87k4 6674 f9df ffed,
129130,7,103306,108181,2017-12-07 13:45:41,da9m 8867 f4a4 ab1g 1411 5885 dec7 2624 8788 2888 a9aa fdoc,
129131,10,106896,104934,2017-12-07 13:45:41,9d9a 65j5 7aa2 agfa 6614 8557 dcdf 4b7b 5788 6762 dgfd aedd,
129132,6,128672,127668,2017-12-07 13:45:41,ccac 8757 f7a2 affa 1166 8557 bd79 772b 8778 4667 9ffd fcee,
129133,3,93099,109139,2017-12-07 13:45:45,9c9c 7775 77fa aafa 6611 7787 7ebe 4274 8688 8477 99fd fffd,
129134,5,38259,80475,2017-12-07 13:45:45,9aac 5577 2727 gg1a 6661 8385 edb9 bb6b 6887 2832 gdaf cefd,
129135,17,37492,68695,2017-12-07 13:45:45,cd9c 76k7 4747 ba9a 4111 8578 7c97 bb1b 678j 8874 da9m aace,
129136,19,37538,76915,2017-12-07 13:45:45,cm9d 6776 f42a fffg 4466 7557 9ed7 4h64 888j 644k gaaa fddd,
129137,24,107236,112153,2017-12-07 13:45:45,acdc 857j f7f2 ggfa 1161 3778 fedd 174h 5k8k 788k 9aa9 aofo,
129138,21,111571,53707,2017-12-07 13:45:45,9aac 6665 4224 9agm 4146 7777 79e7 b222 8658 8837 aamm efco,
129139,2,5576,5575,2017-12-07 13:45:45,9ccc 566k 47af 9gag 1416 5555 d97d b114 578k 3844 gaaa cdcf,
129140,7,68252,57953,2017-12-07 13:45:45,cd9c 8555 aaa4 9ggp 6664 35k7 fb97 4266 678k 464k fgff aecc,
129141,15,56458,113766,2017-12-07 13:45:45,9caa 5766 f747 agff 6666 7575 f9ce 7474 56k7 7683 gf9a ecoc,
129142,3,128365,128681,2017-12-07 13:45:54,9a99 557j ff24 a1fa 6161 5755 cdcd 4b17 8588 2338 adaa edcd,
129143,9,123383,113720,2017-12-07 13:45:54,dc9m 85jj a72a agag 1616 7785 ef7e 1b1h 668j 8838 gffa aadc,
129144,19,94152,107589,2017-12-07 13:46:58,9a99 7857 2a7a ggfg 1614 3k75 eebe 2b14 888k 6644 g9gm daec,
129145,12,118451,116319,2017-12-07 13:46:58,99ma 7666 fff4 fgaa 6111 7777 f99e 6442 7668 3347 9fa9 aaac,
129146,4,71162,82179,2017-12-07 13:46:58,99dc 7565 24a4 gagf 1661 7885 ee9f 4bbb 6778 634i f9aa acad,
129147,5,94054,85889,2017-12-07 13:46:58,9caa 5575 a442 baga 6611 5757 ffd7 6242 8775 8637 9dag eccf,
129148,10,80260,71335,2017-12-07 13:46:58,dd9c 5686 4aff bbaa 4664 7888 codd 626b 7586 4838 dfad faba,
129149,9,84086,124605,2017-12-07 13:46:58,aa99 6566 472f bfga 1641 7773 ceed 4447 887k 6366 9afd fdcb,
129150,12,119895,69027,2017-12-07 13:46:58,dcm9 58j5 2f74 b1ap 6411 7755 cefe b241 7777 336i aaga dfdn,
129151,6,5014,12234,2017-12-07 13:46:58,accc 8866 24a4 faga 4664 7775 9d7d 2b77 6767 6463 agga cdfe,
129152,7,126870,126991,2017-12-07 13:46:58,dddc 8575 47f2 bbag 1646 3757 e7e7 4144 8887 8634 ggga accc,
129153,8,114246,17376,2017-12-07 13:46:58,cdaa 77j7 f2a4 g9pp 1116 7k77 999e 664h 7588 4326 aam9 abea,
129154,10,127352,90203,2017-12-07 13:46:58,d9da 5jkj afa4 9pbf 6616 7555 eeef 4722 6885 4336 ffag eafe,
129155,6,128389,96910,2017-12-07 13:46:58,9c99 7777 a477 fbbb 6644 5787 cccc 4412 8588 6386 dgag feaa,
129156,8,77640,118756,2017-12-07 13:47:26,c99c 865k affa fgfb 4466 5583 b7d9 71bb 7766 3486 aaff cfec,
129157,12,124860,127143,2017-12-07 13:47:26,9ccd 7576 a4fa fgpf 6111 5855 99c9 4466 777r 3863 mda9 adda,
129158,8,118264,38130,2017-12-07 13:47:26,cacm 565j 4f77 fbgf 1446 73k8 cef9 7141 6787 8734 aaam dddd,
129159,3,111993,115296,2017-12-07 13:47:26,ddda 7555 a442 fffg 6416 7577 acdo 6214 8667 4822 ddgf faef,
129160,3,127177,123821,2017-12-07 13:47:26,ccac 5787 274a fab1 4461 8777 9f7a 7641 8844 2766 9ggf efcf,
129161,15,95600,91231,2017-12-07 13:47:26,ddad 5687 74fa faab 6161 5355 7e9c 1b67 8j87 3868 dgad edfa,
129162,11,27652,125590,2017-12-07 13:47:26,a99a 857j 42a2 f9gf 1666 5755 df9f 1641 8787 4376 9gpa fdef,
129163,4,126738,128646,2017-12-07 13:47:26,ddd9 8777 af22 bfbg 6166 8555 b7d7 6b71 886k 4823 9dga ddaf,
129164,10,114043,111671,2017-12-07 13:47:26,9cca 6778 7f22 bb9f 4614 8778 bbbe 1114 7866 7387 dfad aeof,
129165,11,126205,127907,2017-12-07 13:47:26,a99c 8588 44aa bfbb 4111 7783 cd7d 2711 7kk7 4847 faff ddea,
129166,3,118116,124375,2017-12-07 13:48:18,d9dd 7786 42aa affa 1414 5885 ddc7 4742 6668 8633 ffda adca,
129167,4,127850,116619,2017-12-07 13:48:18,accd 6575 a724 11fa 6114 7585 fbe7 24bb 5446 3724 ddpg faef,
129168,23,63799,85400,2017-12-07 13:48:18,acc9 6786 f4aa 9apb 4116 5585 7b9f 1bh7 8577 4748 gaaa ccef,
129169,6,75453,127069,2017-12-07 13:48:18,dad9 8857 27f4 b1bb 1661 5535 cb97 6144 6888 64i6 fdpf aaed,
129170,7,127534,128139,2017-12-07 13:48:18,9d9c 8757 7ff2 1fbb 1414 7878 ff7d 676b 786k 4328 9gfa bddd,
129171,8,125259,107345,2017-12-07 13:48:18,a99m 878j 72ff bb9g 4166 7375 7ec7 447b 5866 63i2 ggad dcbc,
129172,6,107782,128100,2017-12-07 13:48:18,cadc 658j a774 bbab 4166 3573 bb7d 4717 7757 3326 a9am dafo,
129173,18,101829,95231,2017-12-07 13:48:35,9dc9 8586 224f gb9g 6466 5775 ccf9 b644 7886 6446 fdaa cefe,
129174,4,84058,86848,2017-12-07 13:48:35,99da 5777 47aa bab1 1164 8375 fdb9 67b7 7787 3467 gaap cccc,
129175,2,113146,121798,2017-12-07 13:48:35,accc 7887 af24 ggp9 6164 5577 9c9f 7142 8686 7383 gfff cddc,
129176,12,64061,62203,2017-12-07 13:48:35,a9ac 5675 7242 abbp 4446 7557 bbed 72bh 7886 76k8 afff cedf,
129177,2,110998,127849,2017-12-07 13:48:35,cacd 8777 4fff 11gg 1146 5775 d99d 6712 7788 6236 affg dffc,
129178,15,100155,98196,2017-12-07 13:48:35,9dmc 8856 fff4 fbgb 4161 5557 9edd 26bb 8687 3383 agdd eada,
129179,17,49941,112785,2017-12-07 13:48:35,acca 7856 7f77 aafa 1446 7858 b7eb 6277 7676 7878 gf9a caee,
129180,13,70261,88637,2017-12-07 13:48:35,a99c 6587 74fa gaga 6664 7575 7c99 b747 8888 6483 ffff fcoe,
129181,18,74397,80943,2017-12-07 13:48:35,9aa9 6786 a4a2 faff 4646 7857 bf9f 44bb 567k 6434 gmfa eccf,
129182,8,19080,77741,2017-12-07 13:48:35,cam9 5676 ff47 g9bf 4446 5875 c9cc 414h 588k 4337 9a9p ddcd,
129183,22,104839,22808,2017-12-07 13:48:35,dcam 6776 47a4 g9af 6616 5757 f9cc 2hbh 7576 6733 afgg eedo,
129184,1,29730,84450,2017-12-07 13:48:35,d99c 657j 2ffa agag 1164 8855 bcb7 b641 7678 6276 fadf ecdc,
129185,13,53827,57124,2017-12-07 13:48:35,9maa 6886 a4f2 af9a 6611 7755 ee9e bb77 5776 4476 agaa eecf,
129186,15,7063,99555,2017-12-07 13:48:35,9cc9 686k 2444 apgp 1414 7577 fb9e 7b4h 67kk 7763 afmg aeoc,
129187,7,59482,26875,2017-12-07 13:48:35,9acd 6777 f274 g9gp 1644 87k7 cd7f 46b2 k68k 3636 g9g9 cafd,
129188,11,92331,61152,2017-12-07 13:48:35,c99c 8566 4af4 aggg 6461 7738 9dbb 1224 7k6k 3686 a9fg cfda,
129189,11,120195,111633,2017-12-07 13:48:35,9ccd 5785 f42a abgg 1116 7757 cef9 b4bb 5776 6636 gaaa abca,
129190,3,112125,112306,2017-12-07 13:48:49,99c9 5566 f7a7 f11p 6464 7337 dcb7 1164 7848 3242 9f9a dfcd,
129191,4,128303,99807,2017-12-07 13:48:49,9aac 6558 7a4a baab 1616 8555 cff9 b476 8887 3834 aggf decc,
129192,6,94811,109606,2017-12-07 13:48:49,ccc9 5777 4a2f 1fb1 4411 3787 ffdf 7166 8786 4233 ag9f ddao,
129193,8,106000,127219,2017-12-07 13:48:49,mddc 5657 2af2 g9ag 1166 7377 ffed 46b6 6878 8863 faga aded,
129194,18,91893,70960,2017-12-07 13:48:49,a9cc 6875 77f2 a9fp 4466 5777 9d9e 71h1 887k 4744 agaf cdco,
129195,16,121685,80053,2017-12-07 13:48:59,ddca 567j a24f afab 6411 7588 bbf7 4614 6768 4337 9a9g dfde,
129196,16,96391,88909,2017-12-07 13:48:59,dcda 8878 222f bf9a 4116 3k37 f999 1742 k886 3334 ddfg ddcf,
129197,14,104905,126430,2017-12-07 13:48:59,c9m9 6765 2427 b9bp 6411 755k fo77 1h24 6876 4368 ga9a edaa,
129198,6,125354,126945,2017-12-07 13:48:59,c9dd 56j5 afa7 fbgb 1411 8535 do7d b167 58j8 767i fd9g eeee,
129199,6,122322,95109,2017-12-07 13:49:57,daad 8876 42aa bba9 6146 3855 7bde 24b7 7877 6642 adfm cefc,
129200,13,114291,53832,2017-12-07 13:49:57,a99c 77k8 ff47 affg 1664 5755 ccoc b77b 878k 7846 ff99 ccfc,
129201,10,127571,77632,2017-12-07 13:49:57,ccam 665j f7f2 aabg 6616 57k7 9edf 4472 8888 8246 gaga ffdf,
129202,7,126696,127627,2017-12-07 13:49:57,aaac 75jj a2f4 gg1m 4666 5855 d9d7 614h 7885 7436 dg9c edco,
129203,7,87748,88555,2017-12-07 13:49:57,c99d 8558 f47f aabp 6114 5877 e77d 1272 8688 3787 a9pf fccc,
129204,3,58521,122625,2017-12-07 13:49:57,d9ac 6767 f444 gabg 6161 8557 fa97 17bb 47k7 2882 dgga ddda,
129205,9,106181,103217,2017-12-07 13:49:57,cdad 665k a722 gabb 6116 7775 7dd7 476b 7876 6484 afff cdff,
