id,gen,matron_id,sire_id,birthdate,genes,name
116000,12,106244,77841,2017-12-06 21:41:32,ac9d 677j afff 9bgg 6611 5777 7ded b4b4 7677 6766 aff9 fccc,
116001,12,106047,100354,2017-12-06 21:41:32,acma 8766 7f74 9gpf 6111 5758 f7b7 2224 7787 8636 faam efde,
116002,6,113089,115213,2017-12-06 21:42:06,dadc 7888 a7ff 9b9b 6646 5775 edfd 2646 6787 6222 ggaa aaea,
116003,19,102469,102927,2017-12-06 21:42:06,da9c 8566 f24a 9aga 6661 77k5 7eeo 46b4 5665 4366 ff9p fcce,
116004,10,43539,57288,2017-12-06 21:42:06,aaac 8757 fffa bgbf 6461 7775 befc 117h 5668 643i dfg9 ccdf,
116005,9,64774,99501,2017-12-06 21:42:11,ccaa 5577 42f7 fagm 6446 5377 7ddd 4bb7 6887 6484 fdaa fccb,
116006,5,68328,95958,2017-12-06 21:42:11,dcc9 7675 272a 1aaa 4446 3835 d9e9 47b1 5468 2672 ff9a ddfc,
116007,8,97344,96384,2017-12-06 21:42:11,ad99 8665 4242 bbab 1116 7777 c9d7 b71b 667j 8837 99d9 eabf,
116008,3,102862,115691,2017-12-06 21:42:11,a9ac 7666 a742 a1b1 6616 8k35 bddo 6767 6474 2222 ggad faca,
116009,9,109349,46853,2017-12-06 21:42:11,ca9c 7775 444f fbgb 1611 5777 debf 2226 7766 6736 af9m cceo,
116010,5,114685,115589,2017-12-06 21:42:11,caac 5786 74aa fbgb 4464 5355 e997 4177 86k8 3643 ffdf acae,
116011,4,72836,73972,2017-12-06 21:42:11,ddac 657j 4a47 b9bp 6444 5577 efb7 2441 6678 8648 dgad dadd,
116012,2,111559,110135,2017-12-06 21:42:11,ad9d 7756 22aa f1ga 1614 8577 af7e b774 7744 8848 gfdf fcdc,
116013,13,87527,105689,2017-12-06 21:42:11,9ac9 5757 faf4 gg9a 6464 7855 ecde b777 6788 3643 ff9p codc,
116014,13,104593,74914,2017-12-06 21:42:11,9cdc 6778 7724 a9fm 6161 5788 e7eb 2767 87k7 8637 fffd ccaf,
116015,5,107992,80300,2017-12-06 21:42:11,dadc 8866 fa27 aafa 6116 5385 cfd7 7741 8878 8336 9gfg dccd,
116016,4,103059,103227,2017-12-06 21:42:11,9ccc 856k fa42 fbf9 6661 8555 ffdf b7bb 8788 3338 fafg eaef,
116017,3,104185,93594,2017-12-06 21:42:11,daad 5855 a2a7 111b 1441 8775 ac77 7bb2 887k 2822 a9ap dcdd,
116018,7,74434,104026,2017-12-06 21:42:23,a9dd 7868 74ff abfm 6166 7737 ffff 4747 767k 2834 fgdd bced,
116019,4,96753,77513,2017-12-06 21:42:23,dacd 7778 7f2a fgbb 1146 5755 fed7 44b7 6877 633i dffg aceb,
116020,4,108627,109584,2017-12-06 21:42:23,a9ac 7586 f247 ggfb 6614 7757 7bco 4247 5778 867i faaa adfd,
116021,14,108633,8137,2017-12-06 21:43:03,9ccc 8877 4a2f g9af 6166 7755 ff97 7444 768r 666k fffm dfcf,
116022,6,105435,114936,2017-12-06 21:43:03,9cca 87k5 4f74 abgf 6141 5557 be9d 1b71 666k 7782 f9ag ecfa,
116023,6,115297,93622,2017-12-06 21:43:03,aaaa 6776 7faf affm 1666 7577 ecdd 1447 5886 6363 agga cacc,
116024,5,115753,115710,2017-12-06 21:43:03,d9dc 755j 27a7 aagf 6464 5857 d7d7 77bb 664k 8438 d9gg caca,
116025,3,99021,93243,2017-12-06 21:43:03,acac 7767 faf2 gabg 6641 3375 b7ff 426b 7777 3724 adag acfd,
116026,5,103012,103409,2017-12-06 21:43:03,a999 5777 7474 9fgb 4616 8778 d7de 4426 65kk 3887 a9gf acda,
116027,20,94467,84672,2017-12-06 21:43:09,a9cc 8576 2aa7 fbmp 6161 7537 99e7 bh1b 78k6 8867 f9gg ccce,
116028,8,63088,48444,2017-12-06 21:43:09,aa9c 5665 4ff2 faaa 1641 7755 e97c 42b7 677k 8377 ggag cddf,
116029,3,95657,96091,2017-12-06 21:43:09,cca9 766j f477 f1bb 1464 3355 b79c 1666 8787 7222 a9af dcde,
116030,6,114707,65970,2017-12-06 21:43:09,999d 6656 22f4 f9fg 6661 7337 ccf9 66b4 8777 3836 9gfg bbfa,
