id,gen,matron_id,sire_id,birthdate,genes,name
180000,7,176909,177679,2017-12-09 10:52:08,d9cc 5788 274a fa91 1446 7875 a79m 6417 6877 6382 fgd9 dfef,
180001,4,27581,167232,2017-12-09 10:52:08,ac9d 7785 a477 g9gb 4644 387k bd9f 2116 8757 3663 gdpg aedf,
180002,5,146280,169462,2017-12-09 10:52:08,d9ac 5858 74aa bafg 6461 755k fed9 2422 4866 4333 ffga ccff,
180003,9,124194,125334,2017-12-09 10:52:08,9cc9 7866 ff44 9ggf 1464 8557 7f7o 2222 888r 844k ffaf ffee,
180004,14,111191,37824,2017-12-09 10:52:08,a9dc 6658 7f27 bb9a 1464 3777 ddfd 7b6b 8767 2763 dffa cdad,
180005,2,116110,121668,2017-12-09 10:52:14,9cdc 6556 7f2a 1a9f 6611 3355 e7fb 62b1 7874 7466 9fdg cdaa,
180006,16,177712,176683,2017-12-09 10:52:14,dcd9 7855 af4a 9bpa d461 8855 e77e 675h 7768 42i2 ddag bdcf,
180007,19,4803,22960,2017-12-09 10:52:14,ccc9 8586 2f44 aafa 4111 5555 77f7 b117 8688 4833 affp edfe,
180008,2,9923,11106,2017-12-09 10:52:14,acc9 6667 724f g9gf 4644 7777 9cf9 71b2 87k7 8637 gggp eeee,
180009,3,101626,148112,2017-12-09 10:52:14,999a 8758 affa 19gb 1441 8775 bdde 6164 7467 2222 daad dbfa,
180010,15,125902,174241,2017-12-09 10:52:14,cccm 6767 f422 bpaf 6464 5557 ebc7 141h 8767 33i7 f9a9 dddf,
180011,1,30764,154827,2017-12-09 10:52:14,99dm 8688 f247 9a1f 4146 5775 ecc9 6625 4674 8723 ffda fdae,
180012,1,178467,155007,2017-12-09 10:52:36,dac9 7585 7f77 4144 ddd4 5775 ccd7 6627 7854 3773 gada ddef,
180013,2,162591,170453,2017-12-09 10:52:36,dca9 7677 744f fggf 1441 7377 a9cd 6114 8867 3464 ggga dcdc,
180014,4,169378,129967,2017-12-09 10:52:36,d99a 7675 4aa2 fbb9 6116 8777 b9bb b646 7878 3638 apdd acde,
180015,4,179767,119129,2017-12-09 10:52:36,dcd9 8888 2772 gbff 6166 5875 cfe7 4b7b 5768 4776 9add ceba,
180016,4,148173,171720,2017-12-09 10:52:36,dd9a 86j7 f277 baf4 6141 7777 7fbf 4712 5746 3222 gaaf cafd,
180017,17,161343,169910,2017-12-09 10:52:36,cccm 657j 2247 afaf 4641 775k dee7 4621 887k 3867 agga ffec,
180018,6,147422,176945,2017-12-09 10:53:28,a9dc 557j a7a2 9pgb 1616 7755 9fce 2274 7877 6762 apgg deff,
180019,10,107776,148820,2017-12-09 10:53:28,9caa 7556 af27 bbbg 6616 8887 edo7 7b11 7787 8673 fagp deeo,
180020,4,113414,124480,2017-12-09 10:53:28,cdd9 6577 2474 1bba 1461 5757 ef9d b267 5777 2688 9fgf adea,
180021,6,116099,129029,2017-12-09 10:53:28,9acd 57k7 247a a9ag 6661 5557 ffb7 2727 564k 2676 aafa ceoc,
180022,7,149837,161930,2017-12-09 10:53:28,dc99 8776 4242 b9ab 6641 877k fdbf 4b62 6785 3867 gdga cedo,
180023,6,161219,177556,2017-12-09 10:53:28,99dd 6557 f247 b99g 6144 7777 7dd7 bb66 8768 6767 9pfd eede,
180024,4,178863,142028,2017-12-09 10:53:28,daac 5586 7aaf 1bfa 4646 3875 ffec 71b4 5575 3446 gaga adoc,
180025,15,179770,161204,2017-12-09 10:53:28,9dca 6566 22a4 bgam 1614 87k5 bfe7 bb71 7k7k 8864 gdpa odae,
180026,6,179010,178877,2017-12-09 10:53:59,a99c 7777 4444 bfag 4664 3555 e9bc 2216 7876 3246 9a9a ddfd,
180027,5,175425,172265,2017-12-09 10:53:59,ccdm 5775 444a b9fa 4664 5587 7c99 6771 4887 4276 9fcd dben,
180028,7,163328,150958,2017-12-09 10:53:59,aa9c 886j 7a72 abaf 6616 5555 d7e7 b1b1 7767 7272 dgcd ccde,
180029,9,161387,35060,2017-12-09 10:53:59,d9cd 76j7 f244 ggbp 1111 5377 e7eb 61b2 6766 7687 99fa fffb,
180030,14,175576,157614,2017-12-09 10:53:59,d99d 756k f472 ggfa 6416 7775 abdo b724 6655 4333 9fgf edaf,
180031,7,171113,172123,2017-12-09 10:53:59,adcd 55k6 44f4 bbg1 4411 7787 feed 14b2 7587 6388 dfga ffaf,
180032,18,175010,33072,2017-12-09 10:53:59,9a9m 5557 f222 ggba 6116 5577 9cfo 2124 7577 38kk dada ecfa,
180033,7,129398,178885,2017-12-09 10:53:59,aaad 6587 7aff gaaa 6646 3377 dcfd 7444 578k 7848 a9ap cddo,
180034,11,167211,168182,2017-12-09 10:53:59,a9c9 7787 7ff2 gba9 4441 575k 7ddd 1422 66r8 6676 gafc dfco,
180035,8,129541,82979,2017-12-09 10:53:59,9ddd 77k7 7277 abgf 6644 k755 979f 2662 8866 8836 a9gf ecfa,
180036,8,158332,165924,2017-12-09 10:53:59,dcad 5656 7477 bfba 1664 3873 9e97 22b5 6k88 3342 9gda dfeo,
180037,11,166247,177599,2017-12-09 10:53:59,d9cm 8775 f7a7 9fga 4166 3875 bdbc b11b 6657 6663 aaaf cfec,
180038,12,48667,88933,2017-12-09 10:54:09,accm 8878 2272 aagf 4666 5777 d7fe b747 7k67 8836 9f9g fccc,
180039,14,83745,162502,2017-12-09 10:54:09,acc9 7565 f24f aaab 4666 77k7 dfdf bb44 7778 6373 aagg cedd,
180040,11,146965,179279,2017-12-09 10:54:09,cdca 5586 af2a gfap 1664 3k8k eebf 41b7 77kk 867i adap fcde,
180041,4,148570,153148,2017-12-09 10:54:09,cadd 8775 aa47 f1bf 6166 8883 ebd9 1271 788k 8338 faaa efcf,
180042,3,160393,154910,2017-12-09 10:54:09,ccda 8568 4474 afgf 4146 7757 ce9c b2bh 7877 4644 fagg dcca,
180043,8,171567,166576,2017-12-09 10:54:09,99m9 556j 22a2 119a 1616 7555 7de7 1774 4548 7683 adcg edaa,
180044,5,175731,154317,2017-12-09 10:54:09,mdad 8k7k f244 bfb1 1141 58k3 de77 6772 7884 8232 pppp cfco,
180045,13,43997,159684,2017-12-09 10:54:09,acma 5755 22f7 ff9a 1416 7555 f977 b244 7768 3763 agf9 fefd,
180046,21,99449,111187,2017-12-09 10:54:09,ccca 8867 4a7a gg9a 1144 5577 97fd 4474 678k 3486 99ag adao,
180047,5,152418,132216,2017-12-09 10:54:09,dada 8575 a77f 9aba 6614 8355 dcda 27bb 78k8 76i2 aaff fbdd,
180048,6,172910,173027,2017-12-09 10:54:13,99dd 6777 2244 bfa9 4161 3853 ffdb b2b1 477k 6622 9gdg aaaa,
180049,9,177500,121287,2017-12-09 10:54:13,a9ad 7588 27aa g1gb 6464 5583 e79d 4147 68k8 8726 9pdg acao,
180050,9,172126,140284,2017-12-09 10:54:13,ca9c 6676 ffaa ggaa 6414 5877 9b9e 7466 6786 6883 ffgg bddb,
180051,9,174836,178666,2017-12-09 10:54:13,ddda 5588 4a7f baga 6661 77kk fdde 6664 4558 2222 9dag fdff,
180052,11,177934,133802,2017-12-09 10:54:13,d9ma 76k8 7a74 afff 4414 355k e79f 4b7h 6668 8673 gagd aeao,
180053,2,173429,67053,2017-12-09 10:54:13,cddd 8657 aa4a bfbg 1444 8377 bbfd 7516 8587 2666 gafa dedd,
180054,20,50335,156404,2017-12-09 10:54:15,9acc 8k7j 744f fgpf 6144 8755 ecb9 h6bh 5678 84i8 d9a9 feee,
180055,3,82381,24954,2017-12-09 10:54:15,999d 8675 247a b9gp 1164 8575 7db7 6644 6667 3333 d99d adfa,
180056,12,110013,139806,2017-12-09 10:54:15,99cd 5587 77ff a1am 6414 7737 eded 24b6 7688 782i a9dp dddf,
180057,4,138945,99238,2017-12-09 10:54:15,ad9c 6886 447f 1fag 4111 5857 99be b222 8477 7783 fgga ddfd,
