id,gen,matron_id,sire_id,birthdate,genes,name
127000,4,126738,40644,2017-12-07 11:15:25,d9a9 678k a2f7 fafg 1161 5555 bcce 6b7b 7648 8863 f9ag efdo,
127001,10,122471,122961,2017-12-07 11:15:25,c9a9 5655 224a ffab 1646 3757 e799 2b17 86kk 3468 dgp9 ccfo,
127002,7,61898,113399,2017-12-07 11:15:31,cacc 57j8 4a42 aafg 6116 8735 e9dd 142b 8788 8672 gdac feod,
127003,11,37363,93175,2017-12-07 11:15:31,cmam 6665 7244 b1bg 1411 5577 ee99 b6h7 778j 637i fgff effe,
127004,6,33268,34951,2017-12-07 11:15:31,aa9a 7776 f474 gbbg 6144 7757 dfcf 6626 6778 3866 ddaa adad,
127005,18,31787,93360,2017-12-07 11:15:31,cc99 6857 2fa2 9f9g 6144 7557 fdd7 bbb2 6886 6486 9fa9 ffee,
127006,17,29154,111124,2017-12-07 11:15:31,9cmd k686 7f22 ffag 1166 5575 oc7d bb46 66r7 8783 am99 accc,
127007,15,5181,83194,2017-12-07 11:15:31,daa9 5568 227a pfgp 4666 5835 9dcf 1b47 6887 8368 pfaf faaf,
127008,5,126362,125791,2017-12-07 11:15:46,ac9m 58k8 22f4 afga 6661 7877 d97c 2727 868k 3776 a9aa dbcc,
127009,10,126317,126177,2017-12-07 11:15:46,ddda 8577 2a27 agfa 1166 5775 d9b7 4b22 64k8 44k8 dg9a ebba,
127010,21,108277,108221,2017-12-07 11:16:05,d9a9 7688 7f2a fbgb 6441 8783 7f99 766b 7577 7468 9gdm dcea,
127011,7,78005,97648,2017-12-07 11:16:05,9c9d 6878 a247 f9ga 1461 5575 c77o b747 8887 6643 fafa cecf,
127012,5,115214,119065,2017-12-07 11:16:05,acca 5578 7f4a gagp 6664 7875 d9d9 674b 878k 4626 d9fp eeaf,
127013,3,98189,101626,2017-12-07 11:16:05,c9aa 756k 4ffa 11ag 6646 3377 ade7 b646 6767 6428 gaaa cfec,
127014,15,123639,122162,2017-12-07 11:16:05,adam 857j af77 afff 4644 7778 9f9c 1711 7768 666i dgam ffod,
127015,7,126818,106005,2017-12-07 11:16:05,ddd9 767j 724f 99fg 4166 8777 7d9n 4411 7k86 3766 ggff dffa,
127016,8,51264,107088,2017-12-07 11:16:05,9c99 7767 742f f999 1416 5778 c99f 726b 68k8 4783 gaa9 edcd,
127017,22,29903,73322,2017-12-07 11:16:05,adcd 7756 a2f7 gfga 4441 7577 ddc9 b2b2 6688 4788 pffp aecf,
127018,18,18557,18946,2017-12-07 11:20:13,aac9 7858 4f2f afgm 6146 5557 eeff 2442 7j66 8686 cfaa fcee,
127019,9,118278,38830,2017-12-07 11:20:30,adca 8585 4faf ggbp 6664 3575 eb7d 2672 676k 8643 faaa eecc,
127020,6,126833,123669,2017-12-07 11:20:30,9acd 756k 7afa 91bp 1111 7577 ef7b b6b6 7887 7624 fada caoa,
127021,1,43322,58050,2017-12-07 11:20:30,dacc 8778 4f42 11a1 1416 8755 cc7f 6271 8887 4622 9ddf ddad,
127022,9,126586,110338,2017-12-07 11:20:30,cd9d 5765 a227 gafb 1614 5557 bdf9 1474 5k86 4844 fggf deao,
127023,5,120017,126485,2017-12-07 11:20:30,cdd9 5876 f744 f9ag 1441 7573 b79b b661 878k 8887 g9ad bcca,
127024,7,47668,37780,2017-12-07 11:20:30,acac 55j8 42f2 1gfa 1111 775k ecd9 424b 8k57 7374 dddg eafo,
127025,10,114280,97312,2017-12-07 11:20:30,dac9 775k 7f2f bfbf 4461 8375 ccoe 17b7 6687 8884 9adf dded,
127026,4,126161,125941,2017-12-07 11:20:30,cac9 8685 a277 faab 6661 7777 9f77 2b41 656k 6733 d9pg dedc,
127027,6,114618,94805,2017-12-07 11:20:30,cadd 8886 7727 9fab 1161 878k b7dd 1421 787k 8384 agag ecbd,
127028,10,114066,114244,2017-12-07 11:20:30,a999 8778 f2ff gb9a 6464 7k78 7fec 7622 7668 8683 agam fccf,
127029,23,125951,114011,2017-12-07 11:20:30,cc99 j566 7444 gbfa 4466 85k5 9d9b 6747 6657 7638 gg9a docf,
127030,16,17733,25955,2017-12-07 11:21:28,9d9a 5678 aaa7 affg 4611 7575 e9ec 1bbb 6567 6887 gdgd ffdf,
127031,1,23673,64012,2017-12-07 11:21:28,cdac 8876 f724 bf9a 1414 3885 eb7d 4726 6778 6426 gaga cada,
127032,11,106858,57513,2017-12-07 11:21:31,9cca 878k 722a ggag 4411 7755 ccdc 4b44 k776 8338 aggp cdcd,
127033,10,63774,98522,2017-12-07 11:21:31,9caa 687j 7f22 gfff 1144 8757 ofcc b17b 67k7 8864 a9pa eafd,
127034,5,122323,109914,2017-12-07 11:21:31,9ad9 86k6 f777 afgg 4144 8585 7f9f 2262 5776 3666 gffp addf,
127035,21,126796,115394,2017-12-07 11:21:31,acaa 565k 7fa2 faa9 1111 5755 fce9 264h 67k8 8663 99ga ccde,
127036,5,126661,71981,2017-12-07 11:21:31,dccd 7865 2f42 9gbg 6164 7735 beff b267 8857 676i adgg efcf,
127037,11,122298,122395,2017-12-07 11:21:31,9a9c 6885 a744 f1ga 4641 7k55 7ebo 6446 7787 6322 dafa dfae,
127038,10,117942,115891,2017-12-07 11:21:31,9ccm 77k7 2ff7 9fab 6661 7577 7fd9 bb41 7786 6766 dffg eecc,
127039,10,125409,125536,2017-12-07 11:21:31,9m99 58j6 f222 affp 1146 8577 de9e b227 8566 8844 da99 bcdd,
127040,10,64715,104745,2017-12-07 11:21:31,aaac 8776 aaf7 aapf 6414 8557 efe7 b671 7kkk 6643 9aga docd,
