id,gen,matron_id,sire_id,birthdate,genes,name
140000,1,2698,2303,2017-12-08 00:17:23,ccaa 5667 aaf2 f9af 4464 7777 efco 7b12 6686 8738 agff fcfd,
140001,12,122444,123795,2017-12-08 00:17:23,9aac 665j afff abg1 6666 k858 bdec bb74 7588 3838 99f9 edfo,
140002,9,112954,114306,2017-12-08 00:17:52,ccmd 7785 a7a7 aa9f 4111 358k 9fbb 27b7 77k8 4748 9gad dfcn,
140003,11,103243,126371,2017-12-08 00:17:52,addc 85kk 224a agfb 1164 7578 fcc9 2162 7777 646k dfdm aacc,
140004,5,123927,127258,2017-12-08 00:17:52,a9c9 8655 f474 f9pa 4664 5785 779d 6b77 777k 6273 a9gg acaa,
140005,4,135819,134257,2017-12-08 00:17:52,adaa 588k 2f7f aa9a 1664 3558 cdfd b6b2 8776 3848 g9ag fbfd,
140006,4,124480,127570,2017-12-08 00:17:52,cdc9 8857 4474 bgf1 1441 75k5 addf 272b 8846 8833 9ffg afae,
140007,14,120875,126218,2017-12-08 00:18:31,caa9 5786 aaa4 aaaa 4114 7787 eddo 47b2 6776 8737 f9dp acae,
140008,15,52919,114621,2017-12-08 00:18:31,mcaa 8k5k 2747 fa9a 4661 7555 b97d 172h 656k 3444 ffap ddef,
140009,18,109664,9771,2017-12-08 00:18:31,aad9 7858 4722 afff 6666 7777 7fbf 1b74 8587 746i famd acca,
140010,5,126102,124634,2017-12-08 00:18:31,9caa 7687 77f2 ffba 1146 3775 bebe 212b 7788 2336 ffff aeda,
140011,6,138613,139584,2017-12-08 00:18:31,daad 7776 4ff7 f1ag 6666 5755 e777 7b71 7588 4248 gagg fdae,
140012,2,139132,139581,2017-12-08 00:18:31,dccd 5557 a22f bbgg 4616 7885 aef7 7161 4468 8876 ffaf dcdd,
140013,22,110204,110429,2017-12-08 00:18:41,cc9c 855j aa22 ffaa 1111 5775 eedd bb72 76k6 7778 afga dddd,
140014,17,128003,64083,2017-12-08 00:18:41,9a9c j766 f24f 9fab 1646 7577 cecf 2bb7 7876 6633 99ff fcdd,
140015,7,54794,41923,2017-12-08 00:18:41,caaa 6776 4f47 9bpp 6146 7877 cffc 6224 6878 6833 d9dg adaa,
140016,10,105711,117733,2017-12-08 00:18:41,cd9d 677j 2f4f f9gf 6646 5785 cff9 bb1b 8k88 4673 faaa feed,
140017,11,91377,117304,2017-12-08 00:18:41,cccc 76kk 2a27 aaab 1611 785k ce7e 721b 5787 6337 g9gd dcae,
