id,gen,matron_id,sire_id,birthdate,genes,name
128000,3,117440,84894,2017-12-07 12:33:15,caaa 685j f727 babb 1141 8757 ddce b6b2 6677 4636 da9g feda,
128001,3,125343,127920,2017-12-07 12:33:15,aa99 5675 4a44 11af 6166 5555 ecff 7477 5884 7683 ggga ebdc,
128002,10,71942,120589,2017-12-07 12:33:15,ddcc 676k 4224 gfgp 4614 7555 cddd 6b22 6857 4678 9fmf caff,
128003,16,123086,102722,2017-12-07 12:33:15,9a9c j766 4444 9aaa 1644 7577 eccf 224b 8866 6833 99f9 ccdf,
128004,17,112755,71147,2017-12-07 12:33:15,ccam 6575 f4a2 a9mg 6411 8373 effc 41b4 866k 8748 gfgf acfc,
128005,12,76738,69689,2017-12-07 12:33:15,da9d 6866 f4fa fgag 4661 5535 bced 46bb 5877 4468 afff edfc,
128006,15,90408,58753,2017-12-07 12:33:15,99c9 5576 74f2 gga9 1611 7575 fede bb6b 888k 8834 aaag dfof,
128007,13,43997,33453,2017-12-07 12:33:15,9aam 5675 22f7 9gga 4466 7557 f77c b4bb 87k8 4786 g9aa ffdc,
128008,10,105586,62702,2017-12-07 12:33:15,maac 755j f422 bb9p 4161 7877 f7b7 6741 8887 7368 ggfm feef,
128009,15,80141,33056,2017-12-07 12:33:15,9acm 8j65 2f42 aafa 4416 8553 997c 662h 8887 6483 fdfd dfdo,
128010,11,82270,117416,2017-12-07 12:33:15,d9mc 8875 77aa fgff 6411 5575 bdcb 477h 8778 3464 gdga aeaa,
128011,17,89275,104213,2017-12-07 12:33:15,cddd 855j 7277 gb9m 4111 8573 b7d9 b17b 688k 8786 dfpf deoa,
128012,18,116861,111387,2017-12-07 12:33:15,a9ma 8588 a242 aggb 6116 7587 79ee 7h7h 686k 3638 a9ff bacc,
128013,4,67288,102289,2017-12-07 12:33:15,ccaa 7565 a7af baag 6146 5577 7e77 b42b 767k 3848 fgdp eaef,
128014,21,25426,68928,2017-12-07 12:33:15,ac99 7575 f22a 9ffp 6611 7557 797e b172 5888 34k7 fgf9 ceec,
128015,20,34913,23260,2017-12-07 12:33:15,c9a9 555j faa7 f9gp 1611 7577 fddo 711h 7668 3883 dpff fccd,
