id,gen,matron_id,sire_id,birthdate,genes,name
173000,11,47765,167268,2017-12-09 05:17:26,d9ca 6867 a2aa fffa 1614 5755 db99 b117 8888 4474 a9af ddac,
173001,21,50901,110454,2017-12-09 05:17:26,9cac 8686 2247 bgfa 1646 5575 7off 6471 6877 4464 gaca fdde,
173002,3,126554,108403,2017-12-09 05:17:26,cddm 7676 a474 bbb1 4646 7777 9ed7 b4b4 7684 3623 dgdg dddd,
173003,9,140693,151801,2017-12-09 05:17:26,dddc 5665 4222 9aaa 1116 5553 ddf7 bb62 8688 4438 aada ddac,
173004,7,143973,10359,2017-12-09 05:17:26,9a9d 7887 22a2 f1ag 1164 5555 e7mf b2b7 8676 6768 f99a eccc,
173005,5,149637,144597,2017-12-09 05:17:26,c9d9 87k5 7272 ag9f 4164 7757 db77 4b41 6867 2722 cdgf defe,
173006,6,156961,158023,2017-12-09 05:17:26,a9ca 7677 22af fbbb 1611 5755 cffe 2276 8786 6233 fdd9 eeaa,
173007,9,167988,164439,2017-12-09 05:17:52,dcmm 7k55 2a2f afba 4661 88k3 99ee 7717 8847 4363 fadd eded,
173008,3,159150,171045,2017-12-09 05:17:52,cda9 5687 4247 ggfa 4144 5575 dd9f b441 4688 7388 gadp dced,
173009,4,170292,149719,2017-12-09 05:17:52,9acc 8856 2277 4ab9 1611 7555 9e77 4b66 7887 8222 gaag cada,
173010,5,160244,169482,2017-12-09 05:17:52,a9ac 8585 77a7 9fff 1464 7573 9d9f 7262 8686 4773 gfag cdae,
173011,12,166718,165965,2017-12-09 05:17:52,ddmd 7577 4a2a 9911 4644 3855 da7f 21h1 886k 2222 9aff cdoa,
173012,5,171185,160514,2017-12-09 05:17:52,dd9c 6586 fff2 f1ga 1144 5587 f7fn 2164 7666 4237 fg9g dded,
173013,7,172598,172563,2017-12-09 05:17:52,cdam 6778 422f 9agg 1144 7835 ddbd 7667 7778 4233 ddfa dfaf,
173014,20,67819,167015,2017-12-09 05:17:52,9d9d 7558 f4f2 9gba 1464 5575 dcoe 264b 5kk7 3k86 ga9f efea,
173015,4,74975,30910,2017-12-09 05:17:52,999c 8585 ffaf g1fa 4416 73k5 bee7 1466 8688 6322 adga cdac,
173016,3,108134,126386,2017-12-09 05:17:52,cdd9 8787 f47f gb1b 4464 7355 ee9a b241 7844 8822 dfga dddn,
173017,2,145018,99259,2017-12-09 05:17:52,9dad 5768 a227 11aa 6466 7375 dc97 b666 6877 2234 faff facd,
173018,8,140507,169287,2017-12-09 05:18:23,dada 5756 2747 9gf1 d111 8887 97ec 6565 6788 2422 dagf ffec,
173019,7,151763,142461,2017-12-09 05:18:23,accc 7576 74a4 bggb 1166 858k bfae 7b11 4546 8444 afff fadf,
173020,4,127834,124552,2017-12-09 05:18:23,cdda 6786 a444 9bff 6616 5783 dbe7 b627 6885 8248 gdgd afca,
173021,8,165127,163452,2017-12-09 05:18:23,9c9a 7565 af7a bff9 1414 5777 bfe9 66b1 6876 4672 9fga dcad,
173022,12,116211,102125,2017-12-09 05:18:23,c9dc 56r7 2af7 gg9a 1164 7775 be97 7274 8k88 3337 fg9g dedd,
173023,3,148452,170780,2017-12-09 05:18:23,99c9 5675 7242 bgga 4464 8787 a9cd 5166 4444 3874 gaag deac,
173024,7,140257,140092,2017-12-09 05:18:23,cdac 8685 a447 gaa1 6444 7787 fffe 174b 8674 7868 aagp cdee,
173025,6,163870,163718,2017-12-09 05:18:23,cacc 5557 72a4 bapb 1644 7755 e77f 7417 4748 7487 afpd becf,
173026,6,166713,172262,2017-12-09 05:18:43,9dac 8588 a2f7 bfgf 4666 7553 7dbo 6447 6787 8338 fdda cbaf,
173027,5,161457,158694,2017-12-09 05:18:43,aacd 6785 f244 1b11 4611 3853 fbdn b261 4788 6262 d9dg aada,
173028,20,130702,162509,2017-12-09 05:18:43,aa9a 87k7 f442 gg1a 4614 8375 c9ff b666 6775 276k a9fp fcne,
173029,3,140699,139374,2017-12-09 05:18:43,9cdd 656k 2447 a1gg 1116 5758 fdcc 26b6 5887 3236 99af befb,
173030,15,145724,70234,2017-12-09 05:18:43,9ca9 6765 a474 fggb 4646 5577 ecce 4267 7878 6483 gmaf fadf,
173031,11,154523,169531,2017-12-09 05:18:43,dacd 5567 2afa 1aff 4666 5553 dd99 2122 78k8 4836 fgfa eccn,
173032,9,158235,162286,2017-12-09 05:18:43,a99c 5557 f27f aamf 4116 7777 77dc b227 877k 473k 9pgd ffed,
173033,6,158289,132642,2017-12-09 05:18:43,ddaa 5775 f4f7 ggba 6144 58k7 9fd9 2476 7664 3622 agdp fbca,
173034,5,172378,171679,2017-12-09 05:18:50,caaa 66r6 42f2 fgf9 6461 5777 efcf 772b 8787 7848 gfg9 eeca,
