id,gen,matron_id,sire_id,birthdate,genes,name
138000,9,61929,98898,2017-12-07 22:42:04,c99d 765r a2f4 affg 1161 7577 ced7 b6b7 7786 63i3 g9gf dedc,
138001,19,110851,82131,2017-12-07 22:42:04,a9c9 567k 2af4 9fgb 4141 5555 d9fe 641b 7768 63i8 aa9g cffo,
138002,7,130571,66385,2017-12-07 22:42:04,dddd 5j65 4ff2 b1bf 1144 5553 ee7f 22b4 6768 8428 a9am eaec,
138003,5,133703,133758,2017-12-07 22:42:04,cddd 8678 7f47 affa 4414 7777 f9ff 4274 7787 3736 agag eddd,
138004,3,136238,132729,2017-12-07 22:42:04,aaac 577j 2a74 aagb 6414 3857 adde 2442 6878 2242 gffa faaa,
138005,1,1406,1186,2017-12-07 22:42:04,a9a9 5858 a4fa 9faf 6641 7555 c7ed 7227 5867 7348 f9af cddd,
138006,3,135167,137217,2017-12-07 22:42:04,dddd 8586 a7fa 1ff1 1666 3385 797o 6242 7488 263i gfdd cddf,
138007,2,58811,48843,2017-12-07 22:42:04,cacc 7685 27fa abba 1446 7787 9f7d 6411 6877 4634 afgf accd,
138008,22,41451,24017,2017-12-07 22:42:04,aaad 667j af42 gaap 1644 5787 ddfe 7211 675k 4833 da9m aaaa,
138009,3,136933,131042,2017-12-07 22:42:23,a9dd 6788 f742 9aag 1646 777k 9fee 1614 886k 2238 ggag edda,
138010,10,133303,116377,2017-12-07 22:42:23,99dc 757j 7aff 1baf 4611 5857 cbda 274h 466k 4744 afap facf,
138011,4,133427,136897,2017-12-07 22:42:23,c9aa 767k f47f g99a 1664 7855 ffde b26b 8888 4468 fa9p fdce,
138012,5,102634,132654,2017-12-07 22:42:23,9ca9 7876 f2a2 f9af 4144 5577 c9o9 4bb6 8785 3374 gfpg ddde,
138013,3,128331,124565,2017-12-07 22:42:23,99ma 7567 a442 agfg 1611 7858 7dod 426b 6687 8338 9a9p dedd,
138014,5,137444,126638,2017-12-07 22:42:23,dcda 7877 2aa7 f9bg 4161 8857 d7db 2bb7 8667 33i8 ffff efaf,
138015,2,106871,121497,2017-12-07 22:42:23,dddc 885k 4f42 g191 6146 8575 e97e 7b62 6684 6342 fd9a ffcf,
138016,6,128198,133503,2017-12-07 22:42:23,cdac 6k57 7474 b9fb 6461 7578 b9b9 2612 5787 8373 f9ga cfda,
138017,7,137045,137339,2017-12-07 22:42:23,dcdd 56j5 2f74 f1fg 1141 5775 b7dd 1774 6568 267k daag aaba,
138018,21,32917,6350,2017-12-07 22:42:23,99ac 6j8k a742 gfaa 4166 5577 7f9d 7b47 6k77 3368 9gam dffc,
138019,13,101497,84126,2017-12-07 22:43:12,c9da 8758 faa7 ggff 6461 85k7 b7b9 bb7b 88k8 8467 9ffa dofa,
138020,2,104897,38374,2017-12-07 22:43:12,99da 7756 7aa7 afgb 6466 3877 bde7 1b1b 6688 4734 9dga cdef,
138021,3,137653,134304,2017-12-07 22:43:12,9dcd 7656 7427 a9b9 6466 8353 dff9 1672 448k 6347 9fda dcfo,
138022,5,133911,135069,2017-12-07 22:43:12,9dca 6865 7777 aga1 1444 7737 dce7 444b 4868 2434 a9ag cdad,
138023,17,129831,129953,2017-12-07 22:43:12,aam9 76k6 224a bffg 4466 8775 dfde 221b 778k 8373 affa dade,
138024,21,19848,50868,2017-12-07 22:43:24,c9c9 7555 4772 9g9a 4441 7787 7ffe 1b27 677k 8776 fgfp ffdf,
138025,9,117729,118115,2017-12-07 22:43:24,cd9a 8787 2a4a ff9f 1466 8755 ec9b 4421 7577 4722 gdap dfdc,
138026,15,114099,90117,2017-12-07 22:43:24,c9cc 556k 4a2f gagg 4141 8335 fffb 7bb7 68k8 84k6 aaap fdfc,
138027,16,134303,96715,2017-12-07 22:43:24,9aca 655j 7f4f fbbf 4144 7857 ef7b 4616 6676 8873 gg9g eceo,
138028,2,74476,98687,2017-12-07 22:43:24,9ddd 8578 4aff abba 4616 3835 dbfe 4624 588k 8768 9dfa dcdd,
138029,7,127206,31440,2017-12-07 22:43:24,c9dd 7675 22f4 abaa 6446 5755 ffdd 6617 8688 4486 gdaa ddde,
138030,5,136275,137702,2017-12-07 22:43:24,c99c 5557 447a 1ab1 1611 5338 accf 1266 8787 34k3 gaf9 dded,
138031,4,136407,137114,2017-12-07 22:43:24,c9ca 5675 aa42 b9ff 1611 3777 e9df 2bb7 8778 8434 agmp dffe,
138032,7,107650,131535,2017-12-07 22:43:24,d9cc 787j 274a 1gbf 1446 7757 fbcf 4266 567k 7887 gfpf aaca,
138033,6,135676,123133,2017-12-07 22:43:31,aa9m 7658 affa fgpp 6666 5355 cbcd 7261 8668 7878 fafd ffoo,
138034,5,123708,75279,2017-12-07 22:43:42,ddda 5665 af7a ffgg 4441 5573 fbdd 6747 7848 4432 aagd dfef,
138035,2,135429,111015,2017-12-07 22:43:42,c9ca 7776 7474 agag 1116 8787 dfde 6217 8866 2628 ddgf daff,
138036,13,125702,104400,2017-12-07 22:43:42,c9cc 5587 a22a 9fpp 6161 5757 dc7c 47b1 768k 4438 9aaa ddda,
138037,4,137295,3029,2017-12-07 22:43:49,9aaa 8788 2772 9gga 1461 3557 dcef b427 7587 7833 a9fg ffdf,
138038,8,86021,96594,2017-12-07 22:43:49,dc9a 8768 4772 fbag 6416 5k87 eedc 6424 8886 3323 ggfa adao,
138039,4,55678,46223,2017-12-07 22:43:49,c9dc 6858 22fa fgpb 1164 7787 dddf 622h 656k 8467 afpd dfca,
138040,6,47252,46121,2017-12-07 22:44:30,adcd 788j 447f bgbb 6661 8735 e9f7 647b 7787 3368 aaad deao,
138041,13,93710,20223,2017-12-07 22:44:30,cccc 678k 7242 gaag 1446 8555 ddf7 7b41 7676 333i dapg edcd,
138042,11,100897,95445,2017-12-07 22:44:30,adam 8j55 7aaa bf9b 6144 5857 ceec 4b72 676k 3638 gdga ffbo,
138043,19,91155,115702,2017-12-07 22:44:30,c99d 6685 7f7f 9gfg 1644 7357 fff7 4441 557k 7774 9gfa cfoo,
138044,2,89809,136922,2017-12-07 22:44:30,adaa 655j a24f gagb 4611 3757 979b b412 7678 4627 aafg bacc,
138045,5,106223,117368,2017-12-07 22:44:30,ccca 568j f2a2 11gf 6464 7785 efed 4717 6888 8237 daaa dcef,
138046,4,136965,136068,2017-12-07 22:44:30,ccdd 5885 af22 1baf 1644 38k8 dd7d 2771 8868 2662 dgga bada,
138047,4,75978,123116,2017-12-07 22:44:30,dc9a 6588 7224 1gaa 4146 5755 97cc 7411 7464 6842 dagc ceaf,
138048,5,137569,137463,2017-12-07 22:44:30,aacd 8k86 a24f gafa 4116 8835 cdoe 74b1 766k 4773 ffap eede,
138049,2,135973,45370,2017-12-07 22:44:30,d9am 8756 274a gfaf 6661 5775 d9fe 1bb1 878k 6664 ffgp fefd,
138050,4,137419,129445,2017-12-07 22:44:30,cdc9 5866 7aa2 f9af 1161 5358 ceed 41bb 6876 3344 f9f9 eaao,
138051,5,136066,124057,2017-12-07 22:44:30,d9ca 7657 f7fa fbb9 6116 8588 bfcb 6246 6868 6864 daff aeea,
138052,2,127849,110998,2017-12-07 22:44:30,ccdc 6777 faaf 9ggg 1114 8577 c9be 7742 7768 6722 dfgg edcc,
138053,3,117004,109106,2017-12-07 22:44:30,ad9a 855k 7ffa 1ffa 6444 7877 ccd7 b162 8477 8722 a9aa fdfd,
138054,6,118336,124500,2017-12-07 22:44:39,9caa 6875 a2a4 baga 6664 5755 dedf 7621 787k 6836 f9ad cffd,
138055,6,117203,119046,2017-12-07 22:44:39,dadd 6676 727a fgga 1461 8555 b7de 2147 7787 2262 afap acfb,
138056,6,128094,107618,2017-12-07 22:44:39,a9am 7678 2aa2 babg 4614 5355 e777 16h7 6888 4276 g9ap aaca,
138057,20,8631,92468,2017-12-07 22:44:39,a9ad 85k5 2442 gabp 1661 7755 e97c 2724 868k 686i gag9 decf,
138058,6,97912,63393,2017-12-07 22:45:01,aacc 676j 2af7 bagb 4611 5335 97fd b421 8788 2226 agag ccce,
138059,5,129313,33414,2017-12-07 22:45:01,d9c9 6765 2727 9bag 1414 5877 97f7 4bbb 4876 2438 gg9d adfa,
138060,9,130030,101517,2017-12-07 22:45:01,ccda 8785 4f72 f9ga 6166 7757 79dd 1677 7887 6863 fgff eeee,
138061,12,48113,71614,2017-12-07 22:45:01,ccam 8677 7472 afaa 4661 5855 799e 24b7 8676 6683 gaga ffad,
138062,8,87422,86393,2017-12-07 22:45:25,ddad 7k77 afa2 bb9b 4646 3787 b999 61b2 887k 4378 adaf dfdc,
138063,5,136294,58623,2017-12-07 22:45:25,a9dc 6577 a472 bbfg 1464 5577 d7be 7762 668k 868k 9gff baca,
138064,3,125514,120211,2017-12-07 22:45:25,cddd 5755 7aa2 9agf 1161 8555 ee9e 2277 7866 483i 9aap fdda,
138065,6,137375,124378,2017-12-07 22:45:25,addc 5756 a4f4 bfgm 1116 5k77 9db7 27b4 6788 4883 agfa fddo,
138066,7,135862,135874,2017-12-07 22:45:25,aadm 8887 f477 ggbf 4411 5555 bcd9 7427 8887 3846 adgg dced,
138067,7,128433,129782,2017-12-07 22:45:25,dd9d 5767 2742 baba 1444 7777 bedb 4166 5778 4333 999g ffcd,
138068,14,127078,115454,2017-12-07 22:45:25,99ad 8j78 faa2 bpaf 6416 7738 e9fd 721b 888k 3664 ggaf ecde,
138069,9,127430,118952,2017-12-07 22:46:20,9aac kj75 a744 fbma 6444 3388 9797 4714 56k6 3334 dada acnn,
