id,gen,matron_id,sire_id,birthdate,genes,name
177000,8,168078,170690,2017-12-09 08:12:39,99aa 775k aafa aafb 6666 5557 dodd 462h 6k76 6684 agf9 efde,
177001,12,172906,174761,2017-12-09 08:12:39,9c9a 6578 7a2f fgab 6144 8578 ff9e 24hb 7k88 4444 fddd ddcd,
177002,13,84544,101184,2017-12-09 08:12:39,9ad9 68j8 4f4a fgba 6411 7555 beff 2b22 7778 3443 dfaf fecd,
177003,16,103466,54148,2017-12-09 08:12:39,aaaa 6568 2faf ggab 4416 5555 c7fc 4641 787k 3733 9gaa deae,
177004,7,107142,54857,2017-12-09 08:12:39,d99a 7777 f4aa f99b 6144 5377 797d 6b76 68k6 7438 fdga efco,
177005,7,162311,152691,2017-12-09 08:12:46,mcac 6877 77a4 fbag 1144 7355 799e 777b 8687 7646 9aag ffao,
177006,5,174190,158041,2017-12-09 08:12:46,d9dd 5566 f7a4 babg 1461 7757 bcbb 1441 4648 6663 9p9g fada,
177007,4,170411,119698,2017-12-09 08:13:36,cdcc 778k 2a22 41fp 4141 5755 cd7f b712 8886 6848 agaa cacd,
177008,1,29645,106821,2017-12-09 08:13:36,d99d 7686 f224 babf 4144 8877 bdb9 4614 5874 2424 9dda fcff,
177009,4,176266,176714,2017-12-09 08:13:36,9acc 6686 7fa2 aaaa 4461 55k8 9def 1242 777k 2666 df9p eeaa,
177010,8,159030,174298,2017-12-09 08:13:50,ccac 5j77 7227 fgba 6d46 3787 c9f9 61b1 6788 7388 9gg9 faec,
177011,5,149435,167552,2017-12-09 08:13:50,adac 5888 2a4a 11f4 1441 8578 b9ff 114h 8887 3242 9ag9 dfae,
177012,20,172658,171561,2017-12-09 08:13:50,ccd9 77k8 f772 gfff 6461 77k7 9deb 4b17 6678 3847 afm9 eeed,
177013,11,174072,159328,2017-12-09 08:13:50,dccc 8567 ff4a ggbp 6661 7877 ebod 2411 886k 6666 fd9d deao,
177014,7,169028,176224,2017-12-09 08:13:50,9ddc 5868 a4aa b1fb 6661 5855 e9fn b712 6k68 338i g9gg edca,
177015,9,176403,57450,2017-12-09 08:13:50,9daa 56j8 a424 9b99 6141 8757 efef 4242 7885 428i ddfg boca,
177016,5,168241,168908,2017-12-09 08:13:50,a9dc 7678 2f2f gbgb 1614 5757 dfd9 62bb 7746 7873 agg9 cdfa,
177017,8,90667,158456,2017-12-09 08:13:50,d9ac 5885 fa2a gabg 1466 7378 bdf9 b712 7768 86i6 fga9 dede,
177018,7,162295,162885,2017-12-09 08:13:50,ddcc 67jj 77a2 ggba 6646 877k fb7d 7h41 8786 3468 d9md cdod,
177019,7,128984,144090,2017-12-09 08:13:50,ad9m 5866 f7af bbfb 6661 7588 dfbd 6b42 76k8 8683 adad oafo,
177020,8,84752,57821,2017-12-09 08:13:50,dcaa 7657 afa2 gaaf 1466 7757 7f77 1b77 86k8 6866 9fap ecdf,
177021,4,160352,160555,2017-12-09 08:13:50,ddcd 7766 ff2f bgfg 6114 838k cbnb 6424 4688 8468 dfgd ebcb,
177022,10,174692,135210,2017-12-09 08:13:50,aadd 6k7k aff4 gaba 4661 358k b7fd b647 6766 6844 da9m cdfc,
177023,4,174728,136354,2017-12-09 08:13:55,ddcd 7878 f27a 49fp 6446 8887 7fae 4226 8747 6622 aafd affd,
177024,21,107461,117365,2017-12-09 08:13:55,cc9d 6j57 4242 99fb 4466 7755 fcfd 12b4 8687 8273 ffaf dedd,
177025,14,9220,89614,2017-12-09 08:13:55,9aca 7755 224f agfa 1411 5577 eeec 747b 7768 66ii 9fdf dffe,
177026,3,125514,112158,2017-12-09 08:13:55,daad 5565 f7f7 bbbf 1611 8885 9e9e 2247 5767 8834 faad dede,
177027,8,3814,94223,2017-12-09 08:13:55,c99c 6657 f424 afff 6464 7777 def7 2747 887k 3768 faaa deef,
177028,13,97941,87860,2017-12-09 08:13:55,9dma 6766 2724 gfgb 6646 8577 cecc 7b7b 8678 8884 a9fg dcae,
177029,4,60720,103247,2017-12-09 08:13:55,ccc9 8857 4aaf fag9 1414 7755 7bfe 1b62 7887 3448 fgag ddbe,
177030,18,148113,59562,2017-12-09 08:13:55,aacc 8565 f7a7 aagf 4111 755k b97d 1b21 86k6 6667 agga eefe,
177031,2,97287,25533,2017-12-09 08:13:55,ccda 6685 4472 bbfb 4644 3777 bedf 7b61 5766 6227 aada adea,
177032,3,112947,78239,2017-12-09 08:13:55,dcda 8658 47aa 9bga 6661 7757 cccd 4114 8767 7343 dggg cedc,
177033,13,149223,165911,2017-12-09 08:13:55,m9c9 8665 42a7 a1bb 4461 7558 ed9o 7214 8864 k662 acpc ddeo,
