id,gen,matron_id,sire_id,birthdate,genes,name
156000,9,120240,135568,2017-12-08 15:52:28,9ccc 7j78 af2a a9gg 1414 8775 ed97 6261 57jk 867k adf9 daea,
156001,7,131207,149263,2017-12-08 15:52:28,9dd9 558k f72f agaa 4164 57k8 d9f9 bh77 88k5 8843 fa9d ecae,
156002,9,58358,99821,2017-12-08 15:52:28,a99c 6675 f4f4 fa9g 1414 5555 9edo 12b4 67k8 7878 9f9d dadd,
156003,16,137128,85357,2017-12-08 15:52:28,dca9 5j76 7774 agfg 4664 7575 ncfd 6246 5687 6387 a9aa dadc,
156004,11,73628,98337,2017-12-08 15:52:28,ddac 7665 27f2 b9fg 6461 858k df7d 7bb7 6677 838i dada afoa,
156005,7,153912,147326,2017-12-08 15:52:28,9c99 5858 a224 ffa1 1146 7387 bb7e 41b6 7846 8283 gfda aeee,
156006,2,143279,3342,2017-12-08 15:52:28,cdcc 6567 4a24 bgfa 1416 3757 fbf7 2217 4678 2388 dfgd deao,
156007,3,129598,133014,2017-12-08 15:52:28,acdc 5877 4277 faaa 6144 8575 fc7d 2461 4658 2634 gfff eaec,
156008,6,99283,131883,2017-12-08 15:52:28,a9ac 6565 4444 affg 4441 7855 ec7a 1477 8887 3637 afga bbcf,
156009,11,87710,80569,2017-12-08 15:52:28,9ddm 8855 f7f2 19bb 6614 8357 deeb 22b4 5678 6664 d9ag cbdc,
156010,8,152184,151588,2017-12-08 15:52:28,add9 87j6 2fa7 bafb 1411 858k cdff 7b72 7786 4363 fapf aeec,
156011,9,116466,96679,2017-12-08 15:52:28,99dd 6886 7f7f gbbp 4661 788k 9b7o 2442 7768 632i ffad fdde,
156012,8,153489,150680,2017-12-08 15:52:28,dcdd 875j 4477 gabb 6441 3555 799e 6664 46k6 2743 9fdf afaf,
156013,11,41985,47549,2017-12-08 15:52:28,cad9 7756 4af4 gbgb 1644 7555 bde7 b727 767k 8636 aafg ecec,
156014,4,155070,125423,2017-12-08 15:52:28,dadd 7758 42a2 ffbb 6644 7575 ffb9 7b7b 6444 7672 faff eeac,
156015,5,155722,155327,2017-12-08 15:52:28,cdma 5685 af2f g1f9 6611 7558 bfda 42b4 45kk 7843 9faf dfdd,
156016,18,39607,109923,2017-12-08 15:52:44,ca99 687j aaaa apaa 6466 5787 7edc 2b64 6787 868i gffg cedf,
156017,4,134519,132138,2017-12-08 15:52:44,adcd 788k f744 1fb9 6164 8537 ff97 4166 7688 783i dgap ccce,
156018,13,103576,148108,2017-12-08 15:52:44,aacc 7666 4ff7 af9g 6644 5585 dbdd 4264 5777 8382 gdac ddaa,
156019,3,147232,127121,2017-12-08 15:52:44,99a9 7757 f2fa a9ba 1641 5577 7ff7 1247 7758 8244 f9a9 cffc,
156020,16,63626,86573,2017-12-08 15:52:44,cdda 5857 2427 bf9p 4644 55k8 ccbb 74h2 7k7k 3486 faaa acee,
156021,8,137048,144717,2017-12-08 15:52:44,d9cd 7876 f4a7 9ba1 4646 8875 dddo b674 878k 4864 9amf ddfe,
156022,3,153879,111306,2017-12-08 15:52:44,99d9 7876 faf4 bba9 1641 7375 cbdc 6217 7868 3836 agdf ebaf,
156023,3,132586,45047,2017-12-08 15:52:44,dd99 8886 72fa abaf 6114 5783 dbb7 2b41 886k 6638 dddg cdfa,
156024,6,133441,153105,2017-12-08 15:52:44,daa9 6785 ffff afab 1416 8758 d79d 7447 5k6k 4846 9app ddea,
