id,gen,matron_id,sire_id,birthdate,genes,name
175000,5,150782,172707,2017-12-09 06:43:13,ad99 8778 f4f2 14a1 4461 5737 adca 7b21 8874 2422 a9ga ffda,
175001,2,29743,29409,2017-12-09 06:43:13,cddd 868k 72a7 ggbb 6146 8737 7bbd 1461 565k 4886 dada acda,
175002,10,49076,52118,2017-12-09 06:43:13,c9dd 6858 f2a2 fb9p 1161 5555 99ef 7727 8768 6866 faam daee,
175003,19,8500,42826,2017-12-09 06:43:22,ac9a 67j7 7274 aaag 4666 5575 fef9 hb11 786k 7388 faam ddfd,
175004,5,153028,171329,2017-12-09 06:43:33,c99c 587j f722 9bfa 4644 7575 cd97 7747 788k 4743 9gga facf,
175005,3,149713,153909,2017-12-09 06:43:33,9d9a 6775 22af 91gg 1461 8755 bcad 212b 7478 2262 9aga eean,
175006,5,160558,134669,2017-12-09 06:43:33,dcd9 7676 44ff 1aba 6164 5777 fd7d 2bb2 768k 6242 gfaa bcde,
175007,12,172711,156692,2017-12-09 06:43:33,cd9a 7655 7af7 gggp 1461 7378 dfe9 246h 8778 8768 gaaa bcee,
175008,8,132632,121733,2017-12-09 06:43:33,9c9d 6575 a4a4 afba 6141 7375 7ebb b462 8866 36k4 fgag efcd,
175009,13,153246,158852,2017-12-09 06:43:33,aacc 6765 f4aa bgab 1161 7555 cdob 2b16 8644 7466 ggap dccf,
175010,8,156144,156455,2017-12-09 06:43:33,999a 5777 a227 gagb 1466 7777 9bfo 2464 7757 3626 fpdd cffa,
175011,12,171115,173914,2017-12-09 06:43:33,ca9a 6j8j 74a7 bgff 1144 7375 9efe 7412 66k8 6783 ffac afbc,
175012,8,173748,174156,2017-12-09 06:43:33,d9cc 577k faa4 fab1 6161 7755 fbed 2251 7646 6822 9daa daff,
175013,9,154355,133149,2017-12-09 06:44:03,9ccc 7765 27a4 afaf 4616 5775 d7cf 4444 5664 8482 agcc dfbb,
175014,17,50859,112409,2017-12-09 06:44:32,9cdc 87j6 a7a7 f9af 6141 5557 ef9f h776 8778 4376 9fa9 edfc,
175015,6,123043,139617,2017-12-09 06:45:15,9a9c 5785 2444 fbab 1141 7558 9eb9 b766 686k 3478 9cda dfee,
175016,15,113747,83466,2017-12-09 06:45:15,cccc 7657 444f ffgf 4464 5578 7dcf 6b2b 8865 44i4 agdf dfco,
175017,21,173221,173235,2017-12-09 06:45:15,aada 786j f4af agba 1611 357k ebee 6161 868k 3448 9aaf feod,
175018,4,132681,142549,2017-12-09 06:45:15,dcac 5555 4a22 a9fb 6616 5555 9e7d 74b7 8874 784i da9f bacd,
175019,8,68507,171709,2017-12-09 06:45:15,ca9a 57k6 a4a2 fb1b 4114 7775 9f9e 4466 55k8 7873 gfaf ceff,
175020,15,133927,132922,2017-12-09 06:45:15,9ca9 585k 2a7a ggga 6144 5755 dfbc 7217 6686 3743 aag9 efof,
175021,6,135658,173441,2017-12-09 06:45:15,cac9 7878 a74f fgba 4116 3877 dcco 1hb2 887k 2386 dgpg dddd,
175022,8,136872,84254,2017-12-09 06:45:15,a9ca 577j 4f44 gapg 1641 5535 7fbb 4642 7588 6668 ggap dcea,
175023,0,,,2017-12-09 06:45:27,cca9 8686 4222 944f 4d6d 3375 afcd b565 4644 7743 99gg cfef,
175024,5,172089,113119,2017-12-09 06:45:27,ac9c 8685 7faf gaaf 6611 5757 979c 2474 7867 4438 agaa cded,
175025,4,152636,157796,2017-12-09 06:45:27,d9c9 5888 7244 999m 4464 7555 77fd 2444 466k 7668 9ccc ffef,
175026,1,2314,1162,2017-12-09 06:45:27,a999 7776 ff77 ggaf 4446 5575 fdd9 174h 6678 3743 gaag fdfc,
175027,4,2062,146091,2017-12-09 06:45:27,ac9a 6565 f477 aaaa 6661 7755 c779 7445 7588 6636 aggg ccdo,
175028,9,24229,61023,2017-12-09 06:45:27,c9ca 5768 af42 9baa 1141 858k bb9e 6b12 5757 8887 dgad caee,
