id,gen,matron_id,sire_id,birthdate,genes,name
109000,14,17434,66060,2017-12-06 10:52:44,9aad 5588 aa7f 9ffb 1466 555k 9eee b414 8585 8647 gfgg adde,
109001,5,68328,105368,2017-12-06 10:52:44,cacc 8677 faa2 bbga 6166 8775 bdf9 44bb 586k 8678 da9a edfc,
109002,3,108233,78787,2017-12-06 10:52:44,99da 7686 f24a 9aag 6446 5578 f7b7 1727 6888 3863 gdfg bdff,
109003,18,75558,62815,2017-12-06 10:53:12,aaa9 8755 4224 fgpf 4614 5757 99fe 1774 768k 3664 9g9f ffco,
109004,12,81764,80008,2017-12-06 10:53:12,a9cd 8767 a74a faab 1111 375k 9ffe bb72 8878 7383 gagm cffc,
109005,7,95014,96990,2017-12-06 10:53:12,dada 6855 f7aa gg9p 4666 7385 b97e 4bb6 5687 6636 aggg cfde,
109006,10,103041,106899,2017-12-06 10:53:12,dc9d 5766 f247 faa9 6411 7587 dbee 2771 6767 74i6 am9g afdd,
109007,8,94182,97794,2017-12-06 10:53:48,dcd9 8587 4444 ffpb 1664 3578 ec97 2bb6 768j 4486 aaaf eeaa,
109008,11,66442,98278,2017-12-06 10:53:48,addd 778k 4722 bgfb 1114 7777 ed7o bb22 6866 6676 gdam ffdf,
109009,10,104393,73062,2017-12-06 10:53:48,acac 6578 f2af 9gaf 4146 8355 df99 212b 7755 363k dmmg dded,
109010,20,92433,43819,2017-12-06 10:53:48,aacc 865k f224 gffa 4411 7577 7def 1177 6868 7864 9gaa caaa,
109011,2,60800,72111,2017-12-06 10:53:48,cc99 8875 274f bfbf 4414 7353 b9f9 24b6 4784 2224 ddaf cafe,
109012,12,107865,64139,2017-12-06 10:53:48,ca99 68j8 a7aa pggf 6646 8878 f9ce 64b2 7687 67i4 fdam fcof,
109013,13,89533,47217,2017-12-06 10:53:48,d9ad 7775 ff24 fbfb 6446 8758 ee7e 4474 7k8k 4643 ggm9 ceae,
109014,6,108629,108101,2017-12-06 10:53:48,dddd 8586 7f27 9bba 1614 7777 bbe9 6614 8684 366k af99 aafa,
109015,11,60312,54674,2017-12-06 10:54:11,da9d 6657 772a b9fb 6614 5887 ddb7 b64b 6667 4338 dfga eedd,
109016,10,105206,60837,2017-12-06 10:54:11,cacd 567j 7f7f afbb 4616 375k 9cfe 2277 k8k8 3428 dgad bcdd,
109017,15,107712,62173,2017-12-06 10:54:11,dccc 6786 4f27 gfpg 1646 57k7 eedf 1171 68k6 6683 9ga9 ffef,
109018,12,29296,10329,2017-12-06 10:54:11,99c9 7855 4fa7 fg9a 1446 7757 7e7f 24b2 778k 4668 gpam cdec,
109019,20,103866,74788,2017-12-06 10:54:11,9aac 6665 4247 gbag 1161 5577 deff b247 7768 i746 faf9 ffdc,
109020,8,105632,54303,2017-12-06 10:54:11,d9dd 865k f422 ffga 1441 3775 ccdd 67h1 6886 3266 ggpa ddac,
109021,11,108138,71431,2017-12-06 10:54:11,cd9c 6578 4f7a ffag 1646 778k 9ccd b426 887k 2346 f9gp adaa,
109023,3,72550,74343,2017-12-06 10:54:45,c9cc 6776 222a ffbf 6466 5557 7dff 7b67 6578 3843 faaf fdee,
109024,16,62944,98854,2017-12-06 10:54:45,ccd9 655j a22a bffa 1614 5555 de9f bb24 788k 6463 9ggg ffof,
109025,5,107701,100793,2017-12-06 10:54:45,dcca 6568 a772 baag 1416 5835 d77f 266b 6768 2682 gdam caaa,
109026,1,91217,91664,2017-12-06 10:54:45,a9ad 776k a4a7 g9ga 4611 3575 7f77 262b 6744 6444 daaa aead,
109027,3,45251,84132,2017-12-06 10:54:45,aaad 6576 2772 11ga 6444 3787 f9ed 6b41 5878 8744 da9g baef,
109028,9,52819,80817,2017-12-06 10:54:45,dcma 5778 27a7 agfb 6461 7857 79ec 7641 687k 3874 adgf dcda,
109029,16,86213,93106,2017-12-06 10:54:45,caaa 6655 a4a7 faap 6116 7577 7ecf b7b7 87k7 i864 ggaf dcof,
