id,gen,matron_id,sire_id,birthdate,genes,name
191000,18,167111,170580,2017-12-09 20:28:48,cc9c 8577 aaaa ffbf 6446 5777 9f9f 6bhh 688k 8478 ddag eedo,
191001,7,189480,167868,2017-12-09 20:28:48,cc9d 5r67 afff bbbb 6611 535k afeb 4617 86k7 8462 f9dg daeo,
191002,6,181920,171728,2017-12-09 20:28:48,dac9 5665 ffa2 a9gm 6646 3357 da99 6262 7876 7232 a9fp deda,
191003,6,175852,181762,2017-12-09 20:28:48,d99d 85r5 4afa bfbp 6416 5557 777e 4767 4788 7487 fcaa bdcn,
191004,4,184232,188897,2017-12-09 20:28:48,addc 6556 f4ff b9fa 4644 8338 cc7b 2677 7k88 648i afaf ddca,
191005,6,181611,175723,2017-12-09 20:28:48,ac9c 7767 a22a aafa 6611 7577 ebfe 7422 65k8 7374 a99f faca,
191006,7,162279,41033,2017-12-09 20:28:48,9cac 5776 f4a2 a9gg 1164 377k dcoc 4467 787k 6834 fadf cfof,
191007,3,112133,85006,2017-12-09 20:29:03,a9cd 786k 7a24 gg9a 1116 7575 fdf9 b2bb 7877 6383 gggg cfef,
191008,6,159556,128549,2017-12-09 20:29:03,ddcc 8778 2a42 fgbg 1644 7k75 777b 7167 888k 8478 fddd eadc,
191009,13,169899,187660,2017-12-09 20:29:03,9cca 587k ffa2 fgg9 1666 5577 dddf 17h4 j66k 8838 dddp cddf,
191010,18,181082,185195,2017-12-09 20:29:03,d9ac 8886 2222 gaaf 1161 5857 ede9 414b 88kj 6643 dfma dfff,
191011,7,190560,183603,2017-12-09 20:29:03,dc9d 6577 744f ffgb 6616 7537 ffdo 4b74 78k7 3363 gfaa cecc,
191012,24,189866,98138,2017-12-09 20:29:03,a9cc 5675 2fa7 4bgb 116d 5787 dde9 7b5h 7688 8786 gaga faeb,
191013,5,177064,174711,2017-12-09 20:29:03,9a9d 8555 2f44 afaa 6641 855k 9e9o 2711 8867 336i afgg bcao,
191014,2,137930,190850,2017-12-09 20:29:03,9d9d 8687 4fa7 agab 466d 8857 fbee 2bb5 5564 2747 gfaa badc,
191015,17,148283,123625,2017-12-09 20:29:03,ma99 788j 7f77 gbpb 6666 7755 bffd 164b 77k7 8336 gfam afff,
191016,10,136964,86472,2017-12-09 20:29:48,9d9c 5767 77af fggg 6146 5787 e9fb 267h 768k 3764 g99a daaa,
191017,12,178294,60863,2017-12-09 20:29:48,cacd 666r 277f ggbm 4614 8355 dede 4bh2 86k6 6736 9gfg cedb,
191018,4,102716,158701,2017-12-09 20:29:48,cccc 576j aaa2 1gab 6614 7575 df7f 1244 58k8 6468 ggdf daaf,
191019,4,162982,138290,2017-12-09 20:29:55,9cad 8688 4ff4 ggfg 1616 5775 79ce 4b24 5878 6848 9fag aede,
