id,gen,matron_id,sire_id,birthdate,genes,name
137000,8,62294,78160,2017-12-07 21:52:41,a9c9 8667 7aa4 gagf 1616 5775 fc79 4117 8677 73i8 af9a ddcc,
137001,2,92606,121980,2017-12-07 21:53:02,addc 886k 47f2 11bb 6d66 3857 b9d7 b676 8777 4272 99ga efdd,
137002,7,81034,119309,2017-12-07 21:53:02,dacc 5766 a4a7 9bf1 4111 8558 fe7d 7272 678r 8833 adad fadf,
137003,18,43816,26441,2017-12-07 21:53:02,99ca 77j6 aa4a 9faa 6666 7575 e9e9 4227 5588 3478 9aaa dfcf,
137004,6,118078,119104,2017-12-07 21:53:02,9cad 6876 7a7a afgb 4111 8578 ddoe 2b67 678j 2722 9gdg cfae,
137005,2,136102,106340,2017-12-07 21:53:02,dda9 6557 f24f 1bf1 6164 3557 bc7f 22b4 6574 3822 gdag cdff,
137006,6,123693,48522,2017-12-07 21:53:02,ac9c 7667 2274 9aag 4661 8755 ddcf bb24 7488 6683 affp ccde,
137007,20,20992,83309,2017-12-07 21:53:02,9ccc 567r 474f a99b 4466 7777 c9f7 h4b6 k8kj 3748 agag cdfd,
137008,8,127268,124785,2017-12-07 21:53:15,cm99 6756 7fa7 fbgf 4446 7853 d799 1464 676k 8837 ffaa aefd,
137009,7,125968,125529,2017-12-07 21:53:15,accd 8867 2444 9faa 6641 5575 7dfo 672b 6687 7863 gg9a aded,
137010,10,4394,45230,2017-12-07 21:53:15,ca9m 8756 442f gapf 6411 5757 ddf7 44b2 867k 3643 am9m ffec,
137011,20,23795,73702,2017-12-07 21:53:15,9c9a 8558 2a72 aa9m 1646 7557 de97 61bh 5877 6663 9gfg cedf,
137012,21,23582,50948,2017-12-07 21:53:15,9c99 8578 4727 aagm 6664 7577 defc 222b 6678 6483 fgaa ecfe,
137013,19,35261,79672,2017-12-07 21:53:15,a999 5665 2242 agfp 6414 3575 fffe 6b66 7878 4487 ddfa adff,
137014,1,120599,112410,2017-12-07 21:53:19,d9dc 5588 aafa g1fg 6644 5385 dcbo 5b46 4444 7684 dgaf fdfc,
137015,18,127656,56665,2017-12-07 21:53:19,cccd 87k6 4244 fbgg 4644 5787 fdcf 4b67 8687 6687 aafm ceda,
137016,17,44206,50188,2017-12-07 21:53:19,amca 5787 2a42 fgf9 4166 5585 d97f 21bh 68k7 6346 afaa feod,
137017,18,27227,60838,2017-12-07 21:53:19,ac9m 876j f7ff 9gaf 4114 5577 c9od b272 7767 7883 fgga efcf,
137018,3,87478,127558,2017-12-07 21:53:19,dccc 8775 7a72 faab 4641 7558 9fdf 2241 7487 8233 aggf dfee,
137019,3,27804,27867,2017-12-07 21:53:19,9a9m 8576 42a2 f9gb 1161 8757 edd9 1647 7777 4778 aadg edca,
137020,18,65017,102477,2017-12-07 21:53:19,ccd9 6677 4424 fafp 6146 7557 feoc bb71 5787 4437 fg9m ffcd,
137021,3,77558,119009,2017-12-07 21:53:19,dcad 5585 7f2f gb1a 6444 8385 d9db b147 4774 3283 dfga cdcf,
137022,1,89710,91051,2017-12-07 21:53:19,ada9 6776 7f77 19gb 6646 7737 97a9 b4b6 7567 4822 9fgd bded,
137023,23,90533,90841,2017-12-07 21:53:19,c9cd 686k fa2f fpfp 6114 8875 bfdd b211 7758 6373 9m9f aaea,
137024,4,122868,121988,2017-12-07 21:53:19,a9ca 5566 a727 abgf 6466 5555 dbe9 1264 7678 4378 dfgm dadc,
137025,19,45840,21174,2017-12-07 21:53:19,a9ca 6588 72aa ggfa 4441 7777 cf9e 12b7 7666 4344 ggfd fcce,
137026,16,88516,36970,2017-12-07 21:53:19,ca99 865j f7aa 9ag9 1161 7755 97c9 6624 686k 6686 gggg dcff,
137027,15,125499,125217,2017-12-07 21:53:19,admm 5865 2a4f 9mga 4666 5555 bf7b 7626 57kk 836k ggaf dfff,
