id,gen,matron_id,sire_id,birthdate,genes,name
145000,9,136284,105864,2017-12-08 06:01:55,9cd9 8655 2247 9ag9 1616 5575 7dec b64b 8777 2282 f9gg aeda,
145001,3,120776,111355,2017-12-08 06:01:55,aac9 7776 4242 9fab 1161 5557 add7 6646 8686 6833 afgf ffad,
145002,8,78298,128845,2017-12-08 06:02:04,9dda 5575 42fa ab9f 1644 8785 db9d 26bh 858r 7873 fadd fbce,
145003,3,144833,124871,2017-12-08 06:02:04,9dca 8855 727f 9aaa 4616 5375 97f7 4611 7687 2824 faag ccee,
145004,3,136510,136383,2017-12-08 06:02:04,99dm 676k 744a abaa 4161 8885 edbf 661h 8676 6666 gdfa fddf,
145005,11,89859,139534,2017-12-08 06:02:04,999c 6888 772f f9bf 6114 5555 c97b 1477 8777 368i g9ga cfcf,
145006,10,101074,54226,2017-12-08 06:02:04,dccc 8888 a72a fp9b 1144 3575 bdbb b761 6788 6262 fgda ddae,
145007,5,126102,124634,2017-12-08 06:02:04,aaac 6868 2722 fbbg 1116 8375 bdeb 4216 8788 7636 gfgf eadd,
145008,19,60655,128272,2017-12-08 06:02:04,a9ac 5866 a722 9aff 6114 8775 9fd7 2b2b 85kk 7886 afff cccd,
145009,21,78049,103224,2017-12-08 06:02:04,cc9a 7786 4f77 gfaa 4141 7575 e9c7 4722 6865 8883 p9gg ccad,
145010,7,126798,79387,2017-12-08 06:02:19,9ccd 6587 4f2a fp9b 6161 8758 bf7e 674b 7868 3668 9fgd caee,
145011,4,140462,136424,2017-12-08 06:02:19,accc 888j ffa7 ggfa 1461 7773 debo bb71 7747 6668 ffga adaf,
145012,10,142036,87959,2017-12-08 06:02:19,a99c 8576 fa22 g9ag 1466 5857 c9ff 7746 5667 8768 fgdg ecfc,
145013,12,117997,41813,2017-12-08 06:02:19,a9dd 566j fa42 fgff 1464 5875 eecf bh7b 7877 6336 gafa deoo,
145014,3,17689,77957,2017-12-08 06:02:19,99ad 5658 aaf7 gagb 6466 5777 ebb9 2b1b 5688 4866 faaf ecce,
145015,4,72038,46089,2017-12-08 06:03:22,d9d9 7778 77aa agbf 6144 5783 b9b7 44b7 5876 4873 dagd caaa,
145016,9,132085,68632,2017-12-08 06:03:22,d9ac 5656 74fa fagb 6416 7738 dcbd h614 7877 8688 ffdd ffdo,
145017,15,142515,144085,2017-12-08 06:03:22,adac 5766 24f2 fffg 1646 7537 ffcf 6744 68jk 3i8k f9ad fccf,
145018,1,2125,28261,2017-12-08 06:03:22,caad 5586 a222 aa1a 6161 7375 dde7 6b64 8777 8884 ffaa dfdc,
145019,4,144753,144064,2017-12-08 06:03:22,aaac 888j a2a2 agf9 6111 5557 fdff 7471 7888 8674 f9af dddc,
145020,2,11006,42089,2017-12-08 06:03:22,9a99 6587 a72a fgff 6146 5757 fcfe 244b 5687 7774 aafa cdfc,
145021,8,142346,140015,2017-12-08 06:03:22,dadd 777j 4faa bgpp 4616 5377 dffo 4271 8878 6883 9d9g bcaa,
145022,5,112670,112349,2017-12-08 06:03:22,ac99 8857 fa47 b1bb 6666 5755 b7ff 2476 778k 7628 gada fded,
145023,2,65093,44220,2017-12-08 06:03:22,ccaa 6586 4f44 f99f 4666 5775 feec b4b7 6688 7837 agga eded,
145024,4,140290,120500,2017-12-08 06:03:22,dcdc 7866 a2a7 bfgb 4461 7585 fbd9 62h6 7878 6622 9afg acfa,
145025,6,126657,103141,2017-12-08 06:03:40,caac 8777 4ff4 abbf 4616 3775 9fc7 24b4 7888 8466 fadg dccd,
145026,11,136130,79157,2017-12-08 06:03:40,c9ac 655k 2222 9agf 4666 5k77 9d9d 6262 6858 4438 f9aa aeec,
145027,2,63163,133468,2017-12-08 06:03:40,dd9c 7786 2a7f bafb 4611 3555 ae7b 6746 5448 4262 ffdf fbdd,
145028,4,133938,102782,2017-12-08 06:03:40,dcca 7657 7f27 fa9a 6166 5755 f997 1712 8667 3476 dafp eafd,
145029,5,140547,142024,2017-12-08 06:03:40,aaca 55j8 7f74 11bg 6464 85k3 cbdc 6b46 8668 6722 g9gd fcdb,
145030,20,130416,37218,2017-12-08 06:03:40,amaa 57k6 a72a a9bb 6466 587k bfdd 4126 767k 8864 aaac cbce,
145031,8,135116,141892,2017-12-08 06:03:58,ccmc 6786 aa42 abgm 6611 7577 de9e 26b2 8588 6672 9cac effd,
145032,5,133074,124852,2017-12-08 06:03:58,d9ma 86j6 a474 1bbb 1664 8555 cdff 2b27 5858 2242 gggf addf,
145033,19,120338,110930,2017-12-08 06:03:58,ac9a 8865 f42a aagf 1461 5557 focf 71bb 6568 7876 afpp eofd,
145034,19,128162,94186,2017-12-08 06:04:12,camc 55j5 2422 9fpp 6444 7555 7dde 6421 8888 6868 gaaf dccc,
145035,9,59758,76807,2017-12-08 06:04:12,9dad 5766 fa7a gggg 6614 35k5 cedd 2164 8658 6834 fdfg edad,
145036,18,141506,40382,2017-12-08 06:04:12,9c9a 8778 777a fbap 4616 5857 af7b 7411 7786 2647 dfad fdba,
145037,11,57628,106057,2017-12-08 06:04:12,accd 7666 4247 aaap 1414 5758 ec9e 4464 8578 8346 g9gp boef,
145038,18,95075,103763,2017-12-08 06:04:12,9dca 6k7j 2222 bfaf 4146 5555 bbff 12b2 7667 4463 99mf ddoe,
145039,6,125189,141699,2017-12-08 06:04:12,99cc 86j6 f77a 11a1 1614 5775 bcbf 4bb7 787k 2442 affa ddaa,
145040,9,142378,118829,2017-12-08 06:04:12,c99d 5586 7a77 a1gf 1646 8835 cd7b b467 68k8 6786 paaf dcfd,
145041,2,140875,61541,2017-12-08 06:04:12,caa9 6658 7777 fgp1 1446 5875 b7df b122 766k 2766 afad deaf,
145042,19,79148,30399,2017-12-08 06:04:16,cac9 686k 4777 ffaf 1161 5757 cfd7 b411 686k 3867 9aaa ceoo,
145043,7,141834,89861,2017-12-08 06:04:16,c9a9 668j 2afa bbbb 4411 5578 7ef7 6747 8788 6778 fdfg ccca,
145044,7,84919,97830,2017-12-08 06:04:16,cacm 5687 a424 affg 6664 3535 cdef 462b 888k 74i3 fpp9 deae,
145045,5,121706,110631,2017-12-08 06:04:16,ddd9 5755 f2af b1ag 4111 3355 bf9f 2446 6684 2222 adag affa,
145046,6,128466,135487,2017-12-08 06:04:16,d9aa 7577 472a b11f 1664 3785 eb7d 1676 87j8 633i 99dp eaae,
145047,7,124138,131096,2017-12-08 06:04:16,9ddc 5556 72fa aggb 6666 5758 eed7 7477 8785 673i ag9f fdfe,
145048,4,131045,72964,2017-12-08 06:04:16,99a9 7578 a2aa gbfm 1114 7587 d9fc b42b 688k 3828 ddfa cdfe,
145049,11,134129,144767,2017-12-08 06:04:16,9add 7777 a447 agb1 1146 5777 9979 166h 6876 8343 adgc cdfc,
145050,8,78005,131902,2017-12-08 06:04:18,a9c9 6878 2742 gf9p 1441 5773 ecde b4b7 8887 7663 9aaf fdff,
