id,gen,matron_id,sire_id,birthdate,genes,name
125000,7,97340,75780,2017-12-07 08:27:40,99a9 6687 724a bgap 1461 7557 ffcd 64h2 878k 6664 d99d dacc,
125001,8,98552,79450,2017-12-07 08:28:02,d9ac 656j a474 afap 1144 883k fddc 1172 8k8k 683k ffgg defd,
125002,12,115650,76507,2017-12-07 08:28:02,c9d9 j856 744f 9bbg 4664 5555 fd9d 4644 48k7 6322 add9 fddn,
125003,10,93320,109713,2017-12-07 08:28:02,caac 5666 44fa 1fbg 1414 3575 c9d7 4476 4487 8468 9gfg aefe,
125004,10,124490,124394,2017-12-07 08:28:02,c9ad 8567 a772 abff 6111 7558 7e77 1772 6888 3637 fgfg bdca,
125005,9,122497,122723,2017-12-07 08:28:02,acdc 6565 22f4 f9aa 6466 8757 ffdd 1b27 767k 6888 aapg ecfc,
125006,3,123187,123139,2017-12-07 08:28:02,9dac 5875 2422 991b 6111 3537 9fe9 2676 867k 2686 gafd fafc,
125007,16,118679,67064,2017-12-07 08:28:02,ca99 5668 ff77 f9af 6416 7857 9b9d 71b6 778k 8686 afg9 aeda,
125008,13,55182,82719,2017-12-07 08:28:02,9aa9 66jr 27af affg 1641 8575 defe 7244 8877 64i4 fggf defc,
125009,19,12397,36771,2017-12-07 08:28:02,a9aa 8577 2f44 fggf 1161 7875 fffc b141 6787 6676 agag cccf,
125010,10,122543,124098,2017-12-07 08:28:02,9cc9 7888 7474 ffab 4446 5757 e7f7 24b4 5887 4666 dafa dcdo,
125011,7,118459,94913,2017-12-07 08:28:02,ac99 8865 7af7 ffag 4414 7575 ccce 1447 6678 8483 9gaf odac,
125012,10,113841,45129,2017-12-07 08:28:02,9a99 5878 f24a afbb 4446 7877 bdef 2117 7767 6688 fa9p daff,
125013,13,35065,46142,2017-12-07 08:28:20,acca 678j 4f22 gagg 4441 8577 d77f 7164 7776 86i8 aa99 cffc,
125014,4,123783,124547,2017-12-07 08:28:20,c9cc 8666 2a7f 99bp 4411 8555 d7cf b2b4 8688 8446 9aap daea,
125015,11,123013,111295,2017-12-07 08:28:20,9cmd 6k67 42af ggfm 6144 7755 efo7 4b24 5685 3882 dadg cedd,
125016,14,100509,102527,2017-12-07 08:28:20,accc 7j8j 7af7 fggb 4146 5787 f7f7 62b4 5888 6334 fgap ecdf,
125017,4,112656,99563,2017-12-07 08:28:41,ac9m 5858 a422 9gap 4161 553k dbc7 2247 8678 88i6 adga faeo,
