id,gen,matron_id,sire_id,birthdate,genes,name
149000,13,131581,86609,2017-12-08 09:37:17,dacm 556r f2f4 fbag 1416 5558 eedf 2bbb 8787 6636 agag adoo,
149001,16,133725,108864,2017-12-08 09:37:17,c9ad 7765 a4f2 bbap 1116 7588 edeb 2b14 8886 664i afa9 aace,
149002,10,142907,142974,2017-12-08 09:37:32,ddam 777j aa74 gbab 4411 8555 7foo 64bh 668k 7478 afcd eeba,
149003,6,136164,109640,2017-12-08 09:37:32,cdac 8567 7f72 99gb 4644 5757 bf9d b4b6 7777 4638 adfp dfbc,
149004,10,148509,148353,2017-12-08 09:37:32,ca9d 6578 a222 a9g1 4416 7878 ddfo 67bb 6878 73i3 agdp fdca,
149005,3,146059,109561,2017-12-08 09:37:32,9ca9 7675 24af gfab 6441 5787 979b b664 8676 7268 dafp caaa,
149006,18,136808,136862,2017-12-08 09:38:07,9a9c 5685 472f aapg 4614 5577 eof9 17b7 88k8 326i fadp fecc,
149007,14,134779,143128,2017-12-08 09:38:07,999a 7865 7f4a g999 4441 5855 f9ff 262b 5667 6666 aadp oecc,
149008,5,105224,105772,2017-12-08 09:38:07,d9cm 7777 4a2a 9baf 1146 8858 ece7 6677 6k7k 6863 dgdd caac,
149009,22,70314,122667,2017-12-08 09:38:07,ac9a 6666 22af 9gfp 6414 5555 effo 2211 87k8 3668 9agf ddfo,
149010,20,117436,118297,2017-12-08 09:38:07,d9ad 5555 2f47 aag9 4441 7557 fc7f 1b64 7588 7467 fda9 eeoc,
149011,10,138069,115663,2017-12-08 09:38:07,aacc 7j75 a724 9gm9 6644 8888 d997 4746 6566 8343 dddd bcnc,
149012,7,134653,139210,2017-12-08 09:38:07,admm 5785 2722 9bfb 1646 7757 9bcd 4122 6768 228k dpag cdoc,
149013,4,124062,123002,2017-12-08 09:38:07,dcad 8758 24f2 1aa1 4444 8357 9ef7 7762 68k8 2473 99ag efef,
149014,5,148829,134600,2017-12-08 09:38:07,ccmd 6555 7aaa a1bf 6666 7888 f7a7 7111 648k 2423 9dag efcc,
149015,6,138063,133533,2017-12-08 09:38:07,dadd 6778 a474 abfg 4664 5588 7dbo 7262 6766 6882 9fd9 baca,
149016,3,141988,145954,2017-12-08 09:38:14,d9da 6788 242a 1bff 4146 8877 cb9b 2b11 867k 3448 gdfg cada,
149017,4,112883,134256,2017-12-08 09:38:14,acda 6788 27af gbpb 4461 5578 dccb 6426 8667 8368 fgff adae,
149018,8,62296,45122,2017-12-08 09:38:14,9d9a 5665 faf7 bgag 1411 5773 c7f9 7612 6778 7374 gpgf cddf,
149019,14,83503,135186,2017-12-08 09:38:14,9cdd 7k68 4477 gbgb 1116 5757 99fc 141h 7877 7887 f9ag adac,
149020,8,127002,145565,2017-12-08 09:38:14,aca9 8558 a724 aagf 6416 8375 e7dd 1b4b 8788 7442 gfga efod,
149021,4,126117,126476,2017-12-08 09:38:14,9cac 5756 2f7a f1fg 1461 8555 7dd9 2412 8788 8873 agfm decd,
149022,11,145913,47070,2017-12-08 09:38:14,a9am 8666 a227 mffa 6111 7787 ec9d 2164 58k8 4636 dgff dcfc,
149023,8,118709,134254,2017-12-08 09:38:14,ccdd 7675 7aa7 f1ba 4164 758k 7af9 b26b 8487 8368 9aag faaf,
149024,7,133274,73086,2017-12-08 09:38:14,d99c 6778 af77 fgb9 6114 5377 c9ed 2674 5767 4866 gfgf dada,
149025,5,137239,141393,2017-12-08 09:38:14,mcc9 7866 aa72 gpag 1111 5577 e977 4271 8668 7376 gfap ccee,
149026,8,94144,28323,2017-12-08 09:38:14,9ddd 5778 f2af bgba 6461 8355 fede 172b 7887 877k dd9d fafa,
149027,6,116386,116504,2017-12-08 09:38:14,ccca 7878 f7a2 gfgb 1446 8753 efbc 27bb 6666 3886 af9d dbdf,
149028,4,141908,129278,2017-12-08 09:38:14,dac9 5557 7a24 999f 1111 777k fd7e 7147 7767 3663 fggg adcc,
149029,8,134921,139120,2017-12-08 09:38:14,cc99 8657 4faf gbfp 1161 8587 7do9 464b 8654 276i 9dcd aeoc,
149030,4,148855,61114,2017-12-08 09:38:14,a9cd 865k ff77 bbag 1464 8875 fddb 1772 6684 3868 fffa bcec,
149031,6,139375,41082,2017-12-08 09:38:14,9d9m 5675 7777 fgfg 4164 558k fd99 7bb6 8667 4634 gag9 eaaa,
149032,22,66355,42654,2017-12-08 09:38:14,99c9 568k 2a77 m999 6611 7775 77cf 6h4b 55k7 6888 ga99 fccc,
149033,2,83782,33443,2017-12-08 09:38:14,9aa9 7878 4222 agfb 1144 5387 d9bf 7b44 7887 6746 fdga ffee,
149034,12,21771,33135,2017-12-08 09:38:39,9999 8658 4724 a9ff 1111 777k 979n 2167 678j 6836 fmaf ccfo,
149035,15,132069,119127,2017-12-08 09:38:48,a99d 588j 22f7 99aa 4661 575k 7bcb b16b 8666 8743 ad9f fcdf,
149036,7,94098,119410,2017-12-08 09:38:48,cdcd 8868 f4ff bpg9 1166 5883 9cb7 4622 88k7 848i dpag ecda,
149037,11,97749,86248,2017-12-08 09:38:48,99dc j67r 4f4f fgga 1666 5855 cdec 444h 865k 378i ddff eaed,
149038,6,39675,106659,2017-12-08 09:38:48,accc 66j6 2f44 ag1m 4616 5785 e9dd 22b6 8785 4386 g9gc deoo,
149039,1,2465,2472,2017-12-08 09:38:48,acca 868j f7af f9ga 1666 7755 7ec7 2427 7888 4338 fafa fddf,
149040,17,82820,115271,2017-12-08 09:38:48,caaa 5777 f72a aagf 6444 7757 c77f 2b47 8788 8i4k agfg ffec,
149041,10,60358,71148,2017-12-08 09:38:48,ca9d 57k6 22ff b9bp 4611 7777 e7ce 17b7 6576 3776 99dd dcab,
149042,11,69962,80996,2017-12-08 09:38:48,d9dd 6875 a42f gbbf 6144 775k f7fb 2717 kk7k 8i67 afad eeeo,
149043,12,147736,130521,2017-12-08 09:38:48,daad 5676 22aa gbmg 1446 3885 9ce7 7461 7856 287i d99g adfc,
149044,8,138893,115431,2017-12-08 09:38:48,c99d 6888 427a 19am 4614 7555 97ed 444b 5787 4336 faap ceac,
149045,8,109160,133286,2017-12-08 09:39:05,c9cc 6878 44a2 baab 4111 7335 fbbb 4117 7777 3888 fapp fdeo,
149046,10,133436,69071,2017-12-08 09:39:05,ca9m 57j7 2424 aaaa 6141 5557 efeo 4b17 8778 4833 aga9 eece,
149047,20,64315,137801,2017-12-08 09:39:05,acad 8688 a424 ff9f 6166 7585 cffd b126 8678 6467 aagp cefa,
149048,9,145644,105177,2017-12-08 09:39:05,a9cc 5687 f47a f1aa 1146 7735 d97a 44bb 8674 8662 ddgf eefc,
149049,2,129890,148836,2017-12-08 09:39:05,acdc 7568 2f2f 1g1a d614 7837 ef7b 6746 4444 3623 afag fdca,
149050,12,115299,140286,2017-12-08 09:39:05,99d9 7868 a277 bggf 1446 35kk e7do 4bb6 7778 6437 9ggm feff,
149051,19,142514,146214,2017-12-08 09:39:05,a9cc 6756 af77 99aa 6414 5773 bfdf 1227 6677 6786 aap9 dfef,
149052,7,88725,74726,2017-12-08 09:39:19,a9aa 6857 7a47 abag 6111 7375 e9ed bb67 8777 86i3 dfdg fccc,
149053,4,134588,147875,2017-12-08 09:39:19,dccd 6775 72f2 9ffg 4441 78k7 cf9d 46b2 4684 2683 apcc dccf,
149054,4,107616,48969,2017-12-08 09:39:19,9ad9 7786 a244 gbbb 6146 3755 cbcc 6667 68k7 6388 d9fa aaea,
149055,1,107379,109022,2017-12-08 09:39:19,9dc9 6577 7faf 1gff 4661 3877 cabf 62b6 8464 7222 ddaf adbc,
149056,6,54751,111583,2017-12-08 09:39:42,caaa 565j 4242 bbfa 6446 7777 9e7o 2b26 8676 6774 9faf cafb,
149057,17,52840,19557,2017-12-08 09:39:42,acca 5j58 2722 afab 1646 7555 f97d 217b 7887 8488 fg9p fodc,
149058,11,129930,121218,2017-12-08 09:39:42,ccaa 7556 a744 9amg 6644 5577 bfc7 b717 5786 k377 ggaa dffa,
149059,4,125185,126472,2017-12-08 09:39:42,9ccd 87kk 22a2 9pa9 6664 7378 cb79 711b 6886 7734 aafa ddaa,
149060,7,140352,61597,2017-12-08 09:39:42,9ada 7757 af42 11bg 6646 7557 dd9f 1721 5886 6632 9ggp efdo,
149061,5,148486,122547,2017-12-08 09:40:35,aadd 7678 ff24 gbaf 1644 5757 9fdf 172b 6484 4426 aff9 eacc,
149062,3,148525,148675,2017-12-08 09:40:35,aaca 675k 74a4 ga1p 4161 5773 fdec b474 6688 274k dafp dfec,
149063,3,147682,138598,2017-12-08 09:40:35,adcd 7767 77fa abbf 4441 8375 d9ce b267 4884 2268 a9ga feaa,
149064,2,126942,110462,2017-12-08 09:40:35,ccc9 5585 24f7 1faa 6641 7878 9dd7 2112 8678 6678 agff adac,
149065,4,141222,148304,2017-12-08 09:40:35,accm 5657 ff42 1afa 1666 5785 9afb 67h4 8776 2863 9a99 efca,
149066,10,140529,126154,2017-12-08 09:40:35,cacc 677k 2247 9ffg 6116 38k5 dacd b7b4 6577 7888 afaa ecaf,
149067,6,124276,61397,2017-12-08 09:40:35,dccd 5876 fa22 aaba 4611 5555 ccoe 4427 7567 3833 a9gg eadf,
149068,12,127675,110525,2017-12-08 09:40:35,dc9a 7776 f424 gaff 6166 8785 fdcb 222h 577k 6648 ggcf defa,
149069,13,145494,140295,2017-12-08 09:40:35,da99 6858 4f42 9g1m 6111 7558 fo7b b6b1 7666 4688 g9pa dbce,
149070,5,145075,145138,2017-12-08 09:40:35,c9da 86k6 2ff2 gaa9 6641 3785 9eef 4722 7687 4686 agg9 faeo,
149071,5,148797,135069,2017-12-08 09:40:35,ccdd 875k ff72 ga11 1144 8753 bdbe 4444 7488 7367 aafa cdea,
149072,4,147499,126472,2017-12-08 09:40:35,dad9 776k f72f 9a9g 4164 5587 c77c 2144 8787 338i dgaf edda,
149073,4,148371,113870,2017-12-08 09:40:35,cad9 8655 ff4f ggfg 4144 7753 dd7f 111b 7787 3338 afaf ccaa,
149074,6,129291,129890,2017-12-08 09:40:35,caad 5856 2a4f 11fb 4141 5777 efbf b466 48k7 2463 9gfg fcfc,
149075,5,115671,147621,2017-12-08 09:40:35,9caa 5585 f7ff ffg9 4611 7778 ddd9 4222 7788 777i agg9 ffdd,
149076,7,122725,127539,2017-12-08 09:41:08,cca9 5887 72af fbbg 6446 7337 db9a 6142 8746 2686 amf9 cdff,
149077,14,84930,82252,2017-12-08 09:41:08,9m9c 7885 aff2 faap 4144 7755 f7ff 2771 7778 3786 fafg eddc,
149078,11,34306,40557,2017-12-08 09:41:08,a9ca 6568 722f fgpb 4461 7878 7bdd b76h 77kk 463k affp cbca,
149079,6,146879,146444,2017-12-08 09:41:08,dadc 7856 f472 99bb 6111 7575 deff 6b47 6778 8632 99gg fbcb,
149080,13,69424,114362,2017-12-08 09:41:08,adad 785k 7a42 9aga 6144 7775 9boc 426h 68kk 4688 9g9m ddfo,
149081,14,95804,135851,2017-12-08 09:41:08,999c 7655 7a47 bfaf 4411 7878 d9fb 4124 7568 8388 gapp edde,
149082,8,148762,131576,2017-12-08 09:41:08,dcdd 57kj af47 gb1b 6116 5555 97eo 7276 7676 4888 fpdg cecf,
149083,12,147656,118650,2017-12-08 09:41:08,cd9a 6665 aa2f pafb 1161 7855 9be9 746h 677k 6682 fdag edaa,
149084,11,100853,80939,2017-12-08 09:41:27,dda9 576j 7244 fbfa 4111 5777 7797 277b 8868 473k aaga cedf,
149085,5,139716,128800,2017-12-08 09:41:27,cd99 6765 aaf7 ffgf 1111 8753 d77f b667 7778 7237 agdg eaee,
149086,7,146992,148491,2017-12-08 09:41:27,cca9 7568 77a2 bagb 1116 5557 7c9d 411b 6676 3373 dfaa cfdo,
149087,6,141264,137979,2017-12-08 09:41:27,aaaa 7766 f7a4 bbfb 6114 37k7 ccfo 6h1b 8876 2842 gdfm fdce,
149088,5,140445,138702,2017-12-08 09:41:32,ccad 776k 7777 9bba 1611 83k5 aa7f 7461 6647 2682 9fag dfdf,
149089,14,138858,138746,2017-12-08 09:41:32,a9ad 587r af47 g9ab 4666 5777 d9fc 6b47 56kk 4488 f9aa caoc,
149090,7,59303,45417,2017-12-08 09:41:43,caac 6868 f422 b9pf 4116 7577 d9fd 66b6 7656 6636 g9ga fded,
