id,gen,matron_id,sire_id,birthdate,genes,name
176000,20,88499,154612,2017-12-09 07:22:30,cdc9 6586 24a7 b9gm 4446 5575 7999 7b44 7k56 486k aggm eaad,
176001,11,101203,122366,2017-12-09 07:22:30,9aac 8588 472a afpb 4646 5788 9f7b 6271 7847 7662 9ddf bfce,
176002,10,137843,138874,2017-12-09 07:22:30,9da9 766j 7274 apgm 4144 7783 9eef 264b 767k 4662 agga cdff,
176003,5,161046,173820,2017-12-09 07:22:30,9cda 6657 274a g11f 1641 5857 9dee b614 7588 8846 9dff eaea,
176004,9,166018,154937,2017-12-09 07:22:30,a9am 6k88 faf7 111g 4614 7555 cddd b474 7687 3462 99g9 cdde,
176005,8,175124,169015,2017-12-09 07:22:30,d9cd 6568 2a77 a11b 1411 7877 f99e 77b1 6846 2762 fdap bdad,
176006,0,,,2017-12-09 07:23:03,9cca 5785 224a b14f d1dd 3555 cdbd 1155 4764 7826 9fgf efda,
176007,3,157007,155841,2017-12-09 07:23:03,9daa 5655 a774 aa1g 1461 8573 b997 1167 7787 2468 dffd edea,
176008,19,20922,144616,2017-12-09 07:23:03,99d9 8578 fa2a gfgp 4414 7778 77e9 642b 8788 8643 99md cafo,
176009,18,120664,69989,2017-12-09 07:23:03,9aaa 5675 f7f7 aaga 4661 7757 edee bbb1 kk86 k8k8 aa9a eceo,
176010,13,126449,84728,2017-12-09 07:23:03,adad 76j5 a27a g9pp 6641 5555 9ddo 276b 788k 86i3 fdff aada,
176011,4,148965,95880,2017-12-09 07:23:03,aacc 6758 4442 b9fb 6611 5557 97eo 7422 8487 786i gfgf fcdo,
176012,10,169491,160151,2017-12-09 07:23:03,ccd9 666j 424a bbb9 1661 5333 cf9b 7214 6887 3266 ggcc dddb,
176013,5,162671,162802,2017-12-09 07:23:03,dc9a 5687 477f bgbb 4661 3575 9dec 66bb 687k 738i faam addd,
176014,13,130202,135592,2017-12-09 07:23:12,ca9a 6757 4aaf abbg 4441 3575 99db 4167 8776 8662 agpa ffed,
176015,8,37667,29107,2017-12-09 07:23:12,aadd 8675 7aa7 fbma 6414 5785 7e79 262b 8878 3373 ggag ecde,
176016,14,166350,114206,2017-12-09 07:23:12,dmdc 785k f7f7 gabp 6641 3775 f7b9 2424 7775 4686 9df9 dcoe,
176017,9,74017,24539,2017-12-09 07:23:12,9adc 5577 744a fg9g 4446 3887 cccc 6467 6666 638k 9fda ecbd,
176018,6,119660,124959,2017-12-09 07:23:12,dcda 758j 7424 99af 4666 7577 cce7 242h 6688 6362 gffg faff,
176019,4,125103,131931,2017-12-09 07:23:12,9acc 7858 7fa4 bfgb 4644 7575 d77b 247b 68k8 3786 gffa daed,
176020,5,171597,171266,2017-12-09 07:23:12,9d9a 6575 7774 9b9b 6146 3875 77fo b414 8888 336k dada acdd,
176021,4,173447,174343,2017-12-09 07:23:12,c9ac 657k 7474 9bgf 4464 7357 fafo b167 864k 8872 fg9c fcae,
176022,3,127870,124126,2017-12-09 07:23:36,ac9m 5585 a74a 991b 1664 5855 a9ef 6772 4448 4672 gafd cddf,
176023,6,167272,173037,2017-12-09 07:23:36,9ccd 7865 faf7 fab9 1446 5757 bc9e 4617 656k 7877 affa cdaa,
176024,14,170025,174403,2017-12-09 07:23:36,c9cd 556k 44f7 9gbf 6146 5357 df7f 7116 8875 8622 fdga bced,
176025,4,147805,155477,2017-12-09 07:23:36,ddad 8865 a7a7 1bff 1661 8777 ccdf b221 6778 8287 fdff ccef,
176026,4,162219,164333,2017-12-09 07:23:36,ccca 5676 f477 11bb 1461 5785 b779 6412 687k 2678 aa9f aedc,
176027,8,139725,163814,2017-12-09 07:23:36,cacd 765j 2f4a gaba 1411 3357 d9fe 7771 7764 483i dd9g eafc,
176028,12,35092,70487,2017-12-09 07:23:40,daaa 858j 42f7 fgfa 4164 7575 fbco 212b 7877 8438 fa9a befc,
176029,17,127221,60775,2017-12-09 07:23:40,m9a9 758j 27af fabf 1644 5757 dn9c 1bhb 6878 664k aggm cbef,
176030,5,163336,158442,2017-12-09 07:23:40,dc9d 6785 f4f7 fbfb 4616 8875 fff7 bbhb 6688 4628 9dad faee,
176031,8,70705,139417,2017-12-09 07:23:40,c9cc 7765 4a72 9apg 4614 7785 fcdd 64b2 7688 6366 9gaf cddf,
176032,20,101488,57954,2017-12-09 07:23:40,99a9 8676 a22a fgmm 6644 5537 edcf b144 778k 7838 a9pp eoea,
176033,7,149730,170305,2017-12-09 07:23:40,dc99 5558 42ff ff9b 4466 3557 df9d b416 4667 2222 cdga dfaf,
176034,15,170600,170534,2017-12-09 07:23:40,aaa9 6856 2ffa abfb 1114 7577 77dd 26h2 66k7 6643 9mpg eoce,
176035,3,77387,132708,2017-12-09 07:23:40,9d9a 7866 afaf aagf 6114 3785 ecfd 647h 6777 6784 dffg cffc,
176036,15,57192,38048,2017-12-09 07:23:40,cc9d 6665 7222 ag9g 4416 5757 77fe 42b4 86kr 4886 9af9 eebe,
176037,6,111166,166838,2017-12-09 07:23:40,cc9a 58k6 42f2 gffg 4166 5785 bbfb 47b4 678k 8876 9aa9 dccf,
176038,5,157144,144575,2017-12-09 07:24:10,cdcd 8756 244a fbg1 4114 3555 ffaf b641 8878 8722 d9aa bcce,
176039,16,60634,16745,2017-12-09 07:24:10,cc9a 675j 477f afga 6464 5757 eefe 174h 8688 8734 fgaa ffed,
176040,7,117260,122407,2017-12-09 07:24:10,ccca 5687 4f47 gfbb 1441 7777 7ffd 7b17 868k 83i8 gffa caco,
176041,7,142124,148025,2017-12-09 07:24:10,a9d9 765k 2a77 abgg 1616 7557 7e9d 12b6 867k 62i7 agap dffo,
176042,15,142930,134720,2017-12-09 07:24:10,a99c 7667 4aff gfga 4616 75k7 9ebf b241 887k 386k pgda edfd,
176043,9,156553,154842,2017-12-09 07:24:10,a9a9 7668 242f g9gm 1646 7377 deef 6142 66k5 7636 agcd cbfa,
176044,16,168420,122362,2017-12-09 07:24:10,9d99 77k7 f744 bf9a 6664 3587 9d99 6716 6675 6866 agp9 ceff,
176045,1,1220,2196,2017-12-09 07:24:10,cc9c 6656 aa72 gfgp 6411 5755 e7d7 7b47 8887 4844 g9gf cfde,
176046,7,101476,84007,2017-12-09 07:24:10,a9aa 575j a422 a9b9 1661 7788 fdeo b27b 88k7 8336 dada eeed,
176047,4,126802,137473,2017-12-09 07:24:10,9ddd 6576 7f2a bgab 6616 5573 b999 14b2 8864 8684 ddga fcef,
176048,12,152188,159763,2017-12-09 07:24:10,ac9c 6666 ffff gggb 1611 7k85 cdfc 1444 6788 428i d99a ddoc,
176049,12,166325,164825,2017-12-09 07:24:10,9ccd 7686 2244 ggga 1464 5377 fff7 b6bb 5877 4843 9mfa ceef,
176050,11,172929,168082,2017-12-09 07:24:29,aa9c 5658 f7a2 99fa 4661 7757 ddcd 1244 6688 4433 agam cddn,
176051,12,173739,174399,2017-12-09 07:24:29,dcmd 5568 442a gffp 6641 378k 7c9e 6467 7687 3468 agga eaea,
176052,9,81758,57516,2017-12-09 07:24:29,ac9a 7558 a2ff fgbf 6464 3555 c979 b2b1 6788 4838 99dd ffdd,
176053,9,163257,160154,2017-12-09 07:24:29,ca9c 6788 77a4 afa1 6141 7777 b9m9 7622 77k6 8832 dffa daec,
176054,9,172554,170194,2017-12-09 07:24:29,c9cc 6875 22a4 gaf9 4666 7558 797o 2b6b 7886 8662 dgaf dddd,
176055,8,174148,173599,2017-12-09 07:24:29,ddac 8575 247a ag11 161d 3777 bb97 2b27 7488 2433 dddf dccc,
176056,6,173583,174553,2017-12-09 07:24:29,c9aa 688k 2aaf affp 1466 7587 99be 477h 7768 2673 agag aafd,
176057,4,127829,123309,2017-12-09 07:24:37,99ac 7566 fff4 gbba 1641 5578 7c9e b171 5668 8377 fggg fcfa,
176058,1,56507,53617,2017-12-09 07:24:37,9a9a 5585 a2fa 1fb1 4444 5877 d7ff b166 765k 7683 dfff deda,
176059,6,148423,145433,2017-12-09 07:24:37,9daa 8557 a4af apa9 1666 8375 c799 b41b 7876 2884 agga foen,
