id,gen,matron_id,sire_id,birthdate,genes,name
27000,7,18543,18847,2017-12-02 05:37:29,9caa 5665 a2a2 9fg9 1166 7755 feef 4144 8677 736k f99a dedd,
27001,19,22517,18376,2017-12-02 05:37:40,9ac9 5578 4ff7 fggg 6166 5757 9ff9 477b 8868 6878 9fag fdff,
27002,3,25650,26970,2017-12-02 05:37:40,ca9m 8556 2724 1afm 6114 7585 7b9e b242 7887 2686 gadd daaa,
27003,11,22425,26905,2017-12-02 05:37:46,99ca 7657 4227 9bab 1464 3785 9ccf 7114 7787 6888 adgg efef,
27004,1,26814,25392,2017-12-02 05:37:46,dddc 7686 274f 19bb 6416 8887 b9de 7272 8678 2722 9ffg ffee,
27005,11,9437,7689,2017-12-02 05:40:00,a99m 6668 a4a4 afaf 6464 7775 cfce 42b4 586k 7477 ga9a cedc,
27006,16,22691,19866,2017-12-02 05:40:14,a99m 5657 72a2 g99a 4664 5555 9do9 1444 6687 8744 mmfg edef,
27007,18,8819,8730,2017-12-02 05:40:14,a9am 6765 2472 aaga 4646 7777 dddc 7712 8885 4733 fma9 eood,
27008,7,7605,6270,2017-12-02 05:40:14,aacc 8885 7224 fgap 4144 5577 ceed 2477 7888 8838 99ag edec,
27009,10,26729,25566,2017-12-02 05:40:14,ccaa 6765 2427 bgf9 1111 8575 fe97 4242 667j 8k8k 9aaf eaef,
27010,13,10888,8784,2017-12-02 05:40:14,9am9 86jj 4a24 ggfa 6646 5755 fce9 21hb 67k8 7486 9gfp eedc,
27011,1,12460,17932,2017-12-02 05:40:14,ddca 5768 4a7f gfga 1441 5877 e797 7472 7766 4433 ddgg bffc,
27012,14,6746,12951,2017-12-02 05:40:40,9a9a 6567 2472 fgag 1416 5757 f7f7 174b 878k 4388 agpa eecc,
27013,14,7204,18065,2017-12-02 05:40:40,cccc 68j6 4f2f agf9 1141 5775 edce 7b12 8887 8733 9ffa fcde,
27014,3,3174,3118,2017-12-02 05:41:03,caam 6576 4772 f9pf 4616 7557 d9e7 1421 7778 473i gffg eeec,
27015,7,3336,3789,2017-12-02 05:41:03,c99c 7875 afaf ffgg 4164 7577 fefc 7414 7887 634k f9gf effe,
27016,2,25647,24198,2017-12-02 05:41:03,daad 6856 7727 gfba 4616 88k5 fedf 22b2 676k 4673 ddgg faec,
27018,19,20891,18141,2017-12-02 05:41:46,caca 65kk a7a4 afgp 4664 7777 e7ee 741b 777k 6668 99ag dofd,
27019,13,6587,21739,2017-12-02 05:41:46,99ca 8556 42af gggg 6441 7557 7cde 2644 5588 4334 gaaa cccf,
27020,12,25153,24134,2017-12-02 05:41:46,aadc 67j8 fff7 9pgp 1441 7887 dee7 4476 6876 6i8k ddmm bbfa,
27021,13,19967,24706,2017-12-02 05:41:46,9aca 5867 2442 fb9p 4646 5777 9dcc 7664 5867 8634 9aaa edfe,
27022,16,18266,24512,2017-12-02 05:42:49,9aca 675j af4f ap9a 6164 5777 b9bb 4477 8k57 6848 gam9 ddcc,
27023,8,26946,11916,2017-12-02 05:42:49,d9ac 6655 424a fabp 4461 7575 d7ee 4124 8687 6874 afaa fffa,
27024,10,26452,26274,2017-12-02 05:43:15,dcdc 75kj 2f24 b9bg 1111 87k5 ce97 4664 5666 363k gdaf eeaa,
27025,14,17097,22536,2017-12-02 05:43:15,ca99 8586 442a agap 6664 7877 f9oe b17b 5766 4648 aaaf efed,
27026,18,14953,19613,2017-12-02 05:43:40,99c9 5765 f4f2 9mgf 4166 5757 cfdf 644b 8675 7367 maam cccc,
27027,3,23866,23847,2017-12-02 05:43:40,d9da 6576 ff7f 9fgp 4611 7537 efb7 4672 8867 7688 9ggd bcea,
27028,16,18338,18006,2017-12-02 05:43:40,aacc 5565 f742 9gp9 4461 7755 c9ef 4b1b 8776 6874 g9ap offf,
27029,13,25513,24509,2017-12-02 05:43:40,adcd 6878 f47f ag99 6111 7838 ebf7 4666 7777 466i dmma ffda,
27030,7,18315,18415,2017-12-02 05:43:40,a9cm 6657 4aa4 99p9 1611 7755 ecf9 4224 8668 3677 f9fm dddc,
27031,2,20681,19812,2017-12-02 05:43:40,daad 8766 2f42 9bbg 4141 8855 dcee 6764 6777 3688 adaa faed,
27032,8,26413,16239,2017-12-02 05:44:33,acm9 6866 f724 9aap 4614 8785 b7dd 7771 8677 6667 gdf9 defe,
27033,18,17502,24826,2017-12-02 05:44:33,9caa 7888 ff72 fab9 1646 3577 9fce bb77 8876 4388 agfm doae,
27034,13,23107,17768,2017-12-02 05:44:33,9dd9 6675 24fa bfgb 4661 858k beff bb42 7586 6874 gaaf cfad,
27035,9,26294,26049,2017-12-02 05:46:07,a99c 7557 a74f 99fg 4646 7555 ffb9 47b6 8k78 4783 agpf eddc,
27036,5,22531,19360,2017-12-02 05:46:07,ca9m 5868 2af7 ggfb 6116 885k b997 7676 8577 6344 afaa dcdd,
27037,17,26232,22281,2017-12-02 05:46:07,aca9 8675 f727 fggg 6141 7757 dff7 242h 877k 7643 99ff dcfc,
27038,1,20913,18054,2017-12-02 05:46:18,a9da 8855 4aa2 9bbb 6661 8575 bbbe 7214 8687 3764 fdag accf,
27039,2,26810,26222,2017-12-02 05:46:18,daad 5555 7af2 a91a 6646 8875 fb97 27b7 6678 6847 agdg dfee,
27040,5,26992,16375,2017-12-02 05:46:18,acdc 8685 2427 9faa 1441 5557 9eeo 741h 5676 4738 afaf ecce,
27041,19,15496,18680,2017-12-02 05:46:52,dadd 5777 f72a bffb 6416 777k 9f7f 2472 575k 78k7 gaad eade,
27042,14,25824,25104,2017-12-02 05:48:31,dadd 8687 2222 ggbf 1111 3785 bdcd 7144 7877 6874 dfaf feaa,
27043,19,12004,8734,2017-12-02 05:49:16,ccac 6858 44ff aaag 1161 7755 d777 7hb2 68k8 6334 fgfa cdff,
27044,13,26127,26788,2017-12-02 05:49:16,accd 78k7 7272 gaaa 1446 3555 97ff 66b7 658k 6734 9faf aece,
27045,17,19220,15360,2017-12-02 05:52:37,aaaa 7775 2f27 g9mg 1166 5755 cedf 1b44 8768 8374 9gga cfff,
27046,17,11580,20419,2017-12-02 05:52:37,9a99 8566 a474 9gfg 1166 7757 f7df 1172 8768 3468 9fa9 deec,
27047,18,9499,21897,2017-12-02 05:52:37,a999 5756 f747 ggag 4644 8557 7fff 6bb2 5777 6443 ffff efee,
27048,14,8526,13748,2017-12-02 05:52:37,ccaa 8558 a4a7 fgff 4616 7575 dc99 4bb4 7678 77i6 faaa ceoo,
27049,12,24859,24860,2017-12-02 05:52:37,aadd 5j6k fff7 9gbg 4111 58k7 dbde 7424 7677 6486 dmgd feca,
27050,11,26704,26663,2017-12-02 05:52:37,c9a9 5566 74a4 ff9p 1116 7777 9fee 2247 8867 7767 faaf cfcc,
27051,4,22934,20119,2017-12-02 05:52:37,cm9m 8588 2f72 ffga 1161 8578 fbdd 7111 5575 8734 dfdd fddf,
27052,10,26873,26903,2017-12-02 05:52:37,9a9c 7767 af42 agag 6446 5587 fdff 77b4 667k 6833 999a fcdd,
27053,3,26918,26917,2017-12-02 05:52:37,adad 6557 aaf7 ba1g 6641 358k bf9e 7724 8788 7322 ggdg aeda,
27054,2,22860,26032,2017-12-02 05:52:37,dada 5857 4a4a bf1g 6644 7833 cbdo 447b 8778 8622 ddaf daee,
27055,7,21784,21680,2017-12-02 05:52:37,c9ca 6jj6 42ff bfaf 6164 7755 99cd 1474 8566 3836 9afa defa,
27056,2,26720,27004,2017-12-02 05:53:03,dacd 7555 4f2a bgbb 6166 8857 b9ee bb77 877k 7232 fggg fefe,
27057,21,20803,21317,2017-12-02 05:53:18,99am 6777 4f22 ffgf 4164 7777 779e 7b7b 7685 k484 gga9 cfff,
27058,18,10223,17093,2017-12-02 05:53:18,aaac 6687 47ff fafa 6611 5755 9c7f 172b 8668 7377 fgga cfef,
27059,9,25347,11589,2017-12-02 05:53:18,ddd9 8788 4224 bbab 1161 7585 9d9d 744b 688k 8774 99gf bffe,
27060,3,26751,26510,2017-12-02 05:53:18,dc99 8778 247f bbbg 4611 8877 dce7 1267 7688 7444 daff fcae,
27061,6,16050,23205,2017-12-02 05:53:18,mc9m 7878 a42f fgbg 4611 5587 99d9 h2bb 578j 7676 9ada cddo,
27062,16,19635,22919,2017-12-02 05:53:43,ccca 7786 4444 fagp 4466 5757 9fee b7h2 888k 4388 ffpg oedc,
27063,20,22784,23533,2017-12-02 05:53:43,9c99 565k 4474 ff9f 1111 5577 9e9o 4117 768k 8668 gfma cfcf,
27064,17,26653,26333,2017-12-02 05:53:51,9999 5575 ffff 9g9p 4664 5755 dd99 444b 85k6 8667 9fga effd,
27065,11,10987,11162,2017-12-02 05:54:04,caam 8767 2f42 ggff 4446 5777 7dd7 71bb 867k 8768 fgaf fdee,
27066,17,11959,19548,2017-12-02 05:54:12,cma9 7565 4f7f gf9g 1664 7557 eded 1b27 66k6 64i3 f9ag eeed,
27067,12,4830,8352,2017-12-02 05:54:31,aac9 8765 2aa4 ff9f 4114 7577 cc99 417b 8867 3483 9ggg ddef,
27068,10,25747,26019,2017-12-02 05:54:38,9c9a 8558 2af7 gb9g 1166 7575 9dd7 b744 758k 4478 f99a cdcd,
27069,8,16812,20335,2017-12-02 05:54:38,ccd9 7765 2444 gaga 4111 7777 cd7c 176h 557k 4868 aaag dedf,
27070,22,21494,10862,2017-12-02 05:54:38,9ca9 6k67 a77a fg9g 6444 5755 7fcf 144b 7688 6734 9aff fedc,
27071,12,17290,26383,2017-12-02 05:54:38,ac9m 6587 2a27 9gag 1641 7557 fcfe b724 6888 7633 f9pf fdec,
27072,7,24601,26064,2017-12-02 05:54:38,dca9 668j aa24 gapm 1411 7757 cfee 4472 8886 3366 faaf ccdd,
27073,13,4322,10822,2017-12-02 05:54:38,9acc 6886 ff7f 9afm 6111 7555 edff 2214 666k 6386 ffgg cddc,
27074,17,26735,26561,2017-12-02 05:54:38,cc9c 867k fa27 ggap 6464 7557 f999 22b2 685k 3464 fgfa edec,
27075,16,24034,26787,2017-12-02 05:54:56,9c99 7885 7ffa b9f9 1614 8735 7bcf 742b 8677 637i gdgd bbca,
27076,17,9831,7251,2017-12-02 05:54:56,9ccc 6587 2274 afgg 6141 5757 9f7d 114b 886k 867i fffp ddec,
27077,16,20902,15283,2017-12-02 05:54:56,c99c 7756 74aa g9gg 1146 5757 7c7f 441b 88kj 6633 aaam fcfc,
27078,6,26409,25802,2017-12-02 05:54:56,cccm 8755 727f f99g 6646 5557 fde7 417b 8868 7644 daf9 eedd,
27079,18,25806,26474,2017-12-02 05:54:56,9amc 5765 24a7 g9fp 1141 7588 779f 7b7h 7778 6833 afaf ddec,
27080,1,22271,2672,2017-12-02 05:55:22,addc 8565 44a2 bagb 6161 7785 efdf b17b 7787 4344 adaa ecef,
27081,9,26041,26122,2017-12-02 05:55:22,a9ca 6856 742f afaf 4641 575k 9979 b26h 5667 4663 fgfa fcee,
27082,8,16449,19080,2017-12-02 05:55:22,9cc9 68k5 7277 ggp9 4446 5577 dedd 4b12 767k 4474 a9fa dfce,
27083,7,25432,26785,2017-12-02 05:55:22,acmc 6766 7277 fmam 1666 5775 9eed b274 8687 7486 gg9a defc,
27084,10,26598,26919,2017-12-02 05:55:41,ca9a 7557 2a7a gfga 6466 5575 d79c 24b2 6878 4883 9ffd cddd,
27085,22,2449,22202,2017-12-02 05:57:02,acaa 5766 a2af gagg 6144 7577 77oo b14b 6867 7643 f9fg feec,
27086,13,25915,26283,2017-12-02 05:57:02,c99c 576j af7a fapa 4661 5555 d7fd bb67 5878 686k aaaa eedc,
27088,15,19694,23016,2017-12-02 05:57:15,amcc 775j a7a7 aafa 4444 5777 ff79 74b4 678k 4684 agga dddd,
27089,2,26222,26810,2017-12-02 05:57:15,ddaa 5556 4fa7 a9ga 4666 8887 fb99 7674 5878 7482 gdgg ddee,
27090,8,21698,27055,2017-12-02 05:57:15,9ca9 jj67 f7fa 9ffg 1464 7557 99ed 7414 5866 3868 g9aa decf,
27091,22,25579,24457,2017-12-02 05:57:15,ma9c 7657 274f fffp 6444 5775 ecef b124 7866 7464 agaf fcee,
27092,14,14538,16649,2017-12-02 05:57:53,aca9 8575 77fa afa9 6444 7575 9eff bb4b 6868 78i3 9ag9 efce,
27093,17,17966,10498,2017-12-02 05:57:53,99cm 6876 a7a2 g9gg 4441 5557 eoof 6742 7687 8666 99gg ecfo,
27094,15,20909,18128,2017-12-02 05:57:53,9da9 87kk 244f apap 1164 557k 9dbe 2126 7675 8686 9dga fada,
27095,2,22249,24677,2017-12-02 05:57:53,9cdd 5788 f4a4 9abf 6441 338k bc7f 6744 878k 3363 daga cbea,
27096,3,23045,26778,2017-12-02 05:57:53,daaa 8585 a7a7 9gff 1416 8887 eff9 7417 7688 6388 9gaf cfef,
27097,4,25032,26634,2017-12-02 05:57:53,9a9c 65j5 2fa4 gfaa 4644 8775 ec97 4bb2 6687 6484 gaaf dcee,
