id,gen,matron_id,sire_id,birthdate,genes,name
33000,12,29077,30591,2017-12-02 22:21:10,c9a9 565j 22a7 91gp 1644 888k ecce 2411 7786 8626 ddad aecb,
33001,7,31195,32153,2017-12-02 22:21:10,9aac 6556 22f7 aamp 4414 7777 e9ed 114b 587k 6868 agfa eddc,
33002,7,32679,32832,2017-12-02 22:21:10,9c99 6688 a27f agfa 1441 5755 cd77 4b71 8576 3636 aaff effc,
33003,18,23146,25430,2017-12-02 22:21:10,caaa 5755 2aa2 fggp 1114 7558 7e7d 71bb 8776 48ik faga eced,
33004,7,23073,32184,2017-12-02 22:21:10,ccac 5865 4247 9aaf 6114 5755 d9e7 4712 7886 3736 gfap eeee,
33005,5,32480,29681,2017-12-02 22:21:10,accc 6668 447f gaga 6164 5777 df77 bb17 8678 68i4 aaaa eefe,
33006,13,31782,15216,2017-12-02 22:21:10,acac 7666 2477 99gf 6111 7575 eeeo 14b4 8678 4763 gaaf ceof,
33007,20,9995,19363,2017-12-02 22:21:10,caa9 5877 4777 aamg 4446 7777 dfec 1721 8886 8i8k faa9 ccco,
33008,4,23695,27811,2017-12-02 22:21:10,aad9 8776 af7a bbgb 1146 3588 cfd7 1666 8686 4486 dfgd caac,
33009,7,31099,32483,2017-12-02 22:21:10,accc 5568 224a agfp 6446 7737 ddf9 1244 8886 383i gaag ceee,
33010,1,2594,16373,2017-12-02 22:21:10,cca9 6755 a2f2 ff9b 6166 3575 fce9 6162 6887 6646 aggg feef,
33011,7,3262,4022,2017-12-02 22:21:10,a99a 7877 7272 99fg 6444 5577 e7d7 bb4h 8666 4787 fff9 cefd,
33012,19,14600,25010,2017-12-02 22:21:10,ccam 7758 72f4 9g9a 6144 5575 9eee 7727 5678 6338 9gam eaec,
33013,7,17187,31987,2017-12-02 22:21:54,9aca 866j aaa4 gfgp 6161 7555 f7ee b2h7 6k88 4688 9aaa dcoe,
33014,13,30711,20605,2017-12-02 22:22:21,caa9 8756 7af7 9gga 4141 5877 7b9f 466h 5577 6388 gaff fefe,
33015,15,31972,31742,2017-12-02 22:22:21,aac9 86j5 2f74 a9ga 4644 7755 dcoc 72bb 7877 678k faaf dcee,
33016,19,24577,26220,2017-12-02 22:22:21,acca 7777 72f7 ffgg 6161 5755 cc9c 4b7b 6676 7638 ffgf fecf,
33017,13,31243,30839,2017-12-02 22:22:21,dccc 5656 22a7 b9fg 1111 5757 dcn7 b14b 66kk 4488 dada cefc,
33018,15,26283,27287,2017-12-02 22:22:21,9c9m 866j 27fa fpa9 6461 7557 fd7d 4167 8876 866i aaaa fdce,
33019,8,25675,32595,2017-12-02 22:22:21,dadd 8775 fa7a bbfa 6161 3587 fbbe 626b 8687 666i g9da ffce,
33020,13,19995,25986,2017-12-02 22:22:21,a9dc 65j6 4742 9pga 1416 7555 f9ee 2271 8687 786k ffff fdeo,
33021,10,17576,19163,2017-12-02 22:22:21,ac99 56k5 4f42 gagg 6464 5755 dfce h722 7878 7647 ffaa ddce,
33022,9,11962,16500,2017-12-02 22:23:05,a9m9 7567 a2aa gg9g 4161 5577 c999 124h 7k87 8867 ggaf fedf,
