id,gen,matron_id,sire_id,birthdate,genes,name
90000,7,48316,58131,2017-12-05 15:46:17,aacc 68j6 47a2 fgga 1644 5757 ee7d 2177 67k6 6733 99af dfcd,
90001,14,56842,86191,2017-12-05 15:46:17,c9ad 6567 4a24 f99f 6464 8755 7df7 1671 677k 6648 ggaf fddc,
90002,16,57714,13077,2017-12-05 15:46:17,9aam 6856 a22a affa 4441 5555 79ce 7774 7858 663k 9fma ecoc,
90003,17,21927,77897,2017-12-05 15:46:17,9ca9 7675 2aff gaaf 6141 5537 bcdf 6bb7 5776 7647 dafg bfea,
90004,23,36510,8393,2017-12-05 15:46:17,cam9 7786 a4f2 gfpf 6111 5577 999d b212 87k6 768i 9ff9 eeco,
90005,15,63826,66687,2017-12-05 15:46:17,9aad 7887 2472 9fgg 1666 8777 df97 6hb2 777k 8366 9g9f eefo,
90006,19,70399,62368,2017-12-05 15:46:17,c9ac 7866 f24f gaga 6144 7555 ef9f 144h 775j 8847 f9am edeo,
90007,12,6838,6713,2017-12-05 15:46:17,cc9a 588r f274 gfgf 4166 5775 cc99 2bh1 8856 7687 9a9a efef,
90008,2,31618,17018,2017-12-05 15:46:17,cc9d 6788 a744 1baf 6116 3537 bbe7 41b4 5677 2824 agaa cdcc,
90009,16,47680,69756,2017-12-05 15:46:17,9cdd j67j 2f42 gfff 1146 5k87 bfbb 442h 667k 3846 a9da feaf,
90010,3,83288,47937,2017-12-05 15:46:28,9aa9 6587 74af gafg 6164 7757 f977 6441 7778 2748 affg cceo,
90011,4,49959,85071,2017-12-05 15:46:28,d9da 7j68 f2fa abbg 1116 5855 9bb7 1b74 6876 684i gfgd efdc,
90012,2,83459,62425,2017-12-05 15:46:28,ddcd 6588 227a f1ag 6411 5885 dbbe bb22 8887 8238 afgf feca,
90013,10,78934,51063,2017-12-05 15:46:31,a9mc 5678 f242 gffg 1141 8878 f9f9 271b 7776 383i agag feef,
90014,11,67894,63330,2017-12-05 15:46:31,9c9a 5757 472f f9gf 6144 7885 d9eo 4b12 k766 3336 9a9g ffdd,
90015,7,14753,48097,2017-12-05 15:47:18,9cda 5675 72f7 fgfb 4146 7557 f9ee 7b72 887k 3434 afdm feao,
90016,7,34012,66622,2017-12-05 15:47:18,aaad 5676 4a77 ffaa 6666 5757 e9ef b224 585k 72i7 gdag deea,
90017,19,49966,70326,2017-12-05 15:47:18,accm 756k 72fa ggap 4611 5777 dcff h671 5876 3847 9ga9 dfdf,
90018,13,17115,63251,2017-12-05 15:47:18,9ccm 6787 277f 99bg 6114 5775 e9of 7747 7878 3833 g9ga eeaf,
90019,19,24502,56501,2017-12-05 15:47:18,daam 5765 2faf faap 4614 7555 f9e9 bb64 78k8 774k gdaa cffo,
90020,13,25740,64921,2017-12-05 15:47:18,cdca 6668 7777 aagg 1446 5777 bcb9 11bh 8k67 788k f9ma ccdd,
90021,15,21332,5503,2017-12-05 15:47:18,9aa9 666k a722 fgpa 6664 7757 eef9 7177 5788 7674 aamm eeff,
90022,9,87534,89246,2017-12-05 15:47:32,cdad 6577 42a7 fabf 1466 3775 979d 4464 7878 342i d9ff dece,
90023,12,57263,79751,2017-12-05 15:47:54,9add 8667 4aa7 affg 1166 3585 fc77 b766 76k8 8836 gg9g eefo,
90024,14,58775,38037,2017-12-05 15:47:54,c99m 768j f7fa fafg 6441 5775 fe97 2272 887k 7474 9fgm eeen,
90025,1,76213,70194,2017-12-05 15:48:29,d9cc 8865 a4f2 1bga 6164 7855 aabe 121h 4474 4733 aaag ddef,
90026,7,71262,80731,2017-12-05 15:48:29,ca9a 5567 224a aagf 4161 7375 f979 2242 855k 7673 fafa feac,
