id,gen,matron_id,sire_id,birthdate,genes,name
4000,11,3718,3195,2017-11-24 04:34:42,999a 7757 7742 9faa 4464 7557 cfe7 2b2b 87k6 6633 aafm fdef,
4001,6,3600,3880,2017-11-24 04:34:42,c99a 6868 aa4a gf9a 1166 5755 c9dc bbb7 688k 8643 gggf fece,
4002,2,3921,3799,2017-11-24 04:34:42,c999 8556 aaf2 fagf 4666 7755 f9e7 b127 777k 7748 afaa eddc,
4003,8,1287,3930,2017-11-24 04:35:09,ac99 5565 4fa7 aggg 1414 5555 7eff 1b77 7767 7633 gggg cdcc,
4004,3,3866,3719,2017-11-24 04:35:59,ccac 5857 f247 fgfa 6164 7777 97dd 22b7 5888 7676 9gaf eefc,
4005,11,3814,3907,2017-11-24 04:37:45,9999 7567 f2f4 ag9f 1666 5757 df9e 441b 8777 4666 afpm eccf,
4006,7,3933,3935,2017-11-24 04:37:45,9aca 7775 44a2 f9gg 6616 7577 cfff 1b41 7778 3388 ffam dfec,
4007,6,3258,3421,2017-11-24 04:37:59,c9cm 5677 4faf aggg 4114 7575 777f 2bb4 5668 8638 ga9f edde,
4008,1,1167,1115,2017-11-24 04:37:59,99ca 565j aff4 g9aa 4164 7555 ecf7 bb27 7677 6774 g9ga feff,
4009,6,3102,3888,2017-11-24 04:37:59,amca 5568 4afa gggg 4614 5557 77f7 117b 6667 877i ggpf eecd,
4010,2,3834,3457,2017-11-24 04:38:31,aa9a 5565 4a27 fa9f 6461 5555 cef7 714b 67k8 8863 9ggp fecc,
4011,2,3686,3587,2017-11-24 04:38:57,aaaa 8556 24f7 g9fp 6411 5557 99d9 bb42 8668 8436 aaff cffe,
4012,8,3551,3930,2017-11-24 04:39:25,a9cc 8555 27aa 9ggg 4111 5555 eeed 177b 6867 3778 gaag ddcc,
4013,9,3936,3970,2017-11-24 04:40:19,9a99 756k 424a afag 4414 5777 fc7o 144b 7886 4484 9g9a defc,
4014,5,3736,3887,2017-11-24 04:40:19,cacm 7578 7fff gaag 6116 7775 ed79 21b2 8877 4674 gaga coce,
4015,8,3441,3853,2017-11-24 04:40:37,cac9 5777 f272 ffag 6616 5755 ddfe 441h 677k 3678 ggga deef,
4016,2,3828,3912,2017-11-24 04:40:55,9ccc 7676 724a 9fa9 1161 7775 fffe 42b4 5876 3678 ffaa dfcd,
4017,6,3867,3847,2017-11-24 04:41:14,c9cc 7567 777a 9ffg 4444 5575 d7d7 4bb1 878k 6784 fgaa ccde,
4018,12,3827,3770,2017-11-24 04:42:31,aaac 8687 7427 afgg 6446 5775 f79f 1b1b 7886 8774 a9g9 fcfo,
4019,6,3030,3687,2017-11-24 04:42:31,aa9a 666k 2ff4 faga 1646 7577 df77 42b1 8676 6374 aaap dfde,
4020,4,3121,3185,2017-11-24 04:42:31,ac9c 8657 247f faaf 6116 5577 fcc7 b771 568k 4888 ffff cfoc,
4021,7,3975,3980,2017-11-24 04:42:31,c999 6776 777a gaff 4446 5757 def9 bb71 878k 6464 agaa cdcd,
4022,6,3679,1494,2017-11-24 04:42:31,a99a 7787 7f4f 9aga 6144 5555 c7f7 bb7h 6878 4687 9faf cefo,
4023,5,3007,3985,2017-11-24 04:42:31,c9a9 7877 a4f4 fffa 1461 5575 9f7f b1b1 7887 6663 gfga ffce,
4024,3,3493,3342,2017-11-24 04:42:31,9cac 665k 27a4 fgag 6141 5557 ee99 422h 7877 3767 afam eeoe,
4025,7,3663,3170,2017-11-24 04:42:51,aca9 5875 72ff gffa 1161 7557 e77d bb24 7888 6344 aa9a cfde,
4026,4,3846,3436,2017-11-24 04:43:31,aa99 5556 a4f2 a9ff 1114 7575 c7fo 74b1 5888 6373 f9aa fcdc,
4027,4,4002,3989,2017-11-24 04:43:31,cc99 8655 fa2f gafp 4664 7755 ffe7 7474 778k 7348 affa eddc,
4028,4,1234,3165,2017-11-24 04:43:31,cac9 58k8 f4aa 9gga 6446 5577 ddd7 b17b 6866 3438 gf9a ffef,
4029,7,1287,3986,2017-11-24 04:44:01,c9c9 6578 f44a 9agg 1144 5755 ede7 1774 76k5 8767 ggag eecf,
4030,7,1046,3287,2017-11-24 04:44:01,9999 856k aa27 agfa 1666 5555 97d9 b714 5768 7843 aggg eeec,
4031,8,3422,3806,2017-11-24 04:44:20,9cc9 5678 f7f2 gagg 4666 7577 ed9e 2724 886k 463k aafp cfcf,
4032,8,3993,3996,2017-11-24 04:44:56,cac9 6767 f777 9ff9 4161 7555 97e9 4b77 6877 6786 gfgg ccdc,
4033,7,3903,3046,2017-11-24 04:44:56,cac9 7675 a2a2 fggg 4166 5755 ddd7 2471 8778 8648 ggfp edfo,
