id,gen,matron_id,sire_id,birthdate,genes,name
63000,11,44830,19538,2017-12-04 14:07:13,acac 76jk 2aa7 g19b 1414 5753 feeb 46b7 7866 8666 agaa deca,
63001,7,39079,17721,2017-12-04 14:07:13,a9m9 6856 a2af fg9b 4166 5878 ffcb 4217 6787 8883 af9g aceo,
63002,12,36610,36877,2017-12-04 14:07:13,acmm 87j7 742f aaag 1661 7558 97dd 21b4 77k6 7688 aa9m ccff,
63003,14,57786,56657,2017-12-04 14:07:13,a99d 8887 4247 fgap 1464 5775 f979 2446 6787 3488 g9gf feff,
63004,6,43636,43595,2017-12-04 14:07:13,aacc 765j f77a 9bbb 1414 5557 b9de 2462 786r 8338 dggg dfdo,
63005,18,43466,55229,2017-12-04 14:07:13,c9cc 657k 2f72 gag9 4466 5577 99ed 2b2b 65k8 6346 9gag cfco,
63006,8,44987,59781,2017-12-04 14:07:13,ac9a 5677 ff2f bgfb 4411 5388 fff9 2422 7878 6676 9apf aade,
63007,8,50427,44644,2017-12-04 14:07:13,dcda 55j7 2a2a bg9b 4111 57k7 d9fe 1427 8788 6366 d9ag eead,
63008,6,57463,54871,2017-12-04 14:08:10,dca9 6667 a722 bbf9 6646 8787 9ndd 1b12 566k 3648 fa99 fcoa,
63009,15,5006,41477,2017-12-04 14:08:10,caa9 5576 2f42 faa9 4664 5778 9dc9 77bb 7857 4i47 faap dddd,
63010,6,59932,56095,2017-12-04 14:08:15,aac9 85k7 aaaf 9agm 4166 5757 ee7d 1246 778k 4633 d9ga cfed,
63011,7,39686,44808,2017-12-04 14:08:15,aacc 8565 4a22 fgbm 1444 5775 dffd 77b1 7788 8278 adad afea,
63012,11,37544,58373,2017-12-04 14:08:15,ccmd 5775 f277 fafp 4116 7755 cdb9 46h6 777j 36k6 aaga fcfa,
63013,8,43741,44039,2017-12-04 14:08:15,dc9c 6575 fffa bbmg 1411 5588 b979 24b7 8567 4364 ggga coan,
63014,17,34789,48686,2017-12-04 14:08:15,9aac 75jr 727a 9gaa 4644 5777 7c9d 742b 8667 836i f9ap eeoe,
63015,4,30072,42500,2017-12-04 14:08:15,ccaa 5585 4742 faga 1466 5577 dddd b111 787k 844i aaga ecdf,
63016,5,49695,60020,2017-12-04 14:08:15,cc99 5658 47aa 9gfg 1146 5575 ffce 7777 5688 8836 gagg feee,
63017,14,46435,39339,2017-12-04 14:08:15,9amc 5656 2724 aapf 1461 57k8 fbbe 261h 8k6k 744i a9ff ddac,
63018,14,40387,38744,2017-12-04 14:08:15,caa9 5767 4272 f9aa 6164 7775 eed7 4b26 5866 386i aga9 eecf,
63019,19,41874,26135,2017-12-04 14:08:15,aac9 6856 a7a2 gfgg 1141 5575 9e97 2727 578k 7686 agag dedf,
63020,11,44667,40969,2017-12-04 14:08:15,9acc 6855 f74a 9aaf 4164 7755 e7ef 4446 6887 3876 gfaa ecco,
63021,20,36733,52198,2017-12-04 14:08:15,9adm 8766 4472 gffb 1416 5577 ddfe 2h1h 5576 7683 9aam ddaa,
63022,19,38209,38317,2017-12-04 14:08:15,ca9a 7876 277a 99pa 4161 5755 fdd7 2444 5688 6683 fgg9 fcff,
63023,7,41763,28785,2017-12-04 14:08:15,9c9m 8685 a274 9gag 4141 8575 eecc b771 75k7 4338 gaaa dcdc,
63024,11,25864,55982,2017-12-04 14:08:15,cc9c 5j88 2724 ffgg 1441 5777 9efd 4241 8786 6674 a9ga cefo,
63025,9,27635,32901,2017-12-04 14:08:15,9c9a 6675 a742 b9gf 4141 7577 cd7c 4747 8888 4348 faaa ccfe,
63026,18,39544,47347,2017-12-04 14:08:15,99ca 5758 2aa2 gaf9 4466 3578 ef79 7726 5787 366k gaap ecef,
63027,10,47581,49952,2017-12-04 14:08:15,cdad 55jk f4ff 9fbm 4161 783k 7c9b 2b66 8888 67kk dggm dced,
63028,5,38703,54235,2017-12-04 14:08:15,ca9d 85j5 244f 9ggg 6411 5757 df7c 4244 875k 6474 dgag cdfo,
63029,21,51164,45910,2017-12-04 14:08:15,9c9d 7876 42fa 9ga9 4664 7778 cb7f 2h1b k68k 8884 g9gm ddcd,
63030,13,43344,43339,2017-12-04 14:08:15,daaa 8885 2242 afgg 4141 8557 edfo 2742 7876 37k6 gagd caao,
63031,16,42776,37444,2017-12-04 14:08:15,maam 7556 4244 affp 1466 7575 7cdf b214 5577 8846 adad cdee,
63032,14,43883,43729,2017-12-04 14:08:27,cccc 8656 2474 9fgg 4114 5557 doee 2472 7788 6846 aaga cfca,
63033,14,29668,36084,2017-12-04 14:08:52,c9dc 5557 272f pggb 1441 7555 99ob 42b4 887k 4868 ag9a ccfd,
63034,6,56367,16092,2017-12-04 14:09:31,9aac 7555 af72 fgga 1166 5575 9979 b442 7657 4648 fagd cecd,
63035,10,61004,56844,2017-12-04 14:09:31,aacc 666r aa27 gfaf 4661 775k 7ffe 1171 6667 783i 99ag fddc,
63036,9,60990,55845,2017-12-04 14:09:31,9aac 7887 4fa7 aapp 1146 5857 7dfc 11h7 k677 3834 gg9a fcfd,
63037,10,60989,56843,2017-12-04 14:09:31,c9c9 5787 7774 gpff 6461 7778 cc77 6b14 6877 837i 9aa9 fdfc,
63038,8,60972,55858,2017-12-04 14:09:31,aa9a 7767 f772 ffgg 4116 7757 ecd7 2171 66k8 7347 agfg dccd,
63039,9,60958,56856,2017-12-04 14:09:31,adam 7778 aa4a pfap 4461 5787 cef7 1117 676k 6434 99ga cfdc,
63040,14,25824,50652,2017-12-04 14:09:44,dd9c 677k 2a22 faaa 4611 3755 d7cf b474 788k 8874 gmff eeoa,
63041,9,60957,55239,2017-12-04 14:09:44,99ac 8568 7ffa fapp 4644 5777 ec77 4712 k6k6 3463 p9gg fcdd,
63042,8,60956,55847,2017-12-04 14:09:44,9aaa 8866 7f27 gg9f 4644 5878 fece 7477 k766 4i48 9gag ddcd,
63043,10,60955,56840,2017-12-04 14:09:44,aaca 755k fff2 g9pp 4116 7k77 cccc 7611 6768 6464 a9a9 fddc,
63044,9,60447,56858,2017-12-04 14:09:44,aaam 5785 7242 gpgp 6144 7577 cde7 1114 666k 7833 a9fa cdcd,
63045,7,57830,51457,2017-12-04 14:09:44,cccm 578j 4a22 ggff 6161 5787 efec 2421 7868 6638 9gff ccdd,
63046,12,40677,40605,2017-12-04 14:10:20,ma9m 86k8 22a2 ffaf 1611 55k5 99dd 6441 7686 886i gggp fdda,
63047,8,55797,51642,2017-12-04 14:10:20,9a9a 8588 f472 gffa 6144 7777 dcef 4212 6k88 3836 aggg fdfd,
63048,10,35187,38007,2017-12-04 14:11:13,cdam 558j 2f42 bapb 4461 7757 dd7f 667b 8788 8878 agdd eefo,
63049,16,51469,42358,2017-12-04 14:11:25,9999 5567 7f74 faaf 4416 5557 cccc 4211 8686 6866 f9mp efff,
63050,9,60692,55844,2017-12-04 14:11:25,c9cm 8877 2777 fa9f 6646 7757 7efo b777 6668 66i7 a9aa fcdd,
63051,10,60566,54801,2017-12-04 14:11:25,caac 5675 7f77 pgga 1444 7777 9oc9 4711 68k6 4474 9gma ffdd,
63052,17,47628,32249,2017-12-04 14:11:45,9aa9 856j 2247 f9a9 6411 5558 eefc 76bb 5677 664i 9afa fffa,
63053,10,60565,54800,2017-12-04 14:11:45,aamc 688k a4a7 gff9 6414 5575 9c97 7274 786k 4646 agg9 cddf,
63054,10,60564,54799,2017-12-04 14:11:45,aacc 5775 74f7 p9ga 6614 7777 c7fe 77h2 8886 4646 ag9m dccc,
63055,8,58135,55859,2017-12-04 14:11:45,acam 8675 f7f7 gpff 6611 7777 ecf7 1221 56k7 3847 f9g9 dcfd,
63056,7,58131,51458,2017-12-04 14:11:45,aaac 5875 7242 ggga 1144 5577 ce97 1172 768k 6333 a99g ddcd,
