id,gen,matron_id,sire_id,birthdate,genes,name
36000,16,33302,33391,2017-12-03 03:14:41,aaca 6787 a4a2 ggga 4446 7777 c9ff 7224 5777 4474 9fgf dfff,
36001,19,11642,18437,2017-12-03 03:14:41,a9ac 578k 2242 gfff 1146 7777 ddef 7b72 8766 633i af9f dceo,
36002,17,23170,23240,2017-12-03 03:14:41,aa9a 7776 274f 9faf 6644 7577 fffe 24bb 8878 843i affa fcfc,
36003,18,18765,12375,2017-12-03 03:14:41,a9cc 8787 2ffa fffm 6614 5587 9bec b22h 6666 8873 gaa9 edea,
36004,5,30249,25670,2017-12-03 03:14:41,addd 888j a27a 9bbf 6164 7557 99eb 27b4 885k 7688 fdaf baaa,
36005,7,35867,35338,2017-12-03 03:14:41,cdd9 666k a27a 9agf 6116 5755 ced9 122b k66k 7368 ggfp oebe,
36006,18,19658,13605,2017-12-03 03:14:41,ac9m 8886 4272 ffpp 1641 5557 99dd b47b 7677 6383 9a9f fccf,
36007,15,5706,15151,2017-12-03 03:14:41,9cmc 8767 47a7 fpgp 4114 5777 d9dc 417b 787k 3846 gmaa eddc,
36008,17,21833,5552,2017-12-03 03:14:41,9ccm 556k f7f2 aagg 1411 5755 797o 227b 688j 8688 gfaa efec,
36009,19,31126,30207,2017-12-03 03:14:41,99ac 6676 aaa4 g99m 4144 5757 799e b4h7 6875 386i agaf eeee,
36010,6,32814,34720,2017-12-03 03:14:41,dadm 886k 2744 9faf 1141 5555 b9d9 4624 678k 8884 ddaa ffed,
36011,9,27897,33300,2017-12-03 03:14:41,9adc 65j8 ff77 gbag 4646 7775 9fee 4464 6687 7648 aad9 feed,
36012,20,22788,22898,2017-12-03 03:14:41,ca9a 8766 4a22 9agg 4414 5757 eefe 1bh2 6678 7434 ffgg fecc,
36013,5,33663,35426,2017-12-03 03:14:51,aadd 5667 f7aa 9gb9 6464 7788 9be7 2712 5557 3877 gaga feeo,
36014,11,34903,25013,2017-12-03 03:14:51,9cca 667k 2724 bff9 4164 7583 ccde 1764 6688 4688 99f9 eecd,
36015,16,22565,22735,2017-12-03 03:14:51,a9a9 7756 a2f7 9gmg 4464 7757 efff b44b 8866 4668 fmga fedd,
36016,18,31526,21052,2017-12-03 03:14:51,c99a 7865 44aa ffgf 4166 5757 ddcf b2b4 786k 6i37 aaag dcfe,
36017,7,19770,29851,2017-12-03 03:14:51,cacc 8686 4a2a g9fa 1616 7557 dcc9 b17h 6688 6467 aaff cdfc,
36018,19,2709,15341,2017-12-03 03:14:51,c999 5757 4444 ffgf 4446 5757 dded 7b12 8r68 4436 d9ap ddff,
36019,2,19309,5958,2017-12-03 03:14:51,a99a 8778 7f4f aagg 4616 7857 9c99 6274 777k 4684 gddf dfae,
36020,10,25489,23073,2017-12-03 03:14:51,c9ac 7856 44af 99gf 6111 7775 efee 2b11 8676 6386 gfpa efed,
36021,14,25434,31187,2017-12-03 03:14:51,9a9c 8676 aff4 gfff 1664 7557 99ce 7422 57k8 3433 f9gg fceo,
36022,16,25117,14887,2017-12-03 03:14:51,9a99 8856 27a2 9ggg 6144 5757 cefc 17bb 88k6 8883 9aga ffff,
36023,17,27028,17823,2017-12-03 03:14:51,aac9 7855 ff42 fppf 4461 7555 9cef 1bb1 8785 6883 gfpa ffff,
36024,4,27440,27555,2017-12-03 03:14:51,da9d 6557 2244 abgb 1616 8757 feee 1247 767k 6367 dadg ddef,
36025,17,31692,34712,2017-12-03 03:14:51,9c9m 6866 274a gaap 1111 7577 ced9 b224 6878 6667 afaf fcff,
36026,9,34511,33936,2017-12-03 03:15:17,ccac 565j 4a44 ffaa 4411 755k 9fbf 446b 7676 77k3 dgda dcda,
36027,12,32756,30299,2017-12-03 03:15:17,dcdc 7587 2f44 g9mb 1641 87k5 e7b9 b4b1 5888 4866 aaaa eaea,
36028,6,33962,35235,2017-12-03 03:15:17,a99d 585j fa72 g99f 6641 8578 9dee b164 8687 6784 d99a bfaa,
36029,18,31720,25443,2017-12-03 03:15:17,9ac9 8867 ff7a fggg 4144 7877 ce9e 4474 8888 8863 gfgg fofd,
36030,6,35945,35606,2017-12-03 03:16:16,d9dd 6688 44a7 gbba 6661 7587 cf9d 2214 8587 8777 f9fp befd,
36031,17,6198,9714,2017-12-03 03:16:33,9aac 665j 4227 afgg 1141 5575 fffe 7274 5857 6377 faaa foed,
36032,2,29004,35787,2017-12-03 03:16:33,9daa 656k 4442 ffff 4141 8585 fdf9 1626 8767 3346 dggg ecda,
36033,10,21490,35951,2017-12-03 03:16:33,acdc 6668 aa22 aaff 6141 8875 fe9e 77b2 7677 7367 ffad edfb,
36034,5,35905,35915,2017-12-03 03:16:33,cacc 8577 a2aa aga9 6441 7855 ed7d 422b 7565 7634 9ggf cfdo,
36035,4,32503,31453,2017-12-03 03:16:33,addd 555j 47f2 bg9g 1416 3855 c7fe 74b4 8867 8468 99gm efea,
36036,14,19796,27661,2017-12-03 03:16:33,c9aa 7557 2442 gfaa 4166 3555 dcf9 1676 8688 7876 9agg effe,
36037,16,17058,17064,2017-12-03 03:16:33,aa9c 758j 7a47 g9fa 4166 5577 ceo9 2727 8687 7664 a99g efcd,
36038,6,35565,35778,2017-12-03 03:16:33,ad9a 5765 aa24 g999 6166 7555 777f 21bb 886k 8868 gdga edoe,
36039,4,35697,30360,2017-12-03 03:16:33,addc 6577 ffa7 ab9b 1641 5357 cfcb 7b26 6876 6838 gdgg daca,
36040,11,25988,25487,2017-12-03 03:16:33,acaa 6877 4f72 abfb 6466 3575 797c 4244 6677 7343 fggm ffec,
36041,11,27336,34376,2017-12-03 03:16:33,999a 6555 ffff f9gg 1644 7555 bc79 276b 687k 886k 9faa dcea,
36042,5,35884,34458,2017-12-03 03:16:33,acdc 8555 24a2 afga 1164 7575 eddd 7b6b 8878 886i fgag fecc,
36043,3,31892,27031,2017-12-03 03:16:33,d9dc 8757 24a7 bbgb 1461 8855 cbee 46bb 7687 3634 adaa aaeo,
36044,7,34272,32149,2017-12-03 03:16:33,9daa 56j8 2ff4 9abb 4661 5557 7oe9 b64b 8788 6448 9f99 defc,
36045,18,29486,27074,2017-12-03 03:17:38,caac 867k af72 fgaa 6464 7557 9c99 2b22 7576 3433 g99a cfee,
36046,17,29849,31565,2017-12-03 03:17:38,c9cc 5585 a474 gbaa 1661 7555 9ff9 2461 8kk8 7684 9g9g fcce,
36047,6,30967,35821,2017-12-03 03:17:38,dadd 6688 a2f4 f99g 6464 8385 d779 6266 587k 7744 aaga daaa,
36048,15,10833,24700,2017-12-03 03:17:38,acaa 8786 afaa g9gp 1641 7773 e9o9 2747 6767 3878 gaaa cccc,
36049,7,35916,35704,2017-12-03 03:17:38,m9cm 5875 77a4 agaa 1614 5575 o7df b671 5778 8666 gfff feff,
36050,3,30851,35855,2017-12-03 03:17:46,dcac 575j f27f abbb 1164 8857 9bb9 b662 5788 3836 dfff dbae,
36051,18,31583,31585,2017-12-03 03:17:51,aa99 6857 aa77 afg9 4161 7775 fe9c h4b7 776k 8666 gaag dcdd,
36052,2,30222,30112,2017-12-03 03:17:51,da9d 856j 277a fagf 6141 585k 7bf7 6767 8677 2222 dddg adcf,
36053,10,35460,35324,2017-12-03 03:18:14,acam 6856 7247 aapf 6461 5555 ee7d bbb2 6667 6666 gaga dffe,
36054,7,35918,34359,2017-12-03 03:18:14,adaa 6676 4ff2 fbbb 4166 5555 fdef b142 8878 888i f9gp aodc,
36055,6,22568,28417,2017-12-03 03:18:14,cc9c 7588 f44a 9fba 1661 8775 cfed 22b7 8775 3383 dgam dadc,
36056,17,35849,26333,2017-12-03 03:18:14,cac9 7576 f4f2 aggg 4464 5587 ffde 74b4 678k 3776 dd9a effa,
36057,21,23423,25433,2017-12-03 03:18:14,c9cc 6755 272f gpag 4461 5575 fdfo 7724 868j 3384 9aag ffde,
36058,8,24527,34631,2017-12-03 03:18:14,d9cc 8855 a272 abpg 6614 7755 bf97 474b 7867 6688 adga dfbc,
36059,12,19560,33594,2017-12-03 03:18:14,9caa 878k 2af4 fg9m 1164 7777 9ebc 62b2 555j 3868 99ma edde,
36060,19,35354,24254,2017-12-03 03:18:14,9ca9 5556 4f72 fffb 1446 5577 denf 2414 6678 367k gdg9 decc,
