id,gen,matron_id,sire_id,birthdate,genes,name
73000,12,56417,58153,2017-12-05 00:17:35,aac9 5578 7a47 gag9 4614 7885 ec9c bb1b 8767 3387 adgf fefd,
73001,8,53485,49974,2017-12-05 00:17:57,aadc 7jk7 47f4 gfgf 6614 787k 7cc7 7114 6686 4786 999g cdcc,
73002,7,57333,57364,2017-12-05 00:17:57,9da9 68j8 42af afgb 4444 8585 dfbe b264 6778 46i8 adpf ecad,
73003,16,33136,50272,2017-12-05 00:18:05,ccda 7577 f242 99gb 6646 8737 7bbe 6b26 6876 4348 dada ceda,
73004,11,35360,56422,2017-12-05 00:18:05,dc9c 5776 7a24 99gm 6666 38k7 dccf 6b62 7656 3786 ddaa beaa,
73005,15,66591,63157,2017-12-05 00:18:05,99dc 8765 44f4 fa9f 1111 5577 f9ed 64b2 6787 6787 9d9g cdcf,
73006,3,53284,55449,2017-12-05 00:18:05,accd 856k f47f fabg 4616 7775 dfc7 2671 87k8 8884 dfgg ddaa,
73007,12,48800,50519,2017-12-05 00:18:05,9aa9 5556 af4a af99 4644 7575 9efb 42b1 77jk 4843 dgf9 ffoc,
73008,12,45177,63674,2017-12-05 00:18:09,addm 58k5 7a2a b9bf 4661 7k87 9obe 7b42 7867 8364 g9mg eefd,
73009,20,57594,57774,2017-12-05 00:18:12,caaa 8857 444f aafa 1614 5557 7e77 1272 766k 7836 a9af cedc,
73010,16,65475,65714,2017-12-05 00:18:31,c9am 6878 a2f4 affa 1461 7557 eee9 427b 5877 76k7 agfg cffo,
73011,6,63881,42507,2017-12-05 00:18:31,cdad 557j 2747 b9bb 6464 8777 979b 4741 786k 6738 99d9 aacf,
73012,7,62694,67716,2017-12-05 00:18:31,ccd9 6766 4422 gb9g 4116 3558 dfdd 2b61 6876 3733 d9gd ecea,
73013,4,69308,66643,2017-12-05 00:18:31,c9am 7666 f4a4 ag9f 6616 3553 cded 17bb 776j 6838 fdgg dedf,
73014,11,32956,69462,2017-12-05 00:18:31,c99c 668r 2a42 fgfb 6641 5575 77ef 2472 6888 8683 ggda cdfd,
73015,20,56800,21102,2017-12-05 00:18:31,9m9c 7777 aaaf gaag 4614 5557 9c99 77bb 8888 6674 gfgf eodd,
73016,5,65094,53839,2017-12-05 00:18:31,a9d9 68k7 a4f4 g1ff 6664 7575 dcd9 4747 5657 3786 df9d dfcc,
73017,10,57369,56414,2017-12-05 00:18:31,ca9c 765k 22a2 faaa 1461 5773 c797 21b1 7678 8388 fgp9 dccd,
73018,17,32594,67040,2017-12-05 00:18:56,a9cm 7555 4aa7 fa9g 4111 7773 9fd9 bb22 6767 8766 9aag ccff,
73019,22,53031,52637,2017-12-05 00:18:56,99cc 8776 f22f fgab 6616 5777 ffce 42b4 777k 3387 ffdf ffef,
73020,17,68992,44766,2017-12-05 00:19:22,ac9m 6k5j 74f4 g9ap 6666 7758 df9f hb42 7778 64k6 f9aa fcee,
73021,12,67986,69394,2017-12-05 00:19:29,cm9c 5787 f724 pagg 1111 8575 99ee 1b71 567k 6663 gaag ddfc,
73022,11,70050,69895,2017-12-05 00:19:29,ddaa 5557 7277 bgba 1161 5k55 cddf h7b2 777k 8668 aagg cccc,
73023,18,6927,15386,2017-12-05 00:19:29,cccc 5678 a2af fgfa 6646 7575 ddcd 7bbh 77k7 737k aapa cdoc,
73024,14,65255,69165,2017-12-05 00:19:29,cddm 6675 2424 b9bg 6661 5775 cdec 2b2h 877k 6683 gddd dedf,
73025,10,33111,33662,2017-12-05 00:19:29,cc9m 6756 ff42 g9gp 4614 5755 fccd 6661 778k 8443 aaga eada,
73026,9,69894,70166,2017-12-05 00:19:29,cacc 5876 777f 9ffp 1466 5777 9dcd 477b 877k 3636 afag ccfd,
73027,13,5832,36391,2017-12-05 00:19:29,caaa 8867 2aff fafm 1161 7377 797e b7bb 8786 7384 gffp deff,
73028,13,40269,55182,2017-12-05 00:19:29,99ca 668k a74f a9gg 1661 5755 97cc 7174 8668 3i77 fffg dcfc,
73029,8,34074,48630,2017-12-05 00:19:36,aa99 7687 2777 ggaf 1661 8785 fb79 4bb7 8886 3764 gaga cbdc,
73030,11,70869,70944,2017-12-05 00:19:36,dcda 5687 22a2 aggf 4464 7358 febb 66b6 6k88 687k gaa9 afce,
73031,20,57211,12263,2017-12-05 00:19:36,c999 8855 4f22 ffap 6464 7557 e7c9 22h1 6777 3444 a99a ecdo,
73032,7,37525,38215,2017-12-05 00:19:36,d9cd 5857 a442 9bbg 1164 3877 cff9 7222 87k8 7488 a9aa fdaa,
73033,3,37046,31919,2017-12-05 00:19:36,9dac 67j8 ff22 a1gb 6641 558k fd97 7177 7578 2362 a9gd bcaf,
73034,22,49106,17945,2017-12-05 00:19:36,aa9a 5785 faf7 9p9a 1116 7755 7e9e 7447 57k8 i388 aggp cedc,
73035,13,19056,22899,2017-12-05 00:19:36,cc9c 665k a774 aggg 4461 5775 cfce 2127 7678 7388 dffg ccdc,
