id,gen,matron_id,sire_id,birthdate,genes,name
62000,17,34405,10610,2017-12-04 12:44:27,cca9 577j a77f g9aa 1161 5557 9d79 2b1b 7657 46k3 fama ecfe,
62001,13,44432,8183,2017-12-04 12:44:27,9a9a 5778 ffff aaaa 6164 3757 7c99 4227 j866 6366 ggag ffco,
62002,14,56981,32818,2017-12-04 12:44:27,caac 5676 22fa faff 4616 5757 dfd9 4177 5776 8646 9fgg ffcf,
62003,14,49385,7760,2017-12-04 12:44:27,9aac 575k 2777 9ggp 1646 8557 97fc 22b4 686k 7488 a9fp eded,
62004,14,56330,56524,2017-12-04 12:44:27,ddaa 8757 f42a ffff 6164 7557 edbo 4hb1 6768 4686 agfg cffd,
62005,16,27368,51373,2017-12-04 12:44:27,a9da 5585 444a gabg 4661 5575 7enc 2714 7877 6876 aaam cbec,
62006,3,13053,56751,2017-12-04 12:44:27,acd9 8765 74aa g9ab 6466 5577 ebde 1bb7 8788 6644 adgg bccf,
62007,17,44522,51240,2017-12-04 12:44:27,caaa 5858 f72a fgam 6641 3775 bd7f b4b2 776k 7368 gmpp cdcd,
62008,20,17880,38621,2017-12-04 12:44:27,c9a9 56j8 fa22 agp9 4646 7753 dddn b6h2 8678 6663 fgga ecdd,
62009,12,45758,55022,2017-12-04 12:44:27,9cac 5556 424f 99mg 6616 5785 bdoo 447h 676k 83ki fgda dado,
62010,1,50686,2635,2017-12-04 12:44:27,9cac 8675 7aa4 9fgf 6461 3757 9cbe 7664 8688 3873 9dg9 cedf,
62011,9,33743,38331,2017-12-04 12:44:27,9a9a 5757 4444 9p9p 1616 7577 ecff 2421 8578 6376 9fmf cfdc,
62012,14,53541,19008,2017-12-04 12:44:27,9a99 5575 a77a fffg 6161 7777 oe9f 447b 7668 8388 fagm edaf,
62013,13,56952,47176,2017-12-04 12:44:27,d9dm 8786 7f4a afbm 4411 7757 f99c 22bb 6k67 3684 aafa fdee,
62014,8,47623,45114,2017-12-04 12:44:27,dcdd 5556 4477 99bf 1441 5785 979n 2114 6676 8876 99dd cfaa,
62015,4,54203,47139,2017-12-04 12:44:27,ccaa 8576 faa7 bfaa 1664 5575 ed9d 641h 678k 7376 fd9a ddcf,
62016,8,48564,48374,2017-12-04 12:44:27,aaa9 5665 2afa 9mag 6144 7357 77bb 44bb 7886 8883 gdff fdcc,
62017,12,43489,20065,2017-12-04 12:44:27,9cdd 6585 f22f aafb 4116 5555 edo9 2626 8768 7678 aagf cedf,
62018,21,50006,19739,2017-12-04 12:44:54,caca 678j 77f2 aggg 4641 5577 cccf 17b2 565k 6683 fafg fdce,
62019,18,44396,57701,2017-12-04 12:44:54,a9dc 6685 442f abmf 4664 7737 f7eb 4111 6668 8744 a9fa defa,
62020,2,34667,43894,2017-12-04 12:44:54,9c9c 8576 a4ff aagf 6114 3557 7dec 2716 6777 4443 f9aa decc,
62021,6,55507,55203,2017-12-04 12:44:54,999d 67k7 447a 9bb9 1164 8858 fe7f 4724 5777 6633 dgdp caed,
62022,6,61766,49005,2017-12-04 12:44:54,ad9c 6658 2272 abbg 6411 7585 9db7 7bb7 6678 66ii dd9a dfee,
62023,7,52769,53751,2017-12-04 12:45:06,ccc9 5766 a7a7 fffm 4141 557k 77f7 6122 558k 3863 aaag aaff,
62024,3,40502,48342,2017-12-04 12:45:06,ddcc 6886 44f2 abag 4111 5855 bc7e 6646 676k 4868 g9gg efff,
62025,2,55420,21680,2017-12-04 12:45:06,c9ca 6667 4ffa aafb 1646 3355 fccd 11b4 5785 3668 dffg ddad,
62026,8,47264,54950,2017-12-04 12:45:52,d9ac 876k 7fa2 abbb 6164 8k85 bdbe 6674 7878 866i 9d9f fdea,
62027,11,52588,8704,2017-12-04 12:46:03,9c9a 8777 772f aggf 4461 7587 c97d b27b 7556 8444 ffgg ebff,
62029,11,57991,5738,2017-12-04 12:46:35,caaa 8766 2724 aggp 4646 7575 fcce 2211 8888 7667 gfgg eecc,
62030,13,44292,42657,2017-12-04 12:46:35,9999 766k a777 9a9p 6644 8555 99c9 b12b 578k 7436 g9a9 ccfc,
62031,9,55536,40667,2017-12-04 12:46:48,999c 5787 247a agga 1141 5537 9beb 62bb 6868 8634 dapa cfae,
62032,4,61590,31165,2017-12-04 12:46:48,a9cc 766j 4772 bf1p 4641 3557 fbbe 1141 6688 7744 adga dbcf,
62033,16,45615,14151,2017-12-04 12:47:25,cc99 7j8k 4224 9fa9 4464 5775 dcdo 12b7 7686 8888 agpa feef,
62034,4,61436,3852,2017-12-04 12:47:25,9cca 7676 4a7f 9fgg 6114 5787 ebco 72hb 566k 883i ggaa fabc,
62035,2,59150,53976,2017-12-04 12:48:48,9cda 5585 22af 1g1p 6116 5777 9dee 72b2 667k 7888 gfgf dcfd,
62036,4,30482,26961,2017-12-04 12:48:48,dd99 8885 a244 99af 1446 7755 cb97 6661 777k 3466 dfda ecdf,
62037,13,52822,30968,2017-12-04 12:48:56,cdd9 7755 7477 fa9b 4661 3555 7dbe 26b7 5885 4466 9fdp efdc,
62038,4,48546,10474,2017-12-04 12:48:56,c9am 7755 472a f9fg 4614 5377 9797 b112 6778 8344 9aaf ffcd,
62039,8,61622,56941,2017-12-04 12:48:56,dc9a 7855 a4f2 bbga 6611 8837 dbdb h4h7 5677 3844 gd9a ffef,
62040,5,50582,31292,2017-12-04 12:49:44,c9cd 7767 aaa7 9ba1 1141 5777 dd9e 1212 7775 78k7 9fdd fbda,
62041,9,52420,52667,2017-12-04 12:49:44,a9c9 7778 a774 f11p 4416 7753 99b7 4114 8776 4827 ddad afbe,
62042,10,57973,57982,2017-12-04 12:50:07,9ca9 8777 7f74 faap 6161 7855 9f9f b7b4 5687 6666 9a9g fdcd,
62043,9,50411,56153,2017-12-04 12:51:58,cadd j685 4af4 9gbf 6146 7855 bbf9 74bb 768k 6688 afff aade,
62044,17,50356,38227,2017-12-04 12:51:58,cacm 7576 7227 faga 6646 5555 7e9d 12b1 8677 3876 affa ccdd,
62045,6,45093,41875,2017-12-04 12:51:58,dddd 7575 f2f7 bb1b 1146 85k5 bbdd 47h1 5777 i233 fffp fdco,
62046,6,59280,55972,2017-12-04 12:51:58,9ca9 887k f7af 9a9g 4664 7757 ebbf 6477 5778 6466 a9pa ddee,
62047,5,58324,58374,2017-12-04 12:51:58,da9d 6756 f4f2 99ff 1661 7875 ece7 666b 766k 8844 gpam afca,
62048,8,42713,53218,2017-12-04 12:52:01,9ccd 777j a772 11ff 1441 5757 de77 4472 6865 887k daff bbed,
62049,8,42630,52818,2017-12-04 12:52:01,c9cd 6585 72a2 agff 6641 5755 9cd7 7617 6786 84i8 d9ga ddcc,
62050,18,45987,48617,2017-12-04 12:52:01,9aa9 6566 a444 9bp9 6614 335k 77f7 4114 6767 346k agga ccef,
62051,10,59116,51738,2017-12-04 12:52:01,cc9d 6578 4aa4 fbbb 1116 58k8 9d99 666b 8k88 3647 9adg bffa,
62052,19,53063,53366,2017-12-04 12:52:01,cacc 78j7 aa4a 9ffa 1166 5k57 fedf h121 7876 3633 9fpa eeoe,
62053,17,53055,54398,2017-12-04 12:52:01,dc99 7556 7fa4 gfga 6114 5775 ee9d b47h 8766 2647 ga9m dcee,
62054,16,51832,55458,2017-12-04 12:52:01,aacm 765k 2fa4 9bg9 4161 7577 ce7f 1622 6787 4736 9f9a cdfc,
62055,9,56552,50827,2017-12-04 12:52:01,9ddm 8675 4fff gagb 1411 5775 fcec 4461 7588 6333 fgfa eefe,
