id,gen,matron_id,sire_id,birthdate,genes,name
92000,6,90832,87655,2017-12-05 18:22:50,dc9a 6577 a2a4 baf9 1446 3733 bddd 4171 7685 33k4 9fgd fece,
92001,23,40728,44843,2017-12-05 18:23:08,9aac 5855 a7a7 afgg 1446 7557 e7cf b12b 5766 3348 aaag odec,
92002,6,84505,81101,2017-12-05 18:23:08,aad9 8666 aaa4 fgfb 6644 8785 cbc9 6277 578j 3346 ddaa dcfa,
92003,19,17107,8312,2017-12-05 18:23:16,aa9a 7566 777f 9pff 6111 5777 e7ef 4744 7788 3373 fafg cfdo,
92004,11,83160,63025,2017-12-05 18:23:16,c99m 6657 a472 baaf 4116 5775 cd9e 4766 8868 3683 fdaa acde,
92005,8,91198,91502,2017-12-05 18:23:16,c9c9 j877 2a77 bfaf 4661 5755 fb79 427b 7865 6847 ddad feef,
92006,6,89639,78007,2017-12-05 18:23:44,acad 8875 7742 gbga 1661 8875 d7dc 2474 5887 48i4 fmg9 cdcf,
92007,19,23785,64047,2017-12-05 18:23:44,99mc 5658 4444 faag 6166 7575 eb9c 111b 866k 8i83 99gp cecc,
92008,18,28429,14241,2017-12-05 18:23:54,cac9 6666 2224 9gfm 1611 7577 d9df 4147 8786 7838 9gag ddfc,
92009,16,67669,64081,2017-12-05 18:23:59,9cam 7k58 2477 af9a 6416 5575 ccff b247 8887 6348 faff dcce,
92010,14,83122,87795,2017-12-05 18:24:28,ac9d 7777 f74f bgbg 1466 7755 7ccd 41b6 67k8 3687 999p cada,
92011,20,41000,16984,2017-12-05 18:24:28,c99c 6668 7422 gf9p 4646 8777 fc9f 2277 788k 3783 aggp decc,
92012,19,74910,74598,2017-12-05 18:24:28,aaac 6668 4472 fapp 4161 7375 fcoe 6bb1 8688 6746 99gp eeoe,
92013,11,68159,67750,2017-12-05 18:24:28,cacm 7558 ff24 agfg 1461 5575 9bef 4674 6kkk 7734 aaga dcca,
92014,8,69467,78304,2017-12-05 18:24:28,ac9c 8757 a2ff a9gp 1466 5557 fdb7 467h 8877 36i3 fgff acda,
92015,19,58586,74288,2017-12-05 18:24:28,a9c9 677k 22f7 fafm 6411 5585 f99f 4441 8878 6364 ggga cfde,
92016,10,59071,56077,2017-12-05 18:24:28,ca9c 5685 47a7 fpap 4444 7777 9c7d 2674 8777 434i 9p99 fcoc,
92017,7,76946,89963,2017-12-05 18:24:28,c9cm 6577 f277 fgff 4464 7575 fecd b147 75k6 8763 dgmg cecc,
92018,13,49865,49314,2017-12-05 18:25:26,acca 7668 4274 ggbb 4444 7775 ebfb 4224 8577 3264 faag cedf,
92019,9,64171,74781,2017-12-05 18:25:26,9ada 7767 a27a ggaa 1164 8783 cecf 2141 88k7 4468 9g9p cfda,
92020,19,10228,17893,2017-12-05 18:25:47,a9am 65kk aff2 agff 6411 7577 99cd bb27 6888 8648 faga ofcf,
92021,16,19286,13622,2017-12-05 18:25:47,a9c9 568k 2a7a f9ag 4466 5575 dcce bbbb 688k 3478 99ag docd,
92022,20,13736,61238,2017-12-05 18:25:47,99a9 8586 a774 9a9f 6664 5555 eedo 4122 k788 7844 fa9f cefc,
