id,gen,matron_id,sire_id,birthdate,genes,name
18000,18,6083,14327,2017-11-30 17:12:43,9cca 5585 ff47 fppg 1411 7577 9dce b4hb 865k 3847 ggfg eccd,
18001,18,9990,5854,2017-11-30 17:12:43,aaam 666k af24 g9af 1644 5755 97ce 74hh k888 7838 9gmm dfeo,
18002,8,17538,17777,2017-11-30 17:12:43,a9ac 6887 a772 gfgf 6166 7555 797e 17b1 7586 4468 99aa decc,
18003,19,5613,9640,2017-11-30 17:12:43,999m 7588 f777 fg9a 6166 5757 f9d9 771h 5687 3788 faaa eedc,
18004,16,13087,15188,2017-11-30 17:12:43,a9ca 5765 aa2f ggaa 4111 7755 e797 4bbh 88k8 8774 ggmm cefe,
18005,17,8786,11518,2017-11-30 17:12:43,a99a 8875 42a4 ggpg 4614 7775 fed9 7127 887k 668i 9faa ddfd,
18006,15,5663,13668,2017-11-30 17:12:43,acca 755j fa47 99gp 1141 7775 dc77 144b 6688 6838 g9aa fcff,
18007,6,17137,17452,2017-11-30 17:12:43,ca9a 5767 a27f gagg 4441 5775 ecfc 4171 786k 7643 fgaa cced,
18008,9,17327,17298,2017-11-30 17:12:43,99ac 6k67 4772 ag9f 4466 5577 cdeo 1122 56k6 8847 9g9m cddc,
18009,11,13345,13582,2017-11-30 17:13:22,a99m 5586 aa4a 9fga 1641 7777 7dff 222b 7777 3336 afag cfde,
18010,17,13412,13966,2017-11-30 17:13:22,99ac 6556 42af g9ag 1414 7757 ce7c b17h 85j7 6833 9gaa fcco,
18011,11,6858,3503,2017-11-30 17:13:22,c9cc 556k aa42 ggpa 6444 7575 d7ff 7171 5658 6863 gffg cdfd,
18012,16,15003,5683,2017-11-30 17:13:47,c9a9 7867 a4a7 fgga 6411 7757 99de 71b4 6876 4443 fgaa eecc,
18013,14,15674,7894,2017-11-30 17:13:47,aaaa 7855 f274 9bbp 1416 8755 efd9 2747 7868 7463 ddga acda,
18014,19,12168,12741,2017-11-30 17:13:47,aacc 566k 4aaa 9afa 4616 7775 7d7c bb27 7578 7834 fgmf efco,
18015,18,9816,6389,2017-11-30 17:13:53,aca9 66j6 2a44 gapf 6666 7755 cf9e b747 778k 6748 amam dfef,
