id,gen,matron_id,sire_id,birthdate,genes,name
65000,12,61125,61613,2017-12-04 17:30:56,9cda 6655 7a24 ggb9 6444 7578 fbbf 446h 8888 7874 fdgf bfbc,
65001,14,8202,13973,2017-12-04 17:30:56,9cc9 557j f242 9fgf 4466 5557 cc99 421b 8868 8683 fgaa fddf,
65002,12,60823,59651,2017-12-04 17:30:56,aaca 6867 2442 f9fa 4616 7775 9b9d 241b 5677 3344 gagg faeo,
65003,15,32264,4088,2017-12-04 17:30:56,a9ca 67j5 4274 9ffp 4446 5778 9cdc 2272 665k 8388 am9a cdof,
65004,13,19625,58147,2017-12-04 17:30:56,dmcc 6667 2f24 afap 1411 8588 ecfc 24b2 666k 6668 amf9 caeo,
65005,16,17087,36020,2017-12-04 17:30:56,caca 5586 4a4f 9ggf 6411 7555 9ffe 7111 8786 3447 g9pa efoe,
65006,13,21005,44482,2017-12-04 17:30:56,aadc 8587 a2f2 9apg 4646 7555 9oee 212h 5577 483i ffgf ecfc,
65007,16,23146,23354,2017-12-04 17:30:56,ac9d 6575 27aa g9fp 1166 7575 7eec b1bh 88k8 4478 agfg eede,
65008,6,33895,44164,2017-12-04 17:30:56,cdd9 6877 4ff4 9afb 6164 7577 cf79 7b12 87k8 778i ffdp efec,
65009,20,9465,24335,2017-12-04 17:30:56,9cc9 5568 422a 9gpm 1641 7575 7ec7 1b74 86j6 6i77 aam9 coed,
65010,16,20510,24412,2017-12-04 17:30:56,cc9m 577j a44f bffb 1444 7577 cfde 2462 8786 4443 agff cfcf,
65011,3,30012,29977,2017-12-04 17:30:56,aadd 6685 a44f 1b1a 1616 3585 ffd9 1711 5868 6322 9ddg aaea,
65012,15,32594,42927,2017-12-04 17:30:56,a9ac 7857 a4af agg9 6411 877k 9dec 2b62 6667 8786 g9gg cfdf,
65013,6,9753,19869,2017-12-04 17:30:56,cadc 557j 2a2a 9ffb 4444 7775 dcfd b227 5888 8888 ag99 edfe,
65014,20,20637,21815,2017-12-04 17:30:56,c9aa 675k 274f 9gff 4444 7775 edfe 7b77 8588 68i6 fggf ccfc,
65015,4,28090,41673,2017-12-04 17:30:56,ccdd 668k 4f74 faab 4166 55k5 f9d7 1744 6767 6488 9f9f cfce,
65016,7,60939,42161,2017-12-04 17:30:56,c9ca 6567 2774 bga9 1461 85k8 7e7f 661b 877k 8i63 fgad edfc,
65017,11,60817,60754,2017-12-04 17:30:56,aca9 6777 4f44 afap 6411 7577 ffec bb71 5k7k 43i7 ffdm ffcc,
65018,12,33059,13115,2017-12-04 17:30:56,daaa 8765 f747 fffg 4616 7778 f9cd 4b46 7788 7866 mf9p ecae,
65019,13,16331,5437,2017-12-04 17:31:03,acaa 6775 24a7 aaap 4614 7755 c77d 1271 7878 34k8 fgaf dfoc,
65020,8,61727,61582,2017-12-04 17:31:10,cc99 5885 a4ff abmf 4611 7775 beef 77b6 77j8 7388 gada ccfe,
65021,4,31248,45691,2017-12-04 17:31:10,adcc 5856 a722 fbf1 1464 7857 cefe 1b4b 8678 4643 faaf caff,
65022,18,8029,33671,2017-12-04 17:32:01,aaac 5878 aa74 aapg 1446 7777 fec7 7424 8786 8483 d9gg ccae,
65023,4,63293,5429,2017-12-04 17:32:01,aa9m 5878 ffa7 9ba9 6664 7877 efcc 77b2 8688 4886 agga fbad,
65024,11,54014,39105,2017-12-04 17:32:01,caam 57kk aaa7 bbfg 1146 7875 ccfd b46b 5758 7367 9gfa aeaa,
65025,16,18324,32774,2017-12-04 17:32:33,aacd 5778 2427 g9ba 6664 8753 9e9c 1767 8688 7483 dfda cfaf,
65026,9,61557,61866,2017-12-04 17:32:33,999c 566k 474a fgfm 1116 7575 eeec b647 6787 3867 ggpg cded,
65027,17,21018,18338,2017-12-04 17:32:43,ccc9 k557 7aa7 9fpp 1441 5755 de9e 44bb 6687 868k gggp dfff,
65028,5,60968,46418,2017-12-04 17:33:27,9999 86kk 4427 a9aa 1611 5577 ecfc 7212 6868 3433 fffa efcc,
65029,18,6721,29571,2017-12-04 17:33:36,9ccm 7656 4744 ggam 6144 3755 79fe 6b71 8877 7366 afpg feff,
65030,15,61614,52012,2017-12-04 17:33:36,cd9d 6868 7777 9fgp 1661 5k75 fecd 6112 8878 4638 ddgf cece,
65031,9,61583,61701,2017-12-04 17:33:36,a99a 6885 44a7 9ggg 4141 5777 ccfc 11b4 6876 38k4 gfgf ccdd,
65032,10,19727,20033,2017-12-04 17:33:36,aaac 5785 ff4a fgab 6411 778k e79o 7b14 7785 3643 dad9 dfec,
65033,16,3946,17220,2017-12-04 17:33:36,99cc 7877 2224 9apf 4166 7557 d7de 2171 7788 4638 ffap eccc,
65034,17,22042,10374,2017-12-04 17:33:36,9cca 6556 7774 9gff 1416 5757 97ed 41bh 7756 6686 fagf ecfo,
65035,16,20438,25393,2017-12-04 17:33:36,9a9c 875k 4f42 gggf 1466 5885 cdb7 bb72 887k 83i4 gfap efdc,
65036,17,5182,34844,2017-12-04 17:33:36,c99c 8j75 22fa gmfa 1114 5577 9ed9 7242 6576 4346 9gpa dcdc,
65037,16,9502,21666,2017-12-04 17:33:36,9c9c 7j5j 44f4 fggf 6666 7557 bfe7 h6b7 857k 3388 g9aa eaca,
