id,gen,matron_id,sire_id,birthdate,genes,name
2000,0,,,2017-11-23 12:08:57,ac99 6876 7722 fgfa 6664 7555 9cde 2417 5677 7646 faga ddcd,
2001,0,,,2017-11-23 12:09:18,cca9 5867 7727 afaf 6441 7777 7cfe 747b 8787 6378 gaaa defe,
2002,0,,,2017-11-23 12:09:18,accc 5875 42f2 gafg 4166 7555 9ecd 4b7b 6687 8674 fagg fcfc,
2004,0,,,2017-11-23 12:09:18,9c9a 5575 42a4 gggf 6616 5775 de9f 7b42 5788 8644 9gaf fdef,
2005,0,,,2017-11-23 12:09:18,ac9c 7677 7af4 f9fg 6616 7777 7c79 2414 5667 7684 aafg cffd,
2006,0,,,2017-11-23 12:09:18,aa9c 5587 7772 9ggf 6114 5757 fd99 7422 7888 6368 fagg eecc,
2007,0,,,2017-11-23 12:09:18,9ccc 7556 7f47 f9ff 1114 7557 fdee 7447 8688 8434 afff cecf,
2008,0,,,2017-11-23 12:09:18,9a9c 5568 a7f4 gggg 4416 5755 cdf9 22bb 6887 7776 9fgf cffe,
2009,0,,,2017-11-23 12:09:18,9cc9 7866 a744 9gga 4164 7577 fded 7271 8768 3878 f9af deef,
2011,0,,,2017-11-23 12:09:18,aca9 7677 7a24 f9gf 4111 5557 ee99 141b 7788 3864 a9ga edef,
2012,0,,,2017-11-23 12:09:18,9cc9 8887 4aaa fgfa 4644 5577 7c99 1244 8887 8868 ggaa cecf,
2013,0,,,2017-11-23 12:09:18,9aac 5778 a222 9afa 6441 5755 fcee b214 6778 4888 f9fg deef,
2014,0,,,2017-11-23 12:09:18,a9aa 5587 2a42 fgga 1444 7555 7fce 2421 6877 8688 a9ff ceee,
2015,0,,,2017-11-23 12:09:18,9a9a 8865 4277 f9fg 1116 7575 eddf 7274 6778 8468 fgff cdcc,
2016,0,,,2017-11-23 12:09:18,9aaa 6565 aa7f 99gf 6616 5557 9e7d 2211 5677 8436 f9fa dfcc,
2017,0,,,2017-11-23 12:09:18,9a9a 7666 f47f a9gf 6464 7575 c97e b1b2 7878 8648 99fa cdec,
2018,0,,,2017-11-23 12:09:18,9aac 7578 7af2 afga 4446 7757 dcff b144 6677 3333 fagg fede,
2020,0,,,2017-11-23 12:09:18,99ac 6865 4247 afaa 1114 7757 9f9d b411 5777 4676 f9ff ddfc,
2021,0,,,2017-11-23 12:09:18,9a9a 5676 4f4a agfg 1166 5777 ff9d 141b 8887 6686 9ffa eedd,
2022,0,,,2017-11-23 12:09:18,c99c 6575 7ffa gaag 1114 7775 c999 742b 8668 8673 f9af fccd,
2023,0,,,2017-11-23 12:09:18,9c9a 6878 7774 aagf 1166 7755 99e7 1b24 8877 8686 f9gg cedd,
2024,0,,,2017-11-23 12:09:18,99ca 7658 227f g9ga 4644 5757 dd97 4772 5668 7666 fgga dfcf,
2026,0,,,2017-11-23 12:19:17,aa99 6877 a722 9aga 4611 5775 7ccf 2712 5787 7676 afag fcdf,
2027,0,,,2017-11-23 12:20:24,caaa 5885 4f47 g9gf 4661 7755 9ccf b127 7688 3464 a9ga decd,
2028,0,,,2017-11-23 12:20:24,aa9a 8758 fff4 gaff 4116 5575 f9f9 447b 7777 7736 9gga ddfe,
2029,0,,,2017-11-23 12:20:24,c9cc 6656 fa7a 99af 6614 7757 9edd 77b4 6777 6888 gfag ecef,
2031,0,,,2017-11-23 12:20:24,ccc9 8876 4f44 a9af 6444 7757 c7ee 2b42 6777 6636 ffff fedc,
2032,0,,,2017-11-23 12:20:24,aaa9 6788 f7aa fagg 1644 5755 cff7 4442 7888 7683 9aff cedd,
2033,0,,,2017-11-23 12:20:24,99ac 5557 a442 f9ff 6441 7555 f9e9 742b 5768 8363 aggf dece,
2035,0,,,2017-11-23 12:20:24,9cac 8587 2f44 g9gf 6441 7577 9e7d b47b 8887 8434 9faa eeff,
2036,0,,,2017-11-23 12:20:24,99aa 8755 22af gaga 6461 5777 c9fe 741b 6868 3638 f9gg fedf,
2037,0,,,2017-11-23 12:20:24,c99c 8686 772f fggg 4414 5755 7ef9 2244 8777 6683 ggff dccf,
2039,0,,,2017-11-23 12:20:24,acc9 6766 27fa 9ggf 4441 7777 ff97 b41b 6788 4364 gfgf feec,
2041,0,,,2017-11-23 12:20:24,9c99 8768 227a fgaa 1164 5777 7dff 1742 5767 4838 9afa ceec,
2042,0,,,2017-11-23 12:20:24,ccac 8868 f2af 9gfa 1141 5577 f7f9 b424 5778 7483 fggf fddc,
2043,0,,,2017-11-23 12:20:24,c9ac 7588 4224 gfff 1441 5775 9e7e 12b2 7868 7448 g9fa dcfd,
2044,0,,,2017-11-23 12:20:29,ccac 6588 72f4 f9ag 4461 5557 eedf 4b42 5687 8434 9gaf edff,
2045,0,,,2017-11-23 12:20:29,c99a 7768 fa77 f9ga 1446 7555 c7d9 4bbb 5867 6833 gffa dfff,
2046,0,,,2017-11-23 12:20:29,a99c 8658 4a77 aafg 4414 5757 dce7 417b 6877 8386 agff fecc,
2047,0,,,2017-11-23 12:20:29,ccaa 7755 222f fgaf 4644 5775 d9f9 b211 5687 8684 faaf ccee,
2048,0,,,2017-11-23 12:20:29,aaaa 8588 4ff2 aaga 4161 5575 dfdd 47b7 5767 8783 g9ff ceec,
2049,0,,,2017-11-23 12:20:29,9cac 8755 aff2 f9af 6166 7557 efcd 41b4 5687 6686 f9gf cdef,
2050,0,,,2017-11-23 12:20:29,ac99 7666 2777 afaa 6466 7555 c7cd b271 5667 7344 affa effe,
2052,0,,,2017-11-23 12:20:29,9ccc 5768 f4aa fgaa 6141 7557 9fff 1471 8668 4388 faga fcce,
2053,0,,,2017-11-23 12:20:29,c9aa 7856 72f7 9gga 1461 5575 ccf7 244b 8677 3476 ggaf decf,
2054,0,,,2017-11-23 12:20:29,c999 7788 224f fagg 1614 7575 f99f 14b7 7877 8866 ffff dfde,
2055,0,,,2017-11-23 12:20:29,cac9 7688 74f2 ffgg 1666 7575 def9 47b4 6768 4646 f9gf eddc,
