id,gen,matron_id,sire_id,birthdate,genes,name
68000,3,37964,48186,2017-12-04 20:46:00,ccaa 5676 7727 gfbf 6661 5777 7d9e 7b12 8877 7378 f9ag eeee,
68001,19,32637,30201,2017-12-04 20:46:00,99am 8758 2274 gg9f 4161 7777 ed9f 2474 755k 6366 maaa dfoo,
68002,7,48601,55721,2017-12-04 20:46:00,aa99 8585 2f47 aggf 6611 8588 eee9 bb74 7kk7 6883 gdda afde,
68003,5,33599,59260,2017-12-04 20:46:00,c9c9 667k 2244 bafa 1164 35k5 77bf 2442 878k 3443 ggga dcfc,
68004,5,22600,56770,2017-12-04 20:46:00,c99a 7678 727a 9fff 1444 7555 edee 7142 6567 3864 ffgf fdfd,
68005,16,40182,46836,2017-12-04 20:46:00,a9ma 6k55 2af7 fpaa 6116 7557 b7cd 1b17 856k 6348 9agf cffe,
68006,17,40030,15053,2017-12-04 20:46:00,a9c9 766j aa4f fg9f 6464 5755 e7d9 4442 7k68 4467 g99a ddde,
68007,7,37720,37815,2017-12-04 20:46:00,a99c 688j 4a22 bbfg 6646 7577 d7fc 11b2 5577 3637 f9g9 eeec,
68008,18,23998,19130,2017-12-04 20:46:00,accm 8878 a244 fffp 1466 7577 cc9o 2hhb 6668 3484 affa fcoc,
68009,8,43680,20274,2017-12-04 20:46:00,9cdd 8555 7f2f ggga 6466 8885 ed9o bb64 6866 4646 gdaf ddff,
68010,6,16249,42251,2017-12-04 20:46:00,a99c 7566 af22 ffbf 6614 7757 fefd 4424 8758 7777 ggap deec,
68011,13,40104,31962,2017-12-04 20:46:00,c99c 76j5 2747 aagf 1166 5577 9dd7 4bb4 7857 336k ffag fdff,
68012,7,43377,24601,2017-12-04 20:46:00,dd99 756j f424 gfab 1141 7785 9ece 7426 8578 3483 fdaa deae,
68013,12,44313,43436,2017-12-04 20:46:00,ac99 5577 2fff gfaf 6416 775k d97c 1417 67k6 863k 9aaa cfda,
68014,3,27016,51546,2017-12-04 20:46:00,9aaa 6576 7277 gfba 6416 8557 fdef 1272 67k7 4887 adgg cdec,
68015,20,45587,43781,2017-12-04 20:46:06,9aa9 6886 ff22 faff 4144 7577 97oe 12hb 687k 4743 dfag cfdo,
