id,gen,matron_id,sire_id,birthdate,genes,name
93000,11,63953,63954,2017-12-05 19:51:05,aama 555j 4af4 9agp 4646 7757 9e9f 2272 7578 7768 gfgf fcec,
93001,13,65915,33509,2017-12-05 19:51:33,ccdc 5666 4f22 gama 6446 7555 eebe 1227 8667 3678 aama ocea,
93002,10,43316,71133,2017-12-05 19:51:33,99ad 5j65 247f bb9f 1161 8877 7f7b 664b 7777 6837 ga99 bdcf,
93003,16,45497,16661,2017-12-05 19:51:33,9aam 7786 f724 ggfa 6444 7577 cc7d b441 788k 7488 9a9f fcof,
93004,16,44286,72977,2017-12-05 19:52:33,c9d9 8566 24a4 fbmp 6446 5k55 ceff b12b 876j 4437 9dad edfd,
93005,19,17472,12466,2017-12-05 19:52:33,caac 7557 af7a 9gma 4611 5555 e9c9 2114 8766 4k33 fga9 cfcf,
93006,18,21763,23184,2017-12-05 19:52:33,ccaa 7657 ffa2 gfgp 1616 7755 c9de 7777 5757 6646 9ga9 ffdc,
93007,6,65047,58673,2017-12-05 19:52:33,ca9c 755k a44f bgbb 4646 3578 9777 6b77 8866 4848 g9aa abfe,
93008,9,56965,54638,2017-12-05 19:52:33,9c9c 6588 27f4 aapm 6461 7775 e777 4b1b 6666 346i 9gaf fcdd,
93009,4,86995,90520,2017-12-05 19:52:55,aada 6767 7faa baab 4111 8858 fcdc b16b 5676 6383 gdpa ddcf,
93010,22,65188,52694,2017-12-05 19:52:55,cacm 75j7 4afa fafg 6616 7775 b9o9 74h2 667k 3738 gf9a eodc,
93011,15,35152,40326,2017-12-05 19:52:55,caca 6557 427f ffb9 1146 7575 f7eo 7747 7666 4334 faam cedo,
93012,20,14608,62765,2017-12-05 19:53:09,9cam 5677 2a42 9fpa 4144 7777 fdd9 6441 7868 3364 p9g9 cefc,
93013,17,62612,68279,2017-12-05 19:53:18,99ac 8778 a744 gfbp 4664 5777 decc 64b4 88k7 8873 faaa efdc,
93014,20,33352,27213,2017-12-05 19:53:18,ad9c 86j8 42fa a9aa 6114 575k cddd bb2h 8k86 4336 fa9f eded,
93015,11,56216,84660,2017-12-05 19:53:18,aad9 8666 7724 faap 6411 5587 c9ee 6462 866k 3786 dggf abfc,
93016,11,88607,89057,2017-12-05 19:53:18,acdc 67j5 4f77 agaa 6111 5775 dce9 1b42 6668 6684 dfff efef,
93017,4,90010,20394,2017-12-05 19:53:49,99a9 5657 47a7 afga 6164 7757 fbc7 64b1 77k7 4248 fafa eced,
93018,7,44129,84681,2017-12-05 19:53:49,ca9a 7k57 7272 abg9 1166 7573 7b99 61b4 7757 6848 dgf9 acca,
93019,19,47853,60355,2017-12-05 19:53:49,99aa 7575 7ffa aaga 1144 5873 edf7 42b4 7778 6866 ggm9 ecdd,
93020,18,63349,67685,2017-12-05 19:53:49,9amd 8565 f7a2 fafg 1461 7777 c7fo 2422 5666 3836 ag9g ddcf,
93021,12,70036,85532,2017-12-05 19:53:49,9daa 7777 a772 abgb 4146 8835 bbdb 44bb 7768 6833 daaf aafa,
93022,8,53339,74121,2017-12-05 19:53:49,d99d 8887 2a4a ggaf 6644 583k dfce 4726 677k 6868 agda effe,
93023,6,53676,24318,2017-12-05 19:53:49,9dcm 8866 ff77 9aga 6166 5885 de9f b227 7878 7743 aaad dcdc,
93024,11,82635,91467,2017-12-05 19:54:06,a9ca 7575 ff2f fafa 4446 5777 d9fe 1244 778k 4864 dggg fade,
93025,17,90990,46141,2017-12-05 19:54:06,aaca 8888 a277 gfgp 4661 7555 9b99 22h7 6878 3838 f9pa eeed,
93026,12,71446,56141,2017-12-05 19:54:06,cc9c 6678 24a2 afaa 4111 5558 7d99 bh64 678k 6668 9fad foec,
93027,14,91576,88682,2017-12-05 19:54:06,dcd9 855j 77f2 fpgg 4414 7758 ce79 b126 8876 4634 99am cnfc,
93028,4,86794,87800,2017-12-05 19:54:06,aada 5655 4fff bbag 1466 3375 dd9f 6b1h 8766 6788 9daf caad,
93029,16,87460,49615,2017-12-05 19:54:06,dc9d 857j f7f7 f9af 4644 5857 e9ed b4b7 8776 7848 gdgd fcdf,
93030,8,89369,88739,2017-12-05 19:54:06,9a9a j785 7a2a abga 6116 7555 d7de 21b4 5876 3346 gggf fdcc,
93031,5,90202,91914,2017-12-05 19:54:06,999d 557k 4227 g9bb 6416 7358 dbd9 2274 7k8k 4383 ddcg aadc,
93032,15,30292,58743,2017-12-05 19:54:06,aamd 578r 4224 gf9g 4666 7755 feff 14b4 5686 6684 afaa ddfc,
93033,17,54650,71029,2017-12-05 19:54:06,ccam 587k a4a2 g9aa 4444 5575 7o9d 1174 5777 8473 ffma ddce,
93034,5,55413,74918,2017-12-05 19:54:14,9dcd 6j5j 2274 bgga 4641 3785 9fdd 7416 5868 6877 g9gf afaa,
93035,19,24311,19768,2017-12-05 19:54:14,caca 8kj6 24f2 a9f9 6164 7557 fff7 4444 678k 8668 f9f9 fecc,
93036,10,52802,37230,2017-12-05 19:54:39,9c9a 8755 f4a2 abgf 6646 5755 7df9 1247 8877 3664 ff9m cfeo,
93037,20,85320,82281,2017-12-05 19:54:53,cmaa 55jk 2224 faaf 6416 578k 7fdf 61h4 7586 67i6 9dam ffda,
93038,9,54700,91494,2017-12-05 19:54:58,aaaa 775k 2af4 91b9 4614 5777 ee99 1b14 6k67 3646 agap fafc,
93039,6,68501,70598,2017-12-05 19:55:08,aa9a 868k 2447 abab 6461 7735 79d7 6621 6777 3732 ggaa defe,
93040,11,91696,91646,2017-12-05 19:55:08,d9cd 665j 42f2 ffpb 1114 5577 d9c9 bb61 8868 3336 gggg cfcf,
93041,18,48698,19801,2017-12-05 19:55:08,c9cm 58k6 f424 99aa 6164 5777 eef9 1b42 68k6 7666 99aa ecce,
93042,13,53382,87487,2017-12-05 19:55:08,addm 878r afa7 1baa 6464 7885 d7c7 b77h 7668 4476 ddga dacc,
93043,19,70743,22044,2017-12-05 19:55:08,9ccc 6868 a224 9gaf 6646 7577 f7oe b1h2 5k68 3338 9aam ecdc,
93044,13,50716,37081,2017-12-05 19:55:08,9ca9 55j7 f2f7 g9fg 6666 777k 7dcd 1bbb 5888 74k7 aaam efcd,
93045,5,68990,84077,2017-12-05 19:55:08,acdd 8868 444f 11bb 1411 7335 bdb7 27bb 7768 4483 fddf cafd,
93046,8,92054,91491,2017-12-05 19:55:17,9da9 7777 4f72 ffgf 6666 5555 79de 4174 8655 8632 99p9 fffe,
93047,7,69599,91869,2017-12-05 19:55:17,aacc 5657 4f2a gbpf 6461 7775 e9e9 11hh 678k 3328 d9ad ddcc,
93048,7,92002,52260,2017-12-05 19:55:17,aadc 8666 aaaa gffb 4646 7578 cbfd 6671 5856 4436 ddaa ddca,
93049,10,89638,26903,2017-12-05 19:55:17,a9a9 6k67 4ff2 f9gf 1414 5587 ddf9 27b4 8576 6637 9afa cfcf,
93050,3,40059,43711,2017-12-05 19:55:17,acad 6785 4444 ggag 6111 5775 f77d 4b41 7677 6738 gfaa feaa,
93051,11,75846,48664,2017-12-05 19:55:17,9aac 5757 2ff7 aggg 6616 7775 99e9 4772 6688 7364 fgfg fcde,
93052,10,56301,70488,2017-12-05 19:55:17,cc9a 5677 7472 fpaa 4111 5885 fecc b277 778k 3336 fggm cdfe,
93053,13,83056,61355,2017-12-05 19:55:17,9aa9 7568 2747 bfgf 6144 7777 97e9 6742 8k6j 7647 gfdm ceaa,
93054,15,80706,91304,2017-12-05 19:55:17,99aa 6868 aff2 gpa9 4146 7575 bd7e 4b7b 7885 7748 g9aa acaf,
93055,1,61301,67302,2017-12-05 19:55:25,9ddm 7586 72a4 fabg 6444 5755 bfdb 466b 688k 2484 d9da edda,
93056,16,9768,63915,2017-12-05 19:55:25,caca 6555 4aa2 abag 6464 5575 eeee 4221 8667 3344 agma aaco,
93057,21,72802,73015,2017-12-05 19:55:25,99c9 7777 a2af ggaa 4166 5575 799c 721b 6787 4764 dfaf nedd,
93058,15,8037,64699,2017-12-05 19:55:25,aad9 555j 7427 9fma 6466 5875 e9o9 274b 6868 88i3 ffag cddd,
93059,21,62099,51037,2017-12-05 19:55:25,aam9 k65j 7f47 ppgp 4411 7755 99db 7141 7k88 8876 fmfg fccf,
93060,17,25220,42839,2017-12-05 19:55:25,acad k675 42af agpf 1166 8878 bbfn 4741 6675 787i gdag cfca,
93061,15,77699,79740,2017-12-05 19:55:25,addm 685k a2f2 ga9b 1446 5575 fcce b76b 687k 886i maam eafe,
93062,13,69395,79128,2017-12-05 19:55:25,adcd 7868 f77f mfff 6441 5778 fcd7 1h4b 7788 8466 fa9a eeda,
93063,4,80276,82746,2017-12-05 19:55:34,d9c9 5766 aaf4 gafb 6666 5755 dee9 7127 5777 3638 gfga cdec,
93064,9,42108,56267,2017-12-05 19:55:34,999m 8568 f7f4 g9fp 1614 7575 7ddf 1b74 775k 7383 adaa edff,
93065,20,35960,35957,2017-12-05 19:55:34,ma99 6885 f7aa bbfb 4414 8557 bf7e 4676 7888 8866 aafg dada,
93066,20,68676,68406,2017-12-05 19:55:34,cc99 588k aa27 fmgf 1161 5755 f7ef 7bhh 8777 6336 aff9 feed,
93067,12,43356,64766,2017-12-05 19:55:47,ccc9 5676 2a22 9ffa 1146 5857 799b 2241 5688 7373 9fdf dfdc,
93068,19,69236,75610,2017-12-05 19:55:47,acmd 6765 2477 gbgp 6414 7777 9ffe 21h7 655j 4366 fdmd dcdc,
93069,14,57050,55785,2017-12-05 19:55:47,99ca 6666 44a7 agab 1116 8777 79d7 h4b4 8788 4436 faag fcoo,
93070,18,36225,51826,2017-12-05 19:56:11,aaa9 8655 7faa gaaf 1611 7577 ee7e 4712 866k 8866 a9ga cfcd,
93071,21,51406,26926,2017-12-05 19:56:24,aaam 8576 4477 gggp 4646 7558 d7o9 7442 6887 766k aa9m dfaf,
93072,4,33712,40892,2017-12-05 19:56:24,aa9a 7665 4fff abaa 6466 8857 7dec 2722 6588 3477 dgpa eaed,
93073,7,69094,46528,2017-12-05 19:56:24,aa9d 6575 a444 ggbb 4444 8857 ccbc 6776 k867 6646 gggm dcdc,
93074,0,,,2017-12-05 19:56:44,dc9a 7667 2f72 1bgb 4644 7387 d7d7 41b2 4447 6422 dfda ddca,
93075,3,81618,53522,2017-12-05 19:56:44,99c9 7857 72a7 f9aa 6644 8353 deed 6624 7677 8223 ffaf cadd,
93076,18,52948,38737,2017-12-05 19:56:44,9a9m 7577 2a77 afpa 6661 7575 fdfd 147b 7867 3763 gama ceec,
93077,2,3201,2353,2017-12-05 19:57:01,9aca 7567 2f77 gaaf 4646 5557 e7e9 1424 7687 8443 a9gf ffcd,
93078,12,87003,65047,2017-12-05 19:57:01,adac 6685 7f4a agfb 4614 3787 d77c 14h2 8767 8336 d99p cfef,
93079,7,76002,56585,2017-12-05 19:57:30,acd9 6665 a44a affb 1441 7377 dd9b 6677 7788 663k gadm acea,
93080,8,87001,88048,2017-12-05 19:57:30,d999 76k7 477f gfbb 6616 7573 dede 4242 5657 834k aaga acce,
93081,16,73905,74309,2017-12-05 19:57:30,cccd 67j5 2722 g9pa 1166 7757 c9f7 47b2 7876 4347 gff9 ecff,
93082,7,92303,92346,2017-12-05 19:57:30,dc9a 8878 4f77 bfa1 1666 7785 df99 6b47 8787 8688 dadg cdca,
93083,23,44785,42215,2017-12-05 19:57:30,aa9c 7887 27a4 fg9m 4664 7555 7dfc 722h 8887 4688 gma9 dddc,
93084,21,23540,25693,2017-12-05 19:57:30,ccc9 888r 44af g9pm 4141 5555 7e7c 2444 66j8 8873 aaam eede,
93085,6,50131,91259,2017-12-05 19:57:30,9a9a 678j 2f74 ffff 1146 7755 cefe 67b7 5868 2434 9ffa aeed,
93086,16,42887,15498,2017-12-05 19:57:30,9caa 588j 47a4 fgfp 4664 5575 ccof 2bbb 7867 7464 g9fd dceo,
93087,15,48291,85787,2017-12-05 19:57:33,daam 6877 a77a agma 4614 7757 7fe9 22b1 76k6 7668 fgap dcco,
93088,15,16930,35222,2017-12-05 19:57:33,ac9a 6757 77af gagf 6161 5775 cedf b4bb 8887 6766 g9pm eaff,
93089,11,49915,56426,2017-12-05 19:57:33,99am k65j 772a gggp 1114 7875 7ee9 4427 867k 3447 afpg edcd,
93090,9,76025,75511,2017-12-05 19:58:25,9adc 568j 4fff gab9 4661 7557 ceo9 426b 87k6 6734 fdag eead,
93091,19,75870,44686,2017-12-05 19:58:25,c9cc 8887 aaa2 f9ma 1611 7555 7f9f b7b1 5886 8336 9gfg ffee,
93092,11,91721,56644,2017-12-05 19:58:57,cc9m 7767 2f2a 9aff 6446 7775 97fc 417b 6878 4348 99p9 cddc,
93093,3,43090,39299,2017-12-05 19:58:57,ccca 6876 7aa7 ggba 1146 3587 de97 2671 8687 7333 dfgp fcef,
93094,13,64061,66886,2017-12-05 19:59:17,aaac 6555 f274 agfb 1661 5557 9bcf b27b 8678 7648 famf caef,
93095,9,56313,54699,2017-12-05 19:59:17,999c 668k 7a7a fgfp 4614 7875 cf9e 4771 666k 7447 agda dddc,
93096,10,63524,92067,2017-12-05 19:59:17,cc99 8787 2f74 g1aa 4411 7577 dcbd 6264 6577 8438 d9aa cdfa,
93097,2,9585,28086,2017-12-05 19:59:17,9aaa 6758 f2ff 9fba 1464 5855 bbbd 6727 7878 8433 ggda adaf,
93098,10,50580,42098,2017-12-05 19:59:17,cdda 785r af22 fbgf 4441 8557 99f7 671b 8658 3668 dfdf caab,
93099,2,89742,92870,2017-12-05 19:59:33,9caa 8765 72af aafa 4461 7577 77ed b17b 668k 8776 9fgd fdfe,
93100,7,90108,91610,2017-12-05 19:59:33,a99a 6877 aaaa bagg 1616 5755 bc9f 7676 6768 3436 affg eaff,
93101,7,86642,90866,2017-12-05 19:59:33,99a9 6578 a2a2 afbb 1646 5388 bd99 2414 6766 6443 d9ap aacc,
93102,15,82917,29795,2017-12-05 19:59:33,acac 6685 4faa 9fmg 6414 k575 ccdo 1b1b 6857 3663 9aaa eeco,
93103,6,91595,66571,2017-12-05 19:59:33,adc9 856j 47ff 9pgg 4614 7787 7ccc 4777 768k 4464 9dfa eafa,
93104,8,37724,87194,2017-12-05 19:59:33,dcac 6657 4222 apfp 6116 5575 f7od 71hb 8787 6688 afaf baca,
93105,8,39026,38883,2017-12-05 19:59:46,daam 6575 f724 ggfb 4446 8887 b9e9 46hb 8777 3388 ddga eaaa,
93106,15,83981,87127,2017-12-05 19:59:57,ccaa 668j 4a27 faa9 4141 7777 eecf b77h 68k7 8843 affg fcef,
93107,13,46844,58354,2017-12-05 19:59:57,c99d 6775 2aa4 fgga 4666 7585 f99c 27h7 8k78 3336 9aga dfcd,
93108,7,68544,48057,2017-12-05 19:59:57,a99m 7565 aa74 bafa 4166 7773 9eb7 b277 8678 3363 d9ff dfaa,
93109,1,58662,84447,2017-12-05 20:01:01,adcc 5855 4f4a gg1g 4646 7873 d79e 6b67 7564 2646 dgag ccda,
93110,10,78491,48368,2017-12-05 20:01:01,9ccd 6876 7447 fbap 6461 7555 ec97 6447 6887 348i 9g99 fcef,
93111,13,85329,51471,2017-12-05 20:01:01,accd 7876 77f2 bg9f 1441 5855 e9ee b446 6778 i337 99aa cfac,
93112,13,89823,89335,2017-12-05 20:01:01,cc9c 8557 24af bapf 6446 5755 ddee 1b4b 8877 3834 gfdd dcce,
93113,7,82731,82990,2017-12-05 20:01:01,9adm 7688 2ffa fbgb 1416 8855 eccd b617 6675 6646 dg99 daae,
93114,8,85988,50918,2017-12-05 20:01:01,acc9 5565 2ff2 gfaa 4116 573k be7e 1776 5857 8728 d9pa dafc,
