id,gen,matron_id,sire_id,birthdate,genes,name
86000,10,79956,31368,2017-12-05 10:37:35,aacd 7557 f2a2 g9pb 6111 585k ecdo 21b4 66k6 427k 9fam afaa,
86001,10,73717,74740,2017-12-05 10:37:35,d999 8578 4a47 fbgm 6414 5575 fdec 7417 8878 3333 ffdf ddcc,
86002,13,70475,65901,2017-12-05 10:37:55,d9ad 6688 fa42 ffap 4614 7533 ddb7 1442 8768 6367 g9fd dddf,
86003,7,73879,85475,2017-12-05 10:37:55,a99d 6566 a4aa fbag 6116 7737 cc7b 6442 8888 8337 gfga beaf,
86004,9,62113,78653,2017-12-05 10:37:55,ac9d 8666 f2aa bgmp 4616 7535 9dee 177b 7665 343k ggga ddcc,
86005,9,63922,84238,2017-12-05 10:37:55,cd99 6555 7427 ggba 6164 8755 dd97 271b 687k 8884 fadg eodd,
86006,8,65762,82335,2017-12-05 10:38:38,ccac 877j 777a 9bbb 4664 8788 c99e 4424 6886 7223 fdag dadb,
86007,11,62415,65820,2017-12-05 10:38:38,ccd9 6556 f222 9gag 1166 5777 fffd bb77 7778 488i agfa ccef,
86008,6,72194,41603,2017-12-05 10:38:38,999c 6788 7777 afaf 6161 5877 d77c 622h 8868 378i 9gaa fedc,
86009,9,58618,77593,2017-12-05 10:38:38,c9dc 5688 7a4a f9bb 1666 3777 9f7b 1642 7577 4487 d9fd foef,
86010,13,9738,4602,2017-12-05 10:38:38,9mmm 5565 f4ff gfpg 1114 5757 7edo 177b 566k 8744 9a9g eofd,
86011,8,78911,65697,2017-12-05 10:38:38,aa9a 8657 fa72 bpbb 1664 5875 b9e7 72b6 65kk 8888 d9ff eaff,
86012,10,55936,44861,2017-12-05 10:38:38,999m 55jj 4f42 gaag 4114 77k7 b7eb b2b4 777j 3888 agaa eeeo,
86013,8,39729,75274,2017-12-05 10:38:38,ccc9 6k65 2227 af9f 4141 7557 dd9o 426b 8568 8667 gfga dccf,
86014,11,82282,40287,2017-12-05 10:38:38,cdmd 6j57 27f4 fgff 6464 3538 9d7o 11bh 6767 3kk6 9mda dfen,
86015,11,79510,63347,2017-12-05 10:38:38,a9am 5786 f744 fb9g 4411 7777 bc9f 1b24 8667 4438 fagg dfac,
86016,2,51454,79454,2017-12-05 10:39:02,adad 8857 44f2 111f 4446 8355 edcf 741b 6688 7266 addf caea,
86017,19,35370,23076,2017-12-05 10:39:02,a9ac 58j7 44fa ap9m 4164 5757 c797 b72b 5688 378k gg9f odec,
86018,15,39826,41367,2017-12-05 10:39:02,c9dc 6767 a72f afbp 4664 7855 977e 4447 567k 8883 dfag efcf,
86019,22,28681,50518,2017-12-05 10:39:02,aamd 7577 27f4 9fgg 4141 5755 7c7f 4672 6676 7i64 gfa9 ceff,
86020,14,65585,47889,2017-12-05 10:39:02,dc9m 687j a7aa aaff 6414 8558 bedb b477 7688 8864 ddaa fdac,
86021,7,35431,32035,2017-12-05 10:39:02,dd9m 7788 274f 9b1b 4146 5k87 ebb7 6424 7878 3323 gfaa fadf,
86022,12,75707,10721,2017-12-05 10:39:11,d9cc 8777 f444 9aag 4114 5575 cfdf b72b 6765 4384 gf9m ccdf,
86023,8,76345,77683,2017-12-05 10:39:18,a9ma 56k7 74f7 bapa 6116 7777 779d 11b7 6758 6446 9gag deff,
86024,1,2121,2127,2017-12-05 10:39:40,cca9 6765 a24f 9agg 1444 5575 cde9 bb42 8887 6338 9fgg eeff,
86025,6,18240,17389,2017-12-05 10:39:40,acac 7668 2a44 99gf 1114 7755 9d99 4224 686k 3678 a9mm cdoc,
86026,10,68779,68631,2017-12-05 10:39:40,9a9a 655j 47f2 agab 6666 7853 eee9 44h4 6686 6736 9d9a ccdf,
86027,6,64332,76131,2017-12-05 10:39:40,9cad 5587 f274 gbgg 1666 5353 b99b 2424 7k87 3662 agfg dedf,
86028,13,65442,53821,2017-12-05 10:39:40,acca 5657 2f27 gmaa 4164 7557 7dfe 44b6 7767 3848 gagg cfff,
