id,gen,matron_id,sire_id,birthdate,genes,name
10000,16,4999,7167,2017-11-28 13:32:33,9acm 7876 47a7 ggfp 4461 7755 7e9d b742 568r i443 gaa9 eedf,
10001,2,6710,9948,2017-11-28 13:32:33,9acc 8678 2274 gffg 6414 5557 eccd 47b2 6667 843i faga cdef,
10002,16,9035,8619,2017-11-28 13:34:48,99a9 78j7 727a fgfg 4416 5575 cfdd 4b47 7866 7833 fffg ocef,
10003,18,7452,5613,2017-11-28 13:34:48,999c 5858 faaf gggp 6416 5557 ff7f b277 75kr 3438 9faa fedc,
10004,12,9931,5208,2017-11-28 13:35:00,a9cm 7678 4faa f9fg 6414 5775 977d 1147 676k 8667 99fa eccd,
10005,1,1238,1262,2017-11-28 13:37:47,9a9a 8866 74a7 aaff 1411 5755 cfff 247b 7788 4468 9gaa dccc,
10006,16,7009,6924,2017-11-28 13:38:33,a9ma 5586 f47a fgpm 4666 5557 dfdc 771h 775k 384i gg9f fdcd,
10007,13,8995,9825,2017-11-28 13:42:22,c9aa 6658 2f24 gapf 6144 5775 ecf7 2277 8786 6464 9fa9 ddcf,
10008,13,8919,9591,2017-11-28 13:47:38,ca9c 8857 444f ffag 1161 7777 fcf7 27b7 768k 3474 ffgg ffdc,
10009,12,3730,6749,2017-11-28 13:51:05,acaa 7555 f4a7 aagf 4144 7755 cf7o b21h 6k87 6774 ggg9 dfcc,
10010,15,7615,6051,2017-11-28 13:53:40,99aa 8568 aa4f gfaf 1114 7577 ceeo b1bb 5668 866i f9ag efde,
10011,16,9336,9587,2017-11-28 13:53:52,c9cc 8667 4aaf gafa 4161 5755 ff77 442b 777k 7777 f9ga dcfo,
10012,12,8964,9507,2017-11-28 13:53:52,c9aa 5787 7477 g9ff 6164 7557 9f9c 1217 8786 743i gagg defc,
10013,14,7182,6063,2017-11-28 13:53:52,c9ac 7757 7727 ggma 4466 7557 9eed bb7b 7785 6766 faga ddec,
10014,14,7003,9056,2017-11-28 13:54:48,cacc 7k7k af24 9gam 1661 5775 fdf7 b1bh 8886 77ik f9fm dfdc,
10015,17,9339,9382,2017-11-28 13:54:52,ca99 7676 4747 gfga 1166 7777 777f b217 868k 3774 f9ga dcdc,
10016,17,8551,8555,2017-11-28 13:59:17,9cam 777j 42a2 fgff 6416 5775 cc7f b22h 8887 6338 afgg eded,
10017,15,5348,9044,2017-11-28 13:59:17,9aaa 8555 a47a 9af9 6641 7755 7ffo 12h2 6787 3783 f9ag efdo,
10018,9,3079,8272,2017-11-28 13:59:17,ccaa 7576 2f7a f9fa 1616 5757 cfcc b447 7877 8383 g9pa defe,
10019,19,8148,5444,2017-11-28 13:59:17,99m9 7877 fa77 famg 6464 5557 df9d 74bh 576k 38k4 agmf cded,
10020,16,7343,7236,2017-11-28 13:59:17,999c 757j 222a a9pg 1464 7755 ff9c b221 5888 6387 agfg fdee,
10021,15,9340,9371,2017-11-28 13:59:17,c9cc 8755 44f7 g9ff 6411 7757 dd77 17b4 8678 3783 9fgp ffde,
10022,10,4740,8006,2017-11-28 13:59:17,cccc 5k77 7242 fagp 6644 5757 cdd9 1bhb 7668 8843 9ffp dffd,
10023,17,8365,8616,2017-11-28 14:06:21,accc 7887 444a afgg 4666 7555 f799 2714 687k 8488 ga9g cceo,
10024,19,8547,8575,2017-11-28 14:08:29,9a9a 7667 72a7 fgff 6666 7777 9fce 474b 7777 7788 f9ga ecff,
10025,16,6652,5959,2017-11-28 14:09:55,a9ac 7877 a22a gggf 4666 5577 defe 774b 6677 646k aaam ccce,
10026,16,6201,5979,2017-11-28 14:10:01,9c9m 7777 ff7f a9aa 4664 5755 c7de 77b4 8877 3848 aafa ccdf,
10027,17,8241,8209,2017-11-28 14:10:01,a9mc 8665 4f27 a9aa 1411 5575 cffc 4b41 77k7 6k38 gaa9 fced,
10028,17,8385,8530,2017-11-28 14:10:01,cc99 j5jk 242f fapg 6466 7757 f97f 4244 8868 4634 fffg cfco,
10029,18,6230,8214,2017-11-28 14:10:01,aa9a 7875 4474 gfga 6611 7555 e7ef b47b 7668 3733 g9ag dcco,
10030,14,8787,9175,2017-11-28 14:10:01,9c99 5767 4477 fgfa 4146 7757 7cff 141h 788k 7848 gggp cdff,
10031,11,8731,6179,2017-11-28 14:10:01,ca9c 6875 424f fgaf 1666 5575 9ff7 2117 878k 7873 9fgg cfof,
10032,17,9374,9604,2017-11-28 14:10:01,ccma 6566 4722 gfpg 6646 7775 ffee b7h2 7577 7748 9gga ccdc,
10033,13,8117,9442,2017-11-28 14:11:16,caam 5687 f7aa aaga 4414 5577 deeo 2421 k56k 8783 aaga deeo,
10034,16,6204,2602,2017-11-28 14:11:32,aaaa 7888 4444 gffa 4641 5555 7ef9 7422 6778 8383 faaa dfed,
10035,14,8835,9645,2017-11-28 14:14:59,c9aa 7568 4f7a 99fp 4164 5755 dfef 117b 6767 4734 gfam dcdo,
10036,19,9377,9378,2017-11-28 14:23:36,ccac 5788 f7a7 9fmf 1666 5755 fco7 1744 6767 7k86 ggmm fefe,
10037,15,6809,8044,2017-11-28 14:25:16,accc 5557 f244 agfg 4141 5557 9997 b2bb 76k7 7638 99af fefo,
10038,16,6776,5254,2017-11-28 14:25:16,ccc9 5865 2274 agag 4111 7755 799f 24bb 5666 7666 9gga cceo,
10039,14,7496,5743,2017-11-28 14:25:34,cac9 5578 aa72 fagf 1646 7777 fcff 2171 8665 6386 gfgf dece,
10040,18,8873,9241,2017-11-28 14:25:34,aaac 7586 22fa 9fmm 6666 5755 dfde 2127 7k88 8766 fpga feec,
10041,16,9385,9153,2017-11-28 14:27:29,ca9c 8875 7272 gfg9 6666 7757 dcdc 441h 8876 6364 9aga dcde,
10042,16,7631,6272,2017-11-28 14:28:18,aa9a 5588 7a72 fafg 6114 5775 99f9 b447 6k58 7848 ga9g cfdf,
10043,12,7883,5396,2017-11-28 14:31:42,aaaa 8568 7727 a9gf 1666 7775 f99d b11b 8786 7478 gga9 ccco,
10044,13,9729,9867,2017-11-28 14:38:54,c9c9 7588 227f fgff 6611 7755 ff9d 1141 58k6 8873 ggfp ecff,
10045,18,8732,6892,2017-11-28 14:40:17,cacc 7557 7777 aapf 4166 7555 7dd7 bbb1 7677 7636 faaf cfec,
10046,18,9601,7624,2017-11-28 14:40:33,99c9 8557 7f42 fgfa 1666 7775 edff 4b7h 8667 8478 gffa fddo,
10047,14,9915,9958,2017-11-28 14:42:25,c9ac 8588 2727 fggp 6466 5757 ecd9 4b2h 7857 64i8 9gap fedo,
10048,12,7281,9324,2017-11-28 14:42:25,99cm 5567 2ffa 9agg 6644 5577 e797 b4b7 8788 7334 f99a ddfc,
10049,17,7456,7194,2017-11-28 14:49:12,9ca9 6687 2474 a9fm 6446 7777 ccc9 41b2 6858 7773 fa9p ddec,
10050,19,6625,9398,2017-11-28 14:49:28,a9a9 7668 f74f a9gf 1464 5557 edf9 7b1h 768k 7776 a9ga dfec,
10051,10,5504,3922,2017-11-28 14:49:28,a9mc 5576 f2a2 9ffg 4146 7777 9fc9 44h2 8886 7787 aggf ddeo,
10052,14,7632,1034,2017-11-28 14:49:28,ccca 8757 7a7f gafa 4116 7777 cd7d b1bb 7866 7838 ggpa ecee,
