id,gen,matron_id,sire_id,birthdate,genes,name
96000,5,92212,43104,2017-12-05 22:32:30,d9a9 5857 f424 agaf 6161 575k 7eco 4614 788k 4768 fggf efea,
96001,5,93817,91914,2017-12-05 22:32:30,d9ac 5576 72ff g9pb 6466 775k d7fn 1462 77kk 3638 dgdc dcac,
96002,22,72101,91147,2017-12-05 22:32:55,c9da 5jk8 a272 ggg9 4161 8875 ec97 24b2 876k 4683 fafa foaf,
96003,18,68083,88154,2017-12-05 22:32:55,adc9 7667 a444 fbfp 4144 5877 eb9f 4b2h 8666 7663 agam cdda,
96004,11,55438,55307,2017-12-05 22:32:55,c9dm 7677 faa4 9fba 6611 7787 ecef b2b2 6766 4484 gfgg defc,
96005,12,84078,71955,2017-12-05 22:33:58,acca 8566 77aa fafa 1461 5757 ecfd 2bb4 8876 6734 f9gg ffdc,
96006,8,94449,69588,2017-12-05 22:33:58,ddca 667j aaa2 baf1 6646 7385 cc9d b627 7887 3678 gd99 acea,
96007,13,79098,54171,2017-12-05 22:34:43,999c 586j 747f ggaa 4664 8577 c997 4671 7665 3784 ada9 ddcf,
96008,17,25463,36462,2017-12-05 22:34:43,cacm 5668 244f fbga 4161 738k ec7o 41hb 6766 7686 adda adce,
96009,8,95068,57881,2017-12-05 22:34:43,99m9 566j f222 9aff 6144 7777 ebf9 1b7b 68k7 763i 9f99 dded,
96010,24,42093,25207,2017-12-05 22:34:43,dcc9 7875 4472 fafg 1444 5575 eeb9 7b6b 7678 7364 faa9 cdcc,
96011,14,69254,61090,2017-12-05 22:34:43,dcm9 6657 2f42 g9aa 6141 5577 9b77 244h 58k6 466i gadf efae,
96012,15,30845,75359,2017-12-05 22:34:43,a999 7j87 a47a g9gp 4161 5777 fe99 b127 85j8 6774 9agf cfcf,
96013,5,54607,46352,2017-12-05 22:34:43,accc 6678 4722 aapa 6661 5577 ef77 74b7 5667 6733 9gaa fdde,
96014,15,55268,67970,2017-12-05 22:34:43,aaac 75j7 a44f 9fff 1416 5857 eef9 4744 667k 684i a9pf deef,
96015,12,76039,93024,2017-12-05 22:34:43,a99c 8755 ff2f faga 1464 5777 dfff 1442 788k 4444 fgap fffo,
96016,13,77849,32783,2017-12-05 22:34:43,cc9d 8685 a22a 9aag 4461 7575 f7d9 b47h 777k 3i46 fg9f ecfe,
