id,gen,matron_id,sire_id,birthdate,genes,name
45000,17,25910,26087,2017-12-03 17:02:35,c9ca 756k 7422 9fpp 4464 5875 fecd 262h 6688 3484 g9fa eddd,
45001,15,18492,8510,2017-12-03 17:02:35,9aaa 6656 74a2 agaf 4114 7757 f9ee 27h1 5786 3744 affa dceo,
45002,8,24394,37886,2017-12-03 17:02:35,ddd9 8677 47ff fgbm 4641 7858 7efe b2b6 8788 8633 daaa dcdf,
45003,5,36312,20308,2017-12-03 17:02:35,ca9c 7785 7a44 afpm 6611 5737 e997 4172 7868 4468 99gd fcff,
45004,18,33151,32770,2017-12-03 17:02:35,9cac 8556 442a ffpf 6644 5755 7fed 1214 86k8 8343 aap9 fcoc,
45005,7,34992,28163,2017-12-03 17:02:35,dddd 85jk 2f72 bbfb 1416 5353 ceb7 2176 7665 8428 aa9a ffaa,
45006,11,36532,43000,2017-12-03 17:02:35,ccca 5567 a2a7 gagf 1114 5578 9fcc 1bb7 578k 8763 fgaa cafe,
45007,5,43831,43891,2017-12-03 17:02:35,dddd 566k 427f 9gbb 4116 385k dfee 16bb 7788 3663 ffaa eaca,
45008,7,43702,42497,2017-12-03 17:02:35,9cca 6585 a477 9aaa 6441 7755 fb7c b62h 6876 4436 fgga cfcd,
45009,8,43675,40204,2017-12-03 17:03:24,c9aa 757j f7af fabp 6644 5577 debd 4h14 75kk 6466 9gfg dfda,
45010,5,43509,43688,2017-12-03 17:03:24,acca 6786 44f7 babg 1614 7555 99ed 7b16 5888 6366 agdf ebef,
45011,4,11053,38281,2017-12-03 17:03:24,d9dd 8675 4a27 ffgb 1166 7778 dcde 6b66 677k 3843 ggaf facc,
45012,19,29065,34227,2017-12-03 17:03:24,9ca9 5857 7f47 abg9 1441 7555 cdd7 27bh 7878 47ii gdfm dedf,
45013,16,43106,28009,2017-12-03 17:03:24,c999 5685 f24a 9gfg 6614 5777 dd9f bbb7 585k 3448 af9f dfdc,
45014,6,39395,38337,2017-12-03 17:03:24,cd9d 5756 f422 bbab 4116 8588 9foo 4726 88k8 7223 9dgf cdaf,
45015,18,34567,18594,2017-12-03 17:03:24,adac 6758 ff44 agff 6144 55k7 c97b b4h2 667k 4867 99ag acef,
45016,8,3596,3066,2017-12-03 17:03:24,9acc 758j f2f2 9fgf 4161 5575 cd7f 7417 5688 3688 9agg cccf,
45017,19,33397,25089,2017-12-03 17:03:24,a99m 5676 7f4f 9aga 1666 5555 d9f9 7724 6888 8747 ggam cfcc,
45018,10,40520,34081,2017-12-03 17:03:24,d9cd 7688 f4f7 bbga 1111 8735 9dnd 1611 86k8 788k aaff efea,
45019,2,17897,15476,2017-12-03 17:03:24,ddcd 8656 4277 9gbf 6414 7337 7ffd 4b61 5868 3663 ddga bece,
45020,8,40983,43488,2017-12-03 17:03:24,9adm 8578 74af f1aa 1616 7775 7bef bb4b 866k 6388 afff ecec,
45021,5,34259,28291,2017-12-03 17:03:24,99c9 6857 7422 9faf 6611 5777 ff99 27bb 6667 4666 aafg edce,
45022,16,35721,20723,2017-12-03 17:03:24,c9cc 6j7j ff42 9gpm 1646 7578 cff7 b664 7567 7887 ag9d dcca,
45023,12,21221,34341,2017-12-03 17:03:24,9caa 5665 44af f99g 1164 5755 ffe9 2124 8k78 6868 g9f9 ecde,
45024,9,26070,14028,2017-12-03 17:04:47,9acc 5888 274a faag 6411 3757 bde9 bb77 778k 6848 adfd ffaf,
45025,12,29929,32023,2017-12-03 17:05:54,amcc 5755 474a fgga 6161 7557 bfef 12bh 578k 7674 gmag dfod,
45026,10,42240,42628,2017-12-03 17:05:54,dcmm 5777 4f7f 9gfg 6146 5777 f9of h427 8667 4838 amaa cdcc,
45027,17,14311,12522,2017-12-03 17:05:54,c99m 8685 2274 9fga 4616 5557 dc7d b471 7758 6433 fgga ccdc,
45028,6,36820,40208,2017-12-03 17:05:54,a9cd 8587 a444 b9bb 4466 7877 7f7d b742 6586 6326 gaag aedf,
45029,14,36169,24828,2017-12-03 17:06:55,ccac 6658 4742 f9fg 4466 7775 dfeo b644 5668 734i aafa eeee,
45030,20,29503,33122,2017-12-03 17:06:55,9a9d 8578 aaaa g9fb 6646 7575 7dde 14b1 888k 3848 adaa dcac,
45031,1,1446,1434,2017-12-03 17:06:55,aa9a 685k ff27 g9fa 1646 7577 ffed 274b 5778 7638 affg fcfc,
45032,19,38735,36819,2017-12-03 17:06:55,99a9 6755 faaa aagm 4666 5557 ecef b141 66kj 8636 afgf cccc,
45033,9,38311,37567,2017-12-03 17:06:55,aa99 7877 2faa agbg 6616 7777 dedd 4b22 6766 7688 fafg fefd,
45034,7,41810,42904,2017-12-03 17:06:55,c9d9 j555 f2ff gfb9 1661 3k75 bbdb b677 7667 6i8i ffam dddo,
45035,11,42525,41528,2017-12-03 17:06:55,9999 5887 a2fa 9baa 1114 75k8 bf79 7b2h 8877 3373 faga dfcc,
45036,11,43333,37923,2017-12-03 17:06:55,aa9m 5557 4a4a bagp 1666 5755 9e97 2b27 6877 6668 ggag cedd,
45037,3,33034,17563,2017-12-03 17:06:55,aaa9 8656 a777 afbg 1461 8357 deec 7712 6776 7778 9gfd fcfd,
45038,19,28068,33719,2017-12-03 17:06:55,9cc9 8668 272f g9ap 1414 5555 ce9e b12b 7668 6636 gaag defd,
45039,7,42022,31817,2017-12-03 17:06:55,accm 5565 77af fgga 6144 5587 docd 4447 7878 366i faaa feco,
45040,7,43920,43389,2017-12-03 17:07:03,99cd 6676 a4f7 afbf 6661 3877 7def 2446 678k 7466 ddga fcaf,
45041,12,43698,40417,2017-12-03 17:07:03,dda9 8876 2474 g99b 6616 3877 fdb7 66b7 5867 4768 affm edac,
45042,13,44579,20089,2017-12-03 17:07:03,9mcm 7578 f4af aa9a 4161 5877 fd79 2b17 7878 6464 aaaa aefd,
45043,15,17724,24700,2017-12-03 17:07:14,caaa 5755 a4af 9ag9 6111 7755 e99c 4777 6787 7338 ag9m eccd,
45044,20,29518,10438,2017-12-03 17:07:14,a99a 6787 2227 ag9p 4666 7557 97c7 714b 878k 44k8 fffa cefc,
45045,18,38715,31655,2017-12-03 17:07:22,99a9 78j8 4aaa aagg 4646 7575 c77c 444b 8888 3848 f9gm ccfe,
45046,9,31161,31111,2017-12-03 17:07:22,aac9 6565 a42f ggaa 1644 5755 979c 4b7b 685k 3633 f9aa cccd,
45047,2,30222,30638,2017-12-03 17:07:49,dddd 8588 7224 fbaf 6114 5388 bb77 1666 687k 4638 ddad aadf,
45048,11,4783,4170,2017-12-03 17:07:49,ccaa 8655 77fa gaaf 6666 5775 9c77 222h 8667 4836 gfga efee,
