id,gen,matron_id,sire_id,birthdate,genes,name
24000,17,21796,22151,2017-12-01 19:25:44,ccac 5886 724a 9aag 4611 5775 dff7 714b 6767 8886 gmcc fcca,
24001,1,23043,16583,2017-12-01 19:25:59,cddd 6685 2447 baaf 6661 3585 9bee 4767 767k 6686 dd9p acea,
24002,13,23936,20648,2017-12-01 19:25:59,d9dd 7657 f777 gafb 1666 7857 9ee7 17bb 88kj 6487 dfgg eeac,
24003,2,23865,18531,2017-12-01 19:25:59,9cc9 6876 4f77 99bg 4646 8883 99be 744b 7757 6834 d99a efaa,
24004,18,17256,17706,2017-12-01 19:26:09,9cc9 55k5 7274 aaaa 4444 5777 c7ee 1171 8855 8876 gagg cfde,
24005,15,6955,6372,2017-12-01 19:26:09,aa99 6556 faa2 pgga 1166 7777 7779 h7b4 888j 8868 9aag dodd,
24006,14,5977,7566,2017-12-01 19:26:09,caaa 5858 2fa2 g99a 1116 5777 cd99 bb44 7677 7868 9aaa fcde,
24007,13,17385,13065,2017-12-01 19:26:09,9amm 587j a7f2 9fgp 4146 5777 ebdo b444 7687 4668 aaag eddo,
24008,15,16482,16451,2017-12-01 19:26:09,ac9c 555r 74a7 gggm 1161 7777 7ecf b47h 578k 6433 999m ceoe,
24009,16,15086,11611,2017-12-01 19:26:09,amcc 6786 7aaf 9aaa 4464 5575 cdfd 1h7b 7776 6746 g9ag cdef,
24010,7,21982,19797,2017-12-01 19:26:09,9d9d 6755 2222 f9gb 6161 5857 cdcn 1417 888j 678k fdag aabb,
24011,13,19427,17376,2017-12-01 19:27:01,aa9a 7667 2a44 fgpg 1661 7777 f99d bbh4 5786 4736 gaa9 eacf,
24012,13,11637,13981,2017-12-01 19:27:01,dca9 5687 2f47 fapf 6664 8857 efbo b664 7787 4668 dafg eadd,
24013,12,16454,13647,2017-12-01 19:27:01,a99c 76k8 f77f g9gg 1144 5775 7fec 7b77 75k8 4883 gffp ccfc,
24014,14,15433,11736,2017-12-01 19:27:01,aa99 7666 4a24 gffg 4611 7775 7dff 2b14 6k76 7884 gggg cefe,
24015,17,22843,14159,2017-12-01 19:27:01,c99m 7678 a7fa ffff 6116 5775 effe b711 686k 7886 fgam fedd,
24016,13,22006,22992,2017-12-01 19:27:01,caca 576k 7a44 9gap 4461 7777 fe9f bb71 587k 4333 aaaa fdef,
24017,21,23947,21887,2017-12-01 19:27:01,aadd 7875 af27 gapg 4141 8877 ddfe 7441 8758 3863 dgfg aead,
24018,10,19501,19539,2017-12-01 19:27:03,d9ad 866j 7f22 fbpb 1146 8777 bcf7 4b46 8856 7i78 d99d faaa,
24019,19,15148,18400,2017-12-01 19:27:03,ddaa 5668 74af agga 4441 5777 9f77 b726 6867 3468 aaam ddaa,
24020,9,23971,21971,2017-12-01 19:27:03,ccmd 787j 7f2f agap 6664 8758 dfbe 7426 8778 3468 gdmd caaf,
24021,2,23777,18367,2017-12-01 19:27:09,ada9 8576 fa7f b9bb 6614 878k b79b b267 5877 7674 ddfg edaf,
24022,3,23908,18570,2017-12-01 19:27:52,acdd 86j5 2727 bb9g 4616 7885 b99b 444b 7667 6388 af9d ffaa,
24023,3,23827,18583,2017-12-01 19:27:52,99cd 7855 2222 9bab 1114 7878 dbde b476 885k 6684 faga cafd,
24024,21,17785,15281,2017-12-01 19:28:26,cdcd 5567 4472 a9gg 1441 7855 dff9 641h 858j 888i 9ffa fdce,
24025,8,23923,20264,2017-12-01 19:28:38,a9cd 7888 22a7 afbg 1414 7787 bdde 4177 7776 66ik ddmm bdfa,
24026,9,16328,22581,2017-12-01 19:28:38,99cc 7866 77a4 agfa 6666 7777 9fe7 2142 6768 6687 fgaa efcf,
24027,15,23069,17274,2017-12-01 19:28:38,mmcc 56kk 2472 pfg9 4411 5777 7def 47b7 6666 866i 9gag fffc,
24028,5,20657,21461,2017-12-01 19:28:55,a9c9 7567 47a7 gbbf 1646 5783 b9cf 22b7 6787 6833 ffda daff,
24029,1,21502,13007,2017-12-01 19:28:55,9cd9 8567 f2f7 bbbf 1141 8887 99e7 4466 5868 3664 d9da bafa,
24030,10,22914,24020,2017-12-01 19:28:55,camd 7876 ff2f agfb 1446 8885 fdbe 7b66 7878 7744 fmdd caaa,
24031,10,4823,4331,2017-12-01 19:29:54,9aca 8878 4a42 f9gf 1616 5755 9dfe bb4h 77kk 7688 fgap efdf,
24032,11,5717,16025,2017-12-01 19:29:54,9cdc 5577 4ffa gagb 6664 7377 97f7 4721 7588 4636 9gag dodf,
24033,8,22332,22200,2017-12-01 19:30:08,ddad 8586 7222 afpf 1111 7577 boee b616 8888 888k 9ad9 caab,
24034,4,20645,23907,2017-12-01 19:30:08,9dd9 8785 4afa 99ab 6114 8377 7bcb 7442 8677 4333 9ddp bbcf,
24035,13,23643,23244,2017-12-01 19:30:08,d9dd 888k 4447 ggaa 6166 5758 ee9e 6777 7668 6846 gfdd cafc,
24036,3,23762,18603,2017-12-01 19:33:17,9ad9 555j f244 99bp 1444 858k bedb 414h 5567 6847 ddgg baaa,
24037,6,23957,23945,2017-12-01 19:33:17,ddd9 7555 244f fbbf 4611 7358 b9dn 4276 7887 6777 a9d9 ffac,
24038,19,12490,14747,2017-12-01 19:33:24,cacc 7788 7f24 gagg 4644 5755 dcc7 177b 8766 833k 9ffg eddd,
24039,18,12361,15670,2017-12-01 19:33:24,9ccc 567j 424a gf9a 1464 5577 79fc 1744 6856 8774 9afa dddc,
24040,7,18088,15687,2017-12-01 19:33:48,9acd 757k 4247 gagg 1144 3557 bbcf 47h4 6568 7348 gaga fedo,
24041,5,15719,16046,2017-12-01 19:33:53,9adc 6667 277a gbbg 1141 587k 7efe 6b1b 7778 3833 faaa ddae,
24042,7,15982,17618,2017-12-01 19:33:53,aa9a 5757 2477 9aa9 4661 5555 7fcf 7442 6688 7863 fgaa effc,
24043,19,24001,23815,2017-12-01 19:34:16,c99m 6666 4477 abfm 6161 5855 9dff 476b 686k 6686 ddma ccff,
24044,7,19592,23008,2017-12-01 19:34:45,adcd 5567 4f72 abbb 4661 8575 cdfb 4626 6868 6633 9dfp acaa,
24045,20,15190,16676,2017-12-01 19:34:45,cac9 5867 7474 fgga 4441 5575 fcf9 bbb4 8j55 6448 aam9 eecc,
24046,19,14097,8917,2017-12-01 19:34:45,ddcd 7577 2a74 gfff 6664 5755 dfbe 426h 67r7 3476 ggg9 eeac,
24047,1,22378,22455,2017-12-01 19:34:45,acda 8665 4a22 afaf 6411 3875 d79c 1164 7868 4763 ddff bddd,
24048,18,21064,18777,2017-12-01 19:34:45,aa99 7757 7244 9fff 4414 7775 ceod 411h 7788 8i46 faam fcff,
24049,18,21880,21308,2017-12-01 19:34:45,c9aa 766k 44a7 gagp 4114 7577 dcfc 7bb2 776k 8664 gpma fdcd,
24050,14,7215,19707,2017-12-01 19:34:45,99ac 6558 ff4f gfgf 4644 5577 9d77 47b1 6787 8848 gfgm ceee,
24051,17,20642,13789,2017-12-01 19:36:19,99cc 587j 74f4 b9pg 6414 7775 e9fe 4264 886k 4776 faag edfd,
24052,2,19281,18298,2017-12-01 19:36:19,dcca 655j f272 bbbb 1114 8738 dbbd 1467 5687 8844 dffd abfa,
24053,13,12320,17740,2017-12-01 19:36:19,9ac9 6686 27f2 g99m 1414 5555 o7oe 21b1 6667 8636 9aga fefe,
24054,19,9685,7725,2017-12-01 19:36:32,9acc 8675 4744 aggf 1161 7555 f77d 41b2 7666 388i gfaa fcee,
24055,20,13393,19053,2017-12-01 19:36:32,aamc 678j 7774 afgg 4416 5755 9ecd 12b2 57k6 6786 fggd dfec,
24056,17,17249,22570,2017-12-01 19:36:32,9aac 6856 442a gbab 1161 8575 9dbf 7b24 657j 6367 d9g9 efcf,
24057,14,11869,10717,2017-12-01 19:36:55,9ac9 8876 4447 fgga 4446 5575 eeef 42b7 8686 7768 ffgf fdoc,
24058,14,22785,23295,2017-12-01 19:36:55,99cc 8676 a7aa g9ap 6414 7557 efef hbb2 7766 6346 faga cefe,
24059,10,22436,22207,2017-12-01 19:37:44,aaa9 6566 f427 g9ga 6116 7555 fffc 2444 8855 7388 fffm dfff,
24060,17,19221,18610,2017-12-01 19:38:16,ccac 7667 22aa 9fg9 1446 7577 779f b427 6766 3388 9aaa cfcc,
24061,15,18562,19308,2017-12-01 19:38:16,9cc9 k686 4777 ggff 4114 7555 97df 27b4 7887 7334 faff cdde,
24062,6,22655,22629,2017-12-01 19:38:16,dc9d 87k8 2442 ffp9 6164 5775 7cbd 444b 6885 8736 dffd feca,
24063,1,21943,22428,2017-12-01 19:38:16,9ccd 6786 af7f abgb 6164 8885 bfbe 6626 5788 8736 d9fa bdca,
24064,17,21954,18102,2017-12-01 19:38:16,9ma9 66k5 aa77 9ga9 4466 5557 d9dd 1h2b 887k 4386 agga dcef,
24065,4,19622,16511,2017-12-01 19:38:16,9c9c 5768 2272 agfb 1111 7755 dcob 146b 658k 38i6 ga99 ecaf,
24066,7,22228,12372,2017-12-01 19:38:16,cac9 576r 2444 f9ga 4464 5775 7cod 2144 8687 7367 9ffg dcec,
24067,5,17382,19179,2017-12-01 19:38:21,aacc 5655 2474 9bf9 1661 8557 dd7d b247 7877 8674 afdf deco,
24068,18,21695,17139,2017-12-01 19:38:21,cc9c 88j6 7277 9ga9 1161 5577 d7fc 774b 8777 887i gggf fddc,
24069,8,23897,24010,2017-12-01 19:40:21,9aaa 6855 2222 f9bb 6611 5758 befd 44h1 6588 3838 fgda ddaa,
24070,9,22955,23200,2017-12-01 19:41:12,99cd 586j 2f27 9ab9 4441 7775 f77e 466b 668k 846k ga9d beaa,
24071,19,15179,17457,2017-12-01 19:41:51,aadc 7687 a747 fbgb 6114 7757 cbbf 6717 7768 4638 99aa cdad,
24072,6,24028,24041,2017-12-01 19:41:51,99c9 6657 4a77 gbfb 1141 587k 79fe 6b21 7787 3833 faaa ddff,
24073,6,22704,17061,2017-12-01 19:42:06,c9ad 6k87 f742 bffa 1111 7555 e7n9 7122 5858 464k afd9 acce,
24074,17,22914,17451,2017-12-01 19:42:06,aaad 6765 4aff abfb 4641 5885 9dfd 7b24 8887 8663 dagg eaed,
24075,12,22979,21718,2017-12-01 19:42:06,9ccm 6786 fa2a gaag 4146 5557 fedd 1172 8758 7334 ga9a cccc,
24076,19,13989,15154,2017-12-01 19:42:41,9cma 7767 ffa7 gffa 6441 5775 9df9 2444 86k7 4i7k 9g99 dddf,
24077,19,15177,19087,2017-12-01 19:42:41,ddd9 8785 a74f gbgb 4146 3577 dbf9 7b74 5868 6438 fggf aaad,
24078,19,23311,19826,2017-12-01 19:43:06,aaam 5855 a4a4 9gaa 1644 8577 fc97 741h 77k8 3484 fgaa fdoo,
24079,3,23999,15896,2017-12-01 19:43:06,cd9a 6758 47ff 9afb 1141 7585 d9eo 4712 8777 884i aa9f cafc,
24080,20,12170,18066,2017-12-01 19:43:06,mcam 6887 2247 9bgf 6464 7357 c79f 4b1b 766j 7773 dfff eadf,
24081,5,22291,17117,2017-12-01 19:43:06,c99c 6688 a477 gfgf 1641 7577 e99o 7172 6867 7746 fg9m ccdc,
24082,16,23712,19605,2017-12-01 19:43:06,ccdc 5655 244f bgaf 4461 5578 cf77 7422 7887 7344 ga9f eecf,
24083,15,9622,4848,2017-12-01 19:43:06,aa9c 5567 7aa2 gagg 1116 5577 c99e 7b27 778k 6344 9mfa ecoc,
24084,7,22993,23621,2017-12-01 19:43:06,9cc9 87kk a777 f9fa 6666 7855 7f9f 2221 7766 7667 d9af edbc,
24085,16,21085,18456,2017-12-01 19:43:06,99am 5655 aaaa f9ap 6661 7757 eeof 1721 6867 8384 99f9 ecff,
24086,6,23864,23816,2017-12-01 19:43:06,99md 8857 7727 faff 1411 8555 ecbf 244h 657k 8764 9afg beca,
24087,10,23992,19538,2017-12-01 19:43:06,cdac 6765 4a77 gabb 1164 3575 fd97 2121 876k 4866 9gfa eaaa,
24088,1,2395,2434,2017-12-01 19:43:56,99aa 656k 4447 afaa 1114 7777 ccec 2424 7688 3643 99gg ccdc,
24089,12,23129,23877,2017-12-01 19:43:56,aaac 7686 f7ff gagg 4464 5575 dcdd b717 5757 7444 agfa ccfc,
24090,8,23971,3634,2017-12-01 19:43:56,9a9a 6575 7447 fgag 4446 7577 dcfe b216 5778 8463 99af fada,
24091,7,23905,24037,2017-12-01 19:43:56,cddc 7856 2f4a bbb9 6411 7385 b9dn 4274 7868 6877 af9a faea,
24092,14,19922,13693,2017-12-01 19:43:56,admd 756k 472f gagp 6616 8887 dce9 b6bb 6877 6738 fgfd feed,
24093,5,23977,16924,2017-12-01 19:43:56,9c9c 8875 f774 b9gg 4441 75k7 cddc b162 867k 3768 g9a9 afcc,
24094,18,11777,13416,2017-12-01 19:44:13,99ac 6k85 4fa4 babf 1646 5555 7ffc 2b76 6k68 4446 ffag edeo,
24095,6,15932,15964,2017-12-01 19:44:13,9ccc 5776 77aa ggbm 1644 5855 ebce 474h 7k7k 3687 9a9g aaef,
24096,20,14963,11284,2017-12-01 19:44:19,dddd 6868 afaf gfbb 1416 8878 f9be 4772 76kk 3776 gfag aeaa,
24097,8,24042,23981,2017-12-01 19:44:24,9aa9 5j57 2277 aa9b 1416 7555 9cfb 7424 6868 7688 9ada fadc,
24098,8,23208,23246,2017-12-01 19:44:34,daca 7565 a444 fffg 6461 5775 dccc 6741 5668 8668 af9a fcen,
24099,15,22224,6880,2017-12-01 19:44:34,ca9a 6767 f272 agga 4416 7577 d9ef 4427 8678 4786 gaga foce,
24100,10,17994,21997,2017-12-01 19:44:59,9dad 8556 f2f4 9fgb 6644 7558 cebo 462h 6678 8878 aaaf ddfc,
24101,16,21915,22519,2017-12-01 19:45:36,9cac 7687 f747 gfgf 1161 5777 effe 1774 5k5r 3746 faa9 fced,
24102,12,5905,3312,2017-12-01 19:45:38,c9aa 8788 244f agpa 6464 7577 cfco 2727 5887 7868 ggm9 dfdd,
24103,6,23800,17046,2017-12-01 19:47:06,99a9 6775 fa42 f9bf 4411 7575 e99o 1b4h 8888 7836 g9a9 aaac,
24104,14,22336,22944,2017-12-01 19:48:05,aacm 5585 2f24 gafa 4616 5775 cc9f b414 5687 4688 gfg9 ccfc,
24105,20,22467,24043,2017-12-01 19:51:14,c9cd 6668 7244 bbfm 1111 8855 dffd 77bb 68k5 6686 fada cfaa,
24106,12,24066,23984,2017-12-01 19:51:14,c9cm 7856 247a f9fg 4414 5555 7cof 2411 858k 8878 99ga ddec,
24107,7,23717,17110,2017-12-01 19:51:14,ccdc 7788 2747 9bab 4166 7575 ddoe 41h1 887k 6463 amfm cfbc,
24108,17,22608,21763,2017-12-01 19:51:14,cc9c 765j ffff 9aag 1166 5755 cfec 1b4b 6588 4667 99g9 fffd,
24109,2,15476,15264,2017-12-01 19:51:14,9d9c 7566 472a g9ff 6164 8737 cf9f 472b 8786 3386 9aga dfde,
24110,15,22189,17673,2017-12-01 19:51:14,9aac 56j8 f724 fg99 1161 5577 deff 7b47 888k 3664 9gga feed,
24111,5,3954,15978,2017-12-01 19:51:14,aaca 667k af7a 9faf 1446 7577 997e 7474 5787 3847 g9am ccdd,
24112,13,16421,23630,2017-12-01 19:51:14,aaa9 8865 2444 faga 4411 7777 fdfd 2174 5888 666k fama effe,
24113,7,21325,21659,2017-12-01 19:51:14,a9cm 776k ffa4 gfaa 6664 5775 fd9d 1711 8566 8438 ggfp cfdc,
24114,18,22104,21755,2017-12-01 19:51:14,aaam 5787 2aa4 gfff 4111 5755 d9o7 1212 8877 8846 a9fa cfde,
24115,11,16420,16385,2017-12-01 19:51:23,9a99 5778 7722 gaa9 4641 7777 d79e 4777 7677 6838 gaag ddec,
24116,10,23982,23449,2017-12-01 19:51:23,dc9c 6576 7a27 9gf9 4611 7885 bdf7 44h7 7878 8386 ggaa ddad,
24117,18,11574,23066,2017-12-01 19:51:53,9a9a 757j 24a2 a9f9 4664 7575 9cef 44b4 7778 834k fafg efec,
24118,3,20156,15489,2017-12-01 19:51:53,9dad 6576 747a gfab 6164 8387 e9df 476b 8677 7366 daaf aaea,
24119,18,12297,18888,2017-12-01 19:52:54,cdad 5787 4a44 gg9b 4144 3757 bced bb66 7776 336i ggaa aacf,
24120,17,11203,12799,2017-12-01 19:52:54,cc9c 568j 7242 affg 6641 7777 ffcf 411h 78jk 8436 fgf9 cofo,
24121,3,19868,21578,2017-12-01 19:53:41,dc9c 7766 47a7 gfaa 6166 3557 9cef 64bb 6577 3368 9fgm dfac,
24122,2,23865,18085,2017-12-01 19:53:41,99cd 5665 4277 bbgb 1646 7883 b97b 4162 6867 7348 dff9 efaa,
24123,4,23712,22662,2017-12-01 19:53:41,dc99 6586 24aa bfga 6616 7787 c7b7 7642 6888 3737 dfgf eeaf,
24124,18,16164,16763,2017-12-01 19:53:41,9ac9 5558 2a77 aabb 6641 3355 fedd 6244 6588 4666 aaff cfdc,
24125,4,23870,19226,2017-12-01 19:53:41,99cd 55j5 2a24 babb 6611 777k ddbf 47b6 8668 868k ad9d ccde,
24126,10,18111,19120,2017-12-01 19:54:48,999a 6666 4a77 f9aa 4114 7575 fedc 4442 k8k6 466i 9aaa ecce,
24127,13,20994,13667,2017-12-01 19:54:48,ccc9 68j6 744a ggaa 6661 5558 9d7b 2244 67k7 4683 gagm adce,
24128,13,22909,15632,2017-12-01 19:54:48,ca9c 5568 727a gaga 4416 7575 fd9e 71b1 67k8 6846 gaaa ecff,
24129,9,22534,21941,2017-12-01 19:54:57,9aac 8876 a224 g9bb 6614 87k5 7dcd 2412 68jk 3374 am9d efae,
24130,5,19179,17382,2017-12-01 19:55:00,aaac 5865 7472 9agf 1114 5577 eddd 2427 8777 6348 dfaf edfd,
24131,10,23818,16247,2017-12-01 19:55:00,9a9d 87j5 2447 agbf 6641 375k ebe9 44bb 7668 4666 afff cfac,
24132,10,22708,22658,2017-12-01 19:55:19,999d 8767 2424 bgb9 6616 8555 dcdd b424 768j 8388 99ff efae,
24133,10,19824,11180,2017-12-01 19:55:19,aacc 5566 447f ggpg 1166 5777 eddf 4414 787k 8487 9f9f dfde,
24134,9,23866,24025,2017-12-01 19:55:33,adcd 6788 ffa7 99gg 1141 7783 bdd7 4766 7786 6i8k ddmm bffa,
24135,3,3517,21031,2017-12-01 19:55:52,cc9a 6757 2772 ffpa 1611 5557 f99c b141 6868 3744 af99 ddfe,
24136,15,23879,23830,2017-12-01 19:55:52,ma9m 7557 f777 9ggg 6414 7575 fcf9 4b44 6k56 6338 gfgf codo,
24137,11,21736,21661,2017-12-01 19:56:17,9cam 5567 447f 9gpa 4161 3775 7dfo 4174 7687 4477 af9m fece,
24138,7,20341,23992,2017-12-01 19:58:10,a9cd 57j7 7222 aabb 6641 3575 ddbb 4b1b 668k 363i fgfd aafe,
24139,12,17197,14620,2017-12-01 19:58:10,9ccd 5787 22f2 g9bb 4644 577k fccd b22b 87k7 4368 daa9 fcac,
24140,17,22389,9144,2017-12-01 19:58:23,9mc9 k77k 2af4 gpg9 6611 5775 defc 747b 6866 8864 9agg ffeo,
24141,6,22469,22141,2017-12-01 19:58:45,accd 5556 7272 bfbb 6116 7577 eddn b7hb 5886 6467 fadf ceda,
24142,6,20276,18990,2017-12-01 19:58:51,9dcc 777k 2227 a9mb 6141 7557 cdbn 4176 586k 8768 gaap acae,
24143,17,4602,23657,2017-12-01 19:58:51,aacm 5565 af72 ffag 1616 575k 79d9 b77b k877 4344 ffaf ccfc,
24144,15,7407,11357,2017-12-01 19:58:51,99ac 8565 a474 fffg 6644 7777 o7ef bb1b 8776 6363 gfga efco,
24145,18,15554,14061,2017-12-01 19:58:51,ac9m 7657 4a4f fggg 1416 7557 77ee b472 68k7 463i aagm fdff,
24146,16,15814,16768,2017-12-01 19:58:51,9mca 8888 27a4 agfa 6641 5757 dde7 b27h 8766 484k gggf cdec,
24147,6,18562,24130,2017-12-01 19:58:51,aac9 568j a472 fag9 1414 5755 ddde 4122 8787 6344 dfag ddfd,
24148,6,23957,19326,2017-12-01 19:59:00,dddd 5766 2a47 fbmb 4611 7858 b9dd 462b 6586 7848 f99m bafa,
24149,19,21662,21348,2017-12-01 19:59:45,a9a9 7777 f42a 9fff 1161 7555 dee9 17b1 8878 7644 fgma dfde,
24150,1,22997,23107,2017-12-01 19:59:45,a9da 6857 747a bfab 1641 8375 cb7f bb42 8787 7773 gdgf ffaa,
24151,4,24118,24121,2017-12-01 19:59:45,c9cd 7766 7777 gfaa 6116 3887 e9fe 476b 6777 7366 adgf aafc,
24152,1,1318,2358,2017-12-01 20:00:28,acc9 7665 4427 f9ff 4641 5555 7ce7 12b2 8777 8748 ga9g eedf,
24153,7,23943,23773,2017-12-01 20:00:28,9adc 6756 a24f 9agp 4141 5777 fcee 17b2 6778 7848 ffaf dfac,
24154,11,5544,21063,2017-12-01 20:00:30,a9aa 7665 af44 fggg 1611 5755 97fe b777 8875 836i gagm dfdc,
24155,16,14363,22503,2017-12-01 20:00:30,aac9 8655 72a2 afgg 1611 7575 9ddf 1bb7 7787 3346 a9ap cedd,
24156,7,22513,23915,2017-12-01 20:00:30,add9 7575 7f47 bbfb 1114 5855 dden 6772 8888 636k daaa afea,
24157,14,23148,23450,2017-12-01 20:00:48,9acc 7766 47a2 ggap 6116 5777 c7fe 117h 78k7 77k8 a9a9 decc,
24158,11,23867,22674,2017-12-01 20:00:48,cdca 6856 7a7a abfb 1111 8557 dd9e 2621 786k 3876 ffad bdaa,
24159,9,23898,24033,2017-12-01 20:00:48,adad 6856 4222 affp 1411 7855 oenn b1b7 6k88 8836 9ada faad,
24160,6,24081,20131,2017-12-01 20:00:48,c9dc 6688 4777 gffg 4641 8777 999o 1172 8887 7746 9afa fada,
24161,12,23675,22782,2017-12-01 20:01:23,cddd 6858 2fa7 9gfg 6644 7k75 fcoe bb7b 785k 6464 9ddd cdfo,
24162,19,18729,10040,2017-12-01 20:01:23,aaac 5567 f2ff 999m 4666 5557 dof7 7447 7k8k 7866 fgam fedc,
24163,18,23666,23685,2017-12-01 20:01:27,aamm 6676 4772 9app 6464 7757 co7d 12b7 78k8 7688 ffff feee,
24164,11,23718,22393,2017-12-01 20:01:27,aad9 6566 4a7f gg9b 6411 5755 9fee 1241 6886 4368 9ff9 cddf,
24165,7,5685,10349,2017-12-01 20:03:05,a99c 8756 2274 faff 1146 7577 99d9 b44b 6587 3436 gggf cdcc,
24166,14,16492,12945,2017-12-01 20:03:05,cccc 5686 f4f7 fagg 6644 7775 cc77 2742 68k6 7766 f99a feee,
24167,3,23827,24003,2017-12-01 20:03:05,dc9d 5857 f277 b9bg 4411 8887 dbce 476b 5677 8346 d9da feaa,
24168,4,19603,18981,2017-12-01 20:03:05,9adc 5555 ff44 bfbb 4611 7878 ebee 2716 6866 7677 fdag fdfa,
24169,12,20721,14992,2017-12-01 20:03:05,ccac 7587 4442 abaa 6666 5777 9e9f 2412 777k 6734 f9a9 ddea,
24170,22,18478,17978,2017-12-01 20:03:05,9999 8556 722f f9mf 4464 5575 fced 414b 7888 3747 ggga ffdc,
24171,7,19545,20198,2017-12-01 20:03:05,cccd 7557 2722 bbg9 6646 555k ccfb 7164 8kkk 886k ad9g aade,
24172,7,21218,16581,2017-12-01 20:03:05,ddaa 6558 ff4a fbff 4416 3855 7d97 41b4 7775 6388 a9df ffcf,
24173,12,22935,23466,2017-12-01 20:03:05,c99c 5767 7444 ggga 4161 7577 dddf 22b4 7578 7667 9mfm fefd,
24174,13,23359,23397,2017-12-01 20:03:05,c9c9 65jk a2af abab 6616 55k5 df9f b2hh 5587 6636 9gga ddfd,
24175,14,22508,23598,2017-12-01 20:04:14,9da9 886k f2a2 gabb 1446 7877 d7b7 1721 7768 6486 dagd dfef,
24176,8,16065,4663,2017-12-01 20:04:14,a9a9 78kj af42 g9ag 4411 7555 ecf7 bb2b 7777 6744 9ggg cddd,
24177,6,23792,23937,2017-12-01 20:04:14,cd9a 5875 2442 bb9b 6111 5855 9de9 2b77 6k66 4686 aafd affb,
24178,21,19217,19206,2017-12-01 20:04:14,cccc 8778 724a afgg 4614 5757 fdc9 12b4 7k76 676i fp9a efdf,
24179,7,24086,19873,2017-12-01 20:04:14,99md 8887 7724 bffm 4111 7775 ecbf 42h2 8676 8446 a9fg fefe,
24180,23,19049,19210,2017-12-01 20:05:23,dada k576 a472 ggbg 4416 7555 d7bf 4476 887k 4774 aaga ocdd,
