id,gen,matron_id,sire_id,birthdate,genes,name
95000,6,69941,60034,2017-12-05 21:51:03,dddd 885j 4744 9bbb 1646 5538 7ebe 41b6 868k 4744 agmf acca,
95001,17,81996,89348,2017-12-05 21:51:03,9aaa 6685 77f7 9aba 1461 7785 e99e 2b47 6886 7444 gaag fdef,
95002,5,79732,80602,2017-12-05 21:51:03,daad 8555 7ff2 bffb 6664 5757 cfee b646 686k 7224 9aga caac,
95003,7,70632,78162,2017-12-05 21:51:03,ccc9 5875 f2a2 fgf9 4614 8555 dfce 771b 7788 4878 9fga deec,
95004,6,66523,92960,2017-12-05 21:51:03,adca 5865 47aa agab 6144 7837 cdb7 64b4 86k8 8486 ff9d dedc,
95005,16,13891,45223,2017-12-05 21:51:03,dac9 658k f2aa b9bf 6164 7555 dfdb 647h k775 4446 gdad feff,
95006,10,67251,37126,2017-12-05 21:51:03,99ad 5687 7a24 9a9a 4166 5577 9ddd 4427 8656 833k faf9 ddcc,
95007,3,62829,77558,2017-12-05 21:51:03,dcdd 5878 7427 gfgb 1146 7885 cbbb 1647 6687 6868 ffdf ecda,
95008,7,32856,46032,2017-12-05 21:51:03,cc9a 7776 f2a2 ag9g 6666 7555 9e9e 6222 7678 6786 ddgf eead,
95009,9,87515,41229,2017-12-05 21:51:21,dcdc 6565 ffaf gpmb 6414 7775 db79 774b 77k6 6887 ggff foeb,
95010,15,45884,18433,2017-12-05 21:51:21,c999 6858 2a77 gbab 4166 5557 fff9 7b22 8568 4337 fp9f fecf,
95011,2,55658,82664,2017-12-05 21:51:21,caaa 8575 4744 fffp 4616 7757 97ee b72b 6687 4243 fffd dbff,
95012,6,90583,90645,2017-12-05 21:51:43,9c9d 778j a2af 9fgg 1166 5557 c7cf 7222 6887 773i fafg fdec,
95013,16,94140,92658,2017-12-05 21:51:43,cadm 85k5 772a ba9b 6611 7555 7cee 4144 8886 4487 dfd9 dcdc,
95014,6,80416,89916,2017-12-05 21:52:09,ddma 6555 f77a a99p 6461 7585 b97e 4b4b 5687 6686 gagd ffee,
95015,4,94459,84121,2017-12-05 21:52:09,9cdc 8787 4fa7 aafa 1144 8775 fede 1141 6888 7764 af9p dcec,
95016,8,81586,75235,2017-12-05 21:52:09,d9a9 8678 f7aa 9gba 1666 7777 bbff 1241 75k8 6372 gpaf ddde,
95017,9,90690,92948,2017-12-05 21:52:09,ddca 7875 77f2 gb9b 6666 7555 fe9d 227b 8777 6867 fa9a dfec,
95018,7,89332,94000,2017-12-05 21:52:09,ca9d 5566 f24f ga9f 4416 5553 79c7 6622 6776 68kk fafa edaf,
95019,7,69217,90448,2017-12-05 21:52:09,ca9c 865j 47a4 gf9a 1146 5555 99c9 442b 6757 866i a9fa eado,
95020,4,35329,30969,2017-12-05 21:52:09,dd9d 8576 aa2f abb1 6166 8877 d9db 1667 7788 246i agdd aaad,
95021,9,39385,85569,2017-12-05 21:52:20,aaac 555j ff4f bffa 6164 7775 eddn 114b k866 6643 9gaa ccdf,
95022,17,75631,8203,2017-12-05 21:52:20,a9m9 675j 7444 gffa 4616 7755 dfec 1472 8787 86i7 ffam edfd,
95023,12,58657,82690,2017-12-05 21:52:20,a9c9 556j 2424 mbaa 4111 8557 d9c9 277b 568k 4778 g9af fdff,
95024,9,79259,45420,2017-12-05 21:52:20,99a9 5755 a7ff afgf 1646 7k33 9e9e b747 7778 4363 gagp deed,
95025,9,62874,63825,2017-12-05 21:52:20,d9ma 8567 7224 ggg9 4644 8757 9ebf 66b6 7677 7363 dd9d adef,
95026,11,65688,66636,2017-12-05 21:52:20,d9c9 5668 7fa4 9aag 6111 5373 d7d9 4772 7786 3368 fgma dadc,
95027,6,76702,75383,2017-12-05 21:52:20,a9ma 6588 f74a gaaf 4646 5385 ceoe 7741 675k 7273 fada eddf,
95028,15,67600,89096,2017-12-05 21:52:20,a9da 7675 774f abag 1464 7555 d9bd 7614 8768 4848 fagp edea,
95029,6,79542,91153,2017-12-05 21:52:20,cc9a 6688 24f4 a9fa 1466 3737 efcf 1b22 57kk 6846 daff eede,
95030,11,93670,93893,2017-12-05 21:52:23,cc9a 6866 4472 faba 4111 5385 e9fe 22bb 7kk6 7864 agf9 odcf,
95031,4,36793,69308,2017-12-05 21:52:30,c9cm 6655 4fa4 gfap 1144 3375 e7dc 1461 8668 3338 dddd dafc,
95032,20,45587,17254,2017-12-05 21:52:30,9aam 6866 2722 ag9f 1414 7755 dod9 42hh 587k 344k d9ag ofeo,
95033,19,14566,15209,2017-12-05 21:52:30,9am9 655r f2a4 aagg 1114 7757 7ddd b1b7 7kk8 6474 9agg fcdc,
95034,17,22878,42311,2017-12-05 21:52:30,9cac 6565 2424 gff9 1614 7758 dbf7 61h7 577k 3788 aafa eeaa,
95035,8,56044,84474,2017-12-05 21:52:30,c9c9 7685 7f42 ggff 1641 7775 cfe7 1722 76k8 4383 g9gf cdcc,
95036,12,72341,73575,2017-12-05 21:52:30,ca99 5575 2f72 bg9b 6146 755k b7db 1466 6578 6333 f9dg doaf,
95037,5,92699,92922,2017-12-05 21:52:36,d9dm 5767 aa4f 9fgf 6146 8557 77ff 6421 6577 43i6 9ffg dffc,
95038,12,92715,84297,2017-12-05 21:52:36,aa99 6776 f727 gapa 4161 7557 dfbd b747 8887 6646 9aff fdeo,
95039,7,92159,93581,2017-12-05 21:52:36,aa9d 6587 aa4f ggga 4146 5755 797e 7617 687k 7343 9fma ffff,
95040,15,88765,90816,2017-12-05 21:52:36,c9cc 7866 4f74 9aff 1411 5755 9def 4274 6678 3468 fggg ecee,
95041,8,93201,64734,2017-12-05 21:52:36,a9aa 7876 aaf2 fgfa 1646 5887 dc7d 2142 8778 4683 9agg fddd,
95042,8,70709,57671,2017-12-05 21:52:36,cadc 86kj f24f a9g9 6644 5785 f9bc 2624 6867 37k3 affd cfea,
95043,9,83780,82431,2017-12-05 21:52:36,9cc9 556j a744 ggaa 1611 7757 bdcf 721b 788k 6688 9faf fded,
95044,3,94290,92826,2017-12-05 21:52:36,d999 688j a47a agaf 1144 5777 7b7f 7477 7786 2644 aaga fccc,
95045,11,83667,91746,2017-12-05 21:52:36,ca99 5575 fa74 bgfp 6644 5755 be9o 21b2 8776 8778 ffag fddo,
95046,16,85894,79821,2017-12-05 21:52:36,ca9m 8787 7ff2 amfa 6446 5377 cc7e bb71 k586 3388 ggaa ddco,
95047,7,83919,94403,2017-12-05 21:52:36,c9dc 7767 4ff7 abbb 6441 3575 fee9 6716 7777 7783 gfga feea,
95048,8,94061,61185,2017-12-05 21:52:36,d9ad 6755 22aa agfb 6644 8885 dd9b 74b1 786k 636k fddf eabe,
95049,14,91035,48702,2017-12-05 21:52:36,adma 7576 2472 g9gp 1161 7575 9dc9 7766 568k 4434 99dp ffbc,
95050,11,89220,93449,2017-12-05 21:52:36,da9c 6788 4f72 9mbg 4611 873k b9fb 264h 7k78 4847 dggd ddaa,
95051,10,80646,56215,2017-12-05 21:52:36,a9a9 665j 7777 f9gp 4416 7557 e9f9 4147 66k8 8474 fggf fdff,
95052,8,87504,46952,2017-12-05 21:52:36,ccam 67j8 44f2 ag9g 6166 7835 7bef b7hh 6777 6633 afgg dfae,
95053,15,93400,58693,2017-12-05 21:52:53,9dac 6865 744a ffgp 1114 7557 d9ef 6626 776k 4686 9dag ceee,
95055,7,94280,87101,2017-12-05 21:53:48,aamd 5868 ff42 a9gb 4116 8557 edcd 4b1b 66k8 42i6 99ff cedc,
95056,10,58340,59690,2017-12-05 21:53:48,c9a9 57j6 24f4 aaga 6646 7577 ee79 b277 5577 44i4 aaff ffdf,
95057,16,55505,13984,2017-12-05 21:53:48,9cac 5856 242f 99af 4664 5777 cfef 7212 7688 736i fggg defc,
95058,7,79053,56249,2017-12-05 21:53:48,cccc 6555 a22f gb9b 1464 773k fbfb 2147 7767 8868 dfap beff,
95059,5,41255,38036,2017-12-05 21:53:48,a9ca 7665 7f72 afbb 1116 7k35 c9e7 b77b 7777 4864 d9da ccdn,
95060,5,36546,78349,2017-12-05 21:53:48,a99c 5777 a4a2 afbg 1166 5855 979c 4147 5788 6487 a99a cfec,
95061,18,53342,65679,2017-12-05 21:53:51,caac 65k7 f7a4 ffaa 1166 5585 7e7d b474 8567 4646 gaag cdeo,
95062,5,44430,36493,2017-12-05 21:53:51,acd9 8777 a447 agab 1414 5775 bdd9 bb66 5767 4778 fga9 ffea,
95063,6,41682,87360,2017-12-05 21:53:51,aacd 5756 f2fa fagb 1166 8777 f777 7646 8586 8736 ggfd dcae,
95064,2,85257,34935,2017-12-05 21:54:12,9dcc 6577 aff2 gbfg 6444 5358 fcde 4746 6678 7628 99da bdaa,
95065,16,90110,90966,2017-12-05 21:54:12,a9c9 5775 7f2a 99fp 6114 5777 9e9f 477b 6878 6783 ggfa dfdo,
95066,13,73116,27360,2017-12-05 21:54:12,aac9 7565 aaa4 fafb 1466 7787 9ffc 1442 8867 4688 fgad aeec,
95067,2,21427,6037,2017-12-05 21:54:12,acdc 7886 77aa gaap 6146 7777 eef7 6111 8677 3846 faga cfca,
95068,7,57876,84051,2017-12-05 21:54:23,9cca 5665 f222 9aff 6414 77k7 bff9 71bb 578k 7663 9d9g dded,
95069,6,68590,92960,2017-12-05 21:54:23,9cad 5865 f477 gbba 4111 5578 ccd7 b244 766k 7382 fadg dodd,
95070,8,90540,81974,2017-12-05 21:54:35,9add 87jj a27f fff9 1664 7575 97ce b221 587j 3846 fggg bdec,
95071,11,84125,12078,2017-12-05 21:54:35,daam 668j a4a2 9bfg 6616 755k 9dff b71b 588k 3848 ggdg ecec,
95072,3,71902,78016,2017-12-05 21:54:35,dcdd 5668 777f 9fb1 4114 3575 cbee 6667 8677 4646 fgff eace,
95073,9,61854,85756,2017-12-05 21:54:35,ad9d 7585 2f4f afap 4114 8355 df7c b221 867k 732i 9gag fffa,
