id,gen,matron_id,sire_id,birthdate,genes,name
99000,5,83401,85662,2017-12-06 00:47:40,a9aa 8665 4af2 ggbf 4661 7575 cfb7 124h 77k7 3464 fggp fcao,
99001,3,27937,57980,2017-12-06 00:47:40,add9 7786 7a7f bapb 6616 7588 9f77 6422 77k8 4836 9afg ceed,
99002,7,93661,58768,2017-12-06 00:47:40,9amd 5686 aaf2 agfg 6416 7557 dcde b141 5686 8333 gffg ddfe,
99003,6,76218,47245,2017-12-06 00:47:40,9aam 576j 2f77 ggfg 6616 8555 dcbf 217b 5777 8868 aggf dcdf,
99004,13,79876,72563,2017-12-06 00:47:40,d9a9 8677 744f fbfb 6666 5755 efof 4264 7688 6438 addd dcad,
99005,17,8424,85502,2017-12-06 00:47:40,aaa9 6866 faf2 gpf9 4664 5575 e7df 2722 8787 4776 9gfg ceed,
99006,8,85279,47096,2017-12-06 00:47:50,99ad 57j5 72ff 9bgp 1461 5557 ed9e 2244 8776 6736 9gaa dbcd,
99007,9,23839,57781,2017-12-06 00:47:50,cc99 656j 2724 9ffa 1411 7555 fcef 2441 768j 73i8 f9ag eddo,
99008,14,64214,43268,2017-12-06 00:47:50,cc9m 558k 2f77 ff9p 6166 578k fcfe 4124 677j 8i74 aafm badf,
99009,3,78316,69144,2017-12-06 00:47:50,da9c 6578 aa7a bgfb 1411 8757 fbcd 6172 7878 4743 aafg eeed,
99010,11,79534,56863,2017-12-06 00:47:50,9cdd 8675 f722 baab 6416 3775 e9bo 161b 8777 6664 9aaa cdfc,
99011,3,66763,89799,2017-12-06 00:47:50,9c9d 7676 74a4 affp 6666 7855 de9e bb14 5787 6666 afdf fcad,
99012,21,89275,58647,2017-12-06 00:47:50,a9dc 7777 fa74 aapa 4146 3553 d77f 4b6b 568k 3866 dmf9 dfof,
99013,10,90988,66717,2017-12-06 00:47:50,a9cc 8686 af74 b9fa 6146 55k7 ef77 b421 5866 3363 9afg cdfa,
99014,15,14160,79816,2017-12-06 00:47:50,9c9a 887k 74a2 fbaa 6166 587k 79f9 176b 788k 4764 a9ga efcf,
99015,14,88590,89609,2017-12-06 00:47:50,aaca 55j5 f4f7 fbag 6444 357k fce9 1226 7788 4678 dgfa fdbd,
99016,16,91876,93199,2017-12-06 00:47:50,ddca 6685 ff74 bgga 1664 5557 ffdn 7222 876k 7667 g99g defn,
99017,9,55807,16833,2017-12-06 00:48:08,9dcd 5676 aa4f aagg 1141 7778 fd7d 6b27 577k 4888 agaf dedf,
99018,19,68177,28028,2017-12-06 00:48:08,9c99 7k78 aa77 ggpp 6141 7757 eccf 4b72 8756 338i ffgm cdcc,
99019,2,2353,3201,2017-12-06 00:48:08,9aac 5876 24f7 aaaf 4446 5757 77ee b424 6778 4843 a9g9 fcec,
99020,9,48069,67591,2017-12-06 00:48:08,d9c9 6767 274a 9fpp 1166 5857 bf79 1676 8887 8668 aafm bcdc,
99021,2,46053,96022,2017-12-06 00:48:08,acca 6655 faff gaag 4646 7375 ecbd b622 7777 3328 dfag bdfd,
99022,5,67288,65302,2017-12-06 00:48:08,ccad 5586 7777 g9ga 1144 7735 bde7 7741 7857 8848 afff aefa,
99023,4,80212,30254,2017-12-06 00:48:08,acdd 88j6 242a ffgb 1116 535k ccff 4bb6 6777 477k dfgf ffaa,
99024,14,84365,81603,2017-12-06 00:48:08,9aac 7675 7274 fgf9 4464 7575 7e9o 4b67 8687 7338 9fap adcd,
99025,8,98388,98273,2017-12-06 00:48:08,cadm 7575 ffaf aaaf 1166 5758 cfof 6277 77k7 68i8 fff9 faoc,
99026,3,62673,97965,2017-12-06 00:48:08,ddcd 7677 aa2a abab 4416 8877 aff9 1616 667k 3383 fafd dacd,
99027,15,46582,20403,2017-12-06 00:48:22,dc99 885k 4272 bagb 6461 5555 d99f 7777 5k77 3887 dfgp fdee,
99028,3,15798,3172,2017-12-06 00:48:22,cc9a 7677 72a2 gffa 4616 5557 e7ec 722h 8887 3366 aaaf cccd,
99029,9,56929,97554,2017-12-06 00:48:22,9ca9 7757 74af af9f 4461 8355 9eb9 766b 88kk 6643 faga booo,
99030,14,80519,78854,2017-12-06 00:48:22,c9ca 5785 4aaf agpb 4146 7755 cdb9 447b 76k7 8488 gd9a cccd,
99031,8,53909,54606,2017-12-06 00:48:42,9ac9 8866 7f4f fgap 6141 5755 eeed 2272 7687 88ii ga9g ddcd,
99032,4,92130,68637,2017-12-06 00:48:42,9cdd 5756 affa fg9g 4664 5787 7bfd 4b7b 8687 3343 dgda eaca,
99033,2,37641,26595,2017-12-06 00:48:42,dda9 7855 a7aa f9gb 4616 7555 7fdb 4464 6686 3843 dddd daba,
99034,13,75922,76969,2017-12-06 00:48:42,dacc 78k6 24af papf 1644 7787 7fce 6hh2 6768 3864 9g9a ddff,
99035,15,89883,71599,2017-12-06 00:48:42,dcda 78k6 4772 agf9 4161 8577 bb9e 1247 768k 668i daaf fffe,
99036,6,75171,81227,2017-12-06 00:48:42,aaam 8776 7244 9ffg 1166 7775 dd99 1717 8878 3463 aaga ffcc,
99037,4,97732,97521,2017-12-06 00:48:42,cdc9 6887 a474 bgag 6661 7558 bd7c 7744 5687 3268 gagg cfaa,
99038,14,71419,72826,2017-12-06 00:48:48,c9a9 7788 af2f agpf 1646 8557 ccbf bbbb 7777 3888 ggap cdaf,
99039,6,75903,90443,2017-12-06 00:48:48,aacc 5565 244a gf9g 6111 837k f99d b126 787k 7728 fdpa fdfc,
99040,3,23008,28185,2017-12-06 00:48:48,dcad 8687 4aaa abbg 4616 7873 cfcf 6617 8878 7733 gdpf aeaa,
99041,13,93208,93685,2017-12-06 00:48:48,da9c 6566 f24f a9bp 4146 7773 7dd7 2bb7 576k 8336 fd9p deef,
99042,6,33641,22352,2017-12-06 00:48:48,99aa 8655 447a g9gp 4644 7555 9979 b447 6688 7863 gagg dfcd,
99043,6,96930,71695,2017-12-06 00:48:48,caca 8577 77af 9ggp 4141 8557 f9ce 474b 8k6k 3464 aggf edcd,
99044,7,68995,66008,2017-12-06 00:48:48,ccam 6878 2722 bbfp 1166 55k7 7d7b 67b6 688j 883i aga9 dcea,
99045,4,98890,98442,2017-12-06 00:48:48,cc9c 8678 27a2 aaaa 1616 5773 7bec 4626 7678 7836 g9a9 addd,
99046,17,9706,5435,2017-12-06 00:49:26,acmc 5675 72af faa9 4114 7757 7d7d 177b 7757 3887 gfaf eefc,
99047,10,77675,77752,2017-12-06 00:49:26,dc9d 5587 a7f4 aaff 6664 3577 db9c 7467 68k7 4686 dpaf beec,
99048,16,93659,19701,2017-12-06 00:49:26,9cmc 5655 2fa4 99gf 4466 7755 cdec b477 8788 7848 agfg cdce,
99049,15,82818,65371,2017-12-06 00:49:26,9aaa 867k 72aa afgp 4616 7578 f99b 7b47 8888 3677 aaag eece,
99050,15,80575,67354,2017-12-06 00:49:26,a9ca 5875 4424 aaba 6661 5757 def9 4214 8678 8866 9aaa cdee,
99051,16,94150,92624,2017-12-06 00:49:26,9mcc 8687 77f2 f9gp 1444 7755 ebcf 7442 6788 3736 9g9a eaec,
99052,11,65410,36093,2017-12-06 00:49:26,amam 7877 f444 a9aa 1441 775k d7dd 662h 7jkj 4848 aaag ecaa,
