id,gen,matron_id,sire_id,birthdate,genes,name
39000,18,32541,18497,2017-12-03 07:57:21,a9cc 6665 222a fa9g 6664 5757 c9fc 44b1 58k8 8833 g9fa fffc,
39001,14,4854,11435,2017-12-03 07:57:21,aac9 5657 afa4 agfp 1161 5777 e9ed b27b 6678 8386 a9ga ccce,
39002,15,15775,33375,2017-12-03 07:57:21,9a9a 8878 aa2a afga 4616 7577 e97d b2hb 8777 7338 g99f fefd,
39003,7,37342,17721,2017-12-03 07:57:21,aa99 5687 2a74 agap 4414 577k f9dc 2677 6777 8363 9fgg decc,
39004,9,37124,37870,2017-12-03 07:57:21,ada9 77jj 4ff2 fbgb 4666 75k7 dboo b44b 767k 663k 99aa cdfd,
39005,6,38049,38700,2017-12-03 07:57:21,ccdc 7868 4afa gfbg 4161 8555 e9db 41b2 576r 8643 g99c feco,
39006,20,21111,13182,2017-12-03 07:57:21,9acc 8885 244f gafa 6444 5777 97fd b2b4 8kk7 7474 9fag defc,
39007,22,28524,29552,2017-12-03 07:57:21,cadm 7576 27f4 9fba 1466 7555 ef7d 74b4 k86k 474i ff9a ffdo,
39008,6,33830,37943,2017-12-03 07:57:37,99mc 5886 2f22 gbbm 4466 8357 ce7e 6444 5866 3877 daaa dddc,
39009,4,33364,22814,2017-12-03 07:57:37,a99c 8577 aa22 9baa 1141 3757 bddb 4474 7786 8487 9aag dfao,
39010,8,35437,27436,2017-12-03 07:57:37,adcm 76jj 224a fpga 6116 777k o9f9 4b11 585k 8334 99af ceec,
39011,15,18892,16933,2017-12-03 07:57:37,aaaa 7865 faff fpgg 4661 5775 bf7c 4h77 6567 i436 aag9 dcec,
39012,6,37159,6208,2017-12-03 07:57:37,c9am 7668 774a ggga 1141 5785 7ec9 2212 667k 6688 9aga acee,
39013,6,38668,37510,2017-12-03 07:57:37,cddc 5688 4aa7 bbbb 6666 7837 df9b 27bb 6686 4744 dggp dacc,
39014,6,30480,32203,2017-12-03 07:58:30,999c 5557 7424 9agg 1164 5775 7fde b241 5666 8846 gafm eddf,
39015,12,34109,32640,2017-12-03 07:59:14,999a 8665 a224 gab9 1114 8587 c7ed 1b42 5875 7378 faa9 fdec,
39016,16,27383,4754,2017-12-03 07:59:14,c9aa 8878 f444 9fgg 1141 5737 f799 7bbb 5k8k 4384 agfp fefd,
39017,19,27663,37333,2017-12-03 07:59:51,d9ac 8755 474f ag1f 4116 877k 9fc7 644b 6888 3224 dgam acfb,
39018,14,34626,7591,2017-12-03 07:59:51,ccca 5766 ff44 99ap 1611 7555 9997 1441 6876 4386 faga ccde,
39019,1,1298,2420,2017-12-03 07:59:51,c9ac 5675 2742 affg 4141 5775 df97 7124 5687 8748 affa feed,
39020,10,37719,36576,2017-12-03 07:59:51,9999 68j5 afff gbbf 6114 5k57 cee7 4217 5777 648i faga cdde,
39021,8,37482,4129,2017-12-03 07:59:51,aac9 8876 a2f7 ffpf 6414 5875 fe99 7671 788k 8888 fag9 dfdo,
39022,9,38335,28091,2017-12-03 08:00:28,ac9c 875j a2af fbgg 4111 7877 7e9f b7h1 8776 784k 9aff ccce,
39023,5,37867,36994,2017-12-03 08:01:05,ca9d 8568 424a b9gb 1664 5355 dbfe 1726 787k 4646 dggg efac,
39024,6,37220,23333,2017-12-03 08:01:40,ccaa 6587 4faa ggpa 1144 5555 cd7d 21b4 8k77 7864 gfaf ffef,
39025,19,13355,27614,2017-12-03 08:01:54,cc9m 5k86 a747 fafg 1646 5557 fd79 7bbb 68k6 7763 9fff ccde,
39026,7,35125,35361,2017-12-03 08:01:54,daam 7777 f724 9gfb 6664 8577 b9eb 661b 7677 8388 dgda eeaa,
39027,11,38435,36960,2017-12-03 08:01:54,c9mc 5876 222f afaa 1414 7777 7ddf 1b24 75k7 6836 aagf eoed,
39028,10,38204,37082,2017-12-03 08:01:54,9acc 5875 22a2 f9m9 4111 5357 999d 2761 57k6 8833 agaa cccc,
39029,8,16887,29590,2017-12-03 08:01:54,9aca 6858 742f gafa 4666 5575 77ef 7b2h 765j 8438 9f9a cdce,
39030,15,37468,37778,2017-12-03 08:01:54,99dd 8756 7f74 b9bm 6414 578k cddc 2667 7887 8638 ffam dfca,
39031,4,38366,37692,2017-12-03 08:01:54,da9d 7658 2244 g9gf 4666 5587 777d b717 6875 4368 9ffp bdea,
39032,5,37428,38519,2017-12-03 08:02:01,adca 6755 2f42 g9gp 1641 8735 d9de 42b2 8765 8648 ddad dfaf,
39033,14,15370,36229,2017-12-03 08:02:01,9acc 5557 2274 faff 4416 5777 9d7d 4177 6667 6683 aaag fcac,
39034,12,33465,34043,2017-12-03 08:02:01,acac 6678 2224 fa9m 6616 7555 e77d b7b1 8775 7373 9a99 fccc,
39035,7,33427,37391,2017-12-03 08:02:01,9a9c 8686 4aff fgg9 6114 7558 7be7 4b47 8678 6877 afda cdea,
39036,4,37930,33643,2017-12-03 08:02:01,9cda 6557 f27a 9ggf 1164 5577 d9ec 2722 8558 8463 d9ag befa,
39037,19,16533,18329,2017-12-03 08:02:01,cdcc 775k 724a gaa9 4146 5587 bc9f 6277 7877 7466 dafg beec,
39038,13,37060,32866,2017-12-03 08:02:01,acac 5557 4a22 gfag 1161 5555 7fed 4124 8k7k 8783 fgfg fcfd,
39039,22,22050,18997,2017-12-03 08:02:01,99am 5658 f7f4 fagg 4144 5775 d7do b722 6786 6768 aaap feed,
39040,10,32137,36205,2017-12-03 08:02:01,a9a9 557j 2ff4 afgp 4411 5585 dc99 2777 6568 7766 g9ag aaec,
39041,7,36638,37249,2017-12-03 08:02:01,d9ac 6767 a24f ba9b 6411 7757 dd77 4b66 7668 6346 af9a fcda,
39042,7,37211,38421,2017-12-03 08:02:01,aacc 8688 f74f 1fbf 4166 7355 77ce bbb2 7577 6648 ffaa dffo,
39043,6,25435,23208,2017-12-03 08:02:01,c99d 786k a447 9abb 6166 7587 cbce 6222 58k8 6683 9f9a dbfe,
39044,6,38066,33580,2017-12-03 08:02:01,d99d 6787 f2a7 gfba 6664 3885 ef79 647b 7876 6866 dggf afdd,
39045,3,38431,33272,2017-12-03 08:02:01,99a9 6787 722a bbgb 1416 8575 ecee 7b16 6877 6466 fddg edao,
39046,14,36911,36781,2017-12-03 08:02:01,99dm 8756 277f 11fg 6614 5555 dbff 7b4h 5787 8876 faa9 dfbc,
39047,10,27133,10879,2017-12-03 08:02:01,cddc 8r87 af7f gbaf 1641 5775 7c9e 4b66 7878 7378 addg eaea,
39048,9,26324,25154,2017-12-03 08:02:01,9aca 8586 2272 b9m9 6614 8838 fcef 241h 7786 43k8 gf9d caao,
