id,gen,matron_id,sire_id,birthdate,genes,name
20000,2,19709,6710,2017-12-01 00:15:14,99ac 8886 2f74 fbga 1114 7855 b7cd 414b 5687 46i8 gfaa dfff,
20001,7,19931,16311,2017-12-01 00:16:00,ad9c 555k 444a gggp 4644 8557 cfb9 771b 888k 8768 f9ga fade,
20003,6,19869,15964,2017-12-01 00:16:31,c9dd 7576 4447 gfbb 1614 8875 ebbe 4772 7787 6688 aa9p aaae,
20004,15,12156,15564,2017-12-01 00:16:31,dddd 6665 a742 fabb 1144 88k5 d797 1761 7687 6383 aagd cfaa,
20005,17,8300,11323,2017-12-01 00:16:36,cc9m 856k 2a47 ggfg 6641 5757 f7d9 1b2b 8888 4744 gapp cdcc,
20006,14,13511,13268,2017-12-01 00:16:55,c99a 75jr 4af2 aaa9 1611 5775 77c9 b44b 66k6 7677 9a9g dfdf,
20007,20,17561,17596,2017-12-01 00:16:55,9aaa 67k7 27f4 9ggp 6116 7557 7de7 1227 8587 4464 gf9f dfdf,
20008,19,17755,17780,2017-12-01 00:16:55,a999 7756 a244 aggg 6444 7577 9efd b241 5888 448k gfff oecc,
20009,3,19838,13172,2017-12-01 00:17:14,ac9a 756j a2ff bagg 6164 5788 dbdf b6b6 676k 3438 dfdg caca,
20010,19,16953,11160,2017-12-01 00:17:14,cc9a 8757 2f2a ggfg 4664 5577 9d7d 2774 868k 8433 ag9a eeef,
20011,10,17648,18682,2017-12-01 00:17:14,d99d 8686 2af4 abga 1141 7358 cd7o 1112 6775 6888 agaa defe,
20012,16,18856,15743,2017-12-01 00:17:14,aaad 8656 4a72 g9fa 6611 5557 d7f9 6b2b 778k 4886 ffpp aaed,
20013,14,9020,14934,2017-12-01 00:17:21,a99m 857k a27a 9aff 4414 7775 9979 b721 8687 8666 gamf cecc,
20014,1,14166,13958,2017-12-01 00:17:21,c9dd 7657 7aaf bbbb 6616 3557 7efe 64b6 8866 6784 addg aefa,
20015,18,14092,17883,2017-12-01 00:19:17,adma 7557 4272 g9aa 4446 8375 cfee 412b 787k 4676 dgmg dcef,
20016,14,12302,11247,2017-12-01 00:19:17,aacc 77k5 747a 9gff 6446 5575 ecf9 b777 6767 8743 fgaf cdec,
20017,4,14846,13935,2017-12-01 00:19:17,aac9 6768 2744 ffgg 6446 7757 e977 b721 6788 6666 9agf dfcc,
20018,3,5621,18717,2017-12-01 00:19:46,aada 55j8 7f42 g99b 6144 8777 f77b 4176 5678 3486 dfda cfaa,
20019,20,7799,13793,2017-12-01 00:20:11,99cc 7k7k 2af7 fgg9 4444 5575 ff77 4244 8586 4784 aggg eeoc,
20020,10,10542,14316,2017-12-01 00:20:11,a99c 757k 2ff2 fgff 6444 5777 c9ce 2142 6688 4684 ggfm fccc,
20021,18,16544,18353,2017-12-01 00:20:29,ccmc 568k a242 a9af 6666 5777 79ef h4b7 5777 4786 fpfa ddef,
20022,16,9903,18914,2017-12-01 00:20:29,acac 6756 24a2 agam 4446 7777 7d99 24h4 7888 3446 fafa eefe,
20023,5,19970,15514,2017-12-01 00:20:29,cac9 558j 747f agma 6666 5757 7def 4616 7777 7834 9aad cfcf,
20024,14,19461,18345,2017-12-01 00:20:42,c9aa 5555 4427 gbbb 4466 7777 ff9f 7664 k887 3444 fagf ceac,
20025,7,6064,19630,2017-12-01 00:20:42,cc99 8758 2442 faa9 1441 5775 dfdf 76b1 5686 7868 fd9d ffdc,
20026,8,19883,19963,2017-12-01 00:20:42,9cad 576k f444 aaga 1411 77kk deb9 b7hh 557k 6848 aaga eecf,
20027,8,19591,12901,2017-12-01 00:20:42,cd9d 8585 a724 a9pf 1641 7885 e9ed 7bb6 868k 446i 9aa9 fdfd,
20028,16,7651,7994,2017-12-01 00:20:42,a99m 5k86 f24f g9pf 1444 5757 ece7 47h1 6686 7366 a9a9 deed,
20029,15,18484,17752,2017-12-01 00:20:42,9d9a k576 7774 9fbp 6416 5775 cbf9 6624 8767 3486 9fdg ebef,
20030,21,18916,18808,2017-12-01 00:20:42,9a99 7876 4222 faaf 4446 7755 ed9e 1421 6876 7443 a99a ecfc,
20031,16,4694,11352,2017-12-01 00:21:05,aaaa 7878 a4f4 9fam 6114 7757 cdfd 17b7 78k6 7386 aggg ddff,
20032,4,19932,19610,2017-12-01 00:21:16,ccc9 6767 4fa7 aggf 6146 7875 9def b76b k87k 4684 agag fdec,
20033,9,17791,17358,2017-12-01 00:24:16,aaam 8585 fa2a gbba 4664 7758 ed9o 7417 778k 6343 da9d edff,
20034,17,16120,4868,2017-12-01 00:24:16,9a9a 5876 2af7 faam 1666 5575 ccd9 2bbh 788k 7737 afgg dcdf,
20035,19,17685,17916,2017-12-01 00:24:16,ac9a 8568 74f2 ggag 1146 5555 99ee b2hh 8678 34k4 faap effo,
20036,14,17216,10416,2017-12-01 00:24:21,999c 6786 7774 ggmm 1111 5755 e7cf 24bb 7868 3886 ffa9 fddc,
20037,16,15013,17025,2017-12-01 00:24:21,daca 855k 7272 9ggg 4116 5777 b9dd bbbb 5888 6368 g9ga ffec,
20038,16,9215,8167,2017-12-01 00:24:21,caaa 578k ff27 afgg 4464 5757 cedd b142 868k 4488 afaf fcec,
20039,16,8954,9435,2017-12-01 00:24:21,cc9a 578k 2277 pgam 6646 5777 cedd b117 8kk6 8478 9aap dcdc,
20040,8,19879,19477,2017-12-01 00:24:21,c9dd 6776 7422 gagf 4661 7577 c7e7 4212 775k 3688 gaag eeec,
20041,20,15160,15833,2017-12-01 00:24:21,aa9c 6658 227a g9gg 4164 7777 c97d 4b4h 8868 6678 fgff fdde,
20042,15,18654,18076,2017-12-01 00:24:21,9ccc 65jj 7227 afab 1466 5377 bddd 424b 88k7 6848 9ag9 ddcc,
20043,2,12015,19958,2017-12-01 00:24:21,cc99 7757 a422 a9ab 4146 3777 be7f 1b66 565k 3443 ggaa eede,
20044,14,18509,18065,2017-12-01 00:24:21,c99a 56j7 22f2 fa9p 6646 8877 dceb 7724 778k 6488 9gaa fcee,
20045,17,15004,15944,2017-12-01 00:24:21,ccc9 5k56 4a42 agaa 6614 7755 9fec 21b1 78k8 7667 fafm dfoc,
20046,15,16767,16482,2017-12-01 00:24:59,ac9a 5575 4fa7 pagm 1114 5755 797f 7h17 6878 6476 a9gm dcce,
20047,12,18071,1328,2017-12-01 00:24:59,999c 7765 44a4 aamf 4646 7577 deco 446b 5777 3443 agdf ddfc,
20048,14,15594,17993,2017-12-01 00:25:20,a9aa 6566 7774 aagf 4466 7777 9doe 47bb 5585 6663 fafa dcff,
20049,11,19212,19336,2017-12-01 00:25:20,a9cc 7785 2aaa fgaf 1161 7738 bfcc 7b22 7675 8776 agag ffdf,
20050,16,19253,17985,2017-12-01 00:25:20,cmc9 778j 7477 agam 1466 7755 9ec9 7b2h 6657 6k77 99gp ceoc,
20051,16,5969,15209,2017-12-01 00:25:20,9caa 7kjr a2a7 gggp 1611 5557 f7f9 7b47 6kkk 6888 a9ag fcfd,
20052,14,10674,12812,2017-12-01 00:25:20,cc99 5567 aa7a afgg 4441 7755 f9fc bb2b 786k 833i ffag eeec,
20053,17,15291,16392,2017-12-01 00:25:20,c9aa 6557 a222 ggga 1146 7775 ff77 1711 7687 8763 9mmf fdfc,
20054,17,17658,17597,2017-12-01 00:25:20,ccca k878 2424 aagm 1111 7775 eecf bb1b 778k 3743 agfm fffc,
