id,gen,matron_id,sire_id,birthdate,genes,name
35000,3,33265,24954,2017-12-03 01:40:29,999d 5756 74f4 bbgp 6164 887k de97 4676 6776 7733 99gd ffaa,
35001,3,12963,34813,2017-12-03 01:40:29,cac9 8565 ffaf fgfa 4161 3577 eeff 144b 5767 8883 fdff dfco,
35002,16,9618,21964,2017-12-03 01:41:47,a9cm 6868 ff27 f9ag 4614 5557 99d7 71b4 8886 687i f9am ecoc,
35003,14,31755,33643,2017-12-03 01:43:45,c9dm 5887 af72 g9ga 4461 7557 77of 4722 77kk 8683 g9ga dcaf,
35004,13,33733,6228,2017-12-03 01:43:45,caca 8578 a747 ggag 4441 7555 999c 7h72 77j8 7867 agff cecc,
35005,15,33836,34282,2017-12-03 01:43:45,ccac 8555 f4f4 ffg9 6461 3575 fd97 17b1 8887 8447 ff9f cddd,
35006,9,33871,33344,2017-12-03 01:43:45,dddd 75j5 7422 fbfb 6444 7858 c997 4441 7788 3486 fada daaa,
35007,1,26683,26260,2017-12-03 01:43:45,9ddc 8558 fa42 ag1f 1614 5878 b7be 6162 8787 4638 gada badf,
35008,4,34610,34861,2017-12-03 01:43:45,dad9 5558 77af abbb 1441 5787 be9f b417 7876 4634 addf deaf,
35009,7,34866,34464,2017-12-03 01:43:45,cd99 7767 aa24 g9ba 4441 8737 e7bf 66b2 5877 4337 gagg ecee,
35010,24,29950,30814,2017-12-03 01:44:38,ca9c 7857 faa2 99aa 6464 7555 9cfc 2411 77k5 6737 fg99 fecc,
35011,7,17160,34742,2017-12-03 01:45:04,add9 5655 f274 bbgg 4114 5777 cede bb1h 5877 7846 adff cafc,
35012,12,32427,18273,2017-12-03 01:45:04,99aa 57j6 77f7 9gfg 6146 7775 nd9c b722 885k 7338 a9ma dcfe,
35013,13,29916,31332,2017-12-03 01:45:04,madm 6556 22fa p9fg 4616 5587 cebd h1b1 k858 6888 99a9 fcec,
35014,2,19688,28923,2017-12-03 01:45:04,cddd 8878 aaaf 9gbb 1641 875k fd9e 27b4 6587 6788 gdda adce,
35015,15,19291,31107,2017-12-03 01:45:04,aca9 876k 724f gppg 6461 5755 9d9e 71b4 886k 8346 gaff cfco,
35016,13,24555,24983,2017-12-03 01:45:04,ac9c 5656 47af 9f9p 1666 5775 eff9 144h 8658 346k aafm coff,
35017,17,22543,30697,2017-12-03 01:45:04,aaa9 5586 42a7 apaa 1664 5755 ddcc 127b 666j 6336 fgpg ffcd,
35018,14,33313,29817,2017-12-03 01:45:04,dccd 5665 2277 agbg 1116 57k8 dec9 1b17 7755 3888 9app eeff,
35019,7,19592,4065,2017-12-03 01:45:04,a9d9 5558 2227 bbbb 1611 5557 edfb 2767 6776 843i fa9a accd,
35020,7,34545,33788,2017-12-03 01:45:04,c9cc 7676 44fa f9aa 6464 7575 ffff 2644 78k5 78i8 9gaf eada,
35021,3,23724,30553,2017-12-03 01:45:04,c9c9 7585 a47f fg9g 1646 7555 cf79 1421 7776 7846 fgaf eedf,
35022,7,32426,22049,2017-12-03 01:45:04,dddc 8788 2722 bb9b 4161 7857 cben b461 6686 8864 aadd abac,
35023,9,33338,34339,2017-12-03 01:45:04,aac9 5j8j 2aff ag9p 6141 7775 fd9d 41b1 6677 8648 fgga dcac,
35024,10,21549,26722,2017-12-03 01:45:04,da99 5787 f724 g99a 6466 5755 dc9f 41b7 778k 3486 ff9g affd,
35025,10,33559,33886,2017-12-03 01:45:04,dddd 7587 7aa2 gbba 1666 7785 7bbe 62b4 6786 6668 a9dd feff,
35026,9,34511,34539,2017-12-03 01:45:04,cdda 6766 4744 f9ag 6114 5735 e999 2464 775k 7387 dgda ddfd,
35027,7,34192,23717,2017-12-03 01:45:04,99ac 5775 272a 9gfb 1111 777k dd7b 41h1 6688 6624 a9fd acbd,
35028,4,34041,25353,2017-12-03 01:45:04,9ddc 6775 f42f 9bbb 6616 78k7 9bb9 b461 677k 7873 ddfp fcca,
35029,5,34523,34569,2017-12-03 01:45:04,dccd 6867 7474 9bfp 6461 75k3 dfde 1464 6587 866i ggff fdea,
35030,6,34482,34770,2017-12-03 01:45:04,a99m 7776 2477 bf9a 4646 737k b7ff 7667 8587 3783 dggg edee,
35031,18,20625,17671,2017-12-03 01:45:04,accm 6785 a742 gaaf 4444 7557 9997 bh21 8657 7843 gaga fcof,
35032,15,30546,24644,2017-12-03 01:46:02,99m9 6786 a724 ggpa 1414 5777 cff9 72bb 7575 6688 g9ma cefd,
35033,13,18842,25989,2017-12-03 01:46:02,ac99 568j f274 9fag 4441 5777 7cbd 7612 6576 6668 g9gg edfo,
35034,16,34627,34530,2017-12-03 01:46:02,accc 5j56 427f ffga 4161 5775 7cbe 444h 8888 687i dfg9 bdda,
