id,gen,matron_id,sire_id,birthdate,genes,name
67000,17,39831,30529,2017-12-04 19:53:39,acad 5778 f742 a9aa 6414 7777 foeb 4b21 587k 7834 agfa fbdc,
67001,13,58916,60063,2017-12-04 19:53:39,a99c 8756 2a24 ffaf 1641 7755 9eef 2477 657j 738i 99af ffce,
67002,8,57791,13018,2017-12-04 19:53:39,c9m9 5776 2a27 gggb 1666 587k 7ffc 4227 6888 668i affg cfdf,
67003,4,51093,55626,2017-12-04 19:53:39,c9da 6757 a247 9bf9 4664 7577 c7dd 4121 8788 6473 ad9f eece,
67004,14,37611,46491,2017-12-04 19:53:39,ad9c 8588 4472 9ffg 4611 7555 7e9d 7417 7866 7886 gfad cabe,
67005,7,50185,16104,2017-12-04 19:53:39,9add 57k5 2244 ggfb 1614 5558 9b79 14b2 7777 6636 ddaa feaf,
67006,4,39841,47524,2017-12-04 19:53:39,9ddd 5668 2aa7 ffbb 1466 3853 bdbe 1b6b 8875 7346 9d9f fdbd,
67007,7,40673,43399,2017-12-04 19:53:39,ccac 6686 44aa agbg 6146 5587 7dee 6b4b 8886 3688 afgd dfda,
67008,12,59561,58381,2017-12-04 19:53:39,aa9a 668j 2f42 abbb 1166 7777 c7ce 66bb 78k6 6437 dagg ccdf,
67009,4,53849,62433,2017-12-04 19:53:39,accd 7k8k 424f a9bf 6616 7575 d9ee b141 656k 368k gfa9 dafo,
67010,16,50011,54037,2017-12-04 19:53:39,c9m9 7767 a44a ffgg 6614 7775 cecf 4224 7868 6864 aa99 ccdc,
67011,7,42510,61347,2017-12-04 19:53:39,cccm 7665 f747 g9af 6414 5857 dd9d b477 6888 43i8 afga eced,
67012,14,60106,54563,2017-12-04 19:53:39,99da 8885 2224 gfg9 1616 7557 fb79 b664 6kk8 8736 dmgd acac,
67013,20,45371,39923,2017-12-04 19:53:39,a9ac 6555 24af faaa 1444 57k3 ee97 b772 7765 768k 9gap dede,
67014,16,47029,56846,2017-12-04 19:53:39,99mm 8567 2aaf ggpf 1116 5535 7bf9 447b 887k 7688 9faa cffc,
67015,5,46789,61383,2017-12-04 19:53:39,dcc9 586j 2faf bggg 4666 5755 d9ef 2bb2 7788 8634 ffa9 cead,
67016,18,43206,59324,2017-12-04 19:53:39,ccmc 7k78 24a2 9abm 6146 8755 dcef 4214 777k 37ik aa9a fddf,
67017,4,37051,57755,2017-12-04 19:53:39,acc9 7555 222a 9gaa 1116 7775 ddfd 26bb 8755 7878 ffda fdce,
67018,7,40252,33052,2017-12-04 19:53:39,9aca 576k 4a7f aaff 4664 5577 c99f bb22 858k 6866 affa fedc,
67019,16,57474,60116,2017-12-04 19:54:04,99cc 5577 4f27 ggpg 1661 8755 ffe9 674b 8788 3776 gfaa fcde,
67020,9,54245,55014,2017-12-04 19:54:04,aadd 8785 4a4a bbab 4466 8875 cbfe 7b24 778k 6688 9d9a ddaa,
67021,19,46260,11550,2017-12-04 19:55:45,a9c9 5566 2f77 gfa9 6644 7777 edde 7427 6678 434i gf9a ccof,
