id,gen,matron_id,sire_id,birthdate,genes,name
25000,14,16620,17542,2017-12-01 22:54:54,caca 76kj 7747 gfpf 1466 7777 e9ee 427h 88k7 834i aaaa fcof,
25001,18,22061,14475,2017-12-01 22:54:54,m9ac 8668 74a7 aagm 4464 7775 fcef 141h 56k8 6363 fafg cdoc,
25002,16,22135,19956,2017-12-01 22:54:54,ca9a 5585 fa22 aggg 6616 5555 f79f 4411 6566 8433 9ggg dcfc,
25003,8,24084,24245,2017-12-01 22:56:25,999c 786k a7a4 ffa9 4166 7575 99ff 672h 776j 7847 g9af cecc,
25004,6,24848,24852,2017-12-01 22:56:25,9d9c 8668 ffa2 agag 6664 8877 7ede 2b2b 7678 7738 dddp ddfc,
25005,2,19500,23322,2017-12-01 22:56:25,d9dd 6575 7a72 bfff 1611 8858 dc7b 1642 8688 6833 99dg fcaa,
25006,4,12541,3976,2017-12-01 22:56:25,ca9m 6755 4af2 agaf 1641 5577 ded9 1217 7687 4883 agff dcfd,
25007,19,22264,12226,2017-12-01 22:56:32,cacd 7875 f472 bfgm 6466 8775 9f79 4b7b 7888 3833 dg9d acec,
25008,6,24228,24752,2017-12-01 22:56:32,9c9d 77k7 7a2a gfba 6116 5788 7be9 b2b6 7788 6663 fagd adoe,
25009,18,13488,18694,2017-12-01 22:56:32,a9da 6778 222a fgg9 1141 5557 97dd 624h 8587 4778 f9fm dfce,
25010,18,22912,22074,2017-12-01 22:56:32,ccaa 8878 72f4 ag9f 4144 5757 7cfe 7b72 87k8 6738 aaam efcc,
25011,22,22355,22983,2017-12-01 22:56:32,d9dd 6k58 fff4 faa9 1664 8587 cebf 2b42 576k 7847 faaa boaa,
25012,6,23482,23332,2017-12-01 22:56:40,accd 777j f224 aggg 1611 855k bbb9 b446 5867 8838 9fdf eaea,
25013,10,24379,23447,2017-12-01 22:56:40,9a9a 667k 2722 99ff 4466 5583 dcde 4466 6888 6476 9ag9 deda,
25014,7,24603,19621,2017-12-01 22:56:40,dd9a 5j85 2272 bbb9 1414 7377 cdbb 461h 566k 446k fddd eafc,
25015,19,14940,18881,2017-12-01 22:56:40,9ccc 5555 2247 ggpb 1664 7777 9ecb 7777 57k8 i836 d9mm feda,
25016,18,23470,23801,2017-12-01 22:57:11,ac9m 6776 4244 gfmg 4666 5775 eddf 262h 87kk 6i43 aama eecc,
25017,15,24198,5126,2017-12-01 22:57:11,c9cd 8675 fa4f bfga 6661 7857 cbf9 bb2h 688k 3737 gdgp afff,
25018,5,19691,17145,2017-12-01 22:57:11,ad9c 5587 aa24 bg9b 1611 7555 c9on 7227 5686 4664 a9am eece,
25019,11,23718,21541,2017-12-01 22:57:20,aaa9 5656 a4ff fg9m 4616 5555 9ffe bb4h 5667 3338 ffdf ffcf,
25020,2,24916,18891,2017-12-01 22:57:20,dd99 7557 7222 bbbp 6616 833k bb77 6412 5676 6734 addf efaf,
25021,15,18957,21273,2017-12-01 22:57:20,c9ac 5788 f242 affg 6146 5775 9eec 46h7 7888 784i agaa ffae,
25022,11,18310,10998,2017-12-01 22:57:20,a99d 5888 27f7 bfgb 4661 7555 e9fc 4242 7878 6466 faaf cced,
25023,15,21917,23730,2017-12-01 22:57:20,aaca 7586 2772 faa9 4646 5557 7fe9 7b47 8577 8388 a9ap cddc,
25024,5,24902,22134,2017-12-01 22:57:22,c99m 8557 2227 bbbb 1461 877k 9dee 6161 5687 8764 dapd fdca,
25025,6,21551,15465,2017-12-01 22:57:22,a9cc 8557 7f27 gfap 6611 5755 cffe 2274 5878 8867 gaag eeeo,
25026,17,22610,15053,2017-12-01 22:57:22,9acm 7786 42f4 fgaf 4646 5757 977d 472b 7678 3436 gaa9 cdcc,
25027,15,23293,16344,2017-12-01 22:57:22,c9am 6856 2744 gafb 1166 5555 f79d 2747 7678 6746 fffg fdee,
25028,21,9350,8794,2017-12-01 22:57:22,99cc 787k 4474 9gpa 4611 7777 c9ff h247 6886 367i ag9a efdo,
25029,18,21530,21769,2017-12-01 22:57:22,99mm 6658 a2a2 fffa 1661 5777 c7fd 1b24 7877 8373 aggg cddf,
25030,19,9566,12399,2017-12-01 22:57:22,cc9a 7676 2777 9gff 1166 5755 f797 4214 5568 8667 afaa cccd,
25031,18,21087,21120,2017-12-01 22:57:33,aaa9 6877 7772 fafp 1616 7557 fdf7 7bbh 7866 3443 ggam ecde,
25032,3,23034,21255,2017-12-01 22:57:33,9aac 65j5 faaa gafa 4611 5757 dc7c 42bb 6687 6874 gagf decd,
25033,15,6219,2734,2017-12-01 22:57:33,c9aa 8687 f424 gffa 1146 7755 ecf9 2724 566k 8664 9g99 ffff,
25034,5,24123,22440,2017-12-01 22:57:33,dc99 6866 f4aa bfgg 6646 778k 7b7b 664b 6878 8687 dfga eefa,
25035,3,22595,22343,2017-12-01 22:58:05,acac 7558 2474 gffa 1441 5577 edcd 42b2 876k 886i afaa ffce,
25036,7,22534,24298,2017-12-01 22:58:05,dd99 6577 2224 b9bb 1664 87k7 7ecd b44h 7758 6674 gdaf adfa,
25037,4,24880,23916,2017-12-01 22:58:26,9cc9 6676 aa4f fag9 6461 5557 bf99 b421 5878 8764 aafp dedd,
25038,10,22296,21612,2017-12-01 22:58:41,acaa 6565 2f44 9a9a 1116 7577 cce7 2b72 5888 6k37 9aag fecc,
25039,3,24673,19013,2017-12-01 22:59:31,dddd 7886 a722 bbbb 4414 7777 bd99 bb76 657k 6834 9g9g abfa,
25040,6,23092,23219,2017-12-01 22:59:31,dc9a 6686 4f4a 9fba 1114 885k f99b 6644 7685 78i3 gada ecaa,
25041,17,11468,13462,2017-12-01 22:59:31,aca9 587k 24af aaga 1664 7575 9dee 727b 8678 7k37 gaf9 cced,
25042,6,24691,24882,2017-12-01 23:00:24,9mda 5655 27f2 bgbm 4141 5753 ec9o 41b6 6678 6344 ag9d bcaa,
25043,15,23311,14225,2017-12-01 23:03:39,ac99 5j58 2a2a 99gf 1116 5575 7ed7 77b2 7667 4468 agff cdce,
25044,3,23045,20801,2017-12-01 23:04:44,aacc 567j f742 9ffa 6111 5757 f9de 1717 758k 6663 afga cfcc,
25045,3,24294,18934,2017-12-01 23:04:44,cdcd 75j6 22f2 bgbf 1411 738k b9dd 4611 5867 6736 ddga abaa,
25046,15,17758,5399,2017-12-01 23:04:44,aa9a 577j 2a7f aafa 1661 7775 e79f 1h21 6777 3373 fagg ecce,
25047,14,17972,23039,2017-12-01 23:04:44,d9cc 656k 4272 aaf9 1666 7557 9eee 4b4b 888j 8i38 a9ag fdfa,
25048,17,10114,8303,2017-12-01 23:04:44,ac99 6685 a24a 99af 6461 7575 cee9 1b44 8687 86k3 ggap cdee,
25049,19,23369,20632,2017-12-01 23:04:44,99ca 7777 2227 aggg 6441 7535 feoe 2217 6686 43k6 fff9 ceff,
25050,18,20917,20921,2017-12-01 23:04:50,d9a9 7776 224a f9g9 4611 7777 ceeo 2bhb 6788 6686 afam coee,
25051,19,22976,23427,2017-12-01 23:04:50,aaca 8856 7772 g9ap 1111 7775 fefe 1416 8766 6764 ggga fedd,
25052,7,22513,24365,2017-12-01 23:04:50,dddd 6775 7f24 bfbb 6141 7585 ednn 2772 6888 6664 aad9 bffa,
25053,2,23461,18840,2017-12-01 23:04:50,999d 5876 2222 bbgf 1141 8785 bcce 6612 568k 3366 da9f faaa,
25054,18,18967,19140,2017-12-01 23:04:50,accm 58j8 a74a gfaa 1141 5555 7ee7 1144 8778 6438 9aaa deoo,
25055,17,14732,19951,2017-12-01 23:04:50,a9c9 5768 7f27 aa9g 4661 5577 cee7 1744 6777 8786 caa9 cdee,
25056,1,21810,13480,2017-12-01 23:06:26,d9aa 8865 472a b9ab 1146 7387 be79 b16b 5677 6347 dafm bffa,
25057,13,23963,24364,2017-12-01 23:06:26,99am 75j8 277a a9pg 4666 5777 d9df 4721 7888 8734 g9m9 ecdf,
25058,15,16084,19429,2017-12-01 23:06:26,9c9a 5577 f42f a9gg 4644 7777 eede 2241 8888 4468 faff ecfd,
25059,18,5182,10221,2017-12-01 23:07:17,9mac 6586 ff22 gaaa 4166 7777 9fdd 17bb 6657 3386 gmpa cfdo,
25060,15,11877,20448,2017-12-01 23:08:52,aamc 6656 4aff g9af 1116 5775 eefd 4b12 7788 4848 g9af ccce,
25061,19,18998,18774,2017-12-01 23:08:57,9am9 7856 a42f fapp 4664 7555 9979 744b 6686 864k fag9 ffde,
25062,19,19156,21397,2017-12-01 23:08:57,c99m 6587 7f7a fgfg 1441 7585 cecf 4112 7k8j 4643 aaam fccc,
25063,13,7261,14036,2017-12-01 23:08:57,mcaa 6785 a4f2 99gf 4466 5755 ccc9 1411 6768 7688 gaga cffe,
25064,11,24554,24833,2017-12-01 23:08:57,dc99 6556 2444 fff9 6466 7577 fbbf 224b 8788 3376 ffff feaf,
25065,10,24836,24142,2017-12-01 23:08:57,d9cc 77k7 2227 9abm 4646 7557 cbdn b1bb 566k 6838 dfag acee,
25066,8,23639,24865,2017-12-01 23:09:24,dc9a 765j f274 ggbp 1111 778k ded7 4467 5867 878k gadf aead,
25067,16,12847,19455,2017-12-01 23:09:24,aca9 556k 2a77 gggf 1646 5577 9cfd 744b 5757 3686 ggff cccd,
25068,1,24624,2728,2017-12-01 23:09:24,c9ca 6757 af72 a9bf 4444 7557 f7b7 4412 6778 8444 fgag dbea,
25069,13,14763,18256,2017-12-01 23:09:24,9999 6868 2aa2 gfaf 4166 7775 cc9c 41h7 7878 8886 fa9a defo,
25070,12,5063,13387,2017-12-01 23:09:24,ccdd 5765 7a74 fagg 4664 5777 ee9e 7477 6667 8437 aapd cafc,
25071,5,24440,19405,2017-12-01 23:09:30,cdd9 555j 22af b9bb 1141 8787 d7dd 477h 66k8 6888 f9dg fbfa,
25072,9,24831,24337,2017-12-01 23:09:30,addd 558j 4272 9bbm 4464 7375 eend 4241 6876 8666 aafa fafe,
25073,20,16164,23595,2017-12-01 23:09:30,99cc 5867 472a ga9b 4116 7587 e7de 6662 5688 4646 a9f9 feda,
25074,2,22378,24636,2017-12-01 23:09:30,9acm 7866 a722 9bab 1116 8775 bbc9 1666 8888 6733 fddf addd,
25075,11,10708,13883,2017-12-01 23:09:30,acac 6756 4747 gf9f 1614 7777 7ede 1774 5678 3834 ff9g fcco,
25076,16,23161,23266,2017-12-01 23:09:50,cccc 5k55 2a44 ffap 6164 5755 cdce 441b 6888 6388 g9ga ccdd,
25077,3,1494,24582,2017-12-01 23:09:50,acaa 6587 7244 aagf 1111 7755 ddf7 bb42 7688 6848 af9f effd,
25078,11,24731,16781,2017-12-01 23:09:50,aa9a 686k ffa2 9agm 4446 5575 dcf9 4227 kk85 7733 gffm ccoo,
25079,19,5311,24219,2017-12-01 23:09:50,9c9m 6887 47f2 aga9 4664 5577 fdee 44bb 787k 6634 affp ccef,
25080,16,21516,22751,2017-12-01 23:09:50,9a9m 6576 faaf f9pg 1116 5577 997f 2127 68k7 4464 a9aa dffd,
25081,19,20820,19794,2017-12-01 23:10:24,999c 556j a7fa fagp 1114 7755 79c9 217h 778j 3366 aa9m feeo,
25082,7,23011,23124,2017-12-01 23:10:24,ccdc 657k 4f47 f9fb 6166 7757 b9fo 2b47 7667 7737 apaf dace,
25083,14,22598,23323,2017-12-01 23:10:24,aacm 5568 24af 99pa 6611 7555 dccc bb6b 6778 8336 agaf dcfo,
25084,11,21410,20407,2017-12-01 23:10:24,adda 75j5 7ff2 gg9a 4141 8855 eebe 2b66 8667 6337 gpaa ddaf,
25085,14,20404,23689,2017-12-01 23:10:24,9c9a 6868 aaa2 af9p 4164 5557 dec9 bh27 687k 3464 gpga cfcd,
25086,11,23267,24888,2017-12-01 23:10:26,c9d9 7557 244f gaab 1166 377k 9bb7 4162 8887 7337 aggg abef,
25087,20,19885,16694,2017-12-01 23:10:28,9ca9 8656 2727 f9p9 6614 5555 eef9 712h 8866 783k gfa9 fdce,
25088,9,23342,18644,2017-12-01 23:10:28,9cad 66k5 a222 fgfg 1116 577k ebee 4b44 7878 863k gfag ecae,
25089,18,20159,18630,2017-12-01 23:10:28,a9am 6576 27a4 9aga 6666 7575 d7fd 7b44 8768 7847 ggfm ffcf,
25090,18,17819,12655,2017-12-01 23:10:28,cccm 7758 2227 a9gm 4611 5777 cecc 1742 8888 6386 gaag cfff,
25091,20,16017,20277,2017-12-01 23:10:28,9a9c 5777 af22 9agg 1461 5555 ffe7 7422 887k 7666 aapf dcff,
25092,4,24813,24764,2017-12-01 23:11:09,cca9 857j a472 f9ga 1611 7757 dd77 b161 7668 4648 faag dafd,
25093,21,10430,15070,2017-12-01 23:11:09,999a 8867 747f ffgm 6114 7577 c77d 7b42 68k8 3347 fm9g ecec,
25094,20,20321,22866,2017-12-01 23:11:09,a99a 5586 44a4 gfgg 4641 5757 d7ce 2242 667k 4767 ff9p feeo,
25095,10,22290,23837,2017-12-01 23:11:09,d9da 6875 f74a ggpf 6111 5787 c7oe 4b27 58kk 8483 99gg fdec,
25096,15,23584,23489,2017-12-01 23:11:09,a9cc 5655 ffa4 gagf 1661 5555 df9o 2712 6866 7378 9aga edod,
25097,14,6312,9579,2017-12-01 23:11:09,ccm9 885k 4442 agfa 4141 7777 e9dd b24b 8578 7876 f9gg cecd,
